;PipelineID;Pipeline;Train dataset;Validation dataset;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_acc_cv1;test_acc_cv2;test_acc_cv3;test_acc_cv4;test_acc_cv5;test_acc_mean;test_prec_cv1;test_prec_cv2;test_prec_cv3;test_prec_cv4;test_prec_cv5;test_prec_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;acc_overall;prec_overall;recall_overall;f1-score_overall;tp_overall;tn_overall;fp_overall;fn_overall
0;13_Reinforcement Learning;KNN_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;0.0007545948028564453;0.0012171268463134766;0.0012047290802001953;0.0010607242584228516;0.0012526512145996094;0.0010979652404785156;0.03001570701599121;0.029119253158569336;0.030260801315307617;0.031494855880737305;0.0332186222076416;0.030821847915649413;0.8051948051948052;0.8311688311688312;0.8246753246753247;0.8300653594771242;0.8758169934640523;0.8333842627960276;0.7373737373737373;0.7575757575757576;0.7604166666666666;0.7604166666666666;0.8452380952380952;0.7722041847041846;0.948051948051948;0.974025974025974;0.948051948051948;0.9605263157894737;0.922077922077922;0.9505468215994531;0.8295454545454545;0.8522727272727272;0.8439306358381503;0.8488372093023255;0.8819875776397517;0.8513147209196819;73;75;73;73;71;73.0;51;53;54;54;63;55.0;26;24;23;23;13;21.8;4;2;4;3;6;3.8;0.8385416666666666;0.768595041322314;0.96875;0.8571428571428572;93;68;28;3
0;13_Reinforcement Learning;KNN_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.0011222362518310547;0.0010652542114257812;0.00128936767578125;0.0010309219360351562;0.0011773109436035156;0.0011370182037353516;0.02034926414489746;0.024669647216796875;0.02339935302734375;0.02303910255432129;0.020055532455444336;0.022302579879760743;0.935064935064935;0.948051948051948;0.8766233766233766;0.9019607843137255;0.9281045751633987;0.9179611238434766;0.9466666666666667;0.9726027397260274;0.881578947368421;0.9295774647887324;0.9852941176470589;0.9431439872393813;0.922077922077922;0.922077922077922;0.8701298701298701;0.868421052631579;0.8701298701298701;0.8905673274094326;0.9342105263157895;0.9466666666666667;0.8758169934640522;0.8979591836734694;0.9241379310344828;0.915758260230892;71;71;67;66;67;68.4;73;75;68;72;75;72.6;4;2;9;5;1;4.2;6;6;10;10;10;8.4;0.9270833333333334;0.9019607843137255;0.9583333333333334;0.9292929292929293;92;86;10;4
0;13_Reinforcement Learning;RandomForestClassifier_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;0.2476656436920166;0.2665121555328369;0.2758665084838867;0.274761438369751;0.27813053131103516;0.2685872554779053;0.027211666107177734;0.026804685592651367;0.02338385581970215;0.02593684196472168;0.021521329879760742;0.024971675872802735;0.8961038961038961;0.9285714285714286;0.9285714285714286;0.9281045751633987;0.954248366013072;0.9271199388846447;0.8765432098765432;0.8928571428571429;0.9125;0.922077922077922;0.9487179487179487;0.9105392447059113;0.922077922077922;0.974025974025974;0.948051948051948;0.9342105263157895;0.961038961038961;0.9478810663021189;0.8987341772151898;0.9316770186335404;0.929936305732484;0.9281045751633986;0.9548387096774195;0.9286581572844064;71;75;73;71;74;72.8;67;68;70;71;72;69.6;10;9;7;6;4;7.2;6;2;4;5;3;4.0;0.9427083333333334;0.912621359223301;0.9791666666666666;0.9447236180904524;94;87;9;2
0;13_Reinforcement Learning;RandomForestClassifier_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.25284457206726074;0.2936892509460449;0.2968411445617676;0.2791585922241211;0.29871273040771484;0.28424925804138185;0.027634382247924805;0.022614240646362305;0.020993709564208984;0.03483748435974121;0.020889759063720703;0.025393915176391602;0.948051948051948;0.9415584415584416;0.9285714285714286;0.8888888888888888;0.934640522875817;0.9283422459893048;0.96;0.9473684210526315;0.9583333333333334;0.8734177215189873;0.971830985915493;0.9421900923640891;0.935064935064935;0.935064935064935;0.8961038961038961;0.9078947368421053;0.8961038961038961;0.9140464798359534;0.9473684210526316;0.9411764705882352;0.9261744966442952;0.8903225806451613;0.9324324324324325;0.9274948802725511;72;72;69;69;69;70.2;74;73;74;67;74;72.4;3;4;3;10;2;4.4;5;5;8;7;8;6.6;0.9166666666666666;0.9761904761904762;0.8541666666666666;0.9111111111111111;82;94;2;14
0;13_Reinforcement Learning;SGDClassifier_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;0.009072303771972656;0.008383035659790039;0.01215505599975586;0.012279033660888672;0.012138843536376953;0.010805654525756835;0.005053281784057617;0.0030930042266845703;0.005156040191650391;0.004179716110229492;0.0049686431884765625;0.0044901371002197266;0.9025974025974026;0.922077922077922;0.8636363636363636;0.8823529411764706;0.8496732026143791;0.8840675664205075;0.8690476190476191;0.9333333333333333;0.8783783783783784;0.8717948717948718;0.9354838709677419;0.8976076147043889;0.948051948051948;0.9090909090909091;0.8441558441558441;0.8947368421052632;0.7532467532467533;0.8698564593301435;0.906832298136646;0.9210526315789475;0.8609271523178808;0.8831168831168831;0.8345323741007193;0.8812922678502153;73;70;65;68;58;66.8;66;72;68;67;72;69.0;11;5;9;10;4;7.8;4;7;12;8;19;10.0;0.8854166666666666;0.8854166666666666;0.8854166666666666;0.8854166666666666;85;85;11;11
0;13_Reinforcement Learning;SGDClassifier_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.00816965103149414;0.007941246032714844;0.007134199142456055;0.008601665496826172;0.008571624755859375;0.008083677291870118;0.005134105682373047;0.004843235015869141;0.004039764404296875;0.004958391189575195;0.004821062088012695;0.004759311676025391;0.8896103896103896;0.9155844155844156;0.8571428571428571;0.8366013071895425;0.8954248366013072;0.8788727612257026;0.9054054054054054;0.8902439024390244;0.8873239436619719;0.8311688311688312;0.8505747126436781;0.8729433590637822;0.8701298701298701;0.948051948051948;0.8181818181818182;0.8421052631578947;0.961038961038961;0.8879015721120984;0.8874172185430463;0.9182389937106918;0.8513513513513514;0.8366013071895425;0.9024390243902438;0.8792095790369752;67;73;63;64;74;68.2;70;68;69;64;63;66.8;7;9;8;13;13;10.0;10;4;14;12;3;8.6;0.9114583333333334;0.9540229885057471;0.8645833333333334;0.907103825136612;83;92;4;13
0;13_Reinforcement Learning;AdaBoostClassifier_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;2.5463411808013916;2.4797184467315674;3.0198326110839844;2.552755117416382;3.023974657058716;2.724524402618408;0.18335366249084473;0.1833648681640625;0.17432785034179688;0.1825237274169922;0.1719362735748291;0.17910127639770507;0.8701298701298701;0.8506493506493507;0.8571428571428571;0.8888888888888888;0.9084967320261438;0.8750615397674221;0.8701298701298701;0.8292682926829268;0.8571428571428571;0.8734177215189873;0.8888888888888888;0.8637695260727061;0.8701298701298701;0.8831168831168831;0.8571428571428571;0.9078947368421053;0.935064935064935;0.8906698564593303;0.8701298701298701;0.8553459119496856;0.8571428571428571;0.8903225806451613;0.9113924050632912;0.8768667249861732;67;68;66;69;72;68.4;67;63;66;67;67;66.0;10;14;11;10;9;10.8;10;9;11;7;5;8.4;0.90625;0.89;0.9270833333333334;0.9081632653061226;89;85;11;7
0;13_Reinforcement Learning;AdaBoostClassifier_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;3.296625852584839;3.236143112182617;3.3073036670684814;4.145646572113037;4.160111427307129;3.6291661262512207;0.17969489097595215;0.18383526802062988;0.1831226348876953;0.17250657081604004;0.17370033264160156;0.1785719394683838;0.9025974025974026;0.9155844155844156;0.8961038961038961;0.8758169934640523;0.9019607843137255;0.8984126984126984;0.9305555555555556;0.9210526315789473;0.9552238805970149;0.8352941176470589;0.918918918918919;0.9122090208594992;0.8701298701298701;0.9090909090909091;0.8311688311688312;0.9342105263157895;0.8831168831168831;0.8855434039644565;0.8993288590604027;0.915032679738562;0.888888888888889;0.8819875776397516;0.9006622516556292;0.8971800513966469;67;70;64;71;68;68.0;72;71;74;63;70;70.0;5;6;3;14;6;6.8;10;7;13;5;9;8.8;0.859375;0.8876404494382022;0.8229166666666666;0.8540540540540539;79;86;10;17
0;13_Reinforcement Learning;SVC_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;0.015176773071289062;0.013795852661132812;0.017788171768188477;0.01965785026550293;0.01808309555053711;0.016900348663330077;0.0035517215728759766;0.003391742706298828;0.005154848098754883;0.0050618648529052734;0.005370140075683594;0.004506063461303711;0.8766233766233766;0.8441558441558441;0.8376623376623377;0.8496732026143791;0.8562091503267973;0.8528647822765469;0.8452380952380952;0.8117647058823529;0.8333333333333334;0.8354430379746836;0.8481012658227848;0.83477608765025;0.922077922077922;0.8961038961038961;0.8441558441558441;0.868421052631579;0.8701298701298701;0.8801777170198222;0.8819875776397517;0.8518518518518517;0.8387096774193548;0.8516129032258065;0.8589743589743589;0.8566272738222246;71;69;65;66;67;67.6;64;61;64;64;64;63.4;13;16;13;13;12;13.4;6;8;12;10;10;9.2;0.8333333333333334;0.8076923076923077;0.875;0.8400000000000001;84;76;20;12
0;13_Reinforcement Learning;SVC_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.0042705535888671875;0.0043337345123291016;0.003579378128051758;0.0034835338592529297;0.004602670669555664;0.004053974151611328;0.006079196929931641;0.003917217254638672;0.0038895606994628906;0.003687620162963867;0.0060999393463134766;0.004734706878662109;0.935064935064935;0.9415584415584416;0.9415584415584416;0.8888888888888888;0.9215686274509803;0.9257278669043375;0.935064935064935;0.9594594594594594;0.9722222222222222;0.8933333333333333;0.9452054794520548;0.9410570859064009;0.935064935064935;0.922077922077922;0.9090909090909091;0.881578947368421;0.8961038961038961;0.9087833219412167;0.935064935064935;0.9403973509933775;0.9395973154362416;0.8874172185430463;0.9199999999999999;0.9244953640075202;72;71;70;67;69;69.8;72;74;75;69;72;72.4;5;3;2;8;4;4.4;5;6;7;9;8;7.0;0.921875;0.9655172413793104;0.875;0.9180327868852458;84;93;3;12
0;13_Reinforcement Learning;SVC_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;0.0012917518615722656;0.0017969608306884766;0.0012373924255371094;0.0013535022735595703;0.0017054080963134766;0.0014770030975341797;0.00413823127746582;0.003589153289794922;0.003465890884399414;0.0035142898559570312;0.0031871795654296875;0.003578948974609375;0.922077922077922;0.9285714285714286;0.9155844155844156;0.9019607843137255;0.934640522875817;0.9205670146846618;0.8735632183908046;0.8928571428571429;0.872093023255814;0.8674698795180723;0.9135802469135802;0.8839127021870828;0.987012987012987;0.974025974025974;0.974025974025974;0.9473684210526315;0.961038961038961;0.9686944634313056;0.9268292682926829;0.9316770186335404;0.9202453987730062;0.9056603773584905;0.9367088607594937;0.9242241847634427;76;75;75;72;74;74.4;66;68;66;66;69;67.0;11;9;11;11;7;9.8;1;2;2;4;3;2.4;0.9322916666666666;0.8807339449541285;1.0;0.9365853658536586;96;83;13;0
0;13_Reinforcement Learning;SVC_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.001272439956665039;0.0015299320220947266;0.0015652179718017578;0.0018050670623779297;0.0017807483673095703;0.0015906810760498047;0.003253936767578125;0.005353689193725586;0.005304574966430664;0.004668712615966797;0.004685163497924805;0.004653215408325195;0.9415584415584416;0.935064935064935;0.9090909090909091;0.869281045751634;0.9281045751633987;0.9166199813258636;0.9473684210526315;0.9036144578313253;0.8888888888888888;0.8414634146341463;0.9852941176470589;0.9133258600108102;0.935064935064935;0.974025974025974;0.935064935064935;0.9078947368421053;0.8701298701298701;0.924436090225564;0.9411764705882352;0.9375;0.9113924050632912;0.8734177215189874;0.9241379310344828;0.9175249056409992;72;75;72;69;67;71.0;73;69;68;64;75;69.8;4;8;9;13;1;7.0;5;2;5;7;10;5.8;0.9322916666666666;0.8952380952380953;0.9791666666666666;0.9353233830845771;94;85;11;2
