PipelineID;Pipeline;test_acc_mean;test_prec_mean;test_recall_mean;test_f1-score_mean;acc_overall;prec_overall;recall_overall;f1-score_overall;train_set;validation_set
13_Reinforcement Learning;SVC_TFIDF_RandomUnder;0.9309481368304897;0.9574076903488666;0.9036226930963773;0.9290118975599919;0.9166666666666666;0.9651162790697675;0.8645833333333334;0.9120879120879122;readme_train.csv;readme_test.csv
13_Reinforcement Learning;KNN_Count_Vectors_RandomUnder;0.8333842627960276;0.7722041847041846;0.9505468215994531;0.8513147209196819;0.8385416666666666;0.768595041322314;0.96875;0.8571428571428572;readme_train.csv;readme_test.csv
13_Reinforcement Learning;KNN_TFIDF_RandomUnder;0.9179611238434766;0.9431439872393813;0.8905673274094326;0.915758260230892;0.9270833333333334;0.9019607843137255;0.9583333333333334;0.9292929292929293;readme_train.csv;readme_test.csv
13_Reinforcement Learning;RandomForestClassifier_Count_Vectors_RandomUnder;0.9271199388846447;0.9105392447059113;0.9478810663021189;0.9286581572844064;0.9427083333333334;0.912621359223301;0.9791666666666666;0.9447236180904524;readme_train.csv;readme_test.csv
13_Reinforcement Learning;RandomForestClassifier_TFIDF_RandomUnder;0.9283422459893048;0.9421900923640891;0.9140464798359534;0.9274948802725511;0.9166666666666666;0.9761904761904762;0.8541666666666666;0.9111111111111111;readme_train.csv;readme_test.csv
13_Reinforcement Learning;SGDClassifier_Count_Vectors_RandomUnder;0.8840675664205075;0.8976076147043889;0.8698564593301435;0.8812922678502153;0.8854166666666666;0.8854166666666666;0.8854166666666666;0.8854166666666666;readme_train.csv;readme_test.csv
13_Reinforcement Learning;SGDClassifier_TFIDF_RandomUnder;0.8788727612257026;0.8729433590637822;0.8879015721120984;0.8792095790369752;0.9114583333333334;0.9540229885057471;0.8645833333333334;0.907103825136612;readme_train.csv;readme_test.csv
13_Reinforcement Learning;AdaBoostClassifier_Count_Vectors_RandomUnder;0.8750615397674221;0.8637695260727061;0.8906698564593303;0.8768667249861732;0.90625;0.89;0.9270833333333334;0.9081632653061226;readme_train.csv;readme_test.csv
13_Reinforcement Learning;AdaBoostClassifier_TFIDF_RandomUnder;0.8984126984126984;0.9122090208594992;0.8855434039644565;0.8971800513966469;0.859375;0.8876404494382022;0.8229166666666666;0.8540540540540539;readme_train.csv;readme_test.csv
13_Reinforcement Learning;SVC_Count_Vectors_RandomUnder;0.8528647822765469;0.83477608765025;0.8801777170198222;0.8566272738222246;0.8333333333333334;0.8076923076923077;0.875;0.8400000000000001;readme_train.csv;readme_test.csv
13_Reinforcement Learning;SVC_TFIDF_RandomUnder;0.9257278669043375;0.9410570859064009;0.9087833219412167;0.9244953640075202;0.921875;0.9655172413793104;0.875;0.9180327868852458;readme_train.csv;readme_test.csv
13_Reinforcement Learning;SVC_Count_Vectors_RandomUnder;0.9205670146846618;0.8839127021870828;0.9686944634313056;0.9242241847634427;0.9322916666666666;0.8807339449541285;1.0;0.9365853658536586;readme_train.csv;readme_test.csv
13_Reinforcement Learning;SVC_TFIDF_RandomUnder;0.9166199813258636;0.9133258600108102;0.924436090225564;0.9175249056409992;0.9322916666666666;0.8952380952380953;0.9791666666666666;0.9353233830845771;readme_train.csv;readme_test.csv
13_Sequential;LR_Count_Vectors_RandomUnder;0.6604261796042618;0.6520489439638376;0.7291291291291292;0.6843810754967964;0.6444444444444445;0.6226415094339622;0.7333333333333333;0.673469387755102;somef_data_train.csv;somef_data_test.csv
13_Sequential;LR_TFIDF_RandomUnder;0.6299086757990867;0.6350665331650052;0.6238738738738738;0.623678120746328;0.7;0.6607142857142857;0.8222222222222222;0.7326732673267325;somef_data_train.csv;somef_data_test.csv
13_Sequential;SVC_Count_Vectors_RandomUnder;0.5746955859969558;0.5652662223553897;0.7894894894894894;0.6396192657724766;0.6666666666666666;0.6056338028169014;0.9555555555555556;0.7413793103448275;somef_data_train.csv;somef_data_test.csv
13_Sequential;SVC_TFIDF_RandomUnder;0.6214231354642313;0.6132386945149919;0.6570570570570571;0.6318785187187211;0.7111111111111111;0.6792452830188679;0.8;0.7346938775510203;somef_data_train.csv;somef_data_test.csv
13_Sequential;KNN_Count_Vectors_RandomUnder;0.621689497716895;0.594271911663216;0.8012012012012011;0.680404199993417;0.6222222222222222;0.6;0.7333333333333333;0.6599999999999999;somef_data_train.csv;somef_data_test.csv
13_Sequential;KNN_TFIDF_RandomUnder;0.541400304414003;0.5293685864962461;0.7626126126126126;0.6193596729927899;0.6;0.5692307692307692;0.8222222222222222;0.6727272727272727;somef_data_train.csv;somef_data_test.csv
13_Sequential;RandomForestClassifier_Count_Vectors_RandomUnder;0.6297945205479453;0.6328654016651016;0.6462462462462464;0.6355686359575773;0.7333333333333333;0.723404255319149;0.7555555555555555;0.7391304347826088;somef_data_train.csv;somef_data_test.csv
13_Sequential;RandomForestClassifier_TFIDF_RandomUnder;0.6104642313546423;0.6019710145516597;0.6512012012012012;0.6230651713527745;0.7111111111111111;0.6792452830188679;0.8;0.7346938775510203;somef_data_train.csv;somef_data_test.csv
13_Sequential;SGDClassifier_Count_Vectors_RandomUnder;0.6384322678843226;0.6263901268580793;0.6747747747747749;0.6475963304062327;0.6333333333333333;0.6304347826086957;0.6444444444444445;0.6373626373626373;somef_data_train.csv;somef_data_test.csv
13_Sequential;SGDClassifier_TFIDF_RandomUnder;0.6076103500761035;0.6063069647322357;0.6181681681681682;0.6093575343575343;0.6555555555555556;0.6458333333333334;0.6888888888888889;0.6666666666666667;somef_data_train.csv;somef_data_test.csv
13_Sequential;AdaBoostClassifier_Count_Vectors_RandomUnder;0.6327245053272451;0.6214141808943451;0.6797297297297298;0.6474418663882027;0.6444444444444445;0.6226415094339622;0.7333333333333333;0.673469387755102;somef_data_train.csv;somef_data_test.csv
13_Sequential;AdaBoostClassifier_TFIDF_RandomUnder;0.6352739726027397;0.6279964403763031;0.6902402402402402;0.65531256918203;0.6333333333333333;0.625;0.6666666666666666;0.6451612903225806;somef_data_train.csv;somef_data_test.csv
13_Sequential;SVC_Count_Vectors_RandomUnder;0.6521689497716895;0.6453698639733481;0.7180180180180181;0.6753287680943291;0.6111111111111112;0.5925925925925926;0.7111111111111111;0.6464646464646464;somef_data_train.csv;somef_data_test.csv
13_Sequential;SVC_TFIDF_RandomUnder;0.627130898021309;0.6131047247326317;0.69009009009009;0.6484810126582279;0.6888888888888889;0.6666666666666666;0.7555555555555555;0.7083333333333334;somef_data_train.csv;somef_data_test.csv
13_Sequential;SVC_Count_Vectors_RandomUnder;0.5996575342465753;0.5887120327818003;0.668918918918919;0.6257301314402973;0.6777777777777778;0.6379310344827587;0.8222222222222222;0.7184466019417477;somef_data_train.csv;somef_data_test.csv
13_Sequential;SVC_TFIDF_RandomUnder;0.6409817351598173;0.635039923039923;0.7069069069069069;0.6621549567286001;0.7111111111111111;0.6727272727272727;0.8222222222222222;0.7400000000000001;somef_data_train.csv;somef_data_test.csv
13_Sequential;LR_Count_Vectors_RandomUnder;0.8010273972602739;0.7920984107030618;0.8175675675675675;0.8034194396811228;0.7333333333333333;0.7692307692307693;0.6666666666666666;0.7142857142857142;readme_train.csv;readme_test.csv
13_Sequential;LR_TFIDF_RandomUnder;0.7928082191780821;0.8153541275797374;0.7681681681681682;0.7873788819875778;0.8222222222222222;0.8222222222222222;0.8222222222222222;0.8222222222222222;readme_train.csv;readme_test.csv
13_Sequential;SVC_Count_Vectors_RandomUnder;0.7455098934550989;0.685070942131296;0.9171171171171171;0.7835054221896144;0.7;0.6363636363636364;0.9333333333333333;0.7567567567567568;readme_train.csv;readme_test.csv
13_Sequential;SVC_TFIDF_RandomUnder;0.7928462709284627;0.7945979293894322;0.8012012012012013;0.795519157459456;0.7666666666666667;0.74;0.8222222222222222;0.7789473684210526;readme_train.csv;readme_test.csv
13_Sequential;KNN_Count_Vectors_RandomUnder;0.7265220700152207;0.8201398601398602;0.5855855855855856;0.6801254329899844;0.7222222222222222;0.8125;0.5777777777777777;0.6753246753246752;readme_train.csv;readme_test.csv
13_Sequential;KNN_TFIDF_RandomUnder;0.7789573820395739;0.8080891280891281;0.7402402402402404;0.7703933347953514;0.7555555555555555;0.7804878048780488;0.7111111111111111;0.7441860465116279;readme_train.csv;readme_test.csv
13_Sequential;RandomForestClassifier_Count_Vectors_RandomUnder;0.8285768645357686;0.8198650475121063;0.8507507507507508;0.8331613394216134;0.8;0.8;0.8;0.8000000000000002;readme_train.csv;readme_test.csv
13_Sequential;RandomForestClassifier_TFIDF_RandomUnder;0.7760654490106544;0.7902458186774094;0.7623123123123123;0.7729145104981712;0.7888888888888889;0.7708333333333334;0.8222222222222222;0.7956989247311829;readme_train.csv;readme_test.csv
13_Sequential;SGDClassifier_Count_Vectors_RandomUnder;0.7735159817351598;0.7664152840623428;0.7902402402402402;0.777302034428795;0.7333333333333333;0.7837837837837838;0.6444444444444445;0.7073170731707318;readme_train.csv;readme_test.csv
13_Sequential;SGDClassifier_TFIDF_RandomUnder;0.7486301369863013;0.738063962630974;0.7906906906906908;0.7583465375017033;0.7111111111111111;0.7111111111111111;0.7111111111111111;0.7111111111111111;readme_train.csv;readme_test.csv
13_Sequential;AdaBoostClassifier_Count_Vectors_RandomUnder;0.7373668188736682;0.745765023506959;0.734984984984985;0.7370184257958474;0.6777777777777778;0.6818181818181818;0.6666666666666666;0.6741573033707865;readme_train.csv;readme_test.csv
13_Sequential;AdaBoostClassifier_TFIDF_RandomUnder;0.7014840182648402;0.701955076154622;0.7073573573573574;0.7007994620346436;0.6333333333333333;0.6363636363636364;0.6222222222222222;0.6292134831460675;readme_train.csv;readme_test.csv
13_Sequential;SVC_Count_Vectors_RandomUnder;0.7540715372907154;0.7458876922034816;0.7792792792792793;0.7604422384954896;0.6888888888888889;0.7297297297297297;0.6;0.6585365853658536;readme_train.csv;readme_test.csv
13_Sequential;SVC_TFIDF_RandomUnder;0.7735159817351598;0.7784374290256643;0.7789789789789789;0.7758934095776201;0.7666666666666667;0.75;0.8;0.7741935483870969;readme_train.csv;readme_test.csv
13_Sequential;SVC_Count_Vectors_RandomUnder;0.7898782343987822;0.7419491470100079;0.9058558558558559;0.8139410823343883;0.8;0.7288135593220338;0.9555555555555556;0.8269230769230769;readme_train.csv;readme_test.csv
13_Sequential;SVC_TFIDF_RandomUnder;0.8232876712328766;0.8084700710246281;0.850900900900901;0.8284692307127596;0.8111111111111111;0.78;0.8666666666666667;0.8210526315789474;readme_train.csv;readme_test.csv
13_Graphs;LR_Count_Vectors_RandomUnder;0.6496470588235295;0.6814043799337917;0.5750769230769232;0.6215232179828453;0.6875;0.7307692307692307;0.59375;0.6551724137931033;somef_data_train.csv;somef_data_test.csv
13_Graphs;LR_TFIDF_RandomUnder;0.7245490196078432;0.7270243846330803;0.74;0.7300967440807898;0.703125;0.7241379310344828;0.65625;0.6885245901639345;somef_data_train.csv;somef_data_test.csv
13_Graphs;SVC_Count_Vectors_RandomUnder;0.6181960784313726;0.832905982905983;0.3147692307692308;0.44472719839432767;0.6875;0.9285714285714286;0.40625;0.5652173913043478;somef_data_train.csv;somef_data_test.csv
13_Graphs;SVC_TFIDF_RandomUnder;0.732549019607843;0.7387124505928855;0.7323076923076922;0.7330190755685988;0.703125;0.6756756756756757;0.78125;0.7246376811594203;somef_data_train.csv;somef_data_test.csv
13_Graphs;KNN_Count_Vectors_RandomUnder;0.6025098039215686;0.6817809364548495;0.38523076923076915;0.48137841700651157;0.640625;0.7647058823529411;0.40625;0.5306122448979592;somef_data_train.csv;somef_data_test.csv
13_Graphs;KNN_TFIDF_RandomUnder;0.5275294117647059;0.6933333333333332;0.11015384615384616;0.18837027914614118;0.53125;0.6;0.1875;0.2857142857142857;somef_data_train.csv;somef_data_test.csv
13_Graphs;RandomForestClassifier_Count_Vectors_RandomUnder;0.6931764705882353;0.724223602484472;0.6218461538461539;0.6644574564854655;0.625;0.6333333333333333;0.59375;0.6129032258064516;somef_data_train.csv;somef_data_test.csv
13_Graphs;RandomForestClassifier_TFIDF_RandomUnder;0.7204705882352942;0.7616106442577031;0.6526153846153846;0.6988341384863125;0.75;0.7666666666666667;0.71875;0.7419354838709677;somef_data_train.csv;somef_data_test.csv
13_Graphs;SGDClassifier_Count_Vectors_RandomUnder;0.6174901960784314;0.6073600995953938;0.6843076923076923;0.6419691252144082;0.65625;0.6470588235294118;0.6875;0.6666666666666667;somef_data_train.csv;somef_data_test.csv
13_Graphs;SGDClassifier_TFIDF_RandomUnder;0.7048627450980393;0.7550062840385421;0.6461538461538462;0.683028150439281;0.6875;0.6666666666666666;0.75;0.7058823529411765;somef_data_train.csv;somef_data_test.csv
13_Graphs;AdaBoostClassifier_Count_Vectors_RandomUnder;0.6612549019607843;0.6842610368697325;0.6064615384615384;0.6417450551453833;0.609375;0.6129032258064516;0.59375;0.6031746031746031;somef_data_train.csv;somef_data_test.csv
13_Graphs;AdaBoostClassifier_TFIDF_RandomUnder;0.7089411764705883;0.7319572536963841;0.6695384615384615;0.6987218612856625;0.671875;0.6896551724137931;0.625;0.6557377049180328;somef_data_train.csv;somef_data_test.csv
13_Graphs;SVC_Count_Vectors_RandomUnder;0.6338039215686274;0.6638383838383838;0.5513846153846154;0.6013226675463192;0.625;0.6818181818181818;0.46875;0.5555555555555556;somef_data_train.csv;somef_data_test.csv
13_Graphs;SVC_TFIDF_RandomUnder;0.7285490196078432;0.756002331002331;0.676923076923077;0.7133595199127114;0.734375;0.7586206896551724;0.6875;0.7213114754098361;somef_data_train.csv;somef_data_test.csv
13_Graphs;SVC_Count_Vectors_RandomUnder;0.6573333333333333;0.7462409700722394;0.48861538461538456;0.5859135643988018;0.703125;0.8823529411764706;0.46875;0.6122448979591837;somef_data_train.csv;somef_data_test.csv
13_Graphs;SVC_TFIDF_RandomUnder;0.6731764705882354;0.7138897930713787;0.5818461538461539;0.6396818159888068;0.703125;0.7407407407407407;0.625;0.6779661016949152;somef_data_train.csv;somef_data_test.csv
13_Graphs;LR_Count_Vectors_RandomUnder;0.8817254901960785;0.8886099193106979;0.8904615384615384;0.8834108721990311;0.859375;0.7948717948717948;0.96875;0.8732394366197183;readme_train.csv;readme_test.csv
13_Graphs;LR_TFIDF_RandomUnder;0.9013333333333332;0.8587869167869169;0.9766153846153847;0.9112638090932149;0.890625;0.8205128205128205;1.0;0.9014084507042254;readme_train.csv;readme_test.csv
13_Graphs;SVC_Count_Vectors_RandomUnder;0.8541960784313727;0.7850400557297108;0.9843076923076923;0.8722131448552618;0.765625;0.6808510638297872;1.0;0.810126582278481;readme_train.csv;readme_test.csv
13_Graphs;SVC_TFIDF_RandomUnder;0.9010980392156862;0.8750469363372589;0.9446153846153846;0.9072060204419404;0.890625;0.8205128205128205;1.0;0.9014084507042254;readme_train.csv;readme_test.csv
13_Graphs;KNN_Count_Vectors_RandomUnder;0.8189803921568627;0.7700521210866038;0.9221538461538461;0.836529597631241;0.75;0.6739130434782609;0.96875;0.7948717948717949;readme_train.csv;readme_test.csv
13_Graphs;KNN_TFIDF_RandomUnder;0.8854117647058823;0.8958137273354664;0.8735384615384614;0.8829179850881979;0.828125;0.8387096774193549;0.8125;0.8253968253968254;readme_train.csv;readme_test.csv
13_Graphs;RandomForestClassifier_Count_Vectors_RandomUnder;0.8974901960784314;0.9017704517704518;0.8978461538461537;0.8981762245541969;0.90625;0.8421052631578947;1.0;0.9142857142857143;readme_train.csv;readme_test.csv
13_Graphs;RandomForestClassifier_TFIDF_RandomUnder;0.8973333333333333;0.887999037999038;0.9126153846153846;0.8979186295152346;0.890625;0.8378378378378378;0.96875;0.8985507246376812;readme_train.csv;readme_test.csv
13_Graphs;SGDClassifier_Count_Vectors_RandomUnder;0.8779607843137255;0.9187220187220188;0.8427692307692307;0.8714237609176049;0.78125;0.7647058823529411;0.8125;0.787878787878788;readme_train.csv;readme_test.csv
13_Graphs;SGDClassifier_TFIDF_RandomUnder;0.8698039215686274;0.8944481605351171;0.8424615384615384;0.8671559392987964;0.796875;0.7567567567567568;0.875;0.8115942028985507;readme_train.csv;readme_test.csv
13_Graphs;AdaBoostClassifier_Count_Vectors_RandomUnder;0.8543529411764708;0.8590718105423989;0.8661538461538463;0.8570702146776012;0.8125;0.75;0.9375;0.8333333333333334;readme_train.csv;readme_test.csv
13_Graphs;AdaBoostClassifier_TFIDF_RandomUnder;0.8699607843137255;0.8939130434782608;0.850153846153846;0.8691529133392487;0.828125;0.7692307692307693;0.9375;0.8450704225352113;readme_train.csv;readme_test.csv
13_Graphs;SVC_Count_Vectors_RandomUnder;0.8582745098039215;0.8892857142857142;0.8353846153846154;0.8570907717749392;0.8125;0.7941176470588235;0.84375;0.8181818181818182;readme_train.csv;readme_test.csv
13_Graphs;SVC_TFIDF_RandomUnder;0.9089411764705883;0.9051282051282052;0.9206153846153846;0.9114145658263306;0.890625;0.8378378378378378;0.96875;0.8985507246376812;readme_train.csv;readme_test.csv
13_Graphs;SVC_Count_Vectors_RandomUnder;0.8305098039215688;0.9497979797979796;0.7012307692307692;0.8041138945238581;0.828125;0.92;0.71875;0.8070175438596492;readme_train.csv;readme_test.csv
13_Graphs;SVC_TFIDF_RandomUnder;0.8852549019607843;0.9175084175084175;0.8495384615384616;0.8786029936113092;0.859375;0.8709677419354839;0.84375;0.8571428571428571;readme_train.csv;readme_test.csv
1_General;LR_Count_Vectors_RandomUnder;0.5446778349921401;0.5541669806451167;0.4570593936037657;0.5008452547071757;0.5601374570446735;0.578125;0.44501718213058417;0.5029126213592233;somef_data_train.csv;somef_data_test.csv
1_General;LR_TFIDF_RandomUnder;0.569373694813367;0.5688804528669041;0.5730121371544603;0.5707730319090009;0.552405498281787;0.5541740674955595;0.5360824742268041;0.5449781659388646;somef_data_train.csv;somef_data_test.csv
1_General;SVC_Count_Vectors_RandomUnder;0.5607821669440309;0.5934328334945234;0.4046139646499608;0.47395535836773456;0.5567010309278351;0.5970588235294118;0.3487972508591065;0.44034707158351405;somef_data_train.csv;somef_data_test.csv
1_General;SVC_TFIDF_RandomUnder;0.5532645224342279;0.5577584137654096;0.5150306890027228;0.5354392976994808;0.5420962199312714;0.5509355509355509;0.45532646048109965;0.49858889934148637;somef_data_train.csv;somef_data_test.csv
1_General;KNN_Count_Vectors_RandomUnder;0.4967797329006145;0.4958605025428959;0.4613281646591906;0.4763165771114526;0.4879725085910653;0.48409090909090907;0.36597938144329895;0.41682974559686886;somef_data_train.csv;somef_data_test.csv
1_General;KNN_TFIDF_RandomUnder;0.49698971524457985;0.4965837806873645;0.5081258941344778;0.5019538719911362;0.5077319587628866;0.5078534031413613;0.5;0.503896103896104;somef_data_train.csv;somef_data_test.csv
1_General;RandomForestClassifier_Count_Vectors_RandomUnder;0.5139593311912521;0.5136129004527373;0.5257621486916794;0.5196091101877653;0.49140893470790376;0.49097472924187724;0.46735395189003437;0.47887323943661975;somef_data_train.csv;somef_data_test.csv
1_General;RandomForestClassifier_TFIDF_RandomUnder;0.5191130032315614;0.5191295014683274;0.5240435645392034;0.5214854701394639;0.5231958762886598;0.525233644859813;0.48281786941580757;0.5031333930170099;somef_data_train.csv;somef_data_test.csv
1_General;SGDClassifier_Count_Vectors_RandomUnder;0.5195491026769867;0.5264990314489741;0.4690276431768886;0.48969494051359136;0.5128865979381443;0.5126475548060708;0.5223367697594502;0.5174468085106384;somef_data_train.csv;somef_data_test.csv
1_General;SGDClassifier_TFIDF_RandomUnder;0.5195438012566671;0.5194793901974013;0.5274475056532374;0.5210692585191109;0.5532646048109966;0.5518394648829431;0.5670103092783505;0.559322033898305;somef_data_train.csv;somef_data_test.csv
1_General;AdaBoostClassifier_Count_Vectors_RandomUnder;0.5451063280518894;0.5528194568760381;0.48883381789653413;0.5170844623407762;0.5592783505154639;0.5811764705882353;0.42439862542955326;0.49056603773584906;somef_data_train.csv;somef_data_test.csv
1_General;AdaBoostClassifier_TFIDF_RandomUnder;0.5195440317532027;0.5197346565173311;0.5158890581014353;0.5177592986835404;0.5223367697594502;0.5232142857142857;0.5034364261168385;0.5131348511383537;somef_data_train.csv;somef_data_test.csv
1_General;SVC_Count_Vectors_RandomUnder;0.5418851389663614;0.5502645038359325;0.4669352531265864;0.5037782242054646;0.5506872852233677;0.5608247422680412;0.46735395189003437;0.5098406747891285;somef_data_train.csv;somef_data_test.csv
1_General;SVC_TFIDF_RandomUnder;0.5637894552444876;0.5656908453682862;0.5493571461534912;0.5566637475611789;0.5549828178694158;0.5571428571428572;0.5360824742268041;0.5464098073555166;somef_data_train.csv;somef_data_test.csv
1_General;SVC_Count_Vectors_RandomUnder;0.547460850163422;0.5495282246759864;0.5258147584106326;0.5365437114009168;0.5627147766323024;0.5731462925851704;0.49140893470790376;0.5291396854764107;somef_data_train.csv;somef_data_test.csv
1_General;SVC_TFIDF_RandomUnder;0.5601372376373183;0.5627116132267947;0.5348350177673173;0.5477727656803248;0.5463917525773195;0.5589519650655022;0.43986254295532645;0.4923076923076923;somef_data_train.csv;somef_data_test.csv
1_General;LR_Count_Vectors_RandomUnder;0.5751729876499956;0.5836379603612268;0.5266168258802899;0.552959356289042;0.5764604810996563;0.5956989247311828;0.47594501718213056;0.5291308500477554;readme_train.csv;readme_test.csv
1_General;LR_TFIDF_RandomUnder;0.6067445591292764;0.6204504013368364;0.551110803451936;0.5834882403292261;0.6013745704467354;0.6271551724137931;0.5;0.5564053537284895;readme_train.csv;readme_test.csv
1_General;SVC_Count_Vectors_RandomUnder;0.5938549623599158;0.625607663629218;0.4918501084498592;0.5434374556198578;0.5979381443298969;0.6307339449541285;0.4725085910652921;0.5402750491159135;readme_train.csv;readme_test.csv
1_General;SVC_TFIDF_RandomUnder;0.5854787182548645;0.6004378629569803;0.5103022751396004;0.5514521788098775;0.602233676975945;0.6268656716417911;0.5051546391752577;0.5594671741198858;readme_train.csv;readme_test.csv
1_General;KNN_Count_Vectors_RandomUnder;0.5229781996376593;0.5270365238217576;0.44414601504453366;0.4819383862278312;0.49398625429553267;0.49223946784922396;0.38144329896907214;0.42981606969990316;readme_train.csv;readme_test.csv
1_General;KNN_TFIDF_RandomUnder;0.522550398067517;0.5295389892648823;0.40118510314273853;0.45634514186512326;0.5343642611683849;0.5469483568075117;0.40034364261168387;0.4623015873015873;readme_train.csv;readme_test.csv
1_General;RandomForestClassifier_Count_Vectors_RandomUnder;0.5487553187075599;0.553971649449338;0.500853754211085;0.5260080112336623;0.5231958762886598;0.5266272189349113;0.4587628865979381;0.4903581267217631;readme_train.csv;readme_test.csv
1_General;RandomForestClassifier_TFIDF_RandomUnder;0.5393051912429756;0.5438992307138453;0.48797452582029627;0.5142794557781466;0.5575601374570447;0.5671342685370742;0.48625429553264604;0.5235892691951896;readme_train.csv;readme_test.csv
1_General;SGDClassifier_Count_Vectors_RandomUnder;0.5453202288369605;0.5488821061608291;0.5700281508145277;0.5526424922057153;0.5592783505154639;0.5745140388768899;0.4570446735395189;0.5090909090909091;readme_train.csv;readme_test.csv
1_General;SGDClassifier_TFIDF_RandomUnder;0.5680893681167971;0.580322607877473;0.5094614426138723;0.5355817702567676;0.5936426116838488;0.6860068259385665;0.34536082474226804;0.45942857142857146;readme_train.csv;readme_test.csv
1_General;AdaBoostClassifier_Count_Vectors_RandomUnder;0.5734553274664282;0.5827462333209158;0.5180322119156399;0.5484173003655581;0.563573883161512;0.5748987854251012;0.4879725085910653;0.5278810408921933;readme_train.csv;readme_test.csv
1_General;AdaBoostClassifier_TFIDF_RandomUnder;0.5212651493848048;0.5233376444537801;0.4729309151322165;0.4967286183325591;0.5429553264604811;0.5478927203065134;0.49140893470790376;0.5181159420289855;readme_train.csv;readme_test.csv
1_General;SVC_Count_Vectors_RandomUnder;0.5620715645643847;0.5671178487104653;0.5381891180949744;0.5469636602767809;0.5747422680412371;0.6033254156769596;0.436426116838488;0.506480558325025;readme_train.csv;readme_test.csv
1_General;SVC_TFIDF_RandomUnder;0.5998727659123284;0.614137767831202;0.5386496838801975;0.5737230551951622;0.6073883161512027;0.6367614879649891;0.5;0.5601539942252165;readme_train.csv;readme_test.csv
1_General;SVC_Count_Vectors_RandomUnder;0.5369398357942681;0.5259043260371692;0.751274170473949;0.6185463890957787;0.506872852233677;0.5048899755501223;0.7096219931271478;0.59;readme_train.csv;readme_test.csv
1_General;SVC_TFIDF_RandomUnder;0.5955772324741959;0.6202611108967455;0.49354746411924866;0.5495492744062103;0.5936426116838488;0.6197802197802198;0.4845360824742268;0.5438765670202507;readme_train.csv;readme_test.csv
