PipelineID;Pipeline;Input;F1 score;Precision;Recall;Pickle file name;Datetime;Sklearn version;Validation set
425_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/abstracts.csv;0.6950754707456207 macro;0.6314148370870412 macro;0.9654779649785517 macro;;12_02_2022_14_34_34;1.0;../data/merged_abstracts_somef_data_description.csv
426_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/abstracts.csv;0.8423186260478052 macro;0.7684478875252987 macro;0.9789395026887129 macro;;12_02_2022_14_45_57;1.0;../data/merged_abstracts_somef_data_description.csv
427_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/abstracts.csv;0.650522866618614 macro;0.6044409539663039 macro;0.8318258268485086 macro;;12_02_2022_15_00_31;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
428_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/abstracts.csv;0.8562143950011131 macro;0.8861505328842012 macro;0.830752986754803 macro;;12_02_2022_15_14_47;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
429_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/abstracts.csv;0.8920305786936478 macro;0.9965621755114641 macro;0.8247496423462088 macro;;12_02_2022_15_29_25;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
430_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/abstracts.csv;0.8747598479685428 macro;0.9427687292869222 macro;0.8254031579289505 macro;;12_02_2022_15_44_11;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
431_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/abstracts.csv;0.6329005249400695 macro;0.5915570345856774 macro;0.8474585963283303 macro;;12_02_2022_15_58_22;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
432_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/abstracts.csv;0.7491146318874304 macro;0.7009343224030463 macro;0.8321255695900407 macro;;12_02_2022_16_12_39;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
433_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/abstracts.csv;0.5014277996449795 macro;0.5236443693829543 macro;0.7916666666666667 macro;;12_02_2022_16_18_27;1.0;../data/somef_data_description_test.csv
434_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/abstracts.csv;0.7834854595627256 macro;0.8303659742828882 macro;0.7485119047619048 macro;;12_02_2022_16_23_59;1.0;../data/somef_data_description_test.csv
435_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/abstracts.csv;0.4970414201183432 macro;0.49411764705882355 macro;0.5 macro;;12_02_2022_16_29_55;1.0;../data/somef_data_description_test.csv
436_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/abstracts.csv;0.4970414201183432 macro;0.49411764705882355 macro;0.5 macro;;12_02_2022_16_35_54;1.0;../data/somef_data_description_test.csv
437_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/abstracts.csv;0.45947944395149365 macro;0.5150613275613276 macro;0.7485119047619048 macro;;12_02_2022_16_41_31;1.0;../data/somef_data_description_test.csv
438_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/abstracts.csv;0.4731608039038831 macro;0.5112623694713248 macro;0.6532738095238095 macro;;12_02_2022_16_47_03;1.0;../data/somef_data_description_test.csv
439_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/abstracts.csv;0.489437897742396 macro;0.5077033404275006 macro;0.5729828736028053 macro;;12_02_2022_16_53_05;1.0;../data/somef_data_description.csv
440_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/abstracts.csv;0.6574814814814814 macro;0.8289059425423062 macro;0.6046682738971163 macro;;12_02_2022_16_58_57;1.0;../data/somef_data_description.csv
441_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/abstracts.csv;0.4971901804199941 macro;0.49441176470588233 macro;0.5 macro;;12_02_2022_17_05_14;1.0;../data/somef_data_description.csv
442_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/abstracts.csv;0.5448075649318621 macro;0.7446996466431095 macro;0.526018347474874 macro;;12_02_2022_17_11_31;1.0;../data/somef_data_description.csv
443_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/abstracts.csv;0.44417178515443684 macro;0.5098617015403302 macro;0.6789661542315037 macro;;12_02_2022_17_17_22;1.0;../data/somef_data_description.csv
444_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/abstracts.csv;0.5965268168607906 macro;0.5692847054075868 macro;0.67201540436457 macro;;12_02_2022_17_23_14;1.0;../data/somef_data_description.csv
445_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/abstracts.csv;0.7150661995330279 macro;0.6598788964569464 macro;0.8445322711812349 macro;;12_02_2022_17_37_27;1.0;../data/merged_abstracts_somef_data.csv
446_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/abstracts.csv;0.8429331223682225 macro;0.8531701636701752 macro;0.8333000083766856 macro;;12_02_2022_17_51_19;1.0;../data/merged_abstracts_somef_data.csv
447_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/abstracts.csv;0.8986821245790297 macro;0.996669908348805 macro;0.8338235294117646 macro;;12_02_2022_18_05_44;1.0;../data/merged_abstracts_somef_data.csv
448_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/abstracts.csv;0.8766977306548285 macro;0.9333383529282677 macro;0.8335797984011002 macro;;12_02_2022_18_20_03;1.0;../data/merged_abstracts_somef_data.csv
449_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/abstracts.csv;0.6459330005886439 macro;0.6005379034362182 macro;0.8553300152350969 macro;;12_02_2022_18_33_57;1.0;../data/merged_abstracts_somef_data.csv
450_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/abstracts.csv;0.7124795335650645 macro;0.6586359375143274 macro;0.8366368741699663 macro;;12_02_2022_18_47_45;1.0;../data/merged_abstracts_somef_data.csv
451_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/abstracts.csv;0.49898386186525134 macro;0.5040825756580462 macro;0.5115833836893299 macro;;12_02_2022_18_56_21;1.0;../data/somef_data.csv
452_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/abstracts.csv;0.5282668982910723 macro;0.6424526013663743 macro;0.5187114564228587 macro;;12_02_2022_19_04_44;1.0;../data/somef_data.csv
453_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/abstracts.csv;0.49325044404973356 macro;0.48679443730279304 macro;0.49987999519980797 macro;;12_02_2022_19_13_25;1.0;../data/somef_data.csv
454_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/abstracts.csv;0.5060685583073643 macro;0.674460589404748 macro;0.5063371561411129 macro;;12_02_2022_19_22_06;1.0;../data/somef_data.csv
455_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/abstracts.csv;0.510737719424134 macro;0.5191762260483396 macro;0.5861199049731901 macro;;12_02_2022_19_30_33;1.0;../data/somef_data.csv
456_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/abstracts.csv;0.525419505582618 macro;0.5213548247561156 macro;0.5358612574591479 macro;;12_02_2022_19_39_05;1.0;../data/somef_data.csv
457_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description.csv;0.4381991709017835 macro;0.5004773470971224 macro;0.5037725788175698 macro;;12_02_2022_19_40_03;1.0;../data/somef_data_test.csv
458_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description.csv;0.4978277352548883 macro;0.506926827155905 macro;0.5255882156901953 macro;;12_02_2022_19_40_59;1.0;../data/somef_data_test.csv
459_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description.csv;0.30982127381117 macro;0.5112143785389399 macro;0.6030727187895755 macro;;12_02_2022_19_42_18;1.0;../data/somef_data_test.csv
460_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description.csv;0.19602070513711467 macro;0.5144199111375574 macro;0.5878690928480971 macro;;12_02_2022_19_43_35;1.0;../data/somef_data_test.csv
461_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/somef_data_description.csv;0.3693125285792814 macro;0.508025500313976 macro;0.578370992468173 macro;;12_02_2022_19_44_31;1.0;../data/somef_data_test.csv
462_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/somef_data_description.csv;0.4189207476013532 macro;0.5039590285710019 macro;0.5353462640805172 macro;;12_02_2022_19_45_27;1.0;../data/somef_data_test.csv
463_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description.csv;0.3798085569617527 macro;0.511610465557834 macro;0.6668359226979916 macro;;12_02_2022_19_46_59;1.0;../data/abstracts_test.csv
464_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description.csv;0.3512723607961703 macro;0.513472379042451 macro;0.693876468359227 macro;;12_02_2022_19_48_30;1.0;../data/abstracts_test.csv
465_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description.csv;0.501002785701555 macro;0.5093602909713308 macro;0.5466085638499432 macro;;12_02_2022_19_50_24;1.0;../data/abstracts_test.csv
466_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description.csv;0.49721043769433687 macro;0.5181481340937182 macro;0.6449791587722622 macro;;12_02_2022_19_52_16;1.0;../data/abstracts_test.csv
467_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/somef_data_description.csv;0.3606067930605145 macro;0.5108844388850624 macro;0.6572338006820766 macro;;12_02_2022_19_53_44;1.0;../data/abstracts_test.csv
468_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/somef_data_description.csv;0.539702482792848 macro;0.5300725845751366 macro;0.5812428950359985 macro;;12_02_2022_19_55_13;1.0;../data/abstracts_test.csv
469_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description.csv;0.22732347310755702 macro;0.5136178086155064 macro;0.6070507412072079 macro;;12_02_2022_19_58_46;1.0;../data/merged_somef_data_somef_data_description.csv
470_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description.csv;0.3900451013892402 macro;0.5054848617219571 macro;0.5576778224771035 macro;;12_02_2022_20_02_17;1.0;../data/merged_somef_data_somef_data_description.csv
471_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description.csv;0.3219856764948727 macro;0.51044150358061 macro;0.6081023302070978 macro;;12_02_2022_20_06_14;1.0;../data/merged_somef_data_somef_data_description.csv
472_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description.csv;0.45890367232383983 macro;0.5042956365837232 macro;0.5326487815018158 macro;;12_02_2022_20_10_10;1.0;../data/merged_somef_data_somef_data_description.csv
473_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/somef_data_description.csv;0.3339367033780115 macro;0.5080950958751785 macro;0.5853979938290474 macro;;12_02_2022_20_13_41;1.0;../data/merged_somef_data_somef_data_description.csv
474_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/somef_data_description.csv;0.46443047402681326 macro;0.5082059736446517 macro;0.562811655519008 macro;;12_02_2022_20_17_14;1.0;../data/merged_somef_data_somef_data_description.csv
475_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description.csv;0.313147579902462 macro;0.506719844466978 macro;0.59618059367751 macro;;12_02_2022_20_23_36;1.0;../data/merged_abstracts_somef_data_description.csv
476_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description.csv;0.46550872271103183 macro;0.5164335891169707 macro;0.686169391846458 macro;;12_02_2022_20_29_54;1.0;../data/merged_abstracts_somef_data_description.csv
477_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description.csv;0.45155880055902664 macro;0.49958709786406647 macro;0.49586907571804834 macro;;12_02_2022_20_36_41;1.0;../data/merged_abstracts_somef_data_description.csv
478_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description.csv;0.13171850190047238 macro;0.502094900404367 macro;0.5139246144511044 macro;;12_02_2022_20_43_26;1.0;../data/merged_abstracts_somef_data_description.csv
479_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/somef_data_description.csv;0.36521322297514835 macro;0.5065978020806868 macro;0.5975271967720597 macro;;12_02_2022_20_49_46;1.0;../data/merged_abstracts_somef_data_description.csv
480_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/somef_data_description.csv;0.5224997176143109 macro;0.5657407407407407 macro;0.5152130789875607 macro;;12_02_2022_20_56_03;1.0;../data/merged_abstracts_somef_data_description.csv
481_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description.csv;0.3004874436321448 macro;0.5043700354623476 macro;0.5545214643212146 macro;;12_02_2022_21_05_15;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
482_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description.csv;0.574528383637111 macro;0.5542407633162045 macro;0.6527216252836125 macro;;12_02_2022_21_14_23;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
483_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description.csv;0.5330238207761119 macro;0.5262725984542793 macro;0.5847393287217946 macro;;12_02_2022_21_24_01;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
484_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description.csv;0.3262237811399352 macro;0.503795805527961 macro;0.5492008638994523 macro;;12_02_2022_21_33_35;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
485_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/somef_data_description.csv;0.3949532916877629 macro;0.5132849328828616 macro;0.6720356576827528 macro;;12_02_2022_21_42_38;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
486_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/somef_data_description.csv;0.5307254159823672 macro;0.5241246094638939 macro;0.5594931430891682 macro;;12_02_2022_21_51_44;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
487_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description.csv;0.4786726660678059 macro;0.501814997874201 macro;0.5122383243592161 macro;;12_02_2022_21_57_41;1.0;../data/abstracts.csv
488_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description.csv;0.6073083131229112 macro;0.5765502639878105 macro;0.7100353165976203 macro;;12_02_2022_22_03_38;1.0;../data/abstracts.csv
489_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description.csv;0.4710332612014393 macro;0.5091296210810645 macro;0.585764713194574 macro;;12_02_2022_22_10_01;1.0;../data/abstracts.csv
490_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description.csv;0.464339332627123 macro;0.514421523468351 macro;0.6575020946551484 macro;;12_02_2022_22_16_21;1.0;../data/abstracts.csv
491_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/somef_data_description.csv;0.3132948094399982 macro;0.5103117835889746 macro;0.6433937719035997 macro;;12_02_2022_22_22_17;1.0;../data/abstracts.csv
492_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/somef_data_description.csv;0.5011710309652142 macro;0.5145327562921665 macro;0.5946096614905334 macro;;12_02_2022_22_28_11;1.0;../data/abstracts.csv
493_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description.csv;0.4441649899396378 macro;0.5185185185185185 macro;0.8452380952380952 macro;;12_02_2022_22_28_40;1.0;../data/somef_data_description_test.csv
494_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description.csv;0.44552636995519246 macro;0.5186915887850467 macro;0.8467261904761905 macro;;12_02_2022_22_29_07;1.0;../data/somef_data_description_test.csv
495_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description.csv;0.3871907560120488 macro;0.5133333333333333 macro;0.7827380952380952 macro;;12_02_2022_22_29_54;1.0;../data/somef_data_description_test.csv
496_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description.csv;0.2960240060015004 macro;0.509478672985782 macro;0.6919642857142857 macro;;12_02_2022_22_30_43;1.0;../data/somef_data_description_test.csv
497_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/somef_data_description.csv;0.43468296409472873 macro;0.5173913043478261 macro;0.8348214285714286 macro;;12_02_2022_22_31_10;1.0;../data/somef_data_description_test.csv
498_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/somef_data_description.csv;0.3531492009490129 macro;0.5114942528735632 macro;0.7470238095238095 macro;;12_02_2022_22_31_38;1.0;../data/somef_data_description_test.csv
499_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description.csv;0.3007687635105595 macro;0.5051744859348207 macro;0.5631510691617556 macro;;12_02_2022_22_40_20;1.0;../data/merged_abstracts_somef_data.csv
