;PipelineID;Pipeline;Train dataset;Validation dataset;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_acc_cv1;test_acc_cv2;test_acc_cv3;test_acc_cv4;test_acc_cv5;test_acc_mean;test_prec_cv1;test_prec_cv2;test_prec_cv3;test_prec_cv4;test_prec_cv5;test_prec_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;acc_overall;prec_overall;recall_overall;f1-score_overall;tp_overall;tn_overall;fp_overall;fn_overall
0;General_Preprocessed_Structures_Random_Undersamples;KNN_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;0.008771657943725586;0.007547855377197266;0.007919073104858398;0.010005712509155273;0.007775068283081055;0.008403873443603516;0.5369570255279541;0.5204262733459473;0.16518163681030273;0.5405232906341553;0.5441596508026123;0.46144957542419435;0.5615384615384615;0.5333333333333333;0.541025641025641;0.6051282051282051;0.6341463414634146;0.5750343964978112;0.4354066985645933;0.34177215189873417;0.2755102040816326;0.5131578947368421;0.5627705627705628;0.425723502410473;0.28888888888888886;0.17197452229299362;0.08598726114649681;0.37261146496815284;0.4140127388535032;0.26669497523000707;0.34732824427480913;0.22881355932203387;0.13106796116504854;0.43173431734317347;0.47706422018348627;0.32320166045771026;91;54;27;117;130;83.8;347;362;395;355;364;364.6;118;104;71;111;101;101.0;224;260;287;197;184;230.4;0.4141355140186916;0.6711590296495957;0.22035398230088496;0.33177881412391735;249;460;122;881
0;General_Preprocessed_Structures_Random_Undersamples;KNN_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.005597591400146484;0.008219718933105469;0.01057577133178711;0.011092901229858398;0.008430957794189453;0.008783388137817382;0.44496893882751465;0.4630105495452881;0.5305712223052979;0.5265476703643799;0.5383007526397705;0.5006798267364502;0.6064102564102564;0.5371794871794872;0.5461538461538461;0.7474358974358974;0.699614890885751;0.6273588756130476;0.5289855072463768;0.28440366972477066;0.2916666666666667;0.7174721189591078;0.6550387596899225;0.4955133444573689;0.23174603174603176;0.09872611464968153;0.08917197452229299;0.6146496815286624;0.5382165605095541;0.3145020725912445;0.3222958057395144;0.14657210401891252;0.13658536585365855;0.6620926243567753;0.5909090909090909;0.37169099817559037;73;31;28;193;169;98.8;400;388;398;390;376;390.4;65;78;68;76;89;75.2;242;283;286;121;145;215.4;0.4375;0.7180156657963447;0.24336283185840707;0.3635161929940516;275;474;108;855
0;General_Preprocessed_Structures_Random_Undersamples;RandomForestClassifier_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;251.85854268074036;256.367835521698;257.33126163482666;258.15957856178284;250.22345161437988;254.78813400268555;0.31749796867370605;0.20984268188476562;0.09166598320007324;0.051488399505615234;0.30686497688293457;0.19547200202941895;0.5807692307692308;0.5423076923076923;0.5525641025641026;0.6935897435897436;0.6829268292682927;0.6104315196998125;0.45588235294117646;0.25287356321839083;0.2727272727272727;0.676056338028169;0.6462882096069869;0.46076554730439917;0.19682539682539682;0.07006369426751592;0.06687898089171974;0.4585987261146497;0.4713375796178344;0.2527408755434233;0.2749445676274945;0.10972568578553615;0.10741687979539642;0.5464895635673624;0.5451197053406998;0.31673928042329785;62;22;21;144;148;79.4;391;401;410;397;384;396.6;74;65;56;69;81;69.0;253;292;293;170;166;234.8;0.4310747663551402;0.7254335260115607;0.22212389380530972;0.3401084010840108;251;487;95;879
0;General_Preprocessed_Structures_Random_Undersamples;RandomForestClassifier_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;23.873286247253418;25.42363214492798;25.23307728767395;25.641942024230957;25.27475070953369;25.089337682724;0.2967798709869385;0.13420867919921875;0.25980424880981445;0.032146453857421875;0.2204279899597168;0.18867344856262208;0.5717948717948718;0.5371794871794872;0.5461538461538461;0.717948717948718;0.711168164313222;0.616849017478029;0.43356643356643354;0.27184466019417475;0.2619047619047619;0.6715328467153284;0.6718146718146718;0.4621326748390741;0.19682539682539682;0.08917197452229299;0.07006369426751592;0.5859872611464968;0.554140127388535;0.2992376908300475;0.2707423580786026;0.1342925659472422;0.11055276381909548;0.6258503401360545;0.607329842931937;0.3497535741825864;62;28;22;184;174;94.0;384;391;404;376;380;387.0;81;75;62;90;85;78.6;253;286;292;130;140;220.2;0.4491822429906542;0.7274939172749392;0.2646017699115044;0.38805970149253727;299;470;112;831
0;General_Preprocessed_Structures_Random_Undersamples;SGDClassifier_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;0.13298773765563965;0.14322686195373535;0.10660529136657715;0.10715484619140625;0.12055349349975586;0.12210564613342285;0.004411220550537109;0.006356716156005859;0.006258726119995117;0.006444215774536133;0.008941650390625;0.006482505798339843;0.5948717948717949;0.558974358974359;0.5935897435897436;0.6423076923076924;0.6803594351732991;0.6140206049833777;0.49834983498349833;0.3828125;0.4909090909090909;0.5389755011135857;0.6371308016877637;0.5096355457387878;0.4793650793650794;0.15605095541401273;0.25796178343949044;0.7707006369426752;0.48089171974522293;0.4289940349812961;0.488673139158576;0.22171945701357468;0.3382045929018789;0.6343381389252949;0.5480943738656987;0.44620594037300465;151;49;81;242;151;134.8;313;387;382;259;379;344.0;152;79;84;207;86;121.6;164;265;233;72;163;179.4;0.5192757009345794;0.7837338262476895;0.3752212389380531;0.5074805505685218;424;465;117;706
0;General_Preprocessed_Structures_Random_Undersamples;SGDClassifier_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.0838010311126709;0.09863805770874023;0.11987733840942383;0.1085805892944336;0.09269332885742188;0.10071806907653809;0.025066852569580078;0.008753061294555664;0.004071712493896484;0.005884885787963867;0.007280111312866211;0.010211324691772461;0.5935897435897436;0.5666666666666667;0.5871794871794872;0.6448717948717949;0.7008985879332478;0.618641256048188;0.4946808510638298;0.44285714285714284;0.47560975609756095;0.557632398753894;0.6421052631578947;0.5225770823860645;0.29523809523809524;0.2961783439490446;0.2484076433121019;0.5700636942675159;0.5828025477707006;0.39853806490749166;0.3697813121272366;0.3549618320610686;0.3263598326359833;0.5637795275590551;0.6110183639398998;0.44518017366464874;93;93;78;179;183;125.2;370;349;380;324;363;357.2;95;117;86;142;102;108.4;222;221;236;135;131;189.0;0.5070093457943925;0.7667910447761194;0.363716814159292;0.49339735894357745;411;457;125;719
0;General_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;6.075080871582031;6.075717210769653;4.820831775665283;4.8645195960998535;4.967847108840942;5.360799312591553;0.006143331527709961;0.005867719650268555;0.007224321365356445;0.007910490036010742;0.007163047790527344;0.00686178207397461;0.5641025641025641;0.573076923076923;0.5846153846153846;0.6051282051282051;0.6508344030808729;0.5955514960007899;0.45674740484429066;0.4431137724550898;0.47619047619047616;0.5081967213114754;0.5660377358490566;0.49005722213007774;0.41904761904761906;0.2356687898089172;0.3184713375796178;0.5923566878980892;0.5732484076433121;0.4277585683955111;0.4370860927152318;0.3076923076923077;0.381679389312977;0.5470588235294117;0.569620253164557;0.44862737328289704;132;74;100;186;180;134.4;308;373;356;286;327;330.0;157;93;110;180;138;135.6;183;240;214;128;134;179.8;0.5134345794392523;0.7309486780715396;0.415929203539823;0.5301748448956571;470;409;173;660
0;General_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.2468090057373047;0.25731873512268066;0.2216808795928955;0.22043752670288086;0.21384954452514648;0.23201913833618165;0.005124092102050781;0.003476381301879883;0.0060694217681884766;0.005861043930053711;0.006606340408325195;0.00542745590209961;0.617948717948718;0.5551282051282052;0.5987179487179487;0.7025641025641025;0.7060333761232349;0.6360784700964419;0.5491329479768786;0.39751552795031053;0.5037593984962406;0.6385135135135135;0.6523297491039427;0.5482502274081773;0.30158730158730157;0.20382165605095542;0.21337579617834396;0.6019108280254777;0.5796178343949044;0.38006268324739667;0.38934426229508196;0.2694736842105263;0.2997762863534676;0.6196721311475408;0.6138279932546374;0.4384188714522509;95;64;67;189;182;119.4;387;369;400;359;368;376.6;78;97;66;107;97;89.0;220;250;247;125;132;194.8;0.5251168224299065;0.7845601436265709;0.38672566371681416;0.5180794309425014;437;462;120;693
0;General_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;0.03007364273071289;0.031954288482666016;0.04347062110900879;0.03327608108520508;0.03368115425109863;0.03449115753173828;0.016119718551635742;0.01586318016052246;0.009836196899414062;0.01471090316772461;0.014972209930419922;0.01430044174194336;0.6012820512820513;0.5615384615384615;0.5692307692307692;0.7025641025641025;0.7278562259306803;0.632494322109213;0.509009009009009;0.44166666666666665;0.4485981308411215;0.6062176165803109;0.6473988439306358;0.5305780534055489;0.35873015873015873;0.3375796178343949;0.3057324840764331;0.7452229299363057;0.7133757961783439;0.49212819735112723;0.42085661080074493;0.3826714801444044;0.36363636363636365;0.6685714285714286;0.6787878787878788;0.502904752388164;113;106;96;234;224;154.6;356;332;348;314;343;338.6;109;134;118;152;122;127.0;202;208;218;80;90;159.6;0.5146028037383178;0.7582037996545768;0.38849557522123895;0.5137507314218841;439;442;140;691
0;General_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.0156857967376709;0.015644550323486328;0.01480555534362793;0.010360002517700195;0.014731645584106445;0.01424551010131836;0.009342670440673828;0.008818864822387695;0.008787393569946289;0.006325244903564453;0.007812738418579102;0.008217382431030273;0.6115384615384616;0.5564102564102564;0.5846153846153846;0.7897435897435897;0.7753530166880617;0.6635321417991508;0.5566037735849056;0.21428571428571427;0.375;0.8024193548387096;0.7907949790794979;0.5478207643577655;0.1873015873015873;0.03821656050955414;0.04777070063694268;0.6337579617834395;0.6019108280254777;0.3017915276514002;0.28028503562945367;0.06486486486486485;0.08474576271186442;0.7081850533807829;0.6835443037974683;0.36432500407688684;59;12;15;199;189;94.8;418;422;441;417;415;422.6;47;44;25;49;50;43.0;256;302;299;115;125;219.4;0.4719626168224299;0.853125;0.2415929203539823;0.37655172413793103;273;535;47;857
0;Graphs_Preprocessed_Structures_Random_Undersamples;LR_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;2.5209720134735107;2.346801996231079;2.292393922805786;2.6574435234069824;2.3905675411224365;2.441635799407959;0.0029587745666503906;0.0046427249908447266;0.005526065826416016;0.0025260448455810547;0.004341840744018555;0.003999090194702149;0.9038461538461539;0.8461538461538461;0.9230769230769231;0.9230769230769231;0.9019607843137255;0.8996229260935145;0.8928571428571429;0.8518518518518519;0.8666666666666667;0.8928571428571429;0.9565217391304348;0.8921509086726479;0.9259259259259259;0.8518518518518519;1.0;0.9615384615384616;0.8461538461538461;0.917094017094017;0.9090909090909091;0.8518518518518519;0.9285714285714286;0.9259259259259259;0.8979591836734695;0.902679859822717;25;23;26;25;22;24.2;22;21;22;23;24;22.4;3;4;4;3;1;3.0;2;4;0;1;4;2.2;0.919392523364486;0.9974193548387097;0.9202380952380952;0.9572755417956657;1546;28;4;134
0;Graphs_Preprocessed_Structures_Random_Undersamples;LR_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.041606903076171875;0.03742170333862305;0.05017566680908203;0.048075199127197266;0.04896187782287598;0.04524827003479004;0.007470846176147461;0.0069310665130615234;0.005049228668212891;0.006161689758300781;0.004595518112182617;0.006041669845581054;0.9615384615384616;0.8846153846153846;0.8461538461538461;0.9230769230769231;0.8823529411764706;0.8995475113122172;0.9310344827586207;0.8181818181818182;0.7647058823529411;0.8666666666666667;0.8125;0.8386177699920093;1.0;1.0;1.0;1.0;1.0;1.0;0.9642857142857143;0.9;0.8666666666666666;0.9285714285714286;0.896551724137931;0.9112151067323481;27;27;26;26;26;26.4;23;19;18;22;19;20.2;2;6;8;4;6;5.2;0;0;0;0;0;0.0;0.990070093457944;0.997606223818073;0.9922619047619048;0.9949268874962697;1667;28;4;13
0;Graphs_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;0.1335771083831787;0.09873485565185547;0.11407804489135742;0.14341163635253906;0.13797783851623535;0.1255558967590332;0.023204565048217773;0.0277712345123291;0.026365280151367188;0.021572113037109375;0.015163183212280273;0.02281527519226074;0.8269230769230769;0.6923076923076923;0.9038461538461539;0.6923076923076923;0.6666666666666666;0.7564102564102563;0.9090909090909091;0.7391304347826086;0.8387096774193549;0.9166666666666666;1.0;0.8807195375919079;0.7407407407407407;0.6296296296296297;1.0;0.4230769230769231;0.34615384615384615;0.6279202279202278;0.8163265306122449;0.68;0.9122807017543859;0.5789473684210527;0.5142857142857142;0.7003680630146796;20;17;26;11;9;16.6;23;19;21;25;25;22.6;2;6;5;1;0;2.8;7;10;0;15;17;9.8;0.7412383177570093;0.997586484312148;0.7380952380952381;0.8484433800889497;1240;29;3;440
0;Graphs_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.07366633415222168;0.07304143905639648;0.1029050350189209;0.10419416427612305;0.08172225952148438;0.0871058464050293;0.02892613410949707;0.020306110382080078;0.023096561431884766;0.02012181282043457;0.019501447677612305;0.022390413284301757;0.9615384615384616;0.9038461538461539;0.8269230769230769;0.9038461538461539;0.9019607843137255;0.8996229260935144;0.9310344827586207;0.84375;0.7428571428571429;0.8620689655172413;0.8387096774193549;0.843684053710472;1.0;1.0;1.0;0.9615384615384616;1.0;0.9923076923076923;0.9642857142857143;0.9152542372881356;0.8524590163934427;0.9090909090909091;0.9122807017543859;0.9106741157625174;27;27;26;25;26;26.2;23;20;17;22;20;20.4;2;5;9;4;5;5.0;0;0;0;1;0;0.2;0.9894859813084113;0.9976047904191617;0.9916666666666667;0.9946268656716418;1666;28;4;14
0;Graphs_Preprocessed_Structures_Random_Undersamples;KNN_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;0.0012373924255371094;0.0013496875762939453;0.0016446113586425781;0.0016825199127197266;0.0015065670013427734;0.0014841556549072266;0.03206157684326172;0.032781124114990234;0.04066276550292969;0.037572622299194336;0.027640104293823242;0.03414363861083984;0.75;0.8076923076923077;0.8076923076923077;0.75;0.7058823529411765;0.7642533936651584;0.85;0.84;0.8076923076923077;1.0;0.7619047619047619;0.851919413919414;0.6296296296296297;0.7777777777777778;0.8076923076923077;0.5;0.6153846153846154;0.666096866096866;0.723404255319149;0.8076923076923077;0.8076923076923077;0.6666666666666666;0.6808510638297872;0.7372613202400436;17;21;21;13;16;17.6;22;21;21;26;20;22.0;3;4;5;0;5;3.4;10;6;5;13;10;8.8;0.7149532710280374;0.9909390444810544;0.7160714285714286;0.8313752591568763;1203;21;11;477
0;Graphs_Preprocessed_Structures_Random_Undersamples;KNN_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.0009214878082275391;0.0010542869567871094;0.0013201236724853516;0.0016279220581054688;0.0016880035400390625;0.0013223648071289062;0.01936173439025879;0.02130579948425293;0.017147541046142578;0.01991581916809082;0.0242464542388916;0.020395469665527344;0.9423076923076923;0.8846153846153846;0.9230769230769231;0.8076923076923077;0.9019607843137255;0.8919306184012067;0.9285714285714286;0.9565217391304348;0.9230769230769231;0.9444444444444444;0.92;0.9345229070446462;0.9629629629629629;0.8148148148148148;0.9230769230769231;0.6538461538461539;0.8846153846153846;0.8478632478632478;0.9454545454545454;0.8800000000000001;0.9230769230769231;0.7727272727272727;0.9019607843137256;0.8846439051144934;26;22;24;17;23;22.4;23;24;24;25;23;23.8;2;1;2;1;2;1.6;1;5;2;9;3;4.0;0.8422897196261683;0.9992917847025495;0.8398809523809524;0.9126778783958603;1411;31;1;269
0;Graphs_Preprocessed_Structures_Random_Undersamples;RandomForestClassifier_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;2.3527157306671143;2.5034611225128174;2.5540637969970703;2.5117812156677246;2.260551929473877;2.4365147590637206;0.20774483680725098;0.04985547065734863;0.027698278427124023;0.058244943618774414;0.23778939247131348;0.11626658439636231;0.9423076923076923;0.7307692307692307;0.9423076923076923;0.8461538461538461;0.7843137254901961;0.8491704374057315;0.9;0.8823529411764706;0.96;0.8461538461538461;0.8;0.8777013574660634;1.0;0.5555555555555556;0.9230769230769231;0.8461538461538461;0.7692307692307693;0.8188034188034189;0.9473684210526316;0.6818181818181819;0.9411764705882353;0.8461538461538461;0.7843137254901961;0.8401661290206184;27;15;24;22;20;21.6;22;23;25;22;20;22.4;3;2;1;4;5;3.0;0;12;2;4;6;4.8;0.8119158878504673;0.9978005865102639;0.8101190476190476;0.8942181340341656;1361;29;3;319
0;Graphs_Preprocessed_Structures_Random_Undersamples;RandomForestClassifier_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.3652791976928711;0.3886697292327881;0.37423181533813477;0.4070746898651123;0.3765881061553955;0.3823687076568604;0.04244732856750488;0.03693556785583496;0.02950429916381836;0.020113706588745117;0.035112619400024414;0.032822704315185545;0.9230769230769231;0.8461538461538461;0.8846153846153846;0.9230769230769231;0.8235294117647058;0.8800904977375564;0.896551724137931;0.88;0.8571428571428571;0.9583333333333334;0.8148148148148148;0.8813685458857872;0.9629629629629629;0.8148148148148148;0.9230769230769231;0.8846153846153846;0.8461538461538461;0.8863247863247864;0.9285714285714286;0.8461538461538461;0.888888888888889;0.9199999999999999;0.830188679245283;0.8827605685718893;26;22;24;23;22;23.4;22;22;22;25;20;22.2;3;3;4;1;5;3.2;1;5;2;3;4;3.0;0.9339953271028038;0.9968294229549778;0.9357142857142857;0.9653054958550813;1572;27;5;108
0;Graphs_Preprocessed_Structures_Random_Undersamples;SGDClassifier_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;0.020910263061523438;0.02579951286315918;0.023689746856689453;0.02575969696044922;0.025976896286010742;0.024427223205566406;0.004004478454589844;0.006762981414794922;0.006445884704589844;0.005909442901611328;0.0042591094970703125;0.00547637939453125;0.9423076923076923;0.8846153846153846;0.8461538461538461;0.9038461538461539;0.8627450980392157;0.8879336349924586;0.9285714285714286;0.92;0.8;0.8888888888888888;0.8275862068965517;0.8730093048713738;0.9629629629629629;0.8518518518518519;0.9230769230769231;0.9230769230769231;0.9230769230769231;0.916809116809117;0.9454545454545454;0.8846153846153846;0.8571428571428571;0.9056603773584906;0.8727272727272727;0.89312008745971;26;23;24;24;24;24.2;23;23;20;23;20;21.8;2;2;6;3;5;3.6;1;4;2;2;2;2.2;0.9211448598130841;0.9961464354527938;0.9232142857142858;0.9582947173308619;1551;26;6;129
0;Graphs_Preprocessed_Structures_Random_Undersamples;SGDClassifier_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.013214588165283203;0.00929117202758789;0.010401010513305664;0.01301264762878418;0.012292146682739258;0.01164231300354004;0.006602764129638672;0.005025625228881836;0.0051212310791015625;0.006127357482910156;0.005480289459228516;0.005671453475952148;0.9423076923076923;0.8269230769230769;0.9615384615384616;0.9230769230769231;0.9411764705882353;0.9190045248868779;0.9;0.8461538461538461;0.9285714285714286;0.8928571428571429;0.9259259259259259;0.8987016687016688;1.0;0.8148148148148148;1.0;0.9615384615384616;0.9615384615384616;0.9475783475783477;0.9473684210526316;0.830188679245283;0.962962962962963;0.9259259259259259;0.9433962264150944;0.9219684431203795;27;22;26;25;25;25.0;22;21;24;23;23;22.6;3;4;2;3;2;2.8;0;5;0;1;1;1.4;0.9439252336448598;0.9974874371859297;0.9452380952380952;0.9706601466992665;1588;28;4;92
0;Graphs_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;0.029749631881713867;0.03606247901916504;0.03865957260131836;0.08726954460144043;0.08537173271179199;0.05542259216308594;0.005879402160644531;0.005631685256958008;0.006548643112182617;0.004252910614013672;0.004774808883666992;0.005417490005493164;0.9038461538461539;0.8461538461538461;0.8653846153846154;0.8653846153846154;0.8823529411764706;0.8726244343891402;0.8928571428571429;0.88;0.8064516129032258;0.8518518518518519;0.9545454545454546;0.8771412124315351;0.9259259259259259;0.8148148148148148;0.9615384615384616;0.8846153846153846;0.8076923076923077;0.878917378917379;0.9090909090909091;0.8461538461538461;0.8771929824561403;0.8679245283018868;0.875;0.8750724532005565;25;22;25;23;21;23.2;22;22;20;22;24;22.0;3;3;6;4;1;3.4;2;5;1;3;5;3.2;0.8843457943925234;0.9973154362416108;0.8845238095238095;0.9375394321766561;1486;28;4;194
0;Graphs_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.0072154998779296875;0.006268024444580078;0.008513450622558594;0.008908748626708984;0.009704828262329102;0.008122110366821289;0.007010459899902344;0.007463693618774414;0.00518488883972168;0.004773855209350586;0.003824949264526367;0.0056515693664550785;0.9615384615384616;0.9230769230769231;0.8846153846153846;0.9038461538461539;0.9607843137254902;0.9267722473604826;0.9310344827586207;0.8709677419354839;0.8125;0.8620689655172413;0.9285714285714286;0.8810285237565549;1.0;1.0;1.0;0.9615384615384616;1.0;0.9923076923076923;0.9642857142857143;0.9310344827586207;0.896551724137931;0.9090909090909091;0.962962962962963;0.9327851586472276;27;27;26;25;26;26.2;23;21;20;22;23;21.8;2;4;6;4;2;3.6;0;0;0;1;0;0.2;0.9842289719626168;0.9981916817359855;0.9857142857142858;0.9919137466307278;1656;29;3;24
0;Graphs_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;0.01013636589050293;0.013242006301879883;0.014200687408447266;0.018095731735229492;0.0150604248046875;0.014147043228149414;0.011168956756591797;0.011152029037475586;0.009895563125610352;0.006536722183227539;0.00857400894165039;0.009465456008911133;0.9038461538461539;0.8461538461538461;0.8461538461538461;0.7884615384615384;0.7647058823529411;0.8298642533936651;0.84375;0.7714285714285715;0.7647058823529411;0.7142857142857143;0.6842105263157895;0.7556761388766032;1.0;1.0;1.0;0.9615384615384616;1.0;0.9923076923076923;0.9152542372881356;0.870967741935484;0.8666666666666666;0.819672131147541;0.8125000000000001;0.8570121554075655;27;27;26;25;26;26.2;20;17;18;16;13;16.8;5;8;8;10;12;8.6;0;0;0;1;0;0.2;0.9871495327102804;0.995221027479092;0.9916666666666667;0.9934406678592725;1666;24;8;14
0;Graphs_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.0017452239990234375;0.002254486083984375;0.0036835670471191406;0.0023431777954101562;0.0024003982543945312;0.002485370635986328;0.0045397281646728516;0.004319429397583008;0.004804372787475586;0.0040361881256103516;0.0039517879486083984;0.004330301284790039;0.9230769230769231;0.8846153846153846;0.9423076923076923;0.9038461538461539;0.9411764705882353;0.9190045248868778;0.9259259259259259;0.9565217391304348;0.96;0.9565217391304348;0.896551724137931;0.9391042256649452;0.9259259259259259;0.8148148148148148;0.9230769230769231;0.8461538461538461;1.0;0.9019943019943021;0.9259259259259259;0.8800000000000001;0.9411764705882353;0.8979591836734695;0.9454545454545454;0.9181032251284351;25;22;24;22;26;23.8;23;24;25;25;22;23.8;2;1;1;1;3;1.6;2;5;2;4;0;2.6;0.866822429906542;1.0;0.8642857142857143;0.9272030651340997;1452;32;0;228
0;Natural Language Processing_Preprocessed_Structures_Random_Undersamples;LR_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;39.466492652893066;38.30483055114746;33.69904851913452;40.010576009750366;41.95517563819885;38.68722467422485;0.004858493804931641;0.006785154342651367;0.006447315216064453;0.004230499267578125;0.0031595230102539062;0.0050961971282958984;0.8811188811188811;0.8280701754385965;0.8280701754385965;0.8842105263157894;0.7649122807017544;0.8372764078027236;0.8648648648648649;0.815068493150685;0.8709677419354839;0.8648648648648649;0.8425925925925926;0.8516717114816983;0.9014084507042254;0.8439716312056738;0.7659574468085106;0.9078014184397163;0.6453900709219859;0.8129058036160224;0.8827586206896552;0.8292682926829269;0.8150943396226416;0.8858131487889273;0.7309236947791165;0.8287716193126535;128;119;108;128;91;114.8;124;117;128;124;127;124.0;20;27;16;20;17;20.0;14;22;33;13;50;26.4;0.8212616822429907;0.9744582043343654;0.8218015665796344;0.891643059490085;1259;147;33;273
0;Natural Language Processing_Preprocessed_Structures_Random_Undersamples;LR_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.14697051048278809;0.16268539428710938;0.15793538093566895;0.15398526191711426;0.1618199348449707;0.15667929649353027;0.008734941482543945;0.0040547847747802734;0.004973649978637695;0.005352020263671875;0.0027930736541748047;0.005181694030761718;0.9055944055944056;0.8807017543859649;0.8350877192982457;0.9017543859649123;0.8;0.8646276530487057;0.8807947019867549;0.8794326241134752;0.8309859154929577;0.8741721854304636;0.868421052631579;0.866761295931046;0.9366197183098591;0.8794326241134752;0.8368794326241135;0.9361702127659575;0.7021276595744681;0.8582459294775747;0.9078498293515358;0.8794326241134752;0.833922261484099;0.9041095890410958;0.7764705882352942;0.8603569784451001;133;124;118;132;99;121.2;126;127;120;125;129;125.4;18;17;24;19;15;18.6;9;17;23;9;42;20.0;0.8621495327102804;0.9807121661721068;0.8629242819843342;0.9180555555555556;1322;154;26;210
0;Natural Language Processing_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;3.1930782794952393;2.5580992698669434;3.181364059448242;2.8318932056427;2.48165225982666;2.849217414855957;0.4887688159942627;0.5909292697906494;0.46686410903930664;0.5578336715698242;0.5741019248962402;0.5356995582580566;0.7937062937062938;0.7578947368421053;0.7894736842105263;0.7929824561403509;0.6982456140350877;0.7664605569868728;0.7318435754189944;0.7068965517241379;0.7368421052631579;0.711340206185567;0.6646706586826348;0.7103186194548984;0.9225352112676056;0.8723404255319149;0.8936170212765957;0.9787234042553191;0.7872340425531915;0.8908900209769254;0.8161993769470404;0.780952380952381;0.8076923076923077;0.8238805970149253;0.7207792207792209;0.7899007766771751;131;123;126;138;111;125.8;96;93;99;88;88;92.8;48;51;45;56;56;51.2;11;18;15;3;30;15.4;0.8866822429906542;0.9620165745856354;0.9092689295039165;0.9348993288590606;1393;125;55;139
0;Natural Language Processing_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;2.507700204849243;2.4803719520568848;3.155111074447632;2.6332828998565674;3.1374993324279785;2.782793092727661;0.5099880695343018;0.492478609085083;0.35147666931152344;0.4566481113433838;0.36542510986328125;0.43520331382751465;0.8951048951048951;0.8666666666666667;0.8456140350877193;0.9052631578947369;0.8035087719298246;0.8632315053367685;0.8733333333333333;0.8652482269503546;0.8540145985401459;0.88;0.8828828828828829;0.8710958083413433;0.9225352112676056;0.8652482269503546;0.8297872340425532;0.9361702127659575;0.6950354609929078;0.8497552692038758;0.8972602739726027;0.8652482269503546;0.841726618705036;0.9072164948453608;0.7777777777777778;0.8578458784502263;131;122;117;132;98;120.0;125;125;124;126;131;126.2;19;19;20;18;13;17.8;11;19;24;9;43;21.2;0.8498831775700935;0.9789631855747558;0.8505221932114883;0.9102340202584701;1303;152;28;229
