;PipelineID;Pipeline;Train dataset;Validation dataset;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_acc_cv1;test_acc_cv2;test_acc_cv3;test_acc_cv4;test_acc_cv5;test_acc_mean;test_prec_cv1;test_prec_cv2;test_prec_cv3;test_prec_cv4;test_prec_cv5;test_prec_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;acc_overall;prec_overall;recall_overall;f1-score_overall;tp_overall;tn_overall;fp_overall;fn_overall
0;Computer Vision;KNN_TFIDF_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;0.010332107543945312;0.013570785522460938;0.013994216918945312;0.010416746139526367;0.010777950286865234;0.011818361282348634;0.8165009021759033;0.8074910640716553;0.7843785285949707;0.7717924118041992;0.7895081043243408;0.7939342021942138;0.8606485539000877;0.9000876424189308;0.9202453987730062;0.9325153374233128;0.875438596491228;0.897787105801313;0.8525345622119815;0.8618556701030928;0.859344894026975;0.8924949290060852;0.9045226130653267;0.8741505336826922;0.7956989247311828;0.8989247311827957;0.9612068965517241;0.9482758620689655;0.7758620689655172;0.8759936967000369;0.8231368186874305;0.88;0.9074262461851476;0.9195402298850573;0.8352668213457076;0.8730740232206685;370;418;446;440;360;406.8;612;609;604;624;638;617.4;64;67;73;53;38;59.0;95;47;18;24;104;57.6;0.7450396825396826;0.9102844638949672;0.6582278481012658;0.7640036730945822;416;335;41;216
0;Computer Vision;RandomForestClassifier_Count_Vectors_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;40.412147760391235;47.091472148895264;47.798203229904175;47.3689067363739;47.589892864227295;46.05212454795837;0.39812278747558594;0.2687108516693115;0.05622410774230957;0.133270263671875;0.07193231582641602;0.1856520652770996;0.7142857142857143;0.8632778264680105;0.9465381244522348;0.873794916739702;0.8631578947368421;0.8522108953365007;0.8293838862559242;0.9142091152815014;0.9103869653767821;0.9145077720207254;0.9052631578947369;0.894750179365934;0.3763440860215054;0.7333333333333333;0.9633620689655172;0.7607758620689655;0.7413793103448276;0.7150389321468298;0.5177514792899408;0.8138424821002387;0.9361256544502617;0.8305882352941177;0.8151658767772513;0.7826947455823621;175;341;447;353;344;332.0;640;644;633;644;640;640.2;36;32;44;33;36;36.2;290;124;17;111;120;132.4;0.7113095238095238;0.9522546419098143;0.5680379746835443;0.7115956392467792;359;358;18;273
0;Computer Vision;RandomForestClassifier_TFIDF_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;7.5068359375;7.862285614013672;7.49643874168396;7.988321781158447;7.912116765975952;7.753199768066406;0.3005490303039551;0.13836359977722168;0.28592562675476074;0.058066606521606445;0.11464643478393555;0.1795102596282959;0.754601226993865;0.9132340052585451;0.9561787905346187;0.922874671340929;0.9043859649122807;0.8902549318080478;0.8571428571428571;0.9295774647887324;0.9123505976095617;0.9292237442922374;0.9196217494089834;0.9095832826484743;0.4774193548387097;0.8516129032258064;0.9870689655172413;0.8771551724137931;0.8383620689655172;0.8063236929922135;0.6132596685082873;0.8888888888888887;0.9482401656314701;0.9024390243902439;0.8771138669673055;0.8459883228772391;222;396;458;407;389;374.4;639;646;633;646;642;641.2;37;30;44;31;34;35.2;243;69;6;57;75;90.0;0.7321428571428571;0.9525;0.6028481012658228;0.7383720930232558;381;357;19;251
0;Computer Vision;Linear_SVC_Count_Vectors_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;1.0132954120635986;2.017103910446167;2.094463586807251;2.052480697631836;1.663484811782837;1.768165683746338;0.013105630874633789;0.010870695114135742;0.008684873580932617;0.009942293167114258;0.011320114135742188;0.010784721374511719;0.8255915863277826;0.9053461875547765;0.9237510955302366;0.9333917616126205;0.9070175438596492;0.899019634977013;0.8518518518518519;0.8591549295774648;0.8646034816247582;0.875968992248062;0.8713692946058091;0.864589709981589;0.6924731182795699;0.9182795698924732;0.9633620689655172;0.9741379310344828;0.9051724137931034;0.8906850203930293;0.763938315539739;0.8877338877338878;0.9113149847094801;0.9224489795918366;0.8879492600422833;0.8746770855234454;322;427;447;452;420;413.6;620;606;607;613;614;612.0;56;70;70;64;62;64.4;143;38;17;12;44;50.8;0.7529761904761905;0.9284116331096197;0.6566455696202531;0.7692307692307692;415;344;32;217
0;Computer Vision;Linear_SVC_TFIDF_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;0.12072229385375977;0.09708762168884277;0.11626720428466797;0.11652946472167969;0.09896707534790039;0.10991473197937011;0.0076520442962646484;0.006094932556152344;0.005408287048339844;0.005198955535888672;0.005389213562011719;0.005948686599731445;0.8553900087642419;0.9386503067484663;0.9430324276950044;0.9561787905346187;0.9359649122807018;0.9258432892046067;0.8926701570680629;0.9229122055674518;0.8966202783300199;0.9156626506024096;0.911578947368421;0.9078888477872731;0.7333333333333333;0.9268817204301075;0.9719827586206896;0.9827586206896551;0.9331896551724138;0.90962921764924;0.8051948051948051;0.924892703862661;0.9327817993795243;0.948024948024948;0.9222577209797658;0.9066303954883409;341;431;451;456;433;422.4;635;640;625;635;634;633.8;41;36;52;42;42;42.6;124;34;13;8;31;42.0;0.7599206349206349;0.9431818181818182;0.6566455696202531;0.7742537313432837;415;351;25;217
0;Graphs;LR_Count_Vectors_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;2.352126359939575;2.19618821144104;2.5527772903442383;2.379800796508789;2.422457218170166;2.3806699752807616;0.00994873046875;0.005181550979614258;0.0024259090423583984;0.004942417144775391;0.0032033920288085938;0.0051403999328613285;0.896551724137931;0.8793103448275862;0.9137931034482759;0.8793103448275862;0.8275862068965517;0.8793103448275863;0.9;0.8285714285714286;0.8529411764705882;0.9230769230769231;0.88;0.8769179056237879;0.9;0.9666666666666667;1.0;0.8275862068965517;0.7586206896551724;0.890574712643678;0.9;0.8923076923076922;0.9206349206349206;0.8727272727272727;0.8148148148148148;0.8800969400969401;27;29;29;24;22;26.2;25;22;24;27;26;24.8;3;6;5;2;3;3.8;3;1;0;5;7;3.2;0.9117063492063492;0.9977949283351709;0.9122983870967742;0.9531332280147445;905;14;2;87
0;Graphs;LR_TFIDF_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;0.06670618057250977;0.055115699768066406;0.04618096351623535;0.05822873115539551;0.06737995147705078;0.058722305297851565;0.006686210632324219;0.0052525997161865234;0.005476236343383789;0.006662607192993164;0.005793333053588867;0.005974197387695312;0.9482758620689655;0.896551724137931;0.8793103448275862;0.8793103448275862;0.896551724137931;0.9;0.9090909090909091;0.8333333333333334;0.8055555555555556;0.8666666666666667;0.896551724137931;0.8622396377568791;1.0;1.0;1.0;0.896551724137931;0.896551724137931;0.9586206896551724;0.9523809523809523;0.9090909090909091;0.8923076923076924;0.8813559322033899;0.896551724137931;0.906337442024175;30;30;29;26;26;28.2;25;22;22;25;26;24.0;3;6;7;4;3;4.6;0;0;0;3;3;1.2;0.9890873015873016;0.9979695431472081;0.9909274193548387;0.994436014162873;983;14;2;9
0;Graphs;SVC_Count_Vectors_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;0.10934662818908691;0.09377312660217285;0.1298980712890625;0.1093595027923584;0.11687517166137695;0.11185050010681152;0.03139042854309082;0.03195548057556152;0.015153169631958008;0.022670745849609375;0.02119278907775879;0.024472522735595702;0.8448275862068966;0.7758620689655172;0.8448275862068966;0.8103448275862069;0.6724137931034483;0.7896551724137931;0.7692307692307693;0.7073170731707317;0.7631578947368421;0.725;0.6136363636363636;0.7156684201549414;1.0;0.9666666666666667;1.0;1.0;0.9310344827586207;0.9795402298850575;0.8695652173913044;0.8169014084507042;0.8656716417910448;0.8405797101449275;0.7397260273972602;0.8264888010350484;30;29;29;29;27;28.8;19;16;20;18;12;17.0;9;12;9;11;17;11.6;0;1;0;0;2;0.6;0.9722222222222222;0.9908350305498982;0.9808467741935484;0.9858156028368794;973;7;9;19
0;Graphs;SVC_TFIDF_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;0.0769662857055664;0.07665538787841797;0.09062051773071289;0.06554913520812988;0.07960629463195801;0.07787952423095704;0.024855375289916992;0.025266408920288086;0.016904830932617188;0.014872074127197266;0.02175617218017578;0.020730972290039062;0.9310344827586207;0.8620689655172413;0.8793103448275862;0.8620689655172413;0.896551724137931;0.8862068965517242;0.8823529411764706;0.7894736842105263;0.8055555555555556;0.8387096774193549;0.8709677419354839;0.8374119200594782;1.0;1.0;1.0;0.896551724137931;0.9310344827586207;0.9655172413793103;0.9375;0.8823529411764706;0.8923076923076924;0.8666666666666666;0.9;0.8957654600301659;30;30;29;26;27;28.4;24;20;22;24;25;23.0;4;8;7;5;4;5.6;0;0;0;3;2;1.0;0.9900793650793651;0.9969635627530364;0.9929435483870968;0.9949494949494949;985;13;3;7
0;Graphs;KNN_Count_Vectors_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;0.0010745525360107422;0.0017635822296142578;0.0016422271728515625;0.0014998912811279297;0.0014731884002685547;0.0014906883239746093;0.03196215629577637;0.0315706729888916;0.03156447410583496;0.041680335998535156;0.030858516693115234;0.03352723121643066;0.7413793103448276;0.7241379310344828;0.8103448275862069;0.7241379310344828;0.6896551724137931;0.7379310344827587;0.6829268292682927;0.6842105263157895;0.725;0.6756756756756757;0.6410256410256411;0.6817677344570797;0.9333333333333333;0.8666666666666667;1.0;0.8620689655172413;0.8620689655172413;0.9048275862068964;0.7887323943661972;0.7647058823529413;0.8405797101449275;0.7575757575757576;0.7352941176470588;0.7773775724173765;28;26;29;25;25;26.6;15;16;18;17;15;16.2;13;12;11;12;14;12.4;2;4;0;4;4;2.8;0.8630952380952381;0.988558352402746;0.8709677419354839;0.9260450160771704;864;6;10;128
0;Graphs;KNN_TFIDF_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;0.0007619857788085938;0.001237630844116211;0.0015475749969482422;0.0015957355499267578;0.0013778209686279297;0.0013041496276855469;0.018916606903076172;0.020729541778564453;0.019170761108398438;0.018724918365478516;0.01970982551574707;0.01945033073425293;0.8793103448275862;0.8448275862068966;0.7241379310344828;0.9137931034482759;0.7758620689655172;0.8275862068965516;0.9259259259259259;1.0;0.8095238095238095;1.0;0.9444444444444444;0.9359788359788361;0.8333333333333334;0.7;0.5862068965517241;0.8275862068965517;0.5862068965517241;0.7066666666666667;0.8771929824561403;0.8235294117647058;0.68;0.9056603773584906;0.7234042553191489;0.8019574053796973;25;21;17;24;17;20.8;26;28;25;29;28;27.2;2;0;4;0;1;1.4;5;9;12;5;12;8.6;0.7728174603174603;0.9986928104575163;0.7701612903225806;0.8696642003414912;764;15;1;228
0;Graphs;RandomForestClassifier_Count_Vectors_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;2.9993669986724854;3.0796995162963867;2.713473320007324;2.9152114391326904;3.121338129043579;2.9658178806304933;0.09355783462524414;0.051390647888183594;0.20554113388061523;0.07932353019714355;0.023682594299316406;0.09069914817810058;0.7758620689655172;0.7931034482758621;0.9137931034482759;0.8275862068965517;0.7758620689655172;0.8172413793103448;0.84;0.78125;0.8529411764705882;0.88;0.75;0.8208382352941175;0.7;0.8333333333333334;1.0;0.7586206896551724;0.8275862068965517;0.8239080459770115;0.7636363636363636;0.8064516129032259;0.9206349206349206;0.8148148148148148;0.7868852459016394;0.818484591578193;21;25;29;22;24;24.2;24;21;24;26;21;23.2;4;7;5;3;8;5.4;9;5;0;7;5;5.2;0.8849206349206349;0.9965986394557823;0.8860887096774194;0.9381003201707577;879;13;3;113
0;Graphs;RandomForestClassifier_TFIDF_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;0.3741271495819092;0.34786200523376465;0.3609046936035156;0.3961770534515381;0.40224218368530273;0.37626261711120607;0.03553462028503418;0.04183173179626465;0.0352482795715332;0.02189350128173828;0.017726659774780273;0.030446958541870118;0.9310344827586207;0.8620689655172413;0.896551724137931;0.896551724137931;0.8793103448275862;0.8931034482758621;0.9333333333333333;0.8666666666666667;0.8285714285714286;0.9259259259259259;0.8928571428571429;0.8894708994708995;0.9333333333333333;0.8666666666666667;1.0;0.8620689655172413;0.8620689655172413;0.9048275862068964;0.9333333333333333;0.8666666666666667;0.90625;0.8928571428571429;0.8771929824561403;0.8952600250626566;28;26;29;25;25;26.6;26;24;23;27;26;25.2;2;4;6;2;3;3.4;2;4;0;4;4;2.8;0.9246031746031746;0.9989106753812637;0.9243951612903226;0.9602094240837696;917;15;1;75
0;Graphs;Linear_SVC_Count_Vectors_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;0.005946636199951172;0.008481264114379883;0.009955406188964844;0.010675430297851562;0.008059024810791016;0.008623552322387696;0.006290435791015625;0.004820823669433594;0.006371259689331055;0.006163120269775391;0.005274057388305664;0.005783939361572265;0.8620689655172413;0.8275862068965517;0.896551724137931;0.8620689655172413;0.8620689655172413;0.8620689655172413;0.8928571428571429;0.8125;0.8285714285714286;0.92;0.8888888888888888;0.8685634920634921;0.8333333333333334;0.8666666666666667;1.0;0.7931034482758621;0.8275862068965517;0.8641379310344828;0.8620689655172413;0.8387096774193549;0.90625;0.851851851851852;0.8571428571428572;0.863204670386261;25;26;29;23;24;25.4;25;22;23;27;26;24.6;3;6;6;2;3;4.0;5;4;0;6;5;4.0;0.8462301587301587;0.9952662721893492;0.8477822580645161;0.9156232988568318;841;12;4;151
0;Graphs;Linear_SVC_TFIDF_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;0.005265712738037109;0.006459236145019531;0.007814884185791016;0.00850367546081543;0.007159233093261719;0.007040548324584961;0.0045566558837890625;0.00560307502746582;0.006350278854370117;0.003933906555175781;0.003772735595703125;0.004843330383300782;0.9482758620689655;0.896551724137931;0.896551724137931;0.896551724137931;0.9137931034482759;0.9103448275862069;0.9090909090909091;0.8333333333333334;0.8285714285714286;0.896551724137931;0.9285714285714286;0.8792237647410062;1.0;1.0;1.0;0.896551724137931;0.896551724137931;0.9586206896551724;0.9523809523809523;0.9090909090909091;0.90625;0.896551724137931;0.912280701754386;0.9153108574728357;30;30;29;26;26;28.2;25;22;23;26;27;24.6;3;6;6;3;2;4.0;0;0;0;3;3;1.2;0.9900793650793651;0.9989837398373984;0.9909274193548387;0.9949392712550608;983;15;1;9
0;Reinforcement Learning;LR_Count_Vectors_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;3.327399253845215;3.594717502593994;2.990588665008545;2.801283359527588;3.3867974281311035;3.220157241821289;0.004401683807373047;0.0023381710052490234;0.0050618648529052734;0.005257844924926758;0.003650188446044922;0.004141950607299804;0.9137931034482759;0.9190751445086706;0.9421965317919075;0.9479768786127167;0.8901734104046243;0.922643013753239;0.9736842105263158;0.9615384615384616;1.0;1.0;0.8863636363636364;0.9643172616856829;0.8505747126436781;0.872093023255814;0.8837209302325582;0.8953488372093024;0.896551724137931;0.8796578454958567;0.9079754601226995;0.9146341463414634;0.9382716049382717;0.9447852760736196;0.8914285714285715;0.9194190117809251;74;75;76;77;78;76.0;85;84;87;87;76;83.8;2;3;0;0;10;3.0;13;11;10;9;9;10.4;0.9563492063492064;0.5232558139534884;0.9375;0.6716417910447762;45;919;41;3
0;Reinforcement Learning;LR_TFIDF_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;0.07385063171386719;0.08595418930053711;0.08190655708312988;0.07279562950134277;0.07596945762634277;0.07809529304504395;0.005803346633911133;0.005025625228881836;0.006006479263305664;0.0051822662353515625;0.006450176239013672;0.005693578720092773;0.9367816091954023;0.9075144508670521;0.9364161849710982;0.9479768786127167;0.9248554913294798;0.9307089229951497;1.0;0.9605263157894737;1.0;1.0;0.9743589743589743;0.9869770580296896;0.8735632183908046;0.8488372093023255;0.872093023255814;0.8953488372093024;0.8735632183908046;0.8726811013098101;0.9325153374233129;0.9012345679012346;0.9316770186335404;0.9447852760736196;0.9212121212121213;0.9262848642487655;76;73;75;77;76;75.4;87;84;87;87;84;85.8;0;3;0;0;2;1.0;11;13;11;9;11;11.0;0.9841269841269841;0.7962962962962963;0.8958333333333334;0.8431372549019608;43;949;11;5
0;Reinforcement Learning;SVC_Count_Vectors_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;0.44274234771728516;0.4364802837371826;0.4713170528411865;0.6099767684936523;0.5907173156738281;0.510246753692627;0.12309980392456055;0.11001467704772949;0.11617112159729004;0.06944727897644043;0.09133744239807129;0.10201406478881836;0.8448275862068966;0.8034682080924855;0.838150289017341;0.8959537572254336;0.8439306358381503;0.8452660952760613;1.0;0.9642857142857143;1.0;1.0;1.0;0.9928571428571429;0.6896551724137931;0.627906976744186;0.6744186046511628;0.7906976744186046;0.6896551724137931;0.694466720128308;0.8163265306122449;0.7605633802816901;0.8055555555555556;0.8831168831168831;0.8163265306122449;0.8163777760357236;60;54;58;68;60;60.0;87;85;87;87;86;86.4;0;2;0;0;0;0.4;27;32;28;18;27;26.4;0.9672619047619048;0.6415094339622641;0.7083333333333334;0.6732673267326733;34;941;19;14
0;Reinforcement Learning;SVC_TFIDF_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;0.43865132331848145;0.4549431800842285;0.5955908298492432;0.6467094421386719;0.4602839946746826;0.5192357540130615;0.09827303886413574;0.0898282527923584;0.07742714881896973;0.04974174499511719;0.08964681625366211;0.08098340034484863;0.9252873563218391;0.9190751445086706;0.9364161849710982;0.9364161849710982;0.9075144508670521;0.9249418643279517;1.0;0.9736842105263158;1.0;0.9120879120879121;0.8817204301075269;0.9534985105443509;0.8505747126436781;0.8604651162790697;0.872093023255814;0.9651162790697675;0.9425287356321839;0.8981555733761025;0.9192546583850931;0.9135802469135803;0.9316770186335404;0.9378531073446328;0.9111111111111111;0.9226952284775916;74;74;75;83;82;77.6;87;85;87;79;75;82.6;0;2;0;8;11;4.2;13;12;11;3;5;8.8;0.9821428571428571;0.7777777777777778;0.875;0.823529411764706;42;948;12;6
0;Reinforcement Learning;KNN_Count_Vectors_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;0.0019164085388183594;0.002035379409790039;0.0021452903747558594;0.0023665428161621094;0.0018715858459472656;0.0020670413970947264;0.03626823425292969;0.054492950439453125;0.05323362350463867;0.04667258262634277;0.056127071380615234;0.0493588924407959;0.7586206896551724;0.6994219653179191;0.7572254335260116;0.8092485549132948;0.7341040462427746;0.7517241379310345;0.8260869565217391;0.8269230769230769;0.8548387096774194;0.9818181818181818;0.6694214876033058;0.8318176825087447;0.6551724137931034;0.5;0.6162790697674418;0.627906976744186;0.9310344827586207;0.6660785886126704;0.7307692307692308;0.6231884057971014;0.7162162162162162;0.7659574468085107;0.7788461538461537;0.7229954906874426;57;43;53;54;81;57.6;75;78;78;86;46;72.6;12;9;9;1;40;14.2;30;43;33;32;6;28.8;0.8551587301587301;0.19375;0.6458333333333334;0.29807692307692313;31;831;129;17
0;Reinforcement Learning;KNN_TFIDF_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;0.0010874271392822266;0.0013375282287597656;0.002000093460083008;0.0018758773803710938;0.0018510818481445312;0.001630401611328125;0.0354611873626709;0.03123760223388672;0.0347287654876709;0.03740048408508301;0.038312673568725586;0.03542814254760742;0.9425287356321839;0.9190751445086706;0.9364161849710982;0.791907514450867;0.9075144508670521;0.8994884060859742;0.9753086419753086;0.8673469387755102;0.8947368421052632;0.7358490566037735;0.8514851485148515;0.8649453255949414;0.9080459770114943;0.9883720930232558;0.9883720930232558;0.9069767441860465;0.9885057471264368;0.9560545308740979;0.9404761904761905;0.9239130434782609;0.9392265193370165;0.8124999999999999;0.9148936170212766;0.906201874062549;79;85;85;78;86;82.6;85;74;77;59;71;73.2;2;13;10;28;15;13.6;8;1;1;8;1;3.8;0.9017857142857143;0.31654676258992803;0.9166666666666666;0.47058823529411764;44;865;95;4
0;Reinforcement Learning;RandomForestClassifier_Count_Vectors_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;3.9333269596099854;3.0369632244110107;4.009062767028809;4.0746777057647705;4.063298940658569;3.823465919494629;0.11610126495361328;0.23555898666381836;0.07195806503295898;0.04431343078613281;0.04294228553771973;0.10217480659484864;0.9310344827586207;0.9190751445086706;0.930635838150289;0.9132947976878613;0.8959537572254336;0.9179988040661751;0.987012987012987;0.9186046511627907;1.0;0.898876404494382;0.8415841584158416;0.9292156402172003;0.8735632183908046;0.9186046511627907;0.8604651162790697;0.9302325581395349;0.9770114942528736;0.9119754076450146;0.9268292682926829;0.9186046511627907;0.9249999999999999;0.9142857142857143;0.9042553191489361;0.9177949905780247;76;79;74;80;85;78.8;86;80;87;78;70;80.2;1;7;0;9;16;6.6;11;7;12;6;2;7.6;0.9444444444444444;0.46153846153846156;1.0;0.631578947368421;48;904;56;0
0;Reinforcement Learning;RandomForestClassifier_TFIDF_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;0.6255338191986084;0.610072135925293;0.5997400283813477;0.6592881679534912;0.669109582901001;0.6327487468719483;0.051989078521728516;0.05620932579040527;0.057108163833618164;0.02781987190246582;0.02094244956970215;0.042813777923583984;0.9482758620689655;0.9479768786127167;0.9421965317919075;0.9364161849710982;0.9248554913294798;0.9399441897548335;0.9431818181818182;0.9425287356321839;1.0;0.9120879120879121;0.8854166666666666;0.9366430265137161;0.9540229885057471;0.9534883720930233;0.8837209302325582;0.9651162790697675;0.9770114942528736;0.9466720128307939;0.9485714285714286;0.9479768786127168;0.9382716049382717;0.9378531073446328;0.9289617486338797;0.9403269536201859;83;82;76;83;85;81.8;82;82;87;79;75;81.0;5;5;0;8;11;5.8;4;4;10;3;2;4.6;0.9474206349206349;0.4752475247524752;1.0;0.6442953020134228;48;907;53;0
0;Reinforcement Learning;Linear_SVC_Count_Vectors_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;0.016446828842163086;0.06991004943847656;0.07225275039672852;0.09723925590515137;0.04840207099914551;0.06085019111633301;0.004582643508911133;0.003632783889770508;0.004918098449707031;0.00237274169921875;0.006263017654418945;0.004353857040405274;0.896551724137931;0.9132947976878613;0.9421965317919075;0.930635838150289;0.8728323699421965;0.911102252342037;0.9367088607594937;0.927710843373494;1.0;0.9021739130434783;0.8095238095238095;0.915223485340055;0.8505747126436781;0.8953488372093024;0.8837209302325582;0.9651162790697675;0.9770114942528736;0.9143544506816358;0.891566265060241;0.9112426035502958;0.9382716049382717;0.9325842696629213;0.8854166666666666;0.9118162819756792;74;77;76;83;85;79.0;82;81;87;78;66;78.8;5;6;0;9;20;8.0;13;9;10;3;2;7.4;0.9216269841269841;0.371900826446281;0.9375;0.5325443786982248;45;884;76;3
0;Reinforcement Learning;Linear_SVC_TFIDF_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;0.016840219497680664;0.017001628875732422;0.012300491333007812;0.0129241943359375;0.012064695358276367;0.014226245880126952;0.006230831146240234;0.005563497543334961;0.0037643909454345703;0.003736734390258789;0.003808259963989258;0.004620742797851562;0.9425287356321839;0.9248554913294798;0.9479768786127167;0.9364161849710982;0.9190751445086706;0.9341704870108298;1.0;0.9620253164556962;1.0;0.9120879120879121;0.8842105263157894;0.9516647509718794;0.8850574712643678;0.8837209302325582;0.8953488372093024;0.9651162790697675;0.9655172413793104;0.9189521518310613;0.9390243902439025;0.9212121212121213;0.9447852760736196;0.9378531073446328;0.9230769230769231;0.9331903635902398;77;76;77;83;84;79.4;87;84;87;79;75;82.4;0;3;0;8;11;4.4;10;10;9;3;3;7.0;0.9781746031746031;0.7166666666666667;0.8958333333333334;0.7962962962962963;43;943;17;5
0;Semantic Web;LR_Count_Vectors_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;2.6866817474365234;2.8834240436553955;2.8526079654693604;1.7851853370666504;2.7018558979034424;2.5819509983062745;0.00446772575378418;0.0028831958770751953;0.003904581069946289;0.007549762725830078;0.004162788391113281;0.004593610763549805;0.983957219251337;0.9786096256684492;0.9516129032258065;0.7365591397849462;0.956989247311828;0.9215456270484733;0.9787234042553191;0.978494623655914;0.946236559139785;0.6524822695035462;0.9473684210526315;0.9006610555214392;0.989247311827957;0.978494623655914;0.9565217391304348;1.0;0.967741935483871;0.9784011220196354;0.983957219251337;0.978494623655914;0.9513513513513514;0.7896995708154507;0.9574468085106383;0.9321899147169382;92;91;88;92;90;90.6;92;92;89;45;88;81.2;2;2;5;49;5;12.6;1;2;4;0;3;2.0;0.9603174603174603;0.5604395604395604;1.0;0.7183098591549296;51;917;40;0
0;Semantic Web;LR_TFIDF_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;0.06868362426757812;0.10487723350524902;0.06725692749023438;0.10973572731018066;0.08447813987731934;0.0870063304901123;0.006495237350463867;0.005896329879760742;0.005557537078857422;0.005966663360595703;0.0046961307525634766;0.0057223796844482425;0.9518716577540107;0.983957219251337;0.9408602150537635;0.956989247311828;0.9408602150537635;0.9549077108849406;0.9772727272727273;0.9891304347826086;0.9550561797752809;0.9565217391304348;0.9659090909090909;0.9687780343740284;0.9247311827956989;0.978494623655914;0.9239130434782609;0.9565217391304348;0.9139784946236559;0.9395278167367929;0.9502762430939227;0.9837837837837837;0.9392265193370166;0.9565217391304348;0.9392265193370166;0.9538069609364349;86;91;85;88;85;87.0;92;93;90;90;90;91.0;2;1;4;4;3;2.8;7;2;7;4;8;5.6;0.9742063492063492;0.6666666666666666;0.9803921568627451;0.7936507936507936;50;932;25;1
0;Semantic Web;SVC_Count_Vectors_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;0.39276862144470215;0.5336496829986572;0.5403966903686523;0.5765960216522217;0.5022177696228027;0.5091257572174073;0.10603475570678711;0.13105058670043945;0.1284806728363037;0.07146453857421875;0.1044306755065918;0.10829224586486816;0.8609625668449198;0.8128342245989305;0.8494623655913979;0.6021505376344086;0.8655913978494624;0.7982002185038238;0.8018018018018018;0.7265625;0.7758620689655172;0.5548780487804879;0.8090909090909091;0.7336390657277432;0.956989247311828;1.0;0.9782608695652174;0.9891304347826086;0.956989247311828;0.9762739597942964;0.8725490196078431;0.8416289592760181;0.8653846153846154;0.7109375000000001;0.8768472906403941;0.8334694769817741;89;93;90;91;89;90.4;72;59;68;21;72;58.4;22;35;26;73;21;35.4;4;0;2;1;4;2.2;0.7003968253968254;0.14447592067988668;1.0;0.2524752475247525;51;655;302;0
