PipelineID;Pipeline;test_acc_mean;test_prec_mean;test_recall_mean;test_f1-score_mean;acc_overall;prec_overall;recall_overall;f1-score_overall;train_set;validation_set
General_Preprocessed_Structures_Random_Undersamples;SGDClassifier_TFIDF_RandomUnder;0.942968142968143;0.9878849695059848;0.8630771564057713;0.917080755986691;0.5677548144668859;0.6964358039692183;0.611812844689557;0.6513874419926129;abstracts.csv;somef_data.csv
General_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;0.9457653457653457;0.9869157534751031;0.8713228112392951;0.92259940999438;0.48954908407703146;0.6873529411764706;0.4157623198719089;0.5181243764549384;abstracts.csv;somef_data.csv
General_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;0.9439005439005438;0.9893732662510122;0.8640821815313995;0.918457654961885;0.5806716768435886;0.6930320150659134;0.6546877779754492;0.6733144268593908;abstracts.csv;somef_data.csv
General_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;0.9383061383061383;0.9440885977124147;0.8932548052131887;0.9153194569523944;0.629520901831846;0.6833184656556646;0.8176481053193382;0.7444723414594638;abstracts.csv;somef_data.csv
General_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;0.9233877233877233;0.9473723659003458;0.8480272590315764;0.888581754024839;0.6097933302019728;0.686344469672397;0.7528909446717665;0.7180792398405023;abstracts.csv;somef_data.csv
Graphs_Preprocessed_Structures_Random_Undersamples;LR_Count_Vectors_RandomUnder;0.978072744449693;0.9860752427875715;0.9699000370233246;0.9773437292113375;0.9795678722404885;0.9848323261049887;0.9944956324039728;0.9896403905691831;abstracts.csv;somef_data.csv
Graphs_Preprocessed_Structures_Random_Undersamples;LR_TFIDF_RandomUnder;0.9752952290977799;0.953306342780027;1.0;0.9760346089455828;0.9820338186942227;0.984297520661157;0.9976067966973794;0.9909074701372793;abstracts.csv;somef_data.csv
Graphs_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;0.9643646669815776;0.9835534117949708;0.9453905960755276;0.9626138006482586;0.982151244715829;0.9828174649876427;0.9992820390092139;0.9909813694078556;abstracts.csv;somef_data.csv
Graphs_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;0.9876523382144544;0.9760692271218587;1.0;0.9878649228601291;0.982151244715829;0.9835002946375958;0.9985640780184276;0.9909749435933974;abstracts.csv;somef_data.csv
Graphs_Preprocessed_Structures_Random_Undersamples;KNN_Count_Vectors_RandomUnder;0.6514596126594236;1.0;0.3063309885227693;0.44682966543382774;0.21371535932362612;0.9993986770895971;0.19887519444776833;0.33173652694610783;abstracts.csv;somef_data.csv
Graphs_Preprocessed_Structures_Random_Undersamples;KNN_TFIDF_RandomUnder;0.9616343882853094;0.9911392729134665;0.9316179192891522;0.9597967727665514;0.7807656176608736;0.9918157017277963;0.7830561206174464;0.8751588097626213;abstracts.csv;somef_data.csv
Graphs_Preprocessed_Structures_Random_Undersamples;RandomForestClassifier_Count_Vectors_RandomUnder;0.9753330184222957;0.9860496347619636;0.9644205849685301;0.9741894240109964;0.9767496477219352;0.9849043147509806;0.991504128275697;0.9881932021466904;abstracts.csv;somef_data.csv
Graphs_Preprocessed_Structures_Random_Undersamples;RandomForestClassifier_TFIDF_RandomUnder;0.9725932923948986;0.9917417417417418;0.9534616808589412;0.9713082857664139;0.9543212775951151;0.9850255661066472;0.9681703960751465;0.9765252549634904;abstracts.csv;somef_data.csv
Graphs_Preprocessed_Structures_Random_Undersamples;SGDClassifier_Count_Vectors_RandomUnder;0.9739348134152103;0.9944444444444445;0.953646797482414;0.9734438266929768;0.8567402536402067;0.9875666074600356;0.8649036735670695;0.9221740239857108;abstracts.csv;somef_data.csv
Graphs_Preprocessed_Structures_Random_Undersamples;SGDClassifier_TFIDF_RandomUnder;0.9876428908833255;0.9761033665244192;1.0;0.9878826965576726;0.9828558008454673;0.9852263325848009;0.9974871365322484;0.9913188250683792;abstracts.csv;somef_data.csv
Graphs_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;0.9725932923948986;0.9913945195195195;0.9534987041836356;0.9715076003640448;0.9587834664161579;0.9855652595827268;0.9722388416896015;0.9788566953797965;abstracts.csv;somef_data.csv
Graphs_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;0.9917619272555502;0.983891891891892;1.0;0.9918733827650416;0.982151244715829;0.9847571783055654;0.9972478162019863;0.990963139120095;abstracts.csv;somef_data.csv
Graphs_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;0.978072744449693;0.994482496194825;0.9617178822658274;0.9774276127242502;0.8884452794739314;0.9889108910891089;0.8963742969965298;0.9403715792116495;abstracts.csv;somef_data.csv
Graphs_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;0.9753235710911667;1.0;0.9508330248056275;0.9744973492274841;0.8697745420385158;0.9910569105691057;0.8751944477683379;0.929529135159179;abstracts.csv;somef_data.csv
Natural Language Processing_Preprocessed_Structures_Random_Undersamples;LR_Count_Vectors_RandomUnder;0.9665188379016527;0.9839685864936959;0.9478072489931954;0.9651013526890619;0.8943165805542508;0.9264052785179546;0.9580107597428159;0.9419429750999871;abstracts.csv;somef_data.csv
Natural Language Processing_Preprocessed_Structures_Random_Undersamples;LR_TFIDF_RandomUnder;0.9714902645176744;0.9623214616462056;0.9810109706985142;0.9713996255817658;0.9007750117426021;0.9263780518499874;0.9658837422910379;0.945718507098349;abstracts.csv;somef_data.csv
Natural Language Processing_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;0.9748906683092085;0.9697532791078507;0.979955561727538;0.9747307898343195;0.8971348050728042;0.901249256395003;0.9939640467130297;0.9453388244103332;abstracts.csv;somef_data.csv
Natural Language Processing_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;0.9829990076309757;0.9750929326329987;0.9910331898347453;0.9829870020369234;0.9003053076561766;0.9203078450844091;0.972838210208634;0.9458442304012247;abstracts.csv;somef_data.csv
Natural Language Processing_Preprocessed_Structures_Random_Undersamples;KNN_Count_Vectors_RandomUnder;0.981170653252575;0.9682102191010467;0.9947257325371476;0.9812788339382921;0.8895021136683889;0.9155262503110226;0.9656213095394305;0.9399067628839645;abstracts.csv;somef_data.csv
Natural Language Processing_Preprocessed_Structures_Random_Undersamples;KNN_TFIDF_RandomUnder;0.9304013961605584;0.9854226442038838;0.8718094709068185;0.9182216991871689;0.7074917801784876;0.9362244897959183;0.7223461487993702;0.8154951485075179;abstracts.csv;somef_data.csv
Natural Language Processing_Preprocessed_Structures_Random_Undersamples;RandomForestClassifier_Count_Vectors_RandomUnder;0.974888957328132;0.9750443210130848;0.9741702541313707;0.9745109775347982;0.8999530295913575;0.9235389813540232;0.9683768534313082;0.9454265949269792;abstracts.csv;somef_data.csv
Natural Language Processing_Preprocessed_Structures_Random_Undersamples;RandomForestClassifier_TFIDF_RandomUnder;0.9795951818772884;0.9753569543294297;0.9836453270379113;0.9793685223972816;0.8902066697980272;0.928479876954627;0.9505314263220049;0.9393762562406794;abstracts.csv;somef_data.csv
Natural Language Processing_Preprocessed_Structures_Random_Undersamples;SGDClassifier_Count_Vectors_RandomUnder;0.9544742155151763;0.9869213174786278;0.9203555061796973;0.9498173367098401;0.7571629873179897;0.939250118652112;0.7790316231465687;0.8516712092956534;abstracts.csv;somef_data.csv
