PipelineID;Pipeline;test_acc_mean;test_prec_mean;test_recall_mean;test_f1-score_mean;acc_overall;prec_overall;recall_overall;f1-score_overall;train_set;validation_set
1_General;LR_TFIDF_RandomUnder;0.5781137647663072;0.5761658102043101;0.5948672114402451;0.5850931855126459;0.5954545454545455;0.6;0.5727272727272728;0.5860465116279069;somef_data_description_train.csv;somef_data_description_test.csv
1_General;SVC_Count_Vectors_RandomUnder;0.5384887005649717;0.5304135218848137;0.6606741573033708;0.5858463726551058;0.5818181818181818;0.5703125;0.6636363636363637;0.6134453781512607;somef_data_description_train.csv;somef_data_description_test.csv
1_General;SVC_TFIDF_RandomUnder;0.5679250128402671;0.5758111394208023;0.5383554647599592;0.5547833060832659;0.5954545454545455;0.6206896551724138;0.4909090909090909;0.5482233502538072;somef_data_description_train.csv;somef_data_description_test.csv
1_General;KNN_Count_Vectors_RandomUnder;0.5169555726759116;0.5134950125752038;0.5133043922369765;0.5053481344538128;0.5636363636363636;0.5636363636363636;0.5636363636363636;0.5636363636363636;somef_data_description_train.csv;somef_data_description_test.csv
1_General;KNN_TFIDF_RandomUnder;0.5282999486389317;0.5287372905816395;0.5857252298263533;0.5509434919321246;0.4772727272727273;0.48148148148148145;0.5909090909090909;0.5306122448979591;somef_data_description_train.csv;somef_data_description_test.csv
1_General;RandomForestClassifier_Count_Vectors_RandomUnder;0.5350667693888034;0.5410930351661565;0.46596016343207347;0.4994526311425488;0.6136363636363636;0.6404494382022472;0.5181818181818182;0.5728643216080403;somef_data_description_train.csv;somef_data_description_test.csv
1_General;RandomForestClassifier_TFIDF_RandomUnder;0.5373780174627633;0.537241237958598;0.5337844739530133;0.534499278290756;0.55;0.5567010309278351;0.4909090909090909;0.5217391304347826;somef_data_description_train.csv;somef_data_description_test.csv
1_General;SGDClassifier_Count_Vectors_RandomUnder;0.5418785310734463;0.5512116715393864;0.48848314606741566;0.5143777085693243;0.6090909090909091;0.6224489795918368;0.5545454545454546;0.5865384615384616;somef_data_description_train.csv;somef_data_description_test.csv
1_General;SGDClassifier_TFIDF_RandomUnder;0.5294876733436056;0.5321825453078255;0.6331460674157303;0.5700557807982012;0.5272727272727272;0.5214285714285715;0.6636363636363637;0.5840000000000001;somef_data_description_train.csv;somef_data_description_test.csv
1_General;AdaBoostClassifier_Count_Vectors_RandomUnder;0.5327876219825373;0.5374413305992253;0.4684371807967313;0.5005204301639574;0.5681818181818182;0.6;0.4090909090909091;0.4864864864864865;somef_data_description_train.csv;somef_data_description_test.csv
1_General;AdaBoostClassifier_TFIDF_RandomUnder;0.5418528505392912;0.5442437654088426;0.5133810010214505;0.5273171806086421;0.5909090909090909;0.6111111111111112;0.5;0.55;somef_data_description_train.csv;somef_data_description_test.csv
1_General;SVC_Count_Vectors_RandomUnder;0.5248715973292244;0.5268723883387803;0.46825842696629216;0.49570141109600074;0.5772727272727273;0.5955056179775281;0.4818181818181818;0.5326633165829145;somef_data_description_train.csv;somef_data_description_test.csv
1_General;SVC_TFIDF_RandomUnder;0.5633731381612737;0.5687994953486109;0.5224719101123595;0.544368570517403;0.5818181818181818;0.6;0.4909090909090909;0.54;somef_data_description_train.csv;somef_data_description_test.csv
1_General;SVC_Count_Vectors_RandomUnder;0.5509437596302004;0.5456136152595437;0.6176966292134831;0.5788937591601044;0.6136363636363636;0.6050420168067226;0.6545454545454545;0.62882096069869;somef_data_description_train.csv;somef_data_description_test.csv
1_General;SVC_TFIDF_RandomUnder;0.5814907550077042;0.5751787922500154;0.6266853932584271;0.5994026848890182;0.6181818181818182;0.6120689655172413;0.6454545454545455;0.6283185840707964;somef_data_description_train.csv;somef_data_description_test.csv
1_General;LR_Count_Vectors_RandomUnder;0.9914513074318858;0.9910322760106576;0.9918950465364235;0.9914554898043821;0.5199312714776633;0.5313852813852814;0.33745704467353954;0.41277847835224885;abstracts.csv;somef_data.csv
1_General;LR_TFIDF_RandomUnder;0.9854354828459396;0.9808117379090975;0.990247873594087;0.9855044142955627;0.5554982817869416;0.5430781541744465;0.6996563573883161;0.61150322871302;abstracts.csv;somef_data.csv
1_General;SVC_Count_Vectors_RandomUnder;0.9886648940339743;0.9855728083965909;0.9918948862042152;0.9887081156925991;0.5147766323024054;0.541747572815534;0.19175257731958764;0.283248730964467;abstracts.csv;somef_data.csv
1_General;SVC_TFIDF_RandomUnder;0.991451247288275;0.9879420916802693;0.9950604853255947;0.9914854296753651;0.5414089347079037;0.5256328440757285;0.8491408934707904;0.6493233477860991;abstracts.csv;somef_data.csv
1_General;KNN_Count_Vectors_RandomUnder;0.9867019268609585;0.9841417726498054;0.989361396814199;0.9867399636828184;0.5146048109965635;0.5251926496739775;0.30446735395189;0.3854687839895584;abstracts.csv;somef_data.csv
1_General;KNN_TFIDF_RandomUnder;0.9894882199716484;0.9902395871617431;0.9887282449234813;0.9894811699571898;0.5486254295532647;0.5381093455426879;0.6865979381443299;0.6033519553072625;abstracts.csv;somef_data.csv
1_General;RandomForestClassifier_Count_Vectors_RandomUnder;0.9898048961309815;0.9853499139230066;0.9944273334348772;0.9898573970373871;0.5219931271477664;0.513588110403397;0.8312714776632303;0.6349081364829395;abstracts.csv;somef_data.csv
