;PipelineID;Pipeline;Train dataset;Validation dataset;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_acc_cv1;test_acc_cv2;test_acc_cv3;test_acc_cv4;test_acc_cv5;test_acc_mean;test_prec_cv1;test_prec_cv2;test_prec_cv3;test_prec_cv4;test_prec_cv5;test_prec_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;acc_overall;prec_overall;recall_overall;f1-score_overall;tp_overall;tn_overall;fp_overall;fn_overall
0;1_General;KNN_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;0.008581876754760742;0.012959718704223633;0.013115406036376953;0.013340473175048828;0.013267755508422852;0.012253046035766602;0.7468051910400391;0.7759146690368652;0.7535347938537598;0.798269510269165;0.7709698677062988;0.7690988063812256;0.4892703862660944;0.5102040816326531;0.5198711063372717;0.49516648764769067;0.5016111707841031;0.5032246465335625;0.48842592592592593;0.5103448275862069;0.5211267605633803;0.4951923076923077;0.5021367521367521;0.5034453147809146;0.45278969957081544;0.4774193548387097;0.4774193548387097;0.44206008583690987;0.5042918454935622;0.4707960681157414;0.46993318485523383;0.4933333333333333;0.49831649831649827;0.4671201814058957;0.5032119914346895;0.48638303786913006;211;222;222;206;235;219.2;245;253;262;255;232;249.4;221;213;204;210;233;216.2;255;243;243;260;231;246.4;0.5137457044673539;0.5148698884758365;0.47594501718213056;0.49464285714285716;277;321;261;305
0;1_General;KNN_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.010901451110839844;0.012808561325073242;0.012193441390991211;0.01248478889465332;0.00877237319946289;0.011432123184204102;0.6440410614013672;0.628699541091919;0.64664626121521;0.6402819156646729;0.6125311851501465;0.6344399929046631;0.5439914163090128;0.5767991407089151;0.5832438238453276;0.5628356605800214;0.569280343716434;0.5672300770319423;0.5587392550143266;0.5936675461741425;0.5885057471264368;0.5778364116094987;0.5920679886685553;0.5821633897185919;0.4184549356223176;0.4838709677419355;0.5505376344086022;0.4699570815450644;0.44849785407725323;0.47426369467903456;0.4785276073619632;0.533175355450237;0.5688888888888889;0.5183431952662721;0.5103785103785105;0.5218627114691744;195;225;256;219;209;220.8;312;312;287;305;321;307.4;154;154;179;160;144;158.2;271;240;209;247;257;244.8;0.5403780068728522;0.5532879818594104;0.41924398625429554;0.47702834799609;244;385;197;338
0;1_General;RandomForestClassifier_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;407.5622570514679;401.4148509502411;408.88429284095764;401.8864414691925;406.3933615684509;405.228240776062;0.10277867317199707;0.35129857063293457;0.059799909591674805;0.3665165901184082;0.12071895599365234;0.2002225399017334;0.5504291845493562;0.5757250268528464;0.564983888292159;0.5639097744360902;0.6036519871106337;0.5717399722482172;0.5547785547785548;0.5767543859649122;0.5704225352112676;0.5678733031674208;0.6168674698795181;0.5773392498003347;0.5107296137339056;0.5655913978494623;0.5225806451612903;0.5386266094420601;0.5493562231759657;0.5373768978725368;0.5318435754189944;0.5711183496199783;0.5454545454545455;0.5528634361233481;0.5811577752553916;0.5564875363744515;238;263;243;251;256;250.2;275;273;283;274;306;282.2;191;193;183;191;159;183.4;228;202;222;215;210;215.4;0.5592783505154639;0.5667311411992263;0.5034364261168385;0.5332120109190172;293;358;224;289
0;1_General;RandomForestClassifier_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;42.88431763648987;43.20888638496399;43.290724992752075;43.41573882102966;43.38496804237366;43.23692717552185;0.24779820442199707;0.2008192539215088;0.15736722946166992;0.06161832809448242;0.08219742774963379;0.1499600887298584;0.5364806866952789;0.5671321160042965;0.5553168635875403;0.5617615467239527;0.5810955961331902;0.5603573618288518;0.5425;0.572429906542056;0.5573033707865168;0.5697115384615384;0.5926829268292683;0.5669255485238759;0.4656652360515021;0.5268817204301075;0.5333333333333333;0.5085836909871244;0.5214592274678111;0.5111846416539757;0.5011547344110854;0.5487122060470324;0.545054945054945;0.5374149659863945;0.5547945205479452;0.5374262744094805;217;245;248;237;243;238.0;283;283;269;286;298;283.8;183;183;197;179;167;181.8;249;220;217;229;223;227.6;0.5472508591065293;0.5553319919517102;0.4742268041237113;0.5115848007414273;276;361;221;306
0;1_General;SGDClassifier_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;0.11386442184448242;0.12717342376708984;0.1600813865661621;0.1648392677307129;0.12053060531616211;0.13729782104492189;0.008221626281738281;0.004950284957885742;0.005097150802612305;0.008256196975708008;0.005927562713623047;0.006490564346313477;0.5976394849785408;0.5735767991407089;0.5682062298603652;0.5617615467239527;0.5961331901181526;0.579463450164344;0.7263681592039801;0.5507462686567164;0.559322033898305;0.5601659751037344;0.5953389830508474;0.5983882839827166;0.3133047210300429;0.7935483870967742;0.6387096774193548;0.5793991416309013;0.6030042918454935;0.5855932438045134;0.4377811094452774;0.6502202643171806;0.5963855421686747;0.5696202531645569;0.5991471215351812;0.5706308581261742;146;369;297;270;281;272.6;411;165;232;253;274;267.0;55;301;234;212;191;198.6;320;96;168;196;185;193.0;0.5584192439862543;0.574235807860262;0.4518900343642612;0.5057692307692306;263;387;195;319
0;1_General;SGDClassifier_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.08364558219909668;0.09505367279052734;0.11087608337402344;0.12691783905029297;0.1137545108795166;0.1060495376586914;0.006719350814819336;0.006468772888183594;0.007185220718383789;0.0043544769287109375;0.004820585250854492;0.00590968132019043;0.5697424892703863;0.560687432867884;0.5853920515574651;0.5553168635875403;0.58968850698174;0.5721654688530031;0.5656565656565656;0.5571428571428572;0.58719646799117;0.5481481481481482;0.6060606060606061;0.5728409289998694;0.6008583690987125;0.5870967741935483;0.5720430107526882;0.6351931330472103;0.5150214592274678;0.5820425492639254;0.5827263267429761;0.5717277486910994;0.5795206971677559;0.588469184890656;0.556844547563805;0.5758577010112584;280;273;266;296;240;271.0;251;249;279;221;309;261.8;215;217;187;244;156;203.8;186;192;199;170;226;194.6;0.5575601374570447;0.5623836126629422;0.5189003436426117;0.5397676496872208;302;347;235;280
0;1_General;AdaBoostClassifier_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;448.1421582698822;591.4707221984863;593.354635477066;456.2869098186493;445.5459563732147;506.96007642745974;2.2053062915802;1.665480613708496;1.381465196609497;1.8460264205932617;2.0978097915649414;1.8392176628112793;0.5236051502145923;0.560687432867884;0.5596133190118152;0.556390977443609;0.5735767991407089;0.5547747357357219;0.5270935960591133;0.5625;0.5635103926096998;0.5592841163310962;0.5827338129496403;0.5590243835899099;0.4592274678111588;0.5419354838709678;0.524731182795699;0.5364806866952789;0.5214592274678111;0.5167668097281831;0.4908256880733945;0.552026286966046;0.5434298440979956;0.5476451259583789;0.5503963759909399;0.536864664217351;214;252;244;250;243;240.6;274;270;277;268;291;276.0;192;196;189;197;174;189.6;252;213;221;216;223;225.0;0.5438144329896907;0.5508982035928144;0.4742268041237113;0.5096952908587258;276;357;225;306
0;1_General;AdaBoostClassifier_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;145.3224995136261;164.43947410583496;143.38185095787048;143.14707612991333;152.72186422348022;149.80255298614503;1.3514404296875;0.9637129306793213;1.7151398658752441;1.648437738418579;1.191948652267456;1.37413592338562;0.5150214592274678;0.5488721804511278;0.5177228786251342;0.5370569280343717;0.5177228786251342;0.5272792649926471;0.5162037037037037;0.5507900677200903;0.5195121951219512;0.5389755011135857;0.5196304849884527;0.5290223905295568;0.47854077253218885;0.524731182795699;0.45806451612903226;0.51931330472103;0.48283261802575106;0.49269647884074025;0.4966592427616927;0.5374449339207049;0.4868571428571429;0.5289617486338798;0.5005561735261402;0.5100958483399121;223;244;213;242;225;229.4;257;267;269;258;257;261.6;209;199;197;207;208;204.0;243;221;252;224;241;236.2;0.5146048109965635;0.5164410058027079;0.4587628865979381;0.48589626933575975;267;332;250;315
0;1_General;SVC_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;5.507059335708618;6.775753498077393;6.606213092803955;5.8600828647613525;5.42987322807312;6.035796403884888;0.009850263595581055;0.0053555965423583984;0.0053713321685791016;0.007643699645996094;0.009696722030639648;0.007583522796630859;0.5429184549356223;0.5467239527389903;0.5703544575725027;0.5413533834586466;0.5574650912996778;0.5517630680010879;0.5452488687782805;0.5391621129326047;0.5768321513002365;0.5392354124748491;0.5555555555555556;0.5512068202083051;0.5171673819742489;0.6365591397849463;0.524731182795699;0.575107296137339;0.5793991416309013;0.5665928284646269;0.5308370044052864;0.5838264299802761;0.5495495495495496;0.5565939771547247;0.5672268907563025;0.5576067703692278;241;296;244;268;270;263.8;265;213;287;236;249;250.0;201;253;179;229;216;215.6;225;169;221;198;196;201.8;0.5472508591065293;0.551594746716698;0.5051546391752577;0.5273542600896861;294;343;239;288
0;1_General;SVC_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.2858419418334961;0.2205815315246582;0.2162766456604004;0.24761390686035156;0.2815876007080078;0.2503803253173828;0.005747079849243164;0.0058405399322509766;0.005731344223022461;0.004585981369018555;0.0054018497467041016;0.005461359024047851;0.5997854077253219;0.5821697099892589;0.5907626208378088;0.5929108485499462;0.611170784103115;0.5953598742410902;0.6142506142506142;0.5863636363636363;0.5967741935483871;0.6023529411764705;0.6280788177339901;0.6055640406146197;0.5364806866952789;0.5548387096774193;0.556989247311828;0.5493562231759657;0.5472103004291845;0.5489750334579353;0.572737686139748;0.5701657458563536;0.5761957730812014;0.5746352413019079;0.5848623853211009;0.5757193663400624;250;258;259;256;255;255.6;309;284;291;296;314;298.8;157;182;175;169;151;166.8;216;207;206;210;211;210.0;0.595360824742268;0.6107784431137725;0.5257731958762887;0.5650969529085873;306;387;195;276
0;1_General;SVC_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;0.03724789619445801;0.03635764122009277;0.03940534591674805;0.04503512382507324;0.04381442070007324;0.04037208557128906;0.01195216178894043;0.01282954216003418;0.01012873649597168;0.013254880905151367;0.012681961059570312;0.012169456481933594;0.5493562231759657;0.6143931256713212;0.6036519871106337;0.5821697099892589;0.6133190118152524;0.5925780115524864;0.5450980392156862;0.599624060150376;0.603448275862069;0.5765407554671969;0.6137339055793991;0.5876890072549454;0.5965665236051502;0.6860215053763441;0.6021505376344086;0.6223175965665236;0.6137339055793991;0.624158013752365;0.5696721311475409;0.6399197592778335;0.6027987082884824;0.5985552115583076;0.6137339055793991;0.6049359431703127;278;319;280;290;286;290.6;234;253;282;252;285;261.2;232;213;184;213;180;204.4;188;146;185;176;180;175.0;0.5893470790378007;0.5928571428571429;0.570446735395189;0.5814360770577933;332;354;228;250
0;1_General;SVC_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.019051551818847656;0.013622045516967773;0.017559289932250977;0.012955427169799805;0.015716075897216797;0.015780878067016602;0.008547067642211914;0.006202220916748047;0.007517337799072266;0.006396055221557617;0.00591278076171875;0.006915092468261719;0.6062231759656652;0.6455424274973147;0.6509129967776585;0.6305048335123523;0.6670247046186896;0.640041627674336;0.632;0.6762402088772846;0.6758793969849246;0.6639784946236559;0.6875;0.667119620097173;0.5085836909871244;0.556989247311828;0.578494623655914;0.5300429184549357;0.6137339055793991;0.5575688771978402;0.563614744351962;0.6108490566037736;0.6234067207415991;0.5894988066825776;0.6485260770975056;0.6071790810954836;237;259;269;247;286;259.6;328;342;337;340;335;336.4;138;124;129;125;130;129.2;229;206;196;219;180;206.0;0.6280068728522337;0.6637362637362637;0.5189003436426117;0.5824493731918997;302;429;153;280
0;1_General;LR_Count_Vectors_RandomUnder;somef_data_description_train.csv;somef_data_description_test.csv;0.5066003799438477;0.4700303077697754;0.4939906597137451;0.5045342445373535;0.49044132232666016;0.4931193828582764;0.004266500473022461;0.0074846744537353516;0.0058748722076416016;0.003521442413330078;0.006803989410400391;0.005590295791625977;0.5254237288135594;0.5480225988700564;0.559322033898305;0.4971751412429379;0.5340909090909091;0.5328068823831535;0.5277777777777778;0.5444444444444444;0.5632183908045977;0.5;0.5394736842105263;0.5349828594474693;0.4318181818181818;0.5568181818181818;0.550561797752809;0.4157303370786517;0.4659090909090909;0.484167517875383;0.47500000000000003;0.550561797752809;0.5568181818181818;0.4539877300613497;0.5;0.5072735419264681;38;49;49;37;41;42.8;55;48;50;51;53;51.4;34;41;38;37;35;37.0;50;39;40;52;47;45.6;0.5818181818181818;0.6;0.4909090909090909;0.54;54;74;36;56
0;1_General;LR_TFIDF_RandomUnder;somef_data_description_train.csv;somef_data_description_test.csv;0.09053969383239746;0.10163688659667969;0.10113739967346191;0.07481932640075684;0.07891607284545898;0.08940987586975098;0.004971981048583984;0.003978729248046875;0.0038094520568847656;0.007149457931518555;0.004394054412841797;0.004860734939575196;0.559322033898305;0.519774011299435;0.5706214689265536;0.6101694915254238;0.6306818181818182;0.5781137647663072;0.5568181818181818;0.5161290322580645;0.5684210526315789;0.6041666666666666;0.6352941176470588;0.5761658102043101;0.5568181818181818;0.5454545454545454;0.6067415730337079;0.651685393258427;0.6136363636363636;0.5948672114402451;0.5568181818181818;0.5303867403314917;0.5869565217391305;0.627027027027027;0.6242774566473988;0.5850931855126459;49;48;54;58;54;52.6;50;44;47;50;57;49.6;39;45;41;38;31;38.8;39;40;35;31;34;35.8;0.5954545454545455;0.6;0.5727272727272728;0.5860465116279069;63;68;42;47
0;1_General;SVC_Count_Vectors_RandomUnder;somef_data_description_train.csv;somef_data_description_test.csv;0.29424333572387695;0.2287147045135498;0.24297237396240234;0.23259639739990234;0.2652912139892578;0.25276360511779783;0.048107147216796875;0.054972171783447266;0.05429363250732422;0.05298638343811035;0.04830670356750488;0.051733207702636716;0.5423728813559322;0.536723163841808;0.5536723163841808;0.4971751412429379;0.5625;0.5384887005649717;0.5289256198347108;0.5267857142857143;0.5384615384615384;0.5;0.5578947368421052;0.5304135218848137;0.7272727272727273;0.6704545454545454;0.7865168539325843;0.5168539325842697;0.6022727272727273;0.6606741573033708;0.6124401913875598;0.59;0.639269406392694;0.5082872928176796;0.5792349726775956;0.5858463726551058;64;59;70;46;53;58.4;32;36;28;42;46;36.8;57;53;60;46;42;51.6;24;29;19;43;35;30.0;0.5818181818181818;0.5703125;0.6636363636363637;0.6134453781512607;73;55;55;37
0;1_General;SVC_TFIDF_RandomUnder;somef_data_description_train.csv;somef_data_description_test.csv;0.18534088134765625;0.25565266609191895;0.20029449462890625;0.2701146602630615;0.20866727828979492;0.2240139961242676;0.05625319480895996;0.0470585823059082;0.05364179611206055;0.041274070739746094;0.05017495155334473;0.04968051910400391;0.5706214689265536;0.5141242937853108;0.559322033898305;0.5819209039548022;0.6136363636363636;0.5679250128402671;0.5789473684210527;0.5108695652173914;0.5567010309278351;0.5974025974025974;0.6351351351351351;0.5758111394208023;0.5;0.5340909090909091;0.6067415730337079;0.5168539325842697;0.5340909090909091;0.5383554647599592;0.5365853658536586;0.5222222222222223;0.5806451612903226;0.5542168674698795;0.5802469135802468;0.5547833060832659;44;47;54;46;47;47.6;57;44;45;57;61;52.8;32;45;43;31;27;35.6;44;41;35;43;41;40.8;0.5954545454545455;0.6206896551724138;0.4909090909090909;0.5482233502538072;54;77;33;56
0;1_General;KNN_Count_Vectors_RandomUnder;somef_data_description_train.csv;somef_data_description_test.csv;0.0007212162017822266;0.0015306472778320312;0.001950979232788086;0.001203298568725586;0.0016980171203613281;0.0014208316802978515;0.03285789489746094;0.03750729560852051;0.03558754920959473;0.03686213493347168;0.038866281509399414;0.036336231231689456;0.4971751412429379;0.5480225988700564;0.5310734463276836;0.5028248587570622;0.5056818181818182;0.5169555726759116;0.49056603773584906;0.5350877192982456;0.53;0.5051546391752577;0.5066666666666667;0.5134950125752038;0.29545454545454547;0.6931818181818182;0.5955056179775281;0.550561797752809;0.4318181818181818;0.5133043922369765;0.36879432624113473;0.603960396039604;0.5608465608465608;0.5268817204301075;0.46625766871165647;0.5053481344538128;26;61;53;49;38;45.4;62;36;41;40;51;46.0;27;53;47;48;37;42.4;62;27;36;40;50;43.0;0.5636363636363636;0.5636363636363636;0.5636363636363636;0.5636363636363636;62;62;48;48
0;1_General;KNN_TFIDF_RandomUnder;somef_data_description_train.csv;somef_data_description_test.csv;0.0016949176788330078;0.0010838508605957031;0.0017178058624267578;0.001737356185913086;0.0016634464263916016;0.0015794754028320313;0.02765965461730957;0.024201393127441406;0.022279977798461914;0.028555631637573242;0.026696443557739258;0.02587862014770508;0.559322033898305;0.5310734463276836;0.4915254237288136;0.5141242937853108;0.5454545454545454;0.5282999486389317;0.5714285714285714;0.5274725274725275;0.49504950495049505;0.512;0.5377358490566038;0.5287372905816395;0.45454545454545453;0.5454545454545454;0.5617977528089888;0.7191011235955056;0.6477272727272727;0.5857252298263533;0.5063291139240506;0.5363128491620112;0.5263157894736842;0.5981308411214953;0.5876288659793815;0.5509434919321246;40;48;50;64;57;51.8;59;46;37;27;39;41.6;30;43;51;61;49;46.8;48;40;39;25;31;36.6;0.4772727272727273;0.48148148148148145;0.5909090909090909;0.5306122448979591;65;40;70;45
0;1_General;RandomForestClassifier_Count_Vectors_RandomUnder;somef_data_description_train.csv;somef_data_description_test.csv;2.0958423614501953;2.168121576309204;2.100538492202759;2.0139942169189453;1.9856958389282227;2.0728384971618654;0.053870439529418945;0.014914989471435547;0.037238121032714844;0.11236953735351562;0.06318211555480957;0.056315040588378905;0.5254237288135594;0.5932203389830508;0.536723163841808;0.4858757062146893;0.5340909090909091;0.5350667693888034;0.5294117647058824;0.6025641025641025;0.5402298850574713;0.4878048780487805;0.5454545454545454;0.5410930351661565;0.4090909090909091;0.5340909090909091;0.5280898876404494;0.449438202247191;0.4090909090909091;0.46596016343207347;0.46153846153846156;0.5662650602409638;0.5340909090909092;0.4678362573099415;0.4675324675324675;0.4994526311425488;36;47;47;40;36;41.2;57;58;48;46;58;53.4;32;31;40;42;30;35.0;52;41;42;49;52;47.2;0.6136363636363636;0.6404494382022472;0.5181818181818182;0.5728643216080403;57;78;32;53
0;1_General;RandomForestClassifier_TFIDF_RandomUnder;somef_data_description_train.csv;somef_data_description_test.csv;2.1176810264587402;2.002141237258911;2.099815607070923;2.073697328567505;1.9888765811920166;2.0564423561096192;0.027852296829223633;0.1134195327758789;0.023209810256958008;0.056647539138793945;0.11321425437927246;0.06686868667602539;0.5028248587570622;0.5028248587570622;0.5254237288135594;0.576271186440678;0.5795454545454546;0.5373780174627633;0.5;0.5;0.5294117647058824;0.5714285714285714;0.5853658536585366;0.537241237958598;0.4431818181818182;0.5454545454545454;0.5056179775280899;0.6292134831460674;0.5454545454545454;0.5337844739530133;0.46987951807228917;0.5217391304347826;0.5172413793103449;0.5989304812834225;0.5647058823529411;0.534499278290756;39;48;45;56;48;47.2;50;41;48;46;54;47.8;39;48;40;42;34;40.6;49;40;44;33;40;41.2;0.55;0.5567010309278351;0.4909090909090909;0.5217391304347826;54;67;43;56
0;1_General;SGDClassifier_Count_Vectors_RandomUnder;somef_data_description_train.csv;somef_data_description_test.csv;0.012505531311035156;0.014165639877319336;0.013494014739990234;0.015743494033813477;0.015174150466918945;0.01421656608581543;0.0057680606842041016;0.0056304931640625;0.005811214447021484;0.006234645843505859;0.00541996955871582;0.005772876739501953;0.5141242937853108;0.5706214689265536;0.5819209039548022;0.480225988700565;0.5625;0.5418785310734463;0.515625;0.5857142857142857;0.6027397260273972;0.4857142857142857;0.5662650602409639;0.5512116715393864;0.375;0.4659090909090909;0.4943820224719101;0.5730337078651685;0.5340909090909091;0.48848314606741566;0.4342105263157895;0.5189873417721519;0.5432098765432098;0.5257731958762887;0.5497076023391813;0.5143777085693243;33;41;44;51;47;43.2;58;60;59;34;52;52.6;31;29;29;54;36;35.8;55;47;45;38;41;45.2;0.6090909090909091;0.6224489795918368;0.5545454545454546;0.5865384615384616;61;73;37;49
0;1_General;SGDClassifier_TFIDF_RandomUnder;somef_data_description_train.csv;somef_data_description_test.csv;0.014013290405273438;0.010753154754638672;0.010359764099121094;0.010288238525390625;0.013654708862304688;0.011813831329345704;0.006364345550537109;0.004599571228027344;0.004542350769042969;0.0044324398040771484;0.0029506683349609375;0.0045778751373291016;0.536723163841808;0.4632768361581921;0.5310734463276836;0.519774011299435;0.5965909090909091;0.5294876733436056;0.5405405405405406;0.4744525547445255;0.5234375;0.5175438596491229;0.6049382716049383;0.5321825453078255;0.45454545454545453;0.7386363636363636;0.7528089887640449;0.6629213483146067;0.5568181818181818;0.6331460674157303;0.49382716049382713;0.5777777777777778;0.6175115207373272;0.5812807881773399;0.5798816568047338;0.5700557807982012;40;65;67;59;49;56.0;55;17;27;33;56;37.6;34;72;61;55;32;50.8;48;23;22;30;39;32.4;0.5272727272727272;0.5214285714285715;0.6636363636363637;0.5840000000000001;73;43;67;37
0;1_General;AdaBoostClassifier_Count_Vectors_RandomUnder;somef_data_description_train.csv;somef_data_description_test.csv;8.152872800827026;9.780256748199463;10.038253545761108;7.978214979171753;8.040529727935791;8.798025560379028;0.24201750755310059;0.1859912872314453;0.15333271026611328;0.26612234115600586;0.2564709186553955;0.2207869529724121;0.519774011299435;0.615819209039548;0.5423728813559322;0.4689265536723164;0.5170454545454546;0.5327876219825373;0.5194805194805194;0.631578947368421;0.55;0.4666666666666667;0.5194805194805194;0.5374413305992253;0.45454545454545453;0.5454545454545454;0.4943820224719101;0.39325842696629215;0.45454545454545453;0.4684371807967313;0.4848484848484848;0.5853658536585366;0.5207100591715976;0.426829268292683;0.4848484848484848;0.5005204301639574;40;48;44;35;40;41.4;52;61;52;48;51;52.8;37;28;36;40;37;35.6;48;40;45;54;48;47.0;0.5681818181818182;0.6;0.4090909090909091;0.4864864864864865;45;80;30;65
0;1_General;AdaBoostClassifier_TFIDF_RandomUnder;somef_data_description_train.csv;somef_data_description_test.csv;8.96519947052002;8.91483211517334;10.495853900909424;8.340425729751587;10.775709867477417;9.498404216766357;0.25295352935791016;0.26026368141174316;0.19545364379882812;0.23313236236572266;0.1407632827758789;0.2165132999420166;0.559322033898305;0.519774011299435;0.536723163841808;0.5536723163841808;0.5397727272727273;0.5418528505392912;0.5675675675675675;0.52;0.5402298850574713;0.5531914893617021;0.5402298850574713;0.5442437654088426;0.4772727272727273;0.4431818181818182;0.5280898876404494;0.5842696629213483;0.5340909090909091;0.5133810010214505;0.5185185185185185;0.47852760736196326;0.5340909090909092;0.5683060109289617;0.5371428571428571;0.5273171806086421;42;39;47;52;47;45.4;57;53;48;46;48;50.4;32;36;40;42;40;38.0;46;49;42;37;41;43.0;0.5909090909090909;0.6111111111111112;0.5;0.55;55;75;35;55
0;1_General;SVC_Count_Vectors_RandomUnder;somef_data_description_train.csv;somef_data_description_test.csv;0.17728185653686523;0.13542699813842773;0.16910672187805176;0.13504695892333984;0.17727923393249512;0.15882835388183594;0.004790306091308594;0.005250692367553711;0.0037689208984375;0.004830837249755859;0.0047931671142578125;0.004686784744262695;0.4745762711864407;0.5819209039548022;0.5480225988700564;0.5084745762711864;0.5113636363636364;0.5248715973292244;0.4666666666666667;0.5875;0.5542168674698795;0.5128205128205128;0.5131578947368421;0.5268723883387803;0.3977272727272727;0.5340909090909091;0.5168539325842697;0.449438202247191;0.4431818181818182;0.46825842696629216;0.4294478527607362;0.5595238095238095;0.5348837209302325;0.4790419161676646;0.47560975609756095;0.49570141109600074;35;47;46;40;39;41.4;49;56;51;50;51;51.4;40;33;37;38;37;37.0;53;41;43;49;49;47.0;0.5772727272727273;0.5955056179775281;0.4818181818181818;0.5326633165829145;53;74;36;57
0;1_General;SVC_TFIDF_RandomUnder;somef_data_description_train.csv;somef_data_description_test.csv;0.01162862777709961;0.011587858200073242;0.009875059127807617;0.012699365615844727;0.01277780532836914;0.011713743209838867;0.005816221237182617;0.005616664886474609;0.0051877498626708984;0.004444122314453125;0.0036003589630126953;0.004933023452758789;0.5423728813559322;0.5310734463276836;0.5706214689265536;0.5875706214689266;0.5852272727272727;0.5633731381612737;0.5466666666666666;0.5301204819277109;0.5747126436781609;0.5975609756097561;0.5949367088607594;0.5687994953486109;0.4659090909090909;0.5;0.5617977528089888;0.550561797752809;0.5340909090909091;0.5224719101123595;0.5030674846625767;0.5146198830409358;0.5681818181818181;0.5730994152046784;0.5628742514970059;0.544368570517403;41;44;50;49;47;46.2;55;50;51;55;56;53.4;34;39;37;33;32;35.0;47;44;39;40;41;42.2;0.5818181818181818;0.6;0.4909090909090909;0.54;54;74;36;56
0;1_General;SVC_Count_Vectors_RandomUnder;somef_data_description_train.csv;somef_data_description_test.csv;0.0017309188842773438;0.002390623092651367;0.002529144287109375;0.0024733543395996094;0.0029871463775634766;0.0024222373962402345;0.0051174163818359375;0.006304264068603516;0.006705284118652344;0.004949092864990234;0.005244255065917969;0.0056640625;0.559322033898305;0.5480225988700564;0.5310734463276836;0.5310734463276836;0.5852272727272727;0.5509437596302004;0.5490196078431373;0.5392156862745098;0.5272727272727272;0.5319148936170213;0.5806451612903226;0.5456136152595437;0.6363636363636364;0.625;0.651685393258427;0.5617977528089888;0.6136363636363636;0.6176966292134831;0.5894736842105264;0.5789473684210527;0.5829145728643216;0.5464480874316939;0.5966850828729282;0.5788937591601044;56;55;58;50;54;54.6;43;42;36;44;49;42.8;46;47;52;44;39;45.6;32;33;31;39;34;33.8;0.6136363636363636;0.6050420168067226;0.6545454545454545;0.62882096069869;72;63;47;38
0;1_General;SVC_TFIDF_RandomUnder;somef_data_description_train.csv;somef_data_description_test.csv;0.0016541481018066406;0.0023598670959472656;0.0030379295349121094;0.003227710723876953;0.002985715866088867;0.002653074264526367;0.005558967590332031;0.0060253143310546875;0.0048885345458984375;0.0037131309509277344;0.003180265426635742;0.0046732425689697266;0.5706214689265536;0.5423728813559322;0.5819209039548022;0.5932203389830508;0.6193181818181818;0.5814907550077042;0.5576923076923077;0.5376344086021505;0.5742574257425742;0.5934065934065934;0.6129032258064516;0.5751787922500154;0.6590909090909091;0.5681818181818182;0.651685393258427;0.6067415730337079;0.6477272727272727;0.6266853932584271;0.6041666666666667;0.5524861878453038;0.6105263157894737;0.6;0.6298342541436464;0.5994026848890182;58;50;58;54;57;55.4;43;46;45;51;52;47.4;46;43;43;37;36;41.0;30;38;31;35;31;33.0;0.6181818181818182;0.6120689655172413;0.6454545454545455;0.6283185840707964;71;65;45;39
