;PipelineID;Pipeline;Train dataset;Validation dataset;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_acc_cv1;test_acc_cv2;test_acc_cv3;test_acc_cv4;test_acc_cv5;test_acc_mean;test_prec_cv1;test_prec_cv2;test_prec_cv3;test_prec_cv4;test_prec_cv5;test_prec_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;acc_overall;prec_overall;recall_overall;f1-score_overall;tp_overall;tn_overall;fp_overall;fn_overall
0;Audio_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;1.1300373077392578;0.7230415344238281;1.0756800174713135;0.8671042919158936;0.591397762298584;0.8774521827697754;0.006501674652099609;0.00736546516418457;0.005014896392822266;0.007585287094116211;0.007113456726074219;0.006716156005859375;0.9708491761723701;0.9746514575411914;0.9771573604060914;0.9733502538071066;0.934010152284264;0.9660036800422047;0.9806451612903225;0.9807445442875481;0.98828125;0.9794608472400513;0.9837837837837838;0.9825831173203412;0.9895833333333334;0.9934980494148244;0.98828125;0.9934895833333334;0.9479166666666666;0.9825537765496316;0.9850939727802982;0.9870801033591732;0.98828125;0.9864253393665159;0.9655172413793104;0.9824795813770596;760;764;759;763;728;754.8;6;5;11;4;8;6.8;15;15;9;16;12;13.4;8;5;9;5;40;13.4;0.9760514018691588;0.9892984542211652;0.9863663307646711;0.9878302166815078;1664;7;18;23
0;Audio_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.07895517349243164;0.0799565315246582;0.09407591819763184;0.08182048797607422;0.06912112236022949;0.08078584671020508;0.008632183074951172;0.00926518440246582;0.007588386535644531;0.004431724548339844;0.0037746429443359375;0.006738424301147461;0.9759188846641318;0.9721166032953105;0.9746192893401016;0.9758883248730964;0.9365482233502538;0.9670182651045787;0.9770700636942675;0.9794608472400513;0.980719794344473;0.9770700636942675;0.9851351351351352;0.9798911808216388;0.9986979166666666;0.9921976592977894;0.9934895833333334;0.9986979166666666;0.94921875;0.9864603651928912;0.9877656149388282;0.9857881136950905;0.9870633893919792;0.9877656149388282;0.96684350132626;0.9830452468581973;767;763;763;767;729;757.8;3;4;5;2;9;4.6;18;16;15;18;11;15.6;1;6;5;1;39;10.4;0.9865654205607477;0.9888366627497063;0.997628927089508;0.9932133372676306;1683;6;19;4
0;Audio_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;0.027485370635986328;0.04359245300292969;0.02692270278930664;0.02713489532470703;0.030534744262695312;0.031134033203125;0.014249801635742188;0.009883880615234375;0.013250112533569336;0.012221813201904297;0.011743545532226562;0.012269830703735352;0.9531051964512041;0.9467680608365019;0.9479695431472082;0.949238578680203;0.9187817258883249;0.9431726210006884;0.9740596627756161;0.9776609724047306;0.9776609724047306;0.9751958224543081;0.9795640326975477;0.9768282925473866;0.9778645833333334;0.9674902470741222;0.96875;0.97265625;0.9361979166666666;0.9645917994148245;0.9759584145549058;0.9725490196078431;0.9731850882930019;0.9739243807040419;0.9573901464713716;0.9706014099262328;751;744;744;747;719;741.0;1;3;3;1;5;2.6;20;17;17;19;15;17.6;17;25;24;21;49;27.2;0.9719626168224299;0.9863501483679525;0.9851807943094251;0.9857651245551602;1662;2;23;25
0;Audio_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.014648675918579102;0.010253190994262695;0.014501571655273438;0.013471364974975586;0.013470649719238281;0.01326909065246582;0.008236408233642578;0.005351066589355469;0.00807809829711914;0.0074574947357177734;0.007303953170776367;0.007285404205322266;0.9746514575411914;0.9746514575411914;0.9746192893401016;0.9758883248730964;0.9746192893401016;0.9748859637271364;0.9746192893401016;0.9758576874205845;0.9746192893401016;0.9758576874205845;0.9746192893401016;0.9751146485722947;1.0;0.9986996098829649;1.0;1.0;1.0;0.999739921976593;0.987146529562982;0.9871465295629821;0.987146529562982;0.9877813504823152;0.987146529562982;0.9872734937468486;768;768;768;768;768;768.0;1;1;0;1;0;0.6;20;19;20;19;20;19.6;0;1;0;0;0;0.2;0.9853971962616822;0.9853971962616822;1.0;0.9926448955575169;1687;0;25;0
0;Computer Vision_Preprocessed_Structures_Random_Undersamples;LR_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;32.29293370246887;36.692447662353516;34.39699697494507;38.91295123100281;36.32878828048706;35.724823570251466;0.0076787471771240234;0.0049135684967041016;0.007094860076904297;0.003997325897216797;0.005739450454711914;0.005884790420532226;0.9569074778200254;0.9619771863117871;0.9644670050761421;0.9771573604060914;0.9720812182741116;0.9665180495776315;0.9766536964980544;0.9730769230769231;0.9780361757105943;0.9783163265306123;0.9757653061224489;0.9763696855877265;0.9791937581274383;0.98828125;0.9856770833333334;0.9986979166666666;0.99609375;0.9895887516254878;0.977922077922078;0.9806201550387595;0.9818417639429313;0.9884020618556703;0.9858247422680413;0.982922160205496;753;759;757;767;765;760.2;2;0;3;3;1;1.8;18;21;17;17;19;18.4;16;9;11;1;3;8.0;0.5998831775700935;0.5852448853068816;0.9833333333333333;0.7337738048970074;944;83;669;16
0;Computer Vision_Preprocessed_Structures_Random_Undersamples;LR_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.2504754066467285;0.21089911460876465;0.22135353088378906;0.18517184257507324;0.21304011344909668;0.21618800163269042;0.005316019058227539;0.005555868148803711;0.005280971527099609;0.008595943450927734;0.004269599914550781;0.005803680419921875;0.9746514575411914;0.973384030418251;0.9746192893401016;0.9746192893401016;0.9746192893401016;0.9743786711959495;0.9746514575411914;0.973384030418251;0.9746192893401016;0.9746192893401016;0.9746192893401016;0.9743786711959495;1.0;1.0;1.0;1.0;1.0;1.0;0.9871630295250322;0.9865125240847785;0.987146529562982;0.987146529562982;0.987146529562982;0.9870230284597513;769;768;768;768;768;768.2;0;0;0;0;0;0.0;20;21;20;20;20;20.2;0;0;0;0;0;0.0;0.5607476635514018;0.5607476635514018;1.0;0.7185628742514969;960;0;752;0
0;Computer Vision_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;6.018834590911865;6.86574387550354;7.286115646362305;8.123700618743896;6.609114170074463;6.9807017803192135;1.2862343788146973;1.4263315200805664;1.3693277835845947;1.1554584503173828;1.3902945518493652;1.3255293369293213;0.9746514575411914;0.9721166032953105;0.9746192893401016;0.9746192893401016;0.9746192893401016;0.9741251857713614;0.9746514575411914;0.9733502538071066;0.9746192893401016;0.9746192893401016;0.9746192893401016;0.9743719158737207;1.0;0.9986979166666666;1.0;1.0;1.0;0.9997395833333332;0.9871630295250322;0.9858611825192801;0.987146529562982;0.987146529562982;0.987146529562982;0.9868927601466517;769;767;768;768;768;768.0;0;0;0;0;0;0.0;20;21;20;20;20;20.2;0;1;0;0;0;0.2;0.5636682242990654;0.562390158172232;1.0;0.719910011248594;960;5;747;0
0;Computer Vision_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;9.827493667602539;8.639100551605225;7.451467752456665;10.031283140182495;7.933966159820557;8.776662254333496;1.4816949367523193;1.888261079788208;1.7367808818817139;1.6433563232421875;1.6997175216674805;1.6899621486663818;0.9759188846641318;0.973384030418251;0.9746192893401016;0.9758883248730964;0.9746192893401016;0.9748859637271364;0.9758883248730964;0.973384030418251;0.9746192893401016;0.9758576874205845;0.9746192893401016;0.9748737242784269;1.0;1.0;1.0;1.0;1.0;1.0;0.9877970456005138;0.9865125240847785;0.987146529562982;0.9877813504823152;0.987146529562982;0.9872767958587143;769;768;768;768;768;768.2;1;0;0;1;0;0.4;19;21;20;19;20;19.8;0;0;0;0;0;0.0;0.5735981308411215;0.5680473372781065;1.0;0.7245283018867925;960;22;730;0
0;Computer Vision_Preprocessed_Structures_Random_Undersamples;KNN_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;0.009052515029907227;0.009016752243041992;0.014355182647705078;0.00920414924621582;0.009135961532592773;0.010152912139892578;0.5766925811767578;0.4463460445404053;0.5818538665771484;0.5171065330505371;0.5979495048522949;0.5439897060394288;0.9581749049429658;0.9670468948035488;0.9708121827411168;0.9758883248730964;0.9746192893401016;0.9693083193401659;0.975452196382429;0.9732142857142857;0.9745222929936306;0.9758576874205845;0.9746192893401016;0.9747331503702062;0.9817945383615084;0.9934895833333334;0.99609375;1.0;1.0;0.9942755743389684;0.9786130913804278;0.9832474226804124;0.9851899549259497;0.9877813504823152;0.987146529562982;0.9843956698064174;755;763;765;768;768;763.8;1;0;0;1;0;0.4;19;21;20;19;20;19.8;14;5;3;0;0;4.4;0.5677570093457944;0.5654761904761905;0.9895833333333334;0.7196969696969697;950;22;730;10
0;Computer Vision_Preprocessed_Structures_Random_Undersamples;KNN_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.008300065994262695;0.0071942806243896484;0.008265018463134766;0.011362314224243164;0.011063337326049805;0.009237003326416016;0.35135984420776367;0.398967981338501;0.3891315460205078;0.46405816078186035;0.4587986469268799;0.41246323585510253;0.9569074778200254;0.9670468948035488;0.9708121827411168;0.9758883248730964;0.9746192893401016;0.9690548339155777;0.9754204398447607;0.9732142857142857;0.9745222929936306;0.9758576874205845;0.9746192893401016;0.9747267990626727;0.9804941482444733;0.9934895833333334;0.99609375;1.0;1.0;0.9940154963155614;0.9779507133592736;0.9832474226804124;0.9851899549259497;0.9877813504823152;0.987146529562982;0.9842631942021866;754;763;765;768;768;763.6;1;0;0;1;0;0.4;19;21;20;19;20;19.8;15;5;3;0;0;4.6;0.570677570093458;0.5671641791044776;0.9895833333333334;0.7210626185958254;950;27;725;10
0;Computer Vision_Preprocessed_Structures_Random_Undersamples;RandomForestClassifier_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;20.241509675979614;22.43197512626648;25.65701937675476;24.75814723968506;26.570977687835693;23.931925821304322;0.4281790256500244;0.3115530014038086;0.24898862838745117;0.35105323791503906;0.06977343559265137;0.2819094657897949;0.9569074778200254;0.9695817490494296;0.9720812182741116;0.9771573604060914;0.9746192893401016;0.9700694189779518;0.9754204398447607;0.9732824427480916;0.9757653061224489;0.9770992366412213;0.9746192893401016;0.9752373429393248;0.9804941482444733;0.99609375;0.99609375;1.0;1.0;0.9945363296488946;0.9779507133592736;0.9845559845559845;0.9858247422680413;0.9884169884169884;0.987146529562982;0.9847789916326539;754;765;765;768;768;764.0;1;0;1;2;0;0.8;19;21;19;18;20;19.4;15;3;3;0;0;4.2;0.5776869158878505;0.5710005991611744;0.9927083333333333;0.7249904906808673;953;36;716;7
0;Computer Vision_Preprocessed_Structures_Random_Undersamples;RandomForestClassifier_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;4.955869913101196;4.818352699279785;4.968760251998901;5.262490510940552;5.275762319564819;5.056247138977051;0.2905080318450928;0.19399690628051758;0.1877906322479248;0.06190752983093262;0.06279897689819336;0.15940041542053224;0.9569074778200254;0.9695817490494296;0.9720812182741116;0.9771573604060914;0.9746192893401016;0.9700694189779518;0.9754204398447607;0.9732824427480916;0.9757653061224489;0.9770992366412213;0.9746192893401016;0.9752373429393248;0.9804941482444733;0.99609375;0.99609375;1.0;1.0;0.9945363296488946;0.9779507133592736;0.9845559845559845;0.9858247422680413;0.9884169884169884;0.987146529562982;0.9847789916326539;754;765;765;768;768;764.0;1;0;1;2;0;0.8;19;21;19;18;20;19.4;15;3;3;0;0;4.2;0.5782710280373832;0.5713429256594724;0.9927083333333333;0.7252663622526636;953;37;715;7
0;Computer Vision_Preprocessed_Structures_Random_Undersamples;SGDClassifier_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;0.11246609687805176;0.16450881958007812;0.141279935836792;0.16618585586547852;0.1355135440826416;0.1439908504486084;0.01077127456665039;0.00890207290649414;0.0076618194580078125;0.007077932357788086;0.0063321590423583984;0.008149051666259765;0.9366286438529785;0.944233206590621;0.9695431472081218;0.9416243654822335;0.9619289340101523;0.9507916594288215;0.9749009247027741;0.9738219895287958;0.9769230769230769;0.9787798408488063;0.9755154639175257;0.9759882591841957;0.9596879063719116;0.96875;0.9921875;0.9609375;0.9856770833333334;0.9734479979410489;0.9672346002621233;0.9712793733681463;0.9844961240310077;0.9697766097240472;0.9805699481865285;0.9746713311143707;738;744;762;738;757;747.8;1;1;2;4;1;1.8;19;20;18;16;19;18.4;31;24;6;30;11;20.4;0.6057242990654206;0.5899053627760252;0.9739583333333334;0.7347740667976425;935;102;650;25
0;Computer Vision_Preprocessed_Structures_Random_Undersamples;SGDClassifier_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.06781840324401855;0.09981799125671387;0.08855557441711426;0.09207534790039062;0.09216117858886719;0.0880856990814209;0.008351564407348633;0.006498098373413086;0.006296396255493164;0.006220579147338867;0.004524707794189453;0.006378269195556641;0.9480354879594424;0.9340937896070975;0.9720812182741116;0.9784263959390863;0.9746192893401016;0.9614512362239678;0.9764397905759162;0.9748010610079576;0.9769820971867008;0.978343949044586;0.9746192893401016;0.9762372374310525;0.9700910273081924;0.95703125;0.9947916666666666;1.0;1.0;0.9843827887949719;0.9732550554468363;0.9658344283837057;0.9858064516129033;0.9890534449452673;0.987146529562982;0.9802191819903389;746;735;764;768;768;756.2;2;2;2;3;0;1.8;18;19;18;17;20;18.4;23;33;4;0;0;12.0;0.592873831775701;0.5803298717165547;0.9895833333333334;0.731613400077012;950;65;687;10
0;Computer Vision_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;2.2579407691955566;2.607703447341919;2.1777267456054688;2.3492956161499023;2.5703396797180176;2.392601251602173;0.010645627975463867;0.005984067916870117;0.010408639907836914;0.007082700729370117;0.007151603698730469;0.008254528045654297;0.9214195183776933;0.9619771863117871;0.9657360406091371;0.9746192893401016;0.9733502538071066;0.9594204576891652;0.9757738896366084;0.974293059125964;0.9793014230271668;0.9782608695652174;0.9770114942528736;0.976928147121566;0.9427828348504551;0.9869791666666666;0.9856770833333334;0.99609375;0.99609375;0.9815253169700909;0.9589947089947091;0.980595084087969;0.982478909798832;0.9870967741935485;0.9864603481624759;0.9791251650475068;725;758;757;765;765;754.0;2;1;4;3;2;2.4;18;20;16;17;18;17.8;44;10;11;3;3;14.2;0.6063084112149533;0.590851334180432;0.96875;0.734017363851618;930;108;644;30
0;Computer Vision_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.1208338737487793;0.09720063209533691;0.11749672889709473;0.1180882453918457;0.12188339233398438;0.1151005744934082;0.006730556488037109;0.006402015686035156;0.006903886795043945;0.005521059036254883;0.003397703170776367;0.0057910442352294925;0.9619771863117871;0.9695817490494296;0.9708121827411168;0.9771573604060914;0.9746192893401016;0.9708295535697052;0.9755469755469756;0.9744897959183674;0.9757343550446999;0.9770992366412213;0.9746192893401016;0.9754979304982732;0.9856957087126138;0.9947916666666666;0.9947916666666666;1.0;1.0;0.9950558084091895;0.9805950840879689;0.9845360824742269;0.985170857511283;0.9884169884169884;0.987146529562982;0.9851731084106898;758;764;764;768;768;764.4;1;1;1;2;0;1.0;19;20;19;18;20;19.2;11;4;4;0;0;3.8;0.5864485981308412;0.5764563106796117;0.9895833333333334;0.7285276073619632;950;54;698;10
0;Computer Vision_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;0.02963995933532715;0.022937536239624023;0.023717164993286133;0.026335954666137695;0.0305325984954834;0.02663264274597168;0.014797210693359375;0.01371145248413086;0.013397932052612305;0.012198448181152344;0.009738922119140625;0.012768793106079101;0.9467680608365019;0.9315589353612167;0.9530456852791879;0.9530456852791879;0.9403553299492385;0.9449547393410667;0.9764089121887287;0.9722222222222222;0.9765319426336375;0.9740596627756161;0.973718791064389;0.9745883061769188;0.9687906371911573;0.95703125;0.9752604166666666;0.9778645833333334;0.96484375;0.9687581274382314;0.9725848563968668;0.9645669291338581;0.9758957654723127;0.9759584145549058;0.9692609548724657;0.9716533840860817;745;735;749;751;741;744.2;2;0;2;0;0;0.8;18;21;18;20;20;19.4;24;33;19;17;27;24.0;0.5648364485981309;0.5642558278541542;0.9833333333333333;0.7170527914925939;944;23;729;16
0;Computer Vision_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.012157678604125977;0.011781930923461914;0.011935234069824219;0.016289949417114258;0.01604604721069336;0.013642168045043946;0.006282329559326172;0.006407737731933594;0.00621795654296875;0.008229732513427734;0.006655454635620117;0.006758642196655273;0.9746514575411914;0.9721166032953105;0.9746192893401016;0.9746192893401016;0.9746192893401016;0.9741251857713614;0.9746514575411914;0.9733502538071066;0.9746192893401016;0.9746192893401016;0.9746192893401016;0.9743719158737207;1.0;0.9986979166666666;1.0;1.0;1.0;0.9997395833333332;0.9871630295250322;0.9858611825192801;0.987146529562982;0.987146529562982;0.987146529562982;0.9868927601466517;769;767;768;768;768;768.0;0;0;0;0;0;0.0;20;21;20;20;20;20.2;0;1;0;0;0;0.2;0.5607476635514018;0.5607476635514018;1.0;0.7185628742514969;960;0;752;0
0;General_Preprocessed_Structures_Random_Undersamples;LR_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;87.56234312057495;86.42287039756775;93.77028799057007;99.2009027004242;91.83949518203735;91.75917987823486;0.007967472076416016;0.00793147087097168;0.004725217819213867;0.0032656192779541016;0.0057659149169921875;0.00593113899230957;0.6337135614702155;0.6527249683143219;0.6472081218274112;0.699238578680203;0.6967005076142132;0.6659171475812731;0.5876288659793815;0.6;0.5889328063241107;0.6327160493827161;0.6253776435045317;0.606931073038148;0.35294117647058826;0.4551083591331269;0.4613003095975232;0.6346749226006192;0.6428571428571429;0.5093763821318001;0.4410058027079304;0.5176056338028169;0.517361111111111;0.6336939721792889;0.6339969372128638;0.5487326914028021;114;147;149;205;207;164.4;386;368;361;346;342;360.6;80;98;104;119;124;105.0;209;176;174;118;115;158.4;0.4725467289719626;0.7369519832985386;0.3123893805309734;0.4387818520820385;353;456;126;777
0;General_Preprocessed_Structures_Random_Undersamples;LR_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.3066871166229248;0.37032604217529297;0.3621227741241455;0.31963253021240234;0.3087632656097412;0.33350634574890137;0.005968809127807617;0.004370212554931641;0.004370689392089844;0.006860256195068359;0.005137443542480469;0.005341482162475586;0.5716096324461344;0.697084917617237;0.7081218274111675;0.7614213197969543;0.7347715736040609;0.6946018541751108;0.4369747899159664;0.7;0.7246376811594203;0.7102803738317757;0.6915254237288135;0.6526836537271953;0.1609907120743034;0.4551083591331269;0.46439628482972134;0.7058823529411765;0.6335403726708074;0.48398361632982717;0.23529411764705882;0.551594746716698;0.5660377358490566;0.7080745341614907;0.6612641815235009;0.5444530631795609;52;147;150;228;204;156.2;399;403;408;372;375;391.4;67;63;57;93;91;74.2;271;176;173;95;118;166.6;0.45385514018691586;0.743142144638404;0.26371681415929205;0.3892880470280862;298;479;103;832
0;General_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;25.510456085205078;20.003601551055908;25.66185164451599;22.6661856174469;21.08690881729126;22.985800743103027;3.8205502033233643;5.34605860710144;4.173820495605469;5.159809827804565;5.274349927902222;4.754917812347412;0.5779467680608364;0.6628643852978454;0.666243654822335;0.6598984771573604;0.6675126903553299;0.6468931951387414;0.44047619047619047;0.7111111111111111;0.7307692307692307;0.6519337016574586;0.6456310679611651;0.6359842603950312;0.11455108359133127;0.29721362229102166;0.29411764705882354;0.3653250773993808;0.41304347826086957;0.2968501817202854;0.18181818181818182;0.4192139737991266;0.41942604856512145;0.46825396825396826;0.5037878787878789;0.3985000102448554;37;96;95;118;133;95.8;419;427;430;402;393;414.2;47;39;35;63;73;51.4;286;227;228;205;189;227.0;0.4141355140186916;0.757085020242915;0.1654867256637168;0.2716049382716049;187;522;60;943
0;General_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;16.92426061630249;21.382399559020996;17.340187788009644;17.939319372177124;22.331292629241943;19.18349199295044;3.9256272315979004;3.56581974029541;4.450505971908569;4.086505651473999;3.02603816986084;3.810899353027344;0.5766793409378961;0.6869455006337135;0.6814720812182741;0.7614213197969543;0.7271573604060914;0.6867351205985858;0.46099290780141844;0.6743119266055045;0.6782178217821783;0.6979472140762464;0.6742671009771987;0.6371473942485093;0.20123839009287925;0.4551083591331269;0.4241486068111455;0.7368421052631579;0.6428571428571429;0.4920389208314905;0.2801724137931034;0.543438077634011;0.5219047619047619;0.7168674698795181;0.65818759936407;0.5441140645150929;65;147;137;238;207;158.8;390;395;400;362;366;382.6;76;71;65;103;100;83.0;258;176;186;85;115;164.0;0.4532710280373832;0.7245370370370371;0.27699115044247785;0.4007682458386683;313;463;119;817
0;General_Preprocessed_Structures_Random_Undersamples;KNN_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;0.0074787139892578125;0.008918523788452148;0.009254217147827148;0.012732744216918945;0.01024007797241211;0.009724855422973633;0.6703090667724609;0.756140947341919;0.7453320026397705;0.7587382793426514;0.7542808055877686;0.7369602203369141;0.5728770595690748;0.6121673003802282;0.5888324873096447;0.616751269035533;0.616751269035533;0.6014758770660027;0.4681818181818182;0.5381165919282511;0.4968944099378882;0.5425101214574899;0.5347222222222222;0.516085032745534;0.3188854489164087;0.3715170278637771;0.2476780185758514;0.4148606811145511;0.4782608695652174;0.3662404092071611;0.37937384898710874;0.43956043956043955;0.3305785123966942;0.47017543859649125;0.5049180327868853;0.4249212544655238;103;120;80;134;154;118.2;349;363;384;352;332;356.0;117;103;81;113;134;109.6;220;203;243;189;168;204.6;0.40011682242990654;0.6475644699140402;0.2;0.3056118999323868;226;459;123;904
0;General_Preprocessed_Structures_Random_Undersamples;KNN_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.009194135665893555;0.008579730987548828;0.008959770202636719;0.01329493522644043;0.013924360275268555;0.010790586471557617;0.6526749134063721;0.6422057151794434;0.6312377452850342;0.636199951171875;0.6373746395111084;0.6399385929107666;0.5944233206590621;0.6172370088719898;0.616751269035533;0.7436548223350253;0.7068527918781726;0.6557838425559567;0.5098039215686274;0.5527638190954773;0.5475113122171946;0.6827794561933535;0.6521739130434783;0.5890064844236262;0.24148606811145512;0.34055727554179566;0.3746130030959752;0.6996904024767802;0.6055900621118012;0.4523873622675615;0.3277310924369748;0.421455938697318;0.4448529411764706;0.691131498470948;0.6280193236714976;0.5026381588906418;78;110;121;226;195;146.0;391;377;365;360;362;371.0;75;89;100;105;104;94.6;245;213;202;97;127;176.8;0.4264018691588785;0.7114285714285714;0.22035398230088496;0.3364864864864865;249;481;101;881
0;General_Preprocessed_Structures_Random_Undersamples;RandomForestClassifier_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;267.6072566509247;265.7805507183075;266.38315868377686;267.42522835731506;265.95307445526123;266.6298537731171;0.04926633834838867;0.31366896629333496;0.17050909996032715;0.05721926689147949;0.24176287651062012;0.16648530960083008;0.5614702154626109;0.6425855513307985;0.6370558375634517;0.6878172588832487;0.7068527918781726;0.6471563310236566;0.41605839416058393;0.6051282051282051;0.5968586387434555;0.6463878326996197;0.6596491228070176;0.5848164387077764;0.17647058823529413;0.3653250773993808;0.35294117647058826;0.5263157894736842;0.5838509316770186;0.40098071265119317;0.24782608695652178;0.4555984555984556;0.443579766536965;0.5802047781569967;0.6194398682042833;0.4693297910906445;57;118;114;170;188;129.4;386;389;388;372;369;380.8;80;77;77;93;97;84.8;266;205;209;153;134;193.4;0.4316588785046729;0.7174515235457064;0.22920353982300884;0.3474178403755869;259;480;102;871
0;General_Preprocessed_Structures_Random_Undersamples;RandomForestClassifier_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;25.39892554283142;24.813247442245483;25.36849355697632;25.17132043838501;25.267709970474243;25.203939390182494;0.06833505630493164;0.29425811767578125;0.07175779342651367;0.10584688186645508;0.0653078556060791;0.12110114097595215;0.5665399239543726;0.6666666666666666;0.6687817258883249;0.7068527918781726;0.7233502538071066;0.6664382724389286;0.43356643356643354;0.6271186440677966;0.6409090909090909;0.6619718309859155;0.667741935483871;0.6062615870026216;0.19195046439628483;0.4582043343653251;0.43653250773993807;0.5820433436532507;0.6428571428571429;0.46231755860238827;0.26609442060085836;0.5295169946332737;0.5193370165745856;0.6194398682042833;0.6550632911392406;0.5178903182304483;62;148;141;188;207;149.2;385;378;386;369;363;376.2;81;88;79;96;103;89.4;261;175;182;135;115;173.6;0.4328271028037383;0.7097625329815304;0.23805309734513275;0.3565275016567263;269;472;110;861
0;General_Preprocessed_Structures_Random_Undersamples;SGDClassifier_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;0.1555783748626709;0.17424893379211426;0.23342108726501465;0.19782495498657227;0.16497516632080078;0.18520970344543458;0.010621309280395508;0.006384372711181641;0.008058547973632812;0.009348392486572266;0.013296127319335938;0.009541749954223633;0.6286438529784537;0.6831432192648923;0.684010152284264;0.6040609137055838;0.7170050761421319;0.6633726428750651;0.546583850931677;0.5862884160756501;0.6010928961748634;0.5102040816326531;0.6724738675958188;0.5833286224821326;0.544891640866873;0.7678018575851393;0.6811145510835913;0.8513931888544891;0.5993788819875776;0.6889160240755341;0.5457364341085271;0.6648793565683645;0.6386066763425253;0.6380510440835266;0.6338259441707718;0.6242198910547431;176;248;220;275;193;222.4;320;291;319;201;372;300.6;146;175;146;264;94;165.0;147;75;103;48;129;100.4;0.5017523364485982;0.7230273752012882;0.3973451327433628;0.5128498001142205;449;410;172;681
0;General_Preprocessed_Structures_Random_Undersamples;SGDClassifier_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.11822843551635742;0.1847679615020752;0.17113924026489258;0.18056845664978027;0.14994287490844727;0.16092939376831056;0.013942956924438477;0.006580352783203125;0.008908510208129883;0.005263566970825195;0.009937524795532227;0.008926582336425782;0.6007604562737643;0.6856780735107731;0.7093908629441624;0.7144670050761421;0.7030456852791879;0.682668416616806;0.5204081632653061;0.6344086021505376;0.6631944444444444;0.6231155778894473;0.6527777777777778;0.6187809131055027;0.3157894736842105;0.5479876160990712;0.5913312693498453;0.7678018575851393;0.5838509316770186;0.561352229679057;0.3930635838150289;0.5880398671096345;0.6252045826513912;0.6879334257975035;0.6163934426229509;0.5821269803993019;102;177;191;248;188;181.2;372;364;368;315;366;357.0;94;102;97;150;100;108.6;221;146;132;75;134;141.6;0.5157710280373832;0.7197080291970803;0.43628318584070797;0.5432506887052342;493;390;192;637
