;PipelineID;Pipeline;Train dataset;Validation dataset;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_acc_cv1;test_acc_cv2;test_acc_cv3;test_acc_cv4;test_acc_cv5;test_acc_mean;test_prec_cv1;test_prec_cv2;test_prec_cv3;test_prec_cv4;test_prec_cv5;test_prec_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;acc_overall;prec_overall;recall_overall;f1-score_overall;tp_overall;tn_overall;fp_overall;fn_overall
0;1_Natural Language Processing;RandomForestClassifier_TFIDF_RandomUnder;somef_data_train.csv;somef_data_test.csv;1.760814905166626;1.8511624336242676;1.959573745727539;1.9469690322875977;1.942317008972168;1.8921674251556397;0.14706659317016602;0.07660913467407227;0.029651641845703125;0.03263354301452637;0.03392171859741211;0.06397652626037598;0.7326388888888888;0.7048611111111112;0.7951388888888888;0.7048611111111112;0.7326388888888888;0.7340277777777777;0.7005988023952096;0.7251908396946565;0.7777777777777778;0.6705202312138728;0.7189542483660131;0.718608379889506;0.8125;0.6597222222222222;0.8263888888888888;0.8055555555555556;0.7638888888888888;0.7736111111111111;0.7524115755627008;0.6909090909090908;0.8013468013468015;0.7318611987381702;0.7407407407407406;0.7434538814595008;117;95;119;116;110;111.4;94;108;110;87;101;100.0;50;36;34;57;43;44.0;27;49;25;28;34;32.6;0.75;0.7295918367346939;0.7944444444444444;0.7606382978723404;143;127;53;37
0;1_Natural Language Processing;SGDClassifier_Count_Vectors_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.0260162353515625;0.027178525924682617;0.027005672454833984;0.025881290435791016;0.021764278411865234;0.02556920051574707;0.0067577362060546875;0.007745027542114258;0.006989955902099609;0.005196094512939453;0.00543665885925293;0.006425094604492187;0.7118055555555556;0.7361111111111112;0.7673611111111112;0.7326388888888888;0.6631944444444444;0.7222222222222221;0.744;0.7297297297297297;0.7619047619047619;0.7410071942446043;0.7079646017699115;0.7369212575298014;0.6458333333333334;0.75;0.7777777777777778;0.7152777777777778;0.5555555555555556;0.6888888888888889;0.6914498141263942;0.7397260273972601;0.7697594501718213;0.7279151943462897;0.622568093385214;0.7102837158853958;93;108;112;103;80;99.2;112;104;109;108;111;108.8;32;40;35;36;33;35.2;51;36;32;41;64;44.8;0.7194444444444444;0.6889952153110048;0.8;0.7403598971722366;144;115;65;36
0;1_Natural Language Processing;SGDClassifier_TFIDF_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.015535354614257812;0.014575481414794922;0.019388198852539062;0.01439666748046875;0.018810033798217773;0.016541147232055665;0.007127046585083008;0.004996299743652344;0.0055615901947021484;0.0036590099334716797;0.0030126571655273438;0.0048713207244873045;0.7430555555555556;0.71875;0.7534722222222222;0.7291666666666666;0.7430555555555556;0.7375;0.7243589743589743;0.7739130434782608;0.792;0.7661290322580645;0.7536231884057971;0.7620048477002195;0.7847222222222222;0.6180555555555556;0.6875;0.6597222222222222;0.7222222222222222;0.6944444444444444;0.7533333333333333;0.6872586872586872;0.7360594795539033;0.708955223880597;0.7375886524822696;0.7246390753017581;113;89;99;95;104;100.0;101;118;118;115;110;112.4;43;26;26;29;34;31.6;31;55;45;49;40;44.0;0.7527777777777778;0.7630057803468208;0.7333333333333333;0.7478753541076487;132;139;41;48
0;1_Natural Language Processing;SVC_Count_Vectors_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.2762136459350586;0.34839534759521484;0.3101809024810791;0.3478884696960449;0.2816329002380371;0.3128622531890869;0.0052411556243896484;0.004340410232543945;0.0051958560943603516;0.004976987838745117;0.005180835723876953;0.004987049102783203;0.7256944444444444;0.6909722222222222;0.7430555555555556;0.7361111111111112;0.59375;0.6979166666666667;0.7210884353741497;0.6821192052980133;0.7272727272727273;0.717948717948718;0.5789473684210527;0.6854752908629321;0.7361111111111112;0.7152777777777778;0.7777777777777778;0.7777777777777778;0.6875;0.7388888888888888;0.7285223367697595;0.6983050847457627;0.7516778523489932;0.7466666666666666;0.6285714285714286;0.7107486738205221;106;103;112;112;99;106.4;103;96;102;100;72;94.6;41;48;42;44;72;49.4;38;41;32;32;45;37.6;0.7222222222222222;0.696078431372549;0.7888888888888889;0.7395833333333334;142;118;62;38
0;1_Natural Language Processing;SVC_TFIDF_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.017199993133544922;0.018616914749145508;0.02258610725402832;0.021729469299316406;0.0166170597076416;0.01934990882873535;0.0055463314056396484;0.004532337188720703;0.005316019058227539;0.004552364349365234;0.0031850337982177734;0.004626417160034179;0.7569444444444444;0.7291666666666666;0.7673611111111112;0.7256944444444444;0.7291666666666666;0.7416666666666667;0.743421052631579;0.7426470588235294;0.7549668874172185;0.7241379310344828;0.70625;0.734284585981362;0.7847222222222222;0.7013888888888888;0.7916666666666666;0.7291666666666666;0.7847222222222222;0.7583333333333333;0.7635135135135136;0.7214285714285714;0.7728813559322034;0.7266435986159169;0.7434210526315791;0.7455776184243569;113;101;114;105;113;109.2;105;109;107;104;97;104.4;39;35;37;40;47;39.6;31;43;30;39;31;34.8;0.7555555555555555;0.7421052631578947;0.7833333333333333;0.7621621621621621;141;131;49;39
0;1_Natural Language Processing;SVC_Count_Vectors_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.00539398193359375;0.005836009979248047;0.005372285842895508;0.004816770553588867;0.004103660583496094;0.005104541778564453;0.008462190628051758;0.007982730865478516;0.006601572036743164;0.005685329437255859;0.005644559860229492;0.006875276565551758;0.7395833333333334;0.7222222222222222;0.7569444444444444;0.7743055555555556;0.7118055555555556;0.7409722222222221;0.6994219653179191;0.6975308641975309;0.7681159420289855;0.7283236994219653;0.7074829931972789;0.7201750928327358;0.8402777777777778;0.7847222222222222;0.7361111111111112;0.875;0.7222222222222222;0.7916666666666667;0.7634069400630915;0.7385620915032678;0.7517730496453902;0.7949526813880126;0.7147766323024055;0.7526942789804335;121;113;106;126;104;114.0;92;95;112;97;101;99.4;52;49;32;47;43;44.6;23;31;38;18;40;30.0;0.7888888888888889;0.7708333333333334;0.8222222222222222;0.7956989247311829;148;136;44;32
0;1_Natural Language Processing;SVC_TFIDF_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.0019702911376953125;0.0022993087768554688;0.003748655319213867;0.002946138381958008;0.0025517940521240234;0.002703237533569336;0.005706310272216797;0.004286289215087891;0.004994392395019531;0.004485607147216797;0.0031790733337402344;0.00453033447265625;0.7673611111111112;0.7395833333333334;0.7986111111111112;0.78125;0.7743055555555556;0.7722222222222224;0.7730496453900709;0.7518248175182481;0.8359375;0.7956204379562044;0.7687074829931972;0.7850279767715442;0.7569444444444444;0.7152777777777778;0.7430555555555556;0.7569444444444444;0.7847222222222222;0.7513888888888889;0.7649122807017544;0.7330960854092526;0.7867647058823529;0.7758007117437722;0.7766323024054983;0.7674412172285261;109;103;107;109;113;108.2;112;110;123;116;110;114.2;32;34;21;28;34;29.8;35;41;37;35;31;35.8;0.7972222222222223;0.8092485549132948;0.7777777777777778;0.7932011331444758;140;147;33;40
0;1_Reinforcement Learning;LR_Count_Vectors_RandomUnder;somef_data_train.csv;somef_data_test.csv;1.075958490371704;1.1017498970031738;1.2943878173828125;1.3598921298980713;0.4808619022369385;1.06257004737854;0.004540205001831055;0.004709720611572266;0.003201007843017578;0.0024094581604003906;0.007430076599121094;0.004458093643188476;0.7727272727272727;0.8116883116883117;0.8376623376623377;0.7908496732026143;0.8104575163398693;0.8046770223240811;0.8088235294117647;0.7790697674418605;0.8513513513513513;0.8055555555555556;0.7926829268292683;0.80749662611796;0.7142857142857143;0.8701298701298701;0.8181818181818182;0.7631578947368421;0.8441558441558441;0.8019822282980178;0.7586206896551725;0.8220858895705522;0.8344370860927152;0.7837837837837838;0.8176100628930817;0.803307502399061;55;67;63;58;65;61.6;64;58;66;63;59;62.0;13;19;11;14;17;14.8;22;10;14;18;12;15.2;0.7708333333333334;0.7954545454545454;0.7291666666666666;0.7608695652173914;70;78;18;26
0;1_Reinforcement Learning;LR_TFIDF_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.03519082069396973;0.03371167182922363;0.03533434867858887;0.05729866027832031;0.03811240196228027;0.03992958068847656;0.006983041763305664;0.0048639774322509766;0.004687786102294922;0.004049777984619141;0.003606081008911133;0.004838132858276367;0.8051948051948052;0.8636363636363636;0.8896103896103896;0.8169934640522876;0.8235294117647058;0.8397928868517104;0.8615384615384616;0.9;0.9411764705882353;0.9;0.8472222222222222;0.8899874308697837;0.7272727272727273;0.8181818181818182;0.8311688311688312;0.7105263157894737;0.7922077922077922;0.7758714969241284;0.7887323943661972;0.8571428571428572;0.8827586206896552;0.7941176470588235;0.8187919463087249;0.8283086931132516;56;63;64;54;61;59.6;68;70;73;71;65;69.4;9;7;4;6;11;7.4;21;14;13;22;16;17.2;0.828125;0.8620689655172413;0.78125;0.8196721311475409;75;84;12;21
0;1_Reinforcement Learning;SVC_Count_Vectors_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.19888043403625488;0.17170381546020508;0.17323565483093262;0.19049739837646484;0.19054746627807617;0.18497295379638673;0.04278063774108887;0.03693127632141113;0.03971052169799805;0.03350400924682617;0.044649362564086914;0.03951516151428223;0.7272727272727273;0.7597402597402597;0.8506493506493507;0.7777777777777778;0.8235294117647058;0.7877939054409643;0.6881720430107527;0.696078431372549;0.8375;0.7142857142857143;0.890625;0.7653322377338032;0.8311688311688312;0.922077922077922;0.8701298701298701;0.9210526315789473;0.7402597402597403;0.8569377990430622;0.7529411764705883;0.7932960893854749;0.8535031847133757;0.8045977011494253;0.8085106382978724;0.8025697580033473;64;71;67;70;57;65.8;48;46;64;49;69;55.2;29;31;13;28;7;21.6;13;6;10;6;20;11.0;0.7604166666666666;0.7272727272727273;0.8333333333333334;0.7766990291262137;80;66;30;16
0;1_Reinforcement Learning;SVC_TFIDF_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.17096424102783203;0.20119547843933105;0.19845795631408691;0.14815688133239746;0.17107033729553223;0.17796897888183594;0.034996747970581055;0.03434038162231445;0.037383317947387695;0.037766456604003906;0.03495073318481445;0.035887527465820315;0.7727272727272727;0.8506493506493507;0.8571428571428571;0.803921568627451;0.7843137254901961;0.8137509549274254;0.8387096774193549;0.9090909090909091;0.9365079365079365;0.896551724137931;0.8333333333333334;0.8828387160978929;0.6753246753246753;0.7792207792207793;0.7662337662337663;0.6842105263157895;0.7142857142857143;0.723855092276145;0.7482014388489209;0.8391608391608392;0.842857142857143;0.7761194029850746;0.7692307692307692;0.7951139186165495;52;60;59;52;55;55.6;67;71;73;71;65;69.4;10;6;4;6;11;7.4;25;17;18;24;22;21.2;0.8385416666666666;0.9012345679012346;0.7604166666666666;0.824858757062147;73;88;8;23
0;1_Reinforcement Learning;KNN_Count_Vectors_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.001255035400390625;0.0009791851043701172;0.0011518001556396484;0.001650094985961914;0.0017135143280029297;0.0013499259948730469;0.031481266021728516;0.031221389770507812;0.0322415828704834;0.0344388484954834;0.028171777725219727;0.03151097297668457;0.6558441558441559;0.7207792207792207;0.7077922077922078;0.7254901960784313;0.7124183006535948;0.7044648162295222;0.6016949152542372;0.6770833333333334;0.66;0.6574074074074074;0.6601941747572816;0.6512759661504519;0.922077922077922;0.8441558441558441;0.8571428571428571;0.9342105263157895;0.8831168831168831;0.8881408065618592;0.7282051282051282;0.7514450867052023;0.7457627118644068;0.7717391304347827;0.7555555555555555;0.7505415225530151;71;65;66;71;68;68.2;30;46;43;40;41;40.0;47;31;34;37;35;36.8;6;12;11;5;9;8.6;0.7083333333333334;0.6538461538461539;0.8854166666666666;0.752212389380531;85;51;45;11
0;1_Reinforcement Learning;KNN_TFIDF_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.0008320808410644531;0.0014405250549316406;0.0009756088256835938;0.0016849040985107422;0.0014469623565673828;0.0012760162353515625;0.02169966697692871;0.024283170700073242;0.02372884750366211;0.023973703384399414;0.025266408920288086;0.023790359497070312;0.7142857142857143;0.8051948051948052;0.8636363636363636;0.7712418300653595;0.7320261437908496;0.7772769713946185;0.7142857142857143;0.7582417582417582;0.85;0.711340206185567;0.6764705882352942;0.7420676533896667;0.7142857142857143;0.8961038961038961;0.8831168831168831;0.9078947368421053;0.8961038961038961;0.859501025290499;0.7142857142857143;0.8214285714285714;0.8662420382165604;0.7976878612716762;0.770949720670391;0.7941187811745826;55;69;68;69;69;66.0;55;55;65;49;43;53.4;22;22;12;28;33;23.4;22;8;9;7;8;10.8;0.828125;0.8058252427184466;0.8645833333333334;0.8341708542713568;83;76;20;13
0;1_Reinforcement Learning;RandomForestClassifier_Count_Vectors_RandomUnder;somef_data_train.csv;somef_data_test.csv;1.7284910678863525;1.73052978515625;1.845599889755249;1.7561440467834473;1.6525263786315918;1.7426582336425782;0.047701120376586914;0.0664055347442627;0.021120548248291016;0.059940338134765625;0.05720043182373047;0.050473594665527345;0.8051948051948052;0.8181818181818182;0.8441558441558441;0.803921568627451;0.803921568627451;0.8150751209574739;0.7701149425287356;0.8024691358024691;0.8192771084337349;0.7738095238095238;0.7831325301204819;0.789760648138989;0.8701298701298701;0.8441558441558441;0.8831168831168831;0.8552631578947368;0.8441558441558441;0.8593643198906357;0.8170731707317073;0.8227848101265822;0.85;0.8125;0.8124999999999999;0.8229715961716579;67;65;68;65;65;66.0;57;61;62;58;58;59.2;20;16;15;19;18;17.6;10;12;9;11;12;10.8;0.78125;0.7934782608695652;0.7604166666666666;0.7765957446808509;73;77;19;23
0;1_Reinforcement Learning;RandomForestClassifier_TFIDF_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.7036089897155762;0.7192935943603516;0.6744067668914795;0.7162582874298096;0.7337560653686523;0.7094647407531738;0.04920315742492676;0.02990889549255371;0.05857563018798828;0.03299832344055176;0.02461099624633789;0.03905940055847168;0.7922077922077922;0.8441558441558441;0.8246753246753247;0.8235294117647058;0.7712418300653595;0.8111620405738051;0.835820895522388;0.8192771084337349;0.8378378378378378;0.8266666666666667;0.723404255319149;0.8086013527559552;0.7272727272727273;0.8831168831168831;0.8051948051948052;0.8157894736842105;0.8831168831168831;0.8228981544771019;0.7777777777777778;0.85;0.8211920529801325;0.8211920529801323;0.7953216374269005;0.8130967042329885;56;68;62;62;68;63.2;66;62;65;64;50;61.4;11;15;12;13;26;15.4;21;9;15;14;9;13.6;0.8229166666666666;0.8229166666666666;0.8229166666666666;0.8229166666666666;79;79;17;17
0;1_Reinforcement Learning;SGDClassifier_Count_Vectors_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.009217023849487305;0.01091456413269043;0.015749216079711914;0.015567541122436523;0.011510372161865234;0.012591743469238281;0.00512385368347168;0.0061435699462890625;0.006731986999511719;0.006349325180053711;0.005342721939086914;0.005938291549682617;0.7922077922077922;0.7922077922077922;0.7987012987012987;0.8366013071895425;0.8169934640522876;0.8073423308717427;0.8461538461538461;0.7647058823529411;0.8194444444444444;0.8148148148148148;0.810126582278481;0.8110491140089054;0.7142857142857143;0.8441558441558441;0.7662337662337663;0.868421052631579;0.8311688311688312;0.804853041695147;0.7746478873239436;0.8024691358024691;0.7919463087248323;0.8407643312101911;0.8205128205128205;0.8060680967148512;55;65;59;66;64;61.8;67;57;64;62;61;62.2;10;20;13;15;15;14.6;22;12;18;10;13;15.0;0.796875;0.8202247191011236;0.7604166666666666;0.7891891891891892;73;80;16;23
0;1_Reinforcement Learning;SGDClassifier_TFIDF_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.009765625;0.012430906295776367;0.01111292839050293;0.009817838668823242;0.011639118194580078;0.010953283309936524;0.005450248718261719;0.006708383560180664;0.0050029754638671875;0.004982471466064453;0.0030341148376464844;0.0050356388092041016;0.7857142857142857;0.8311688311688312;0.8506493506493507;0.8104575163398693;0.7516339869281046;0.8059247941600883;0.8142857142857143;0.8695652173913043;0.9090909090909091;0.8133333333333334;0.7532467532467533;0.831904385469603;0.7402597402597403;0.7792207792207793;0.7792207792207793;0.8026315789473685;0.7532467532467533;0.7709159261790841;0.7755102040816325;0.821917808219178;0.8391608391608392;0.8079470198675497;0.7532467532467532;0.7995565249151906;57;60;60;61;58;59.2;64;68;71;63;57;64.6;13;9;6;14;19;12.2;20;17;17;15;19;17.6;0.8020833333333334;0.7788461538461539;0.84375;0.81;81;73;23;15
0;1_Reinforcement Learning;SVC_Count_Vectors_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.09130287170410156;0.07341361045837402;0.05872368812561035;0.06264114379882812;0.07107353210449219;0.07143096923828125;0.004830360412597656;0.005787372589111328;0.0055811405181884766;0.004854679107666016;0.0031027793884277344;0.004831266403198242;0.7272727272727273;0.7467532467532467;0.7727272727272727;0.6928104575163399;0.7647058823529411;0.7408539173245055;0.7464788732394366;0.7261904761904762;0.7763157894736842;0.6933333333333334;0.7303370786516854;0.7345311101777231;0.6883116883116883;0.7922077922077922;0.7662337662337663;0.6842105263157895;0.8441558441558441;0.755023923444976;0.7162162162162162;0.7577639751552795;0.7712418300653594;0.6887417218543047;0.7831325301204819;0.7434192546823283;53;61;59;52;65;58.0;59;54;60;54;52;55.8;18;23;17;23;24;21.0;24;16;18;24;12;18.8;0.75;0.75;0.75;0.75;72;72;24;24
0;1_Reinforcement Learning;SVC_TFIDF_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.007138490676879883;0.007187366485595703;0.007760047912597656;0.005697727203369141;0.005722522735595703;0.006701231002807617;0.00623631477355957;0.005555391311645508;0.0064885616302490234;0.004374265670776367;0.00424647331237793;0.00538020133972168;0.7922077922077922;0.8571428571428571;0.8766233766233766;0.8235294117647058;0.803921568627451;0.8306850012732365;0.835820895522388;0.8985507246376812;0.9264705882352942;0.8888888888888888;0.8133333333333334;0.8726128861235172;0.7272727272727273;0.8051948051948052;0.8181818181818182;0.7368421052631579;0.7922077922077922;0.7759398496240602;0.7777777777777778;0.8493150684931507;0.8689655172413794;0.8057553956834532;0.8026315789473685;0.8208890676286259;56;62;63;56;61;59.6;66;70;72;70;62;68.0;11;7;5;7;14;8.8;21;15;14;20;16;17.2;0.8489583333333334;0.8850574712643678;0.8020833333333334;0.8415300546448087;77;86;10;19
0;1_Reinforcement Learning;SVC_Count_Vectors_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.0023393630981445312;0.0035114288330078125;0.005277156829833984;0.00475764274597168;0.004695892333984375;0.0041162967681884766;0.007549285888671875;0.007087230682373047;0.007743120193481445;0.00766301155090332;0.005886077880859375;0.007185745239257813;0.8311688311688312;0.8181818181818182;0.8506493506493507;0.803921568627451;0.8562091503267973;0.8320261437908496;0.8311688311688312;0.7634408602150538;0.8292682926829268;0.7804878048780488;0.8160919540229885;0.8040915485935699;0.8311688311688312;0.922077922077922;0.8831168831168831;0.8421052631578947;0.922077922077922;0.8801093643198905;0.8311688311688312;0.8352941176470589;0.8553459119496856;0.810126582278481;0.8658536585365854;0.8395578203161284;64;71;68;64;71;67.6;64;55;63;59;60;60.2;13;22;14;18;16;16.6;13;6;9;12;6;9.2;0.8177083333333334;0.7850467289719626;0.875;0.8275862068965517;84;73;23;12
0;1_Reinforcement Learning;SVC_TFIDF_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.0017366409301757812;0.0017790794372558594;0.0030837059020996094;0.003011941909790039;0.0027577877044677734;0.0024738311767578125;0.006066560745239258;0.00495147705078125;0.006634950637817383;0.00598597526550293;0.0036237239837646484;0.005452537536621093;0.8246753246753247;0.8571428571428571;0.8831168831168831;0.8562091503267973;0.8496732026143791;0.8541634835752483;0.8125;0.8089887640449438;0.8831168831168831;0.8375;0.8068181818181818;0.8297847657960018;0.8441558441558441;0.935064935064935;0.8831168831168831;0.881578947368421;0.922077922077922;0.8931989063568011;0.8280254777070064;0.8674698795180723;0.8831168831168831;0.8589743589743589;0.8606060606060606;0.8596385319844762;65;72;68;67;71;68.6;62;60;68;64;59;62.6;15;17;9;13;17;14.2;12;5;9;9;6;8.2;0.8645833333333334;0.8365384615384616;0.90625;0.87;87;79;17;9
0;1_Sequential;LR_Count_Vectors_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.3852112293243408;0.533818244934082;0.425739049911499;0.44064855575561523;0.5334148406982422;0.46376638412475585;0.005483865737915039;0.002920866012573242;0.0037200450897216797;0.0035300254821777344;0.002464771270751953;0.0036239147186279295;0.6438356164383562;0.5342465753424658;0.6111111111111112;0.5694444444444444;0.6111111111111112;0.5939497716894977;0.631578947368421;0.5517241379310345;0.5869565217391305;0.5641025641025641;0.6;0.58687243422823;0.6666666666666666;0.43243243243243246;0.75;0.6111111111111112;0.6666666666666666;0.6253753753753754;0.6486486486486486;0.48484848484848486;0.6585365853658538;0.5866666666666667;0.631578947368421;0.602055866579615;24;16;27;22;24;22.6;23;23;17;19;20;20.4;14;13;19;17;16;15.8;12;21;9;14;12;13.6;0.6222222222222222;0.6170212765957447;0.6444444444444445;0.6304347826086957;29;27;18;16
0;1_Sequential;LR_TFIDF_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.05922365188598633;0.028182029724121094;0.05762648582458496;0.052525997161865234;0.05054330825805664;0.04962029457092285;0.004755735397338867;0.006169319152832031;0.0046732425689697266;0.0059185028076171875;0.005344867706298828;0.005372333526611328;0.7671232876712328;0.6438356164383562;0.75;0.7361111111111112;0.6388888888888888;0.7071917808219178;0.8518518518518519;0.6774193548387096;0.7368421052631579;0.717948717948718;0.6388888888888888;0.7245901837582653;0.6388888888888888;0.5675675675675675;0.7777777777777778;0.7777777777777778;0.6388888888888888;0.6801801801801801;0.7301587301587301;0.6176470588235294;0.7567567567567567;0.7466666666666666;0.6388888888888888;0.6980236202589143;23;21;28;28;23;24.6;33;26;26;25;23;26.6;4;10;10;11;13;9.6;13;16;8;8;13;11.6;0.6333333333333333;0.625;0.6666666666666666;0.6451612903225806;30;27;18;15
0;1_Sequential;SVC_Count_Vectors_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.045050859451293945;0.05944490432739258;0.06403994560241699;0.06664848327636719;0.04450821876525879;0.0559384822845459;0.015192508697509766;0.016324281692504883;0.014116764068603516;0.011295795440673828;0.013316154479980469;0.014049100875854491;0.5616438356164384;0.6164383561643836;0.6527777777777778;0.5;0.5416666666666666;0.5745053272450533;0.5357142857142857;0.576271186440678;0.6037735849056604;0.5;0.5283018867924528;0.5488121887706153;0.8333333333333334;0.918918918918919;0.8888888888888888;0.75;0.7777777777777778;0.8337837837837838;0.6521739130434783;0.7083333333333333;0.7191011235955056;0.6;0.6292134831460674;0.661764370623677;30;34;32;27;28;30.2;11;11;15;9;11;11.4;26;25;21;27;25;24.8;6;3;4;9;8;6.0;0.6555555555555556;0.6060606060606061;0.8888888888888888;0.7207207207207208;40;19;26;5
0;1_Sequential;SVC_TFIDF_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.03786015510559082;0.03136634826660156;0.04131650924682617;0.041606903076171875;0.03914618492126465;0.03825922012329101;0.016398191452026367;0.011487007141113281;0.015501260757446289;0.01529073715209961;0.014129400253295898;0.014561319351196289;0.726027397260274;0.6438356164383562;0.7361111111111112;0.7361111111111112;0.6111111111111112;0.6906392694063928;0.9;0.7037037037037037;0.7428571428571429;0.717948717948718;0.625;0.7379019129019129;0.5;0.5135135135135135;0.7222222222222222;0.7777777777777778;0.5555555555555556;0.6138138138138138;0.6428571428571429;0.59375;0.732394366197183;0.7466666666666666;0.5882352941176471;0.6607806939677279;18;19;26;28;20;22.2;35;28;27;25;24;27.8;2;8;9;11;12;8.4;18;18;10;8;16;14.0;0.6111111111111112;0.6136363636363636;0.6;0.6067415730337078;27;28;17;18
0;1_Sequential;KNN_Count_Vectors_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.0007860660552978516;0.0009415149688720703;0.0013573169708251953;0.0014045238494873047;0.00110626220703125;0.0011191368103027344;0.023047685623168945;0.0317380428314209;0.027631759643554688;0.02320551872253418;0.029086589813232422;0.026941919326782228;0.5342465753424658;0.5342465753424658;0.5;0.5138888888888888;0.625;0.5414764079147641;0.53125;0.5555555555555556;0.5;0.5081967213114754;0.6097560975609756;0.5409516748856014;0.4722222222222222;0.40540540540540543;0.6111111111111112;0.8611111111111112;0.6944444444444444;0.6088588588588589;0.4999999999999999;0.46875;0.55;0.6391752577319588;0.6493506493506495;0.5614551814165216;17;15;22;31;25;22.0;22;24;14;6;20;17.2;15;12;22;30;16;19.0;19;22;14;5;11;14.2;0.5666666666666667;0.5576923076923077;0.6444444444444445;0.5979381443298969;29;22;23;16
0;1_Sequential;KNN_TFIDF_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.0007264614105224609;0.0008232593536376953;0.0015959739685058594;0.000997304916381836;0.0012981891632080078;0.0010882377624511718;0.017637014389038086;0.022106647491455078;0.02065300941467285;0.019421100616455078;0.016408681869506836;0.019245290756225587;0.6438356164383562;0.5753424657534246;0.6805555555555556;0.6944444444444444;0.5833333333333334;0.6355022831050229;0.6666666666666666;0.5625;0.6444444444444445;0.6521739130434783;0.575;0.620157004830918;0.5555555555555556;0.7297297297297297;0.8055555555555556;0.8333333333333334;0.6388888888888888;0.7126126126126126;0.606060606060606;0.6352941176470588;0.7160493827160493;0.7317073170731708;0.6052631578947367;0.6588749162783244;20;27;29;30;23;25.8;27;15;20;20;19;20.2;10;21;16;16;17;16.0;16;10;7;6;13;10.4;0.6666666666666666;0.6363636363636364;0.7777777777777778;0.7000000000000001;35;25;20;10
0;1_Sequential;RandomForestClassifier_Count_Vectors_RandomUnder;somef_data_train.csv;somef_data_test.csv;1.0578622817993164;1.2765750885009766;1.281430959701538;1.244816541671753;1.2348079681396484;1.2190985679626465;0.09650754928588867;0.031198740005493164;0.02868819236755371;0.04062819480895996;0.05984163284301758;0.051372861862182616;0.5753424657534246;0.6164383561643836;0.6805555555555556;0.5416666666666666;0.6666666666666666;0.6161339421613394;0.5531914893617021;0.5957446808510638;0.6226415094339622;0.5283018867924528;0.62;0.5839759132878363;0.7222222222222222;0.7567567567567568;0.9166666666666666;0.7777777777777778;0.8611111111111112;0.8069069069069069;0.6265060240963856;0.6666666666666666;0.7415730337078651;0.6292134831460674;0.7209302325581396;0.6769778880350249;26;28;33;28;31;29.2;16;17;16;11;17;15.4;21;19;20;25;19;20.8;10;9;3;8;5;7.0;0.6444444444444445;0.6031746031746031;0.8444444444444444;0.7037037037037037;38;20;25;7
