;PipelineID;Pipeline;Train dataset;Validation dataset;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_acc_cv1;test_acc_cv2;test_acc_cv3;test_acc_cv4;test_acc_cv5;test_acc_mean;test_prec_cv1;test_prec_cv2;test_prec_cv3;test_prec_cv4;test_prec_cv5;test_prec_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;acc_overall;prec_overall;recall_overall;f1-score_overall;tp_overall;tn_overall;fp_overall;fn_overall
0;1_Natural Language Processing;SGDClassifier_Count_Vectors_RandomUnder;merged_abstracts_somef_data_train_readme_train.csv;somef_data_test.csv;0.07656097412109375;0.08792519569396973;0.07670950889587402;0.09309959411621094;0.08386754989624023;0.08363256454467774;0.006040334701538086;0.006997585296630859;0.00589752197265625;0.0040552616119384766;0.006827592849731445;0.005963659286499024;0.9369436201780416;0.9599109131403119;0.933184855233853;0.8225686711210096;0.8812175204157386;0.9067651160177908;0.9623233908948194;0.9858712715855573;0.9605055292259084;0.7850589777195282;0.8408488063660478;0.9069215951583722;0.9094955489614244;0.9331352154531947;0.9034175334323923;0.8887240356083086;0.9406528189910979;0.9150850304892835;0.935163996948894;0.9587786259541985;0.9310872894333845;0.8336812804453723;0.8879551820728291;0.9093332749709356;613;628;608;599;634;616.4;650;665;649;509;553;605.2;24;9;25;164;120;68.4;61;45;65;75;40;57.2;0.7361111111111112;0.7514792899408284;0.7055555555555556;0.7277936962750716;127;138;42;53
0;1_Natural Language Processing;SGDClassifier_TFIDF_RandomUnder;merged_abstracts_somef_data_train_readme_train.csv;somef_data_test.csv;0.059049367904663086;0.061139822006225586;0.06894087791442871;0.07406759262084961;0.05549812316894531;0.06373915672302247;0.008792877197265625;0.007275819778442383;0.00800180435180664;0.005789279937744141;0.008179903030395508;0.007607936859130859;0.9584569732937686;0.9510022271714922;0.9435783221974758;0.7104677060133631;0.8819599109131403;0.8890930279178481;0.9739263803680982;0.9903069466882067;0.9627906976744186;0.6408730158730159;0.8561549100968188;0.8848103901401115;0.9421364985163204;0.9108469539375929;0.9227340267459139;0.9584569732937686;0.9183976261127597;0.930514415721271;0.9577677224736048;0.9489164086687306;0.9423368740515935;0.7681331747919145;0.886184681460272;0.9006677722892231;635;613;621;646;619;626.8;657;668;650;311;569;571.0;17;6;24;362;104;102.6;39;60;52;28;55;46.8;0.7666666666666667;0.7580645161290323;0.7833333333333333;0.7704918032786884;141;135;45;39
0;1_Natural Language Processing;SVC_Count_Vectors_RandomUnder;merged_abstracts_somef_data_train_readme_train.csv;somef_data_test.csv;2.120856523513794;2.1295347213745117;1.9131224155426025;2.3033206462860107;1.0073707103729248;1.8948410034179688;0.0053789615631103516;0.007441520690917969;0.008635520935058594;0.004063844680786133;0.011000394821166992;0.007304048538208008;0.9258160237388724;0.9487750556792873;0.9220489977728286;0.7164068299925761;0.8663697104677061;0.8758833235302541;0.9751655629139073;0.9793650793650793;0.9551282051282052;0.6533613445378151;0.8241469816272966;0.8774334347144606;0.8738872403560831;0.9167904903417533;0.8855869242199108;0.9228486646884273;0.9317507418397626;0.9061728122891874;0.9217527386541471;0.9470452801227935;0.9190439475713184;0.7650676506765067;0.8746518105849582;0.8855122855219447;589;617;596;622;628;610.4;659;661;646;343;539;569.6;15;13;28;330;134;104.0;85;56;77;52;46;63.2;0.7055555555555556;0.7055555555555556;0.7055555555555556;0.7055555555555556;127;127;53;53
0;1_Natural Language Processing;SVC_TFIDF_RandomUnder;merged_abstracts_somef_data_train_readme_train.csv;somef_data_test.csv;0.10482478141784668;0.1249241828918457;0.1245279312133789;0.12028741836547852;0.09850406646728516;0.11461367607116699;0.005297422409057617;0.006883382797241211;0.003875732421875;0.007231473922729492;0.008778095245361328;0.00641322135925293;0.9554896142433235;0.9561989606533037;0.9487750556792873;0.77728285077951;0.8938381588715665;0.9063169280453982;0.9781931464174455;0.9888535031847133;0.9617737003058104;0.7037037037037037;0.8632010943912448;0.8991450296005835;0.9317507418397626;0.9227340267459139;0.9346210995542348;0.9584569732937686;0.9362017804154302;0.936752924369822;0.9544072948328268;0.9546502690238278;0.9480030143180105;0.8115577889447236;0.8982206405693949;0.9133678015377568;628;621;629;646;631;631.0;660;667;649;401;573;590.0;14;7;25;272;100;83.6;46;52;44;28;43;42.6;0.7888888888888889;0.7857142857142857;0.7944444444444444;0.7900552486187845;143;141;39;37
0;1_Natural Language Processing;SVC_Count_Vectors_RandomUnder;merged_abstracts_somef_data_train_readme_train.csv;somef_data_test.csv;0.02376699447631836;0.01986408233642578;0.030385971069335938;0.02132105827331543;0.022542715072631836;0.02357616424560547;0.013278722763061523;0.014060497283935547;0.009837150573730469;0.010293006896972656;0.008858203887939453;0.01126551628112793;0.9421364985163204;0.9695619896065331;0.9450631031922792;0.8530066815144766;0.7564959168522642;0.8932528379363747;0.9487951807228916;0.9861538461538462;0.9531013615733737;0.8098958333333334;0.6783505154639176;0.8752593474494725;0.9347181008902077;0.9524517087667161;0.9361069836552749;0.9228486646884273;0.9762611275964391;0.9444773171194131;0.9417040358744394;0.9690098261526833;0.9445277361319341;0.8626907073509016;0.8004866180048663;0.9036837847029651;630;641;630;622;658;636.2;640;665;643;527;361;567.2;34;9;31;146;312;106.4;44;32;43;52;16;37.4;0.7611111111111111;0.735;0.8166666666666667;0.7736842105263156;147;127;53;33
0;1_Natural Language Processing;SVC_TFIDF_RandomUnder;merged_abstracts_somef_data_train_readme_train.csv;somef_data_test.csv;0.010637998580932617;0.010026693344116211;0.01031351089477539;0.006917238235473633;0.008233308792114258;0.009225749969482422;0.008453845977783203;0.008175373077392578;0.00744318962097168;0.005495548248291016;0.007953643798828125;0.007504320144653321;0.9213649851632048;0.9324424647364514;0.9287305122494433;0.7728285077951003;0.8322197475872308;0.8775172435062861;0.9507936507936507;0.9754901960784313;0.9572107765451664;0.7044444444444444;0.7654028436018957;0.8706683822927177;0.8887240356083086;0.8870728083209509;0.8974739970282318;0.9406528189910979;0.9584569732937686;0.9144761266484714;0.9187116564417177;0.9291828793774318;0.9263803680981595;0.8055908513341804;0.8511198945981555;0.8861971299699289;599;597;604;634;646;616.0;643;659;647;407;475;566.2;31;15;27;266;198;107.4;75;76;69;40;28;57.6;0.7888888888888889;0.8421052631578947;0.7111111111111111;0.7710843373493975;128;156;24;52
0;1_Reinforcement Learning;LR_Count_Vectors_RandomUnder;merged_abstracts_somef_data_train_readme_train.csv;somef_data_test.csv;3.8338494300842285;3.9541378021240234;4.505182266235352;3.6695656776428223;4.104083776473999;4.013363790512085;0.006361246109008789;0.00488734245300293;0.002771615982055664;0.005623340606689453;0.0039997100830078125;0.00472865104675293;0.9675810473815462;0.9650872817955112;0.9775561097256857;0.7169576059850374;0.9201995012468828;0.9094763092269327;0.9496402877697842;0.9408983451536643;0.9659367396593674;0.9578947368421052;0.9641873278236914;0.9557114874497226;0.9875311720698254;0.9925187032418953;0.9900249376558603;0.4538653366583541;0.8728179551122195;0.859351620947631;0.9682151589242053;0.9660194174757282;0.977832512315271;0.6159052453468697;0.9162303664921466;0.8888405401108441;396;398;397;182;350;344.6;380;376;387;393;388;384.8;21;25;14;8;13;16.2;5;3;4;219;51;56.4;0.7916666666666666;0.7978723404255319;0.78125;0.7894736842105263;75;77;19;21
0;1_Reinforcement Learning;LR_TFIDF_RandomUnder;merged_abstracts_somef_data_train_readme_train.csv;somef_data_test.csv;0.15532231330871582;0.15665006637573242;0.13596200942993164;0.09874725341796875;0.1550617218017578;0.1403486728668213;0.006934404373168945;0.0053446292877197266;0.005995512008666992;0.005924224853515625;0.0035326480865478516;0.005546283721923828;0.9763092269326683;0.983790523690773;0.9750623441396509;0.7319201995012469;0.9226932668329177;0.9179551122194514;0.9681372549019608;0.973170731707317;0.9680589680589681;0.9894736842105263;0.9774647887323944;0.9752610855222332;0.9850374064837906;0.9950124688279302;0.9825436408977556;0.4688279301745636;0.8653366583541147;0.859351620947631;0.9765142150803461;0.9839704069050554;0.9752475247524752;0.6362098138747884;0.917989417989418;0.8979862757204167;395;399;394;188;347;344.6;388;390;388;399;393;391.6;13;11;13;2;8;9.4;6;2;7;213;54;56.4;0.8333333333333334;0.9210526315789473;0.7291666666666666;0.8139534883720931;70;90;6;26
0;1_Reinforcement Learning;SVC_Count_Vectors_RandomUnder;merged_abstracts_somef_data_train_readme_train.csv;somef_data_test.csv;2.9224753379821777;3.553800106048584;2.994232177734375;2.622545003890991;2.3155622482299805;2.8817229747772215;0.5843260288238525;0.40984678268432617;0.5808494091033936;0.53373122215271;0.8467979431152344;0.5911102771759034;0.9713216957605985;0.970074812967581;0.9775561097256857;0.6496259351620948;0.756857855361596;0.8650872817955111;0.9632352941176471;0.9542168674698795;0.9775561097256857;0.96875;0.9681818181818181;0.9663880178990061;0.9800498753117207;0.9875311720698254;0.9775561097256857;0.3092269326683292;0.5311720698254364;0.7571072319201995;0.9715698393077874;0.9705882352941178;0.9775561097256857;0.46880907372400754;0.6859903381642511;0.8149027192431699;393;396;392;124;213;303.6;386;382;392;397;394;390.2;15;19;9;4;7;10.8;8;5;9;277;188;97.4;0.78125;0.9090909090909091;0.625;0.7407407407407406;60;90;6;36
0;1_Reinforcement Learning;SVC_TFIDF_RandomUnder;merged_abstracts_somef_data_train_readme_train.csv;somef_data_test.csv;2.744802951812744;2.3541643619537354;2.741253137588501;2.2388157844543457;1.6034431457519531;2.336495876312256;0.4229011535644531;0.5157697200775146;0.42258620262145996;0.46770620346069336;0.641977071762085;0.4941880702972412;0.9812967581047382;0.9850374064837906;0.9775561097256857;0.786783042394015;0.9177057356608479;0.9296758104738154;0.9684466019417476;0.9755501222493888;0.9659367396593674;1.0;0.971830985915493;0.9763528899531992;0.9950124688279302;0.9950124688279302;0.9900249376558603;0.57356608478803;0.8603491271820449;0.8827930174563591;0.9815498154981549;0.9851851851851853;0.977832512315271;0.7290015847860539;0.9126984126984128;0.9172535020966157;399;399;397;230;345;354.0;388;391;387;401;391;391.6;13;10;14;0;10;9.4;2;2;4;171;56;47.0;0.8229166666666666;0.8690476190476191;0.7604166666666666;0.8111111111111111;73;85;11;23
0;1_Reinforcement Learning;KNN_Count_Vectors_RandomUnder;merged_abstracts_somef_data_train_readme_train.csv;somef_data_test.csv;0.0029761791229248047;0.003426790237426758;0.0037555694580078125;0.003755807876586914;0.004240512847900391;0.003630971908569336;0.19067811965942383;0.1961674690246582;0.2220311164855957;0.2239844799041748;0.20213007926940918;0.20699825286865234;0.9214463840399002;0.9201995012468828;0.9189526184538653;0.5822942643391521;0.871571072319202;0.8428927680798004;0.8738938053097345;0.8687089715536105;0.8766816143497758;0.9125;0.8762626262626263;0.8816094034951494;0.9850374064837906;0.9900249376558603;0.9750623441396509;0.18204488778054864;0.8653366583541147;0.799501246882793;0.9261430246189918;0.9254079254079254;0.9232585596221959;0.30353430353430355;0.8707653701380176;0.7898218366642868;395;397;391;73;347;320.6;344;341;346;394;352;355.4;57;60;55;7;49;45.6;6;4;10;328;54;80.4;0.6979166666666666;0.6507936507936508;0.8541666666666666;0.7387387387387387;82;52;44;14
0;1_Reinforcement Learning;KNN_TFIDF_RandomUnder;merged_abstracts_somef_data_train_readme_train.csv;somef_data_test.csv;0.002441883087158203;0.003392457962036133;0.002819061279296875;0.0043523311614990234;0.0029096603393554688;0.0031830787658691405;0.1503922939300537;0.1689302921295166;0.16379189491271973;0.15267729759216309;0.1738905906677246;0.16193647384643556;0.9438902743142145;0.9364089775561097;0.9239401496259352;0.8528678304239401;0.9089775561097256;0.913216957605985;0.899103139013453;0.890625;0.87117903930131;0.966996699669967;0.9079601990049752;0.907172815397941;1.0;0.9950124688279302;0.9950124688279302;0.7306733167082294;0.9102244389027432;0.9261845386533667;0.9468713105076741;0.939929328621908;0.9289871944121071;0.8323863636363636;0.9090909090909093;0.9114530212537926;401;399;399;293;365;371.4;356;352;342;391;364;361.0;45;49;59;10;37;40.0;0;2;2;108;36;29.6;0.7708333333333334;0.703125;0.9375;0.8035714285714286;90;58;38;6
0;1_Reinforcement Learning;RandomForestClassifier_Count_Vectors_RandomUnder;merged_abstracts_somef_data_train_readme_train.csv;somef_data_test.csv;13.830651044845581;13.859439373016357;13.739493370056152;9.940279960632324;11.70071816444397;12.614116382598876;0.031039714813232422;0.026868104934692383;0.07514214515686035;0.2860982418060303;0.21564769744873047;0.12695918083190919;0.9650872817955112;0.9688279301745636;0.9713216957605985;0.6870324189526185;0.78428927680798;0.8753117206982545;0.9408983451536643;0.9476190476190476;0.9565217391304348;0.96875;0.9596774193548387;0.9546933102515972;0.9925187032418953;0.9925187032418953;0.9875311720698254;0.3865336658354115;0.5935162094763092;0.7905236907730673;0.9660194174757282;0.9695493300852619;0.9717791411042945;0.5525846702317291;0.7334360554699538;0.8386737228733935;398;398;396;155;238;317.0;376;379;383;396;391;385.0;25;22;18;5;10;16.0;3;3;5;246;163;84.0;0.7760416666666666;0.8045977011494253;0.7291666666666666;0.7650273224043717;70;79;17;26
0;1_Reinforcement Learning;RandomForestClassifier_TFIDF_RandomUnder;merged_abstracts_somef_data_train_readme_train.csv;somef_data_test.csv;2.067509412765503;2.1542179584503174;2.075122594833374;2.079801082611084;1.822617769241333;2.0398537635803224;0.08612060546875;0.028644561767578125;0.07000613212585449;0.08564257621765137;0.2582073211669922;0.10572423934936523;0.9675810473815462;0.9576059850374065;0.956359102244389;0.7518703241895262;0.8478802992518704;0.8962593516209477;0.9432624113475178;0.9277389277389277;0.927570093457944;1.0;0.9456869009584664;0.9488516667005712;0.9950124688279302;0.9925187032418953;0.9900249376558603;0.5037406483790524;0.7381546134663342;0.8438902743142144;0.9684466019417476;0.9590361445783132;0.9577804583835947;0.669983416252073;0.8291316526610644;0.8768756547633586;399;398;397;202;296;338.4;377;370;370;401;384;380.4;24;31;31;0;17;20.6;2;3;4;199;105;62.6;0.8177083333333334;0.7961165048543689;0.8541666666666666;0.8241206030150753;82;75;21;14
0;1_Reinforcement Learning;SGDClassifier_Count_Vectors_RandomUnder;merged_abstracts_somef_data_train_readme_train.csv;somef_data_test.csv;0.03917050361633301;0.0566864013671875;0.04928255081176758;0.0554957389831543;0.041439056396484375;0.04841485023498535;0.005339860916137695;0.0059833526611328125;0.004779815673828125;0.004819393157958984;0.0062978267669677734;0.005444049835205078;0.9688279301745636;0.9675810473815462;0.9763092269326683;0.830423940149626;0.9102244389027432;0.9306733167082294;0.9519230769230769;0.9432624113475178;0.961352657004831;0.9401993355481728;0.9686609686609686;0.9530796898969136;0.9875311720698254;0.9950124688279302;0.9925187032418953;0.7057356608478803;0.8478802992518704;0.9057356608478802;0.9694002447980415;0.9684466019417476;0.9766871165644173;0.8062678062678063;0.9042553191489362;0.9250114177441897;396;399;398;283;340;363.2;381;377;385;383;390;383.2;20;24;16;18;11;17.8;5;2;3;118;61;37.8;0.8177083333333334;0.8279569892473119;0.8020833333333334;0.8148148148148148;77;80;16;19
0;1_Reinforcement Learning;SGDClassifier_TFIDF_RandomUnder;merged_abstracts_somef_data_train_readme_train.csv;somef_data_test.csv;0.02489328384399414;0.03676438331604004;0.030853986740112305;0.033837080001831055;0.030579090118408203;0.03138556480407715;0.006906747817993164;0.00582122802734375;0.0059545040130615234;0.0070018768310546875;0.003739595413208008;0.005884790420532226;0.986284289276808;0.9825436408977556;0.9713216957605985;0.814214463840399;0.9364089775561097;0.9381546134663342;0.9779411764705882;0.9708029197080292;0.9521531100478469;0.9921875;0.9755434782608695;0.9737256368974668;0.9950124688279302;0.9950124688279302;0.9925187032418953;0.6334164588528678;0.8952618453865336;0.9022443890274314;0.9864029666254635;0.9827586206896551;0.9719169719169719;0.7732115677321157;0.9336801040312093;0.9295940461990831;399;399;398;254;359;361.8;392;389;381;399;392;390.6;9;12;20;2;9;10.4;2;2;3;147;42;39.2;0.796875;0.7938144329896907;0.8020833333333334;0.7979274611398963;77;76;20;19
0;1_Reinforcement Learning;SVC_Count_Vectors_RandomUnder;merged_abstracts_somef_data_train_readme_train.csv;somef_data_test.csv;0.3945145606994629;0.3158416748046875;0.3026866912841797;0.30259132385253906;0.40042829513549805;0.34321250915527346;0.004653215408325195;0.006933927536010742;0.007933378219604492;0.007270336151123047;0.003993034362792969;0.006156778335571289;0.9613466334164589;0.9663341645885287;0.9738154613466334;0.7281795511221946;0.8790523690773068;0.9017456359102244;0.9322429906542056;0.9410377358490566;0.9567307692307693;0.9644670050761421;0.9550898203592815;0.9499136642338911;0.9950124688279302;0.9950124688279302;0.9925187032418953;0.47381546134663344;0.7955112219451371;0.8503740648379052;0.962605548854041;0.9672727272727273;0.9742962056303549;0.6354515050167224;0.8680272108843536;0.8815306395316398;399;399;398;190;319;341.0;372;376;383;394;386;382.2;29;25;18;7;15;18.8;2;2;3;211;82;60.0;0.7552083333333334;0.7578947368421053;0.75;0.7539267015706805;72;73;23;24
0;1_Reinforcement Learning;SVC_TFIDF_RandomUnder;merged_abstracts_somef_data_train_readme_train.csv;somef_data_test.csv;0.03325247764587402;0.03342843055725098;0.045975446701049805;0.04354548454284668;0.03862142562866211;0.03896465301513672;0.004804849624633789;0.0050334930419921875;0.005697727203369141;0.0038335323333740234;0.007012605667114258;0.00527644157409668;0.9788029925187033;0.9825436408977556;0.9763092269326683;0.8092269326683291;0.92643391521197;0.9346633416458854;0.9637681159420289;0.9708029197080292;0.961352657004831;0.996;0.9672131147540983;0.9718273614817974;0.9950124688279302;0.9950124688279302;0.9925187032418953;0.6209476309226932;0.8827930174563591;0.8972568578553617;0.9791411042944785;0.9827586206896551;0.9766871165644173;0.7649769585253455;0.9230769230769231;0.9253281446301639;399;399;398;249;354;359.8;386;389;385;400;389;389.8;15;12;16;1;12;11.2;2;2;3;152;47;41.2;0.8385416666666666;0.8494623655913979;0.8229166666666666;0.8359788359788359;79;82;14;17
0;1_Reinforcement Learning;SVC_Count_Vectors_RandomUnder;merged_abstracts_somef_data_train_readme_train.csv;somef_data_test.csv;0.014153480529785156;0.015929460525512695;0.020005464553833008;0.020351886749267578;0.017034292221069336;0.017494916915893555;0.007682085037231445;0.011316061019897461;0.011543512344360352;0.010096311569213867;0.009335517883300781;0.009994697570800782;0.9713216957605985;0.9663341645885287;0.9688279301745636;0.9451371571072319;0.713216957605985;0.9129675810473815;0.95;0.9389671361502347;0.9476190476190476;0.9660574412532638;0.9476439790575916;0.9500575208160275;0.9950124688279302;0.9975062344139651;0.9925187032418953;0.9226932668329177;0.4513715710723192;0.8718204488778056;0.9719853836784409;0.9673518742442564;0.9695493300852619;0.9438775510204082;0.6114864864864864;0.8928501251029708;399;400;398;370;181;349.6;380;375;379;388;391;382.6;21;26;22;13;10;18.4;2;1;3;31;220;51.4;0.875;0.875;0.875;0.875;84;84;12;12
0;1_Reinforcement Learning;SVC_TFIDF_RandomUnder;merged_abstracts_somef_data_train_readme_train.csv;somef_data_test.csv;0.0038290023803710938;0.0054280757904052734;0.0047452449798583984;0.006215333938598633;0.0038652420043945312;0.004816579818725586;0.00484776496887207;0.007566213607788086;0.004731416702270508;0.005644321441650391;0.004593849182128906;0.005476713180541992;0.9675810473815462;0.9650872817955112;0.9526184538653366;0.8740648379052369;0.9002493765586035;0.9319201995012468;0.9411764705882353;0.936768149882904;0.9230769230769231;0.9658385093167702;0.9762611275964391;0.9486242360922542;0.9975062344139651;0.9975062344139651;0.9875311720698254;0.7755610972568578;0.8204488778054863;0.9157107231920201;0.9685230024213075;0.966183574879227;0.9542168674698795;0.8603042876901797;0.8915989159891599;0.9281653296899508;400;400;396;311;329;367.2;376;374;368;390;393;380.2;25;27;33;11;8;20.8;1;1;5;90;72;33.8;0.859375;0.822429906542056;0.9166666666666666;0.8669950738916257;88;77;19;8
0;1_Sequential;LR_Count_Vectors_RandomUnder;merged_abstracts_somef_data_train_readme_train.csv;somef_data_test.csv;3.866964101791382;4.309891700744629;4.37017822265625;3.4134321212768555;3.2295212745666504;3.837997484207153;0.004212141036987305;0.0032432079315185547;0.0025224685668945312;0.005196332931518555;0.0058743953704833984;0.004209709167480469;0.926605504587156;0.9418960244648318;0.8926380368098159;0.6840490797546013;0.8220858895705522;0.8534549070373914;0.9212121212121213;0.9096045197740112;0.8636363636363636;0.8409090909090909;0.8523489932885906;0.8775422177640355;0.9325153374233128;0.9817073170731707;0.9325153374233128;0.4539877300613497;0.7791411042944786;0.815973365255125;0.9268292682926829;0.9442815249266862;0.8967551622418879;0.5896414342629482;0.8141025641025642;0.834321990765354;152;161;152;74;127;133.2;151;147;139;149;141;145.4;13;16;24;14;22;17.8;11;3;11;89;36;30.0;0.6555555555555556;0.6166666666666667;0.8222222222222222;0.7047619047619048;37;22;23;8
0;1_Sequential;LR_TFIDF_RandomUnder;merged_abstracts_somef_data_train_readme_train.csv;somef_data_test.csv;0.08648872375488281;0.06785225868225098;0.09400177001953125;0.1091465950012207;0.09051942825317383;0.08960175514221191;0.007047176361083984;0.0055389404296875;0.0051517486572265625;0.003933906555175781;0.0036783218383789062;0.005070018768310547;0.9174311926605505;0.9541284403669725;0.9263803680981595;0.6503067484662577;0.7852760736196319;0.8467045646423144;0.9047619047619048;0.930635838150289;0.954248366013072;0.9152542372881356;0.9043478260869565;0.9218496344600716;0.9325153374233128;0.9817073170731707;0.8957055214723927;0.3312883435582822;0.6380368098159509;0.7558506658686218;0.9184290030211482;0.9554896142433235;0.9240506329113924;0.48648648648648646;0.7482014388489209;0.8065314351022543;152;161;146;54;104;123.4;148;151;156;158;152;153.0;16;12;7;5;11;10.2;11;3;17;109;59;39.8;0.7111111111111111;0.7435897435897436;0.6444444444444445;0.6904761904761906;29;35;10;16
0;1_Sequential;SVC_Count_Vectors_RandomUnder;merged_abstracts_somef_data_train_readme_train.csv;somef_data_test.csv;1.1071107387542725;0.8686604499816895;0.8028371334075928;0.765791654586792;0.7869081497192383;0.866261625289917;0.18105697631835938;0.1791391372680664;0.18373608589172363;0.17443537712097168;0.2868814468383789;0.2010498046875;0.8440366972477065;0.8868501529051988;0.8312883435582822;0.5460122699386503;0.6503067484662577;0.751698842423219;0.8835616438356164;0.8547486033519553;0.8461538461538461;0.6530612244897959;0.8024691358024691;0.8079988907267366;0.7914110429447853;0.9329268292682927;0.8098159509202454;0.19631901840490798;0.3987730061349693;0.6258491695346401;0.8349514563106796;0.8921282798833818;0.8275862068965518;0.3018867924528302;0.5327868852459016;0.6778679241578691;129;153;132;32;65;102.2;147;137;139;146;147;143.2;17;26;24;17;16;20.0;34;11;31;131;98;61.0;0.6666666666666666;0.7419354838709677;0.5111111111111111;0.6052631578947368;23;37;8;22
0;1_Sequential;SVC_TFIDF_RandomUnder;merged_abstracts_somef_data_train_readme_train.csv;somef_data_test.csv;0.6901099681854248;0.7138023376464844;0.8821053504943848;0.7648301124572754;0.4280385971069336;0.6957772731781006;0.14310574531555176;0.14065837860107422;0.09104013442993164;0.12400984764099121;0.16951513290405273;0.1336658477783203;0.9235474006116208;0.963302752293578;0.9171779141104295;0.7269938650306749;0.7699386503067485;0.8601921164706103;0.9058823529411765;0.9470588235294117;0.9594594594594594;0.9404761904761905;0.9074074074074074;0.9320568467627292;0.9447852760736196;0.9817073170731707;0.8711656441717791;0.48466257668711654;0.6012269938650306;0.7767095615741433;0.924924924924925;0.9640718562874251;0.9131832797427653;0.6396761133603238;0.7232472324723246;0.8330206813575527;154;161;142;79;98;126.8;148;154;157;158;153;154.0;16;9;6;5;10;9.2;9;3;21;84;65;36.4;0.6888888888888889;0.7428571428571429;0.5777777777777777;0.65;26;36;9;19
0;1_Sequential;KNN_Count_Vectors_RandomUnder;merged_abstracts_somef_data_train_readme_train.csv;somef_data_test.csv;0.001649618148803711;0.001767873764038086;0.0018491744995117188;0.0019397735595703125;0.002148866653442383;0.0018710613250732422;0.0502011775970459;0.05300140380859375;0.06622910499572754;0.06336259841918945;0.0660550594329834;0.05976986885070801;0.8715596330275229;0.8899082568807339;0.8466257668711656;0.5460122699386503;0.7914110429447853;0.7891033939325716;0.8418079096045198;0.8333333333333334;0.8265895953757225;0.6744186046511628;0.7714285714285715;0.789515602878662;0.9141104294478528;0.975609756097561;0.8773006134969326;0.17791411042944785;0.8282208588957055;0.7546311536735;0.8764705882352941;0.8988764044943819;0.8511904761904763;0.28155339805825247;0.7988165680473372;0.7413814870051484;149;160;143;29;135;123.2;136;131;133;149;123;134.4;28;32;30;14;40;28.8;14;4;20;134;28;40.0;0.5444444444444444;0.5416666666666666;0.5777777777777777;0.5591397849462364;26;23;22;19
0;1_Sequential;KNN_TFIDF_RandomUnder;merged_abstracts_somef_data_train_readme_train.csv;somef_data_test.csv;0.001688241958618164;0.001140594482421875;0.0016672611236572266;0.0024573802947998047;0.0017616748809814453;0.0017430305480957032;0.0497736930847168;0.04518413543701172;0.05631542205810547;0.05456399917602539;0.04756426811218262;0.0506803035736084;0.8868501529051988;0.8837920489296636;0.8987730061349694;0.7423312883435583;0.8159509202453987;0.8455394833117577;0.8214285714285714;0.8181818181818182;0.8350515463917526;0.883495145631068;0.8159509202453987;0.8348216003757217;0.9877300613496932;0.9878048780487805;0.9938650306748467;0.558282208588957;0.8159509202453987;0.8687266197815353;0.8969359331476324;0.8950276243093922;0.907563025210084;0.6842105263157895;0.8159509202453987;0.8399376058456592;161;162;162;91;133;141.8;129;127;131;151;133;134.2;35;36;32;12;30;29.0;2;2;1;72;30;21.4;0.6222222222222222;0.582089552238806;0.8666666666666667;0.6964285714285713;39;17;28;6
0;1_Sequential;RandomForestClassifier_Count_Vectors_RandomUnder;merged_abstracts_somef_data_train_readme_train.csv;somef_data_test.csv;11.278253555297852;10.57566237449646;11.245453834533691;8.142306327819824;8.621942043304443;9.972723627090454;0.021098852157592773;0.22339677810668945;0.026246309280395508;0.2731661796569824;0.17817330360412598;0.14441628456115724;0.908256880733945;0.908256880733945;0.8834355828220859;0.6134969325153374;0.6748466257668712;0.7976585805144369;0.9030303030303031;0.8602150537634409;0.8453038674033149;0.8135593220338984;0.8131868131868132;0.847059071883554;0.9141104294478528;0.975609756097561;0.9386503067484663;0.294478527607362;0.4539877300613497;0.7153673499925184;0.9085365853658537;0.9142857142857143;0.8895348837209303;0.4324324324324324;0.5826771653543307;0.7454933562318523;149;160;153;48;74;116.8;148;137;135;152;146;143.6;16;26;28;11;17;19.6;14;4;10;115;89;46.4;0.7111111111111111;0.6727272727272727;0.8222222222222222;0.7400000000000001;37;27;18;8
