;PipelineID;Pipeline;train_set;validation_set;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_acc_cv1;test_acc_cv2;test_acc_cv3;test_acc_cv4;test_acc_cv5;test_acc_mean;test_prec_cv1;test_prec_cv2;test_prec_cv3;test_prec_cv4;test_prec_cv5;test_prec_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;acc_overall;prec_overall;recall_overall;f1-score_overall;tp_overall;tn_overall;fp_overall;fn_overall
0;Reinforcement Learning_No_general_in_negativ_samples_structured;SVC_TFIDF_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;0.5189499855041504;0.6917369365692139;0.5315628051757812;0.6307671070098877;0.6880133152008057;0.6122060298919678;0.11330699920654297;0.09576916694641113;0.11922144889831543;0.0688169002532959;0.09618186950683594;0.09865927696228027;0.9367816091954023;0.9075144508670521;0.953757225433526;0.9075144508670521;0.930635838150289;0.9272407149026642;1.0;0.972972972972973;0.9431818181818182;0.8977272727272727;0.9213483146067416;0.947046075697761;0.8735632183908046;0.8372093023255814;0.9651162790697675;0.9186046511627907;0.9425287356321839;0.9074044373162256;0.9325153374233129;0.9;0.9540229885057472;0.9080459770114941;0.9318181818181818;0.9252804969517472;76;72;83;79;82;78.4;87;85;82;78;79;82.2;0;2;5;9;7;4.6;11;14;3;7;5;8.0;0.9583333333333334;0.5340909090909091;0.9791666666666666;0.6911764705882353;47;919;41;1
0;Reinforcement Learning_No_general_in_negativ_samples_structured;KNN_Count_Vectors_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;0.001684427261352539;0.0023987293243408203;0.002007007598876953;0.002241849899291992;0.002486705780029297;0.0021637439727783202;0.06201028823852539;0.06374192237854004;0.063323974609375;0.05836129188537598;0.06714749336242676;0.06291699409484863;0.7241379310344828;0.7225433526011561;0.8323699421965318;0.6416184971098265;0.7456647398843931;0.733266892565278;0.8823529411764706;0.7435897435897436;0.8607594936708861;0.6052631578947368;0.8208955223880597;0.7825721717439793;0.5172413793103449;0.6744186046511628;0.7906976744186046;0.8023255813953488;0.632183908045977;0.6833734295642876;0.6521739130434783;0.7073170731707318;0.8242424242424243;0.6900000000000001;0.7142857142857143;0.7176038249484697;45;58;68;69;55;59.0;81;67;76;42;74;68.0;6;20;11;45;12;18.8;42;28;18;17;32;27.4;0.8680555555555556;0.17054263565891473;0.4583333333333333;0.24858757062146888;22;853;107;26
0;Reinforcement Learning_No_general_in_negativ_samples_structured;KNN_TFIDF_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;0.0028142929077148438;0.0035943984985351562;0.0017719268798828125;0.002394437789916992;0.001768350601196289;0.0024686813354492187;0.03820180892944336;0.038138389587402344;0.04608726501464844;0.03494000434875488;0.04059767723083496;0.0395930290222168;0.9310344827586207;0.8728323699421965;0.953757225433526;0.7976878612716763;0.9190751445086706;0.8948774167829381;0.9518072289156626;0.8478260869565217;0.9642857142857143;0.717948717948718;0.8686868686868687;0.8701109233586971;0.9080459770114943;0.9069767441860465;0.9418604651162791;0.9767441860465116;0.9885057471264368;0.9444266238973537;0.9294117647058823;0.8764044943820224;0.9529411764705882;0.8275862068965516;0.9247311827956989;0.9022149650501486;79;78;81;84;86;81.6;83;73;84;54;73;73.4;4;14;3;33;13;13.4;8;8;5;2;1;4.8;0.8948412698412699;0.30405405405405406;0.9375;0.45918367346938777;45;857;103;3
0;Reinforcement Learning_No_general_in_negativ_samples_structured;RandomForestClassifier_Count_Vectors_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;4.4399755001068115;4.458576679229736;4.582380533218384;4.334954261779785;4.511224985122681;4.4654223918914795;0.1341402530670166;0.1203148365020752;0.04219532012939453;0.197251558303833;0.08915114402770996;0.11661062240600586;0.9080459770114943;0.8786127167630058;0.9595375722543352;0.9075144508670521;0.953757225433526;0.9214935884658827;0.9382716049382716;0.9012345679012346;0.9438202247191011;0.8977272727272727;0.9438202247191011;0.9249747790009961;0.8735632183908046;0.8488372093023255;0.9767441860465116;0.9186046511627907;0.9655172413793104;0.9166533012563486;0.9047619047619048;0.874251497005988;0.9599999999999999;0.9080459770114941;0.9545454545454545;0.9203209666649682;76;73;84;79;84;79.2;82;79;82;78;81;80.4;5;8;5;9;5;6.4;11;13;2;7;3;7.2;0.933531746031746;0.41739130434782606;1.0;0.5889570552147239;48;893;67;0
0;Reinforcement Learning_No_general_in_negativ_samples_structured;RandomForestClassifier_TFIDF_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;0.6404886245727539;0.6186394691467285;0.6658225059509277;0.6901426315307617;0.7075889110565186;0.664536428451538;0.04811525344848633;0.04742026329040527;0.03393220901489258;0.02757096290588379;0.017105579376220703;0.03482885360717773;0.9482758620689655;0.8901734104046243;0.9595375722543352;0.9190751445086706;0.9421965317919075;0.9318517042057006;1.0;0.9135802469135802;0.9438202247191011;0.9;0.9325842696629213;0.9379969482591205;0.896551724137931;0.8604651162790697;0.9767441860465116;0.9418604651162791;0.9540229885057471;0.9259288960171077;0.9454545454545454;0.8862275449101796;0.9599999999999999;0.9204545454545455;0.9431818181818182;0.9310636908002177;78;74;84;81;83;80.0;87;80;82;78;80;81.4;0;7;5;9;6;5.4;9;12;2;5;4;6.4;0.9454365079365079;0.46601941747572817;1.0;0.6357615894039735;48;905;55;0
0;Reinforcement Learning_No_general_in_negativ_samples_structured;Linear_SVC_Count_Vectors_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;0.15455079078674316;0.04739093780517578;0.1377582550048828;0.15712213516235352;0.12090563774108887;0.12354555130004882;0.006186962127685547;0.00653839111328125;0.005835294723510742;0.005045413970947266;0.008192300796508789;0.006359672546386719;0.8850574712643678;0.8728323699421965;0.9595375722543352;0.9017341040462428;0.9075144508670521;0.9053351936748388;0.8850574712643678;0.9;0.9438202247191011;0.8876404494382022;0.865979381443299;0.8964995053729939;0.8850574712643678;0.8372093023255814;0.9767441860465116;0.9186046511627907;0.9655172413793104;0.9166265704357123;0.8850574712643678;0.8674698795180723;0.9599999999999999;0.9028571428571427;0.9130434782608695;0.9056855943800904;77;72;84;79;84;79.2;77;79;82;77;73;77.6;10;8;5;10;13;9.2;10;14;2;7;3;7.2;0.9047619047619048;0.3333333333333333;1.0;0.5;48;864;96;0
0;Reinforcement Learning_No_general_in_negativ_samples_structured;Linear_SVC_TFIDF_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;0.018868684768676758;0.016886234283447266;0.018697738647460938;0.017565250396728516;0.01888561248779297;0.018180704116821288;0.005995750427246094;0.0039060115814208984;0.004418134689331055;0.004691600799560547;0.0031278133392333984;0.004427862167358398;0.9482758620689655;0.9190751445086706;0.9653179190751445;0.9190751445086706;0.9364161849710982;0.9376320510265099;1.0;0.9736842105263158;0.9444444444444444;0.9;0.9222222222222223;0.9480701754385965;0.896551724137931;0.8604651162790697;0.9883720930232558;0.9418604651162791;0.9540229885057471;0.9282544774124565;0.9454545454545454;0.9135802469135803;0.9659090909090908;0.9204545454545455;0.9378531073446328;0.9366503072152789;78;74;85;81;83;80.2;87;85;82;78;79;82.2;0;2;5;9;7;4.6;9;12;1;5;4;6.2;0.9533730158730159;0.5053763440860215;0.9791666666666666;0.6666666666666667;47;914;46;1
0;Semantic Web_No_general_in_negativ_samples_structured;LR_Count_Vectors_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;2.4973130226135254;2.373688220977783;2.644805669784546;2.4320549964904785;2.2948811054229736;2.448548603057861;0.003211498260498047;0.004608631134033203;0.0026645660400390625;0.004297018051147461;0.005543947219848633;0.004065132141113282;0.9625668449197861;0.9572192513368984;0.956989247311828;0.7741935483870968;0.9731182795698925;0.9248174343051005;0.967391304347826;0.9381443298969072;0.9565217391304348;0.6893939393939394;0.9680851063829787;0.9039072838304172;0.956989247311828;0.978494623655914;0.9565217391304348;0.9891304347826086;0.978494623655914;0.9719261337073398;0.9621621621621621;0.9578947368421052;0.9565217391304348;0.8125;0.9732620320855615;0.9324681340440527;89;91;88;91;91;90.0;91;88;90;53;90;82.4;3;6;4;41;3;11.4;4;2;4;1;2;2.6;0.9563492063492064;0.5368421052631579;1.0;0.6986301369863014;51;913;44;0
0;Semantic Web_No_general_in_negativ_samples_structured;LR_TFIDF_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;0.09598898887634277;0.0567626953125;0.07625222206115723;0.05652976036071777;0.09234189987182617;0.07557511329650879;0.0055866241455078125;0.006829261779785156;0.004510641098022461;0.005182981491088867;0.0032875537872314453;0.005079412460327148;0.9358288770053476;0.9679144385026738;0.946236559139785;0.9623655913978495;0.978494623655914;0.958168017940314;0.9655172413793104;0.967741935483871;0.9659090909090909;0.9775280898876404;0.989010989010989;0.9731414693341804;0.9032258064516129;0.967741935483871;0.9239130434782609;0.9456521739130435;0.967741935483871;0.9416549789621318;0.9333333333333333;0.967741935483871;0.9444444444444444;0.9613259668508287;0.9782608695652174;0.957021309935539;84;90;85;87;90;87.2;91;91;91;92;92;91.4;3;3;3;2;1;2.4;9;3;7;5;3;5.4;0.9742063492063492;0.6666666666666666;0.9803921568627451;0.7936507936507936;50;932;25;1
0;Semantic Web_No_general_in_negativ_samples_structured;SVC_Count_Vectors_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;0.45780491828918457;0.464768648147583;0.5152404308319092;0.5887846946716309;0.5344853401184082;0.5122168064117432;0.12854695320129395;0.12127017974853516;0.15294122695922852;0.09844732284545898;0.1506643295288086;0.13037400245666503;0.8663101604278075;0.8449197860962567;0.8440860215053764;0.6236559139784946;0.8548387096774194;0.806762118337071;0.8090909090909091;0.7758620689655172;0.7692307692307693;0.569620253164557;0.7894736842105263;0.7426555369324557;0.956989247311828;0.967741935483871;0.9782608695652174;0.9782608695652174;0.967741935483871;0.9697989714820009;0.8768472906403941;0.861244019138756;0.861244019138756;0.7200000000000001;0.8695652173913043;0.8377801092618421;89;90;90;90;90;89.8;73;68;67;26;69;60.6;21;26;27;68;24;33.2;4;3;2;2;3;2.8;0.7142857142857143;0.1504424778761062;1.0;0.26153846153846155;51;669;288;0
0;Semantic Web_No_general_in_negativ_samples_structured;SVC_TFIDF_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;0.498490571975708;0.6401112079620361;0.4953279495239258;0.6456243991851807;0.6350228786468506;0.5829154014587402;0.12895631790161133;0.10578250885009766;0.14874029159545898;0.060094594955444336;0.10895848274230957;0.11050643920898437;0.946524064171123;0.9679144385026738;0.9408602150537635;0.967741935483871;0.967741935483871;0.9581565177390605;0.9662921348314607;0.967741935483871;0.9655172413793104;0.967391304347826;0.9887640449438202;0.9711413321972577;0.9247311827956989;0.967741935483871;0.9130434782608695;0.967391304347826;0.946236559139785;0.9438288920056103;0.945054945054945;0.967741935483871;0.9385474860335196;0.967391304347826;0.967032967032967;0.9571537275906257;86;90;84;89;88;87.4;91;91;91;91;92;91.2;3;3;3;3;1;2.6;7;3;8;3;5;5.2;0.9742063492063492;0.6666666666666666;0.9803921568627451;0.7936507936507936;50;932;25;1
0;Semantic Web_No_general_in_negativ_samples_structured;KNN_Count_Vectors_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;0.0017986297607421875;0.002290964126586914;0.0022056102752685547;0.0027899742126464844;0.002234935760498047;0.0022640228271484375;0.04912114143371582;0.07054972648620605;0.06039166450500488;0.055468082427978516;0.05783414840698242;0.05867295265197754;0.6844919786096256;0.6577540106951871;0.7311827956989247;0.5376344086021505;0.6989247311827957;0.6619975849577366;0.6133333333333333;0.5923566878980892;0.647887323943662;0.5168539325842697;0.6258503401360545;0.5992563235790817;0.989247311827957;1.0;1.0;1.0;0.989247311827957;0.9956989247311828;0.757201646090535;0.7439999999999999;0.7863247863247863;0.6814814814814816;0.7666666666666667;0.7471349161126939;92;93;92;92;92;92.2;36;30;44;8;38;31.2;58;64;50;86;55;62.6;1;0;0;0;1;0.4;0.34424603174603174;0.07162921348314606;1.0;0.13368283093053734;51;296;661;0
0;Semantic Web_No_general_in_negativ_samples_structured;KNN_TFIDF_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;0.0013535022735595703;0.0016300678253173828;0.001421213150024414;0.002126455307006836;0.0018277168273925781;0.0016717910766601562;0.033503055572509766;0.03861713409423828;0.03261160850524902;0.032989501953125;0.03557920455932617;0.03466010093688965;0.9732620320855615;0.839572192513369;0.946236559139785;0.9032258064516129;0.9623655913978495;0.9249324363176357;0.9583333333333334;0.7560975609756098;0.9361702127659575;0.8363636363636363;0.93;0.8833929486877073;0.989247311827957;1.0;0.9565217391304348;1.0;1.0;0.9891538101916784;0.9735449735449735;0.8611111111111112;0.9462365591397849;0.9108910891089108;0.9637305699481865;0.9311028605705933;92;93;88;92;93;91.6;90;64;88;76;86;80.8;4;30;6;18;7;13.0;1;0;4;0;0;1.0;0.9166666666666666;0.37777777777777777;1.0;0.5483870967741935;51;873;84;0
0;Semantic Web_No_general_in_negativ_samples_structured;RandomForestClassifier_Count_Vectors_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;4.924711465835571;4.9894304275512695;4.96972131729126;4.920109272003174;5.105361461639404;4.981866788864136;0.1712794303894043;0.12845754623413086;0.12121820449829102;0.15083956718444824;0.027997493743896484;0.11995844841003418;0.9679144385026738;0.9518716577540107;0.9516129032258065;0.7526881720430108;0.978494623655914;0.9205163590362831;0.967741935483871;0.9285714285714286;0.9278350515463918;0.6691176470588235;0.9587628865979382;0.8904057898516905;0.967741935483871;0.978494623655914;0.9782608695652174;0.9891304347826086;1.0;0.9827255726975223;0.967741935483871;0.9528795811518325;0.9523809523809524;0.7982456140350876;0.9789473684210526;0.9300390902945592;90;91;90;91;93;91.0;91;87;87;49;89;80.6;3;7;7;45;4;13.2;3;2;2;1;0;1.6;0.9057539682539683;0.3493150684931507;1.0;0.5177664974619289;51;862;95;0
0;Semantic Web_No_general_in_negativ_samples_structured;RandomForestClassifier_TFIDF_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;0.6414577960968018;0.6530334949493408;0.6777768135070801;0.6668598651885986;0.6108231544494629;0.6499902248382569;0.05449247360229492;0.04877495765686035;0.028412580490112305;0.03557944297790527;0.061728477478027344;0.04579758644104004;0.9679144385026738;0.9518716577540107;0.9623655913978495;0.7526881720430108;0.967741935483871;0.9205163590362831;0.967741935483871;0.9285714285714286;0.9473684210526315;0.6666666666666666;0.9484536082474226;0.8917604120044041;0.967741935483871;0.978494623655914;0.9782608695652174;1.0;0.989247311827957;0.9827489481065917;0.967741935483871;0.9528795811518325;0.9625668449197862;0.8;0.968421052631579;0.9303218828374138;90;91;90;92;92;91.0;91;87;89;48;88;80.6;3;7;5;46;5;13.2;3;2;2;0;1;1.6;0.9216269841269841;0.3923076923076923;1.0;0.56353591160221;51;878;79;0
0;Semantic Web_No_general_in_negativ_samples_structured;Linear_SVC_Count_Vectors_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;0.012863636016845703;0.06406164169311523;0.07019758224487305;0.05941915512084961;0.012706279754638672;0.04384965896606445;0.007139682769775391;0.0062558650970458984;0.004979133605957031;0.004429340362548828;0.0053708553314208984;0.005634975433349609;0.9358288770053476;0.9251336898395722;0.9623655913978495;0.7956989247311828;0.967741935483871;0.9173538036915646;0.945054945054945;0.883495145631068;0.956989247311828;0.7142857142857143;0.9578947368421052;0.8915439578251322;0.9247311827956989;0.978494623655914;0.967391304347826;0.9782608695652174;0.978494623655914;0.9654745208041142;0.9347826086956522;0.9285714285714286;0.9621621621621621;0.8256880733944955;0.9680851063829788;0.9238578758413434;86;91;89;90;91;89.4;89;82;90;58;89;81.6;5;12;4;36;4;12.2;7;2;3;2;2;3.2;0.9345238095238095;0.4358974358974359;1.0;0.6071428571428571;51;891;66;0
0;Semantic Web_No_general_in_negativ_samples_structured;Linear_SVC_TFIDF_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;0.014329195022583008;0.015000343322753906;0.01869654655456543;0.01829051971435547;0.01496744155883789;0.01625680923461914;0.005780458450317383;0.005617856979370117;0.006222724914550781;0.005589962005615234;0.005026817321777344;0.0056475639343261715;0.9518716577540107;0.9786096256684492;0.9516129032258065;0.9731182795698925;0.989247311827957;0.9688919556092233;0.9666666666666667;0.968421052631579;0.9662921348314607;0.967741935483871;0.989247311827957;0.9716738202883068;0.9354838709677419;0.989247311827957;0.9347826086956522;0.9782608695652174;0.989247311827957;0.9654043945769051;0.9508196721311476;0.9787234042553192;0.9502762430939227;0.972972972972973;0.989247311827957;0.9684079208562638;87;92;86;90;92;89.4;91;91;91;91;92;91.2;3;3;3;3;1;2.6;6;1;6;2;1;3.2;0.9742063492063492;0.6623376623376623;1.0;0.796875;51;931;26;0
