;PipelineID;Pipeline;Train dataset;Validation dataset;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_acc_cv1;test_acc_cv2;test_acc_cv3;test_acc_cv4;test_acc_cv5;test_acc_mean;test_prec_cv1;test_prec_cv2;test_prec_cv3;test_prec_cv4;test_prec_cv5;test_prec_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;acc_overall;prec_overall;recall_overall;f1-score_overall;tp_overall;tn_overall;fp_overall;fn_overall
0;Computer Vision_No_general_in_negativ_samples_structured;RandomForestClassifier_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;35.08307671546936;33.90888285636902;36.54834461212158;36.65133213996887;36.15179252624512;35.66868577003479;0.3461451530456543;0.3896164894104004;0.08052706718444824;0.05423140525817871;0.2563509941101074;0.2253742218017578;0.7888762769580022;0.8965909090909091;0.8965909090909091;0.8556818181818182;0.9034090909090909;0.8682298008461459;0.9428571428571428;0.9519230769230769;0.9747474747474747;0.9222222222222223;0.9663461538461539;0.9516192141192142;0.3548387096774194;0.7096774193548387;0.6917562724014337;0.5949820788530465;0.7204301075268817;0.614336917562724;0.515625;0.813141683778234;0.8092243186582809;0.7233115468409587;0.8254620123203285;0.7373529123195605;99;198;193;166;201;171.4;596;591;596;587;594;592.8;6;10;5;14;7;8.4;180;81;86;113;78;107.6;0.6764018691588785;0.9634703196347032;0.4395833333333333;0.603719599427754;422;736;16;538
0;Computer Vision_No_general_in_negativ_samples_structured;RandomForestClassifier_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;5.5766520500183105;5.654297590255737;5.648005723953247;5.81084418296814;5.88227653503418;5.714415216445923;0.2912759780883789;0.2514181137084961;0.264784574508667;0.10995936393737793;0.05806159973144531;0.19509992599487305;0.8093076049943246;0.9238636363636363;0.9340909090909091;0.9238636363636363;0.9136363636363637;0.9009524300897741;0.9302325581395349;0.9344262295081968;0.9742489270386266;0.9308943089430894;0.9551569506726457;0.9449917948604188;0.43010752688172044;0.8172043010752689;0.8136200716845878;0.8207885304659498;0.7634408602150538;0.7290322580645162;0.5882352941176471;0.8718929254302105;0.8867187500000001;0.8723809523809524;0.848605577689243;0.8135666999236106;120;228;227;229;213;203.4;593;585;595;584;591;589.6;9;16;6;17;10;11.6;159;51;52;50;66;75.6;0.697429906542056;0.9566115702479339;0.4822916666666667;0.6412742382271468;463;731;21;497
0;Computer Vision_No_general_in_negativ_samples_structured;SGDClassifier_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;0.1342182159423828;0.08317971229553223;0.08032655715942383;0.125169038772583;0.0942373275756836;0.10342617034912109;0.005633831024169922;0.007282733917236328;0.005900144577026367;0.003790140151977539;0.005027055740356445;0.00552678108215332;0.8762769580022701;0.9193181818181818;0.9318181818181818;0.8863636363636364;0.9090909090909091;0.9045735734186359;0.8512396694214877;0.8586206896551725;0.9132075471698113;0.7953795379537953;0.8812260536398467;0.8599346995680227;0.7383512544802867;0.8924731182795699;0.8673835125448028;0.8637992831541219;0.8243727598566308;0.8372759856630825;0.7907869481765835;0.875219683655536;0.8897058823529411;0.8281786941580755;0.8518518518518519;0.8471486120389976;206;249;242;241;230;233.6;566;560;578;539;570;562.6;36;41;23;62;31;38.6;73;30;37;38;49;45.4;0.7085280373831776;0.9441233140655106;0.5104166666666666;0.6626098715348208;490;723;29;470
0;Computer Vision_No_general_in_negativ_samples_structured;SGDClassifier_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.08725714683532715;0.05662655830383301;0.061232805252075195;0.06818985939025879;0.06931591033935547;0.06852445602416993;0.004457950592041016;0.007373332977294922;0.007203578948974609;0.0063169002532958984;0.007431745529174805;0.00655670166015625;0.8717366628830874;0.9363636363636364;0.928409090909091;0.9306818181818182;0.928409090909091;0.9191200598493449;0.9278350515463918;0.9305019305019305;0.8857142857142857;0.92578125;0.9576271186440678;0.9254919272813351;0.6451612903225806;0.8637992831541219;0.8888888888888888;0.8494623655913979;0.8100358422939068;0.8114695340501793;0.7610993657505285;0.895910780669145;0.887298747763864;0.8859813084112149;0.8776699029126214;0.8615920211014748;180;241;248;237;226;226.4;588;583;569;582;591;582.6;14;18;32;19;10;18.6;99;38;31;42;53;52.6;0.7207943925233645;0.9155172413793103;0.553125;0.6896103896103897;531;703;49;429
0;Computer Vision_No_general_in_negativ_samples_structured;SVC_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;1.4104175567626953;1.1716053485870361;1.4622900485992432;1.0423994064331055;1.066511869430542;1.2306448459625243;0.006377458572387695;0.008319377899169922;0.005110263824462891;0.007870197296142578;0.007665157318115234;0.007068490982055664;0.8592508513053349;0.9113636363636364;0.9079545454545455;0.9079545454545455;0.9204545454545454;0.9013956248065217;0.8855721393034826;0.879245283018868;0.9024390243902439;0.8837209302325582;0.9336099585062241;0.8969174670902754;0.6379928315412187;0.8351254480286738;0.7956989247311828;0.8172043010752689;0.8064516129032258;0.778494623655914;0.7416666666666667;0.8566176470588235;0.8457142857142856;0.8491620111731845;0.8653846153846153;0.831709045199515;178;233;222;228;225;217.2;579;569;577;571;585;576.2;23;32;24;30;16;25.0;101;46;57;51;54;61.8;0.7021028037383178;0.9377431906614786;0.5020833333333333;0.6540027137042062;482;720;32;478
0;Computer Vision_No_general_in_negativ_samples_structured;SVC_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.12368583679199219;0.11498188972473145;0.11516880989074707;0.08376026153564453;0.11783814430236816;0.11108698844909667;0.007158517837524414;0.007646083831787109;0.0071485042572021484;0.005247831344604492;0.00710749626159668;0.006861686706542969;0.8660612939841089;0.9375;0.9386363636363636;0.9363636363636364;0.9318181818181818;0.9220758951604582;0.9351351351351351;0.9341085271317829;0.9554655870445344;0.9305019305019305;0.9543568464730291;0.9419136052572824;0.6200716845878136;0.8637992831541219;0.8458781362007168;0.8637992831541219;0.8243727598566308;0.8035842293906811;0.7456896551724137;0.8975791433891992;0.897338403041825;0.895910780669145;0.8846153846153846;0.8642266733775934;173;241;236;241;230;224.2;590;584;590;583;590;587.4;12;17;11;18;11;13.8;106;38;43;38;49;54.8;0.7155373831775701;0.9592233009708738;0.5145833333333333;0.6698305084745763;494;731;21;466
0;Computer Vision_No_general_in_negativ_samples_structured;SVC_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;0.030208826065063477;0.024960756301879883;0.024924755096435547;0.028738737106323242;0.021048784255981445;0.02597637176513672;0.015037298202514648;0.012284994125366211;0.011942148208618164;0.005892515182495117;0.006371974945068359;0.0103057861328125;0.9001135073779796;0.9295454545454546;0.9295454545454546;0.9034090909090909;0.9238636363636363;0.9172954287483233;0.8498168498168498;0.8466453674121406;0.8534201954397395;0.8464285714285714;0.8581081081081081;0.8508838184410819;0.8315412186379928;0.9498207885304659;0.9390681003584229;0.8494623655913979;0.910394265232975;0.896057347670251;0.8405797101449275;0.8952702702702703;0.89419795221843;0.8479427549194991;0.8834782608695653;0.8722937896845384;232;265;262;237;254;250.0;561;553;556;558;559;557.4;41;48;45;43;42;43.8;47;14;17;42;25;29.0;0.7237149532710281;0.9120135363790186;0.5614583333333333;0.6950354609929078;539;700;52;421
0;Computer Vision_No_general_in_negativ_samples_structured;SVC_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.014357328414916992;0.015967845916748047;0.016556978225708008;0.010585546493530273;0.013977289199829102;0.014288997650146485;0.008872747421264648;0.009026288986206055;0.008220434188842773;0.005734443664550781;0.006430149078369141;0.00765681266784668;0.8263337116912599;0.9295454545454546;0.9352272727272727;0.9090909090909091;0.9113636363636364;0.9023121968837066;0.9375;0.9428571428571428;0.9625;0.9383259911894273;0.958904109589041;0.9480174487271222;0.4838709677419355;0.8279569892473119;0.8279569892473119;0.7634408602150538;0.7526881720430108;0.7311827956989247;0.6382978723404255;0.8816793893129772;0.8901734104046244;0.8418972332015809;0.8433734939759036;0.8190842798471023;135;231;231;213;210;204.0;593;587;592;587;592;590.2;9;14;9;14;9;11.0;144;48;48;66;69;75.0;0.7026869158878505;0.9611451942740287;0.4895833333333333;0.6487232574189096;470;733;19;490
0;Graphs_No_general_in_negativ_samples_structured;LR_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;1.981522560119629;1.6477830410003662;1.9320213794708252;1.5278527736663818;1.6584360599517822;1.7495231628417969;0.0024940967559814453;0.004960775375366211;0.0031239986419677734;0.005346775054931641;0.003743410110473633;0.00393381118774414;0.9423076923076923;0.8461538461538461;0.9411764705882353;0.7843137254901961;0.9019607843137255;0.8831825037707391;0.96;0.875;0.896551724137931;0.8571428571428571;0.8888888888888888;0.8955166940339353;0.9230769230769231;0.8076923076923077;1.0;0.6923076923076923;0.9230769230769231;0.8692307692307694;0.9411764705882353;0.8400000000000001;0.9454545454545454;0.7659574468085107;0.9056603773584906;0.8796497680419565;24;21;26;18;24;22.6;25;23;22;22;22;22.8;1;3;3;3;3;2.6;2;5;0;8;2;3.4;0.9468457943925234;0.9968730456535334;0.9488095238095238;0.9722476364745348;1594;27;5;86
0;Graphs_No_general_in_negativ_samples_structured;LR_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.031369924545288086;0.05719709396362305;0.06011772155761719;0.05528593063354492;0.044492483139038086;0.049692630767822266;0.005378246307373047;0.006532192230224609;0.004528522491455078;0.004771709442138672;0.0052373409271240234;0.005289602279663086;0.9615384615384616;0.8653846153846154;0.9019607843137255;0.9215686274509803;0.8823529411764706;0.9065610859728507;0.9285714285714286;0.7878787878787878;0.8387096774193549;0.8666666666666667;0.8125;0.8468653121072476;1.0;1.0;1.0;1.0;1.0;1.0;0.962962962962963;0.8813559322033898;0.9122807017543859;0.9285714285714286;0.896551724137931;0.9163445499260199;26;26;26;26;26;26.0;24;19;20;21;19;20.6;2;7;5;4;6;4.8;0;0;0;0;0;0.0;0.9883177570093458;0.9976019184652278;0.9904761904761905;0.994026284348865;1664;28;4;16
0;Graphs_No_general_in_negativ_samples_structured;SVC_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;0.10640454292297363;0.08666467666625977;0.11229085922241211;0.10216784477233887;0.09328079223632812;0.1001617431640625;0.03073740005493164;0.02180957794189453;0.026105165481567383;0.018793106079101562;0.022549867630004883;0.0239990234375;0.9423076923076923;0.7115384615384616;0.9215686274509803;0.7058823529411765;0.8823529411764706;0.8327300150829562;0.96;0.7391304347826086;0.9230769230769231;0.8235294117647058;0.8333333333333334;0.8558140205915141;0.9230769230769231;0.6538461538461539;0.9230769230769231;0.5384615384615384;0.9615384615384616;0.8;0.9411764705882353;0.693877551020408;0.9230769230769231;0.6511627906976744;0.8928571428571429;0.8204301756480767;24;17;24;14;25;20.8;25;20;23;22;20;22.0;1;6;2;3;5;3.4;2;9;2;12;1;5.2;0.9731308411214953;0.9951515151515151;0.9773809523809524;0.986186186186186;1642;24;8;38
0;Graphs_No_general_in_negativ_samples_structured;SVC_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.09322524070739746;0.07082128524780273;0.08803558349609375;0.07635211944580078;0.07349681854248047;0.08038620948791504;0.021675586700439453;0.019988059997558594;0.022796154022216797;0.016836881637573242;0.01832866668701172;0.01992506980895996;0.9423076923076923;0.8461538461538461;0.9019607843137255;0.9215686274509803;0.8823529411764706;0.8988687782805428;0.896551724137931;0.7647058823529411;0.8387096774193549;0.8666666666666667;0.8125;0.8358267901153787;1.0;1.0;1.0;1.0;1.0;1.0;0.9454545454545454;0.8666666666666666;0.9122807017543859;0.9285714285714286;0.896551724137931;0.9099050133169915;26;26;26;26;26;26.0;23;18;20;21;19;20.2;3;8;5;4;6;5.2;0;0;0;0;0;0.0;0.9883177570093458;0.9964114832535885;0.9916666666666667;0.9940334128878282;1666;26;6;14
0;Graphs_No_general_in_negativ_samples_structured;KNN_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;0.002125263214111328;0.0015196800231933594;0.0015411376953125;0.0016355514526367188;0.0015914440155029297;0.001682615280151367;0.03849315643310547;0.036321401596069336;0.03317523002624512;0.039525508880615234;0.03298664093017578;0.03610038757324219;0.6538461538461539;0.5192307692307693;0.803921568627451;0.5098039215686274;0.7058823529411765;0.6385369532428357;1.0;0.6666666666666666;0.7857142857142857;1.0;0.7391304347826086;0.8383022774327122;0.3076923076923077;0.07692307692307693;0.8461538461538461;0.038461538461538464;0.6538461538461539;0.3846153846153847;0.47058823529411764;0.13793103448275862;0.8148148148148148;0.07407407407407407;0.693877551020408;0.43825714193723464;8;2;22;1;17;10.0;26;25;19;25;19;22.8;0;1;6;0;6;2.6;18;24;4;25;9;16.0;0.5811915887850467;0.9969040247678018;0.575;0.7293318233295584;966;29;3;714
0;Graphs_No_general_in_negativ_samples_structured;KNN_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.0008273124694824219;0.001079559326171875;0.001562356948852539;0.0013797283172607422;0.0014801025390625;0.0012658119201660156;0.02377605438232422;0.020853042602539062;0.023227691650390625;0.02132892608642578;0.022088289260864258;0.022254800796508788;0.9230769230769231;0.7884615384615384;0.7254901960784313;0.6078431372549019;0.9019607843137255;0.7893665158371042;1.0;0.8571428571428571;0.8333333333333334;0.875;1.0;0.9130952380952382;0.8461538461538461;0.6923076923076923;0.5769230769230769;0.2692307692307692;0.8076923076923077;0.6384615384615383;0.9166666666666666;0.7659574468085107;0.6818181818181818;0.411764705882353;0.8936170212765957;0.7339648044904615;22;18;15;7;21;16.6;26;23;22;24;25;24.0;0;3;3;1;0;1.4;4;8;11;19;5;9.4;0.8078271028037384;0.997789240972734;0.805952380952381;0.8916694106025683;1354;29;3;326
0;Graphs_No_general_in_negativ_samples_structured;RandomForestClassifier_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;2.1639328002929688;2.1454224586486816;1.8263945579528809;2.1416585445404053;2.1147003173828125;2.0784217357635497;0.05408501625061035;0.06681036949157715;0.16723918914794922;0.06039619445800781;0.08413100242614746;0.0865323543548584;0.9038461538461539;0.7115384615384616;0.803921568627451;0.6274509803921569;0.9215686274509803;0.7936651583710408;0.9565217391304348;0.7894736842105263;0.8076923076923077;0.8888888888888888;0.9230769230769231;0.8731307085998161;0.8461538461538461;0.5769230769230769;0.8076923076923077;0.3076923076923077;0.9230769230769231;0.6923076923076923;0.8979591836734695;0.6666666666666666;0.8076923076923077;0.4571428571428572;0.9230769230769231;0.7505075876504449;22;15;21;8;24;18.0;25;22;20;24;23;22.8;1;4;5;1;2;2.6;4;11;5;18;2;8.0;0.8434579439252337;0.9971830985915493;0.8428571428571429;0.9135483870967741;1416;28;4;264
0;Graphs_No_general_in_negativ_samples_structured;RandomForestClassifier_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.36298418045043945;0.3266909122467041;0.3785281181335449;0.3643341064453125;0.38298606872558594;0.36310467720031736;0.029985904693603516;0.044252634048461914;0.023931264877319336;0.03212237358093262;0.02249765396118164;0.030557966232299803;0.9423076923076923;0.7692307692307693;0.9019607843137255;0.7647058823529411;0.9019607843137255;0.8560331825037707;0.9259259259259259;0.75;0.8387096774193549;0.9375;0.92;0.8744271206690563;0.9615384615384616;0.8076923076923077;1.0;0.5769230769230769;0.8846153846153846;0.846153846153846;0.9433962264150944;0.7777777777777779;0.9122807017543859;0.7142857142857143;0.9019607843137256;0.8499402409093397;25;21;26;15;23;22.0;24;19;20;24;23;22.0;2;7;5;1;2;3.4;1;5;0;11;3;4.0;0.919392523364486;0.9974193548387097;0.9202380952380952;0.9572755417956657;1546;28;4;134
0;Graphs_No_general_in_negativ_samples_structured;SGDClassifier_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;0.03743934631347656;0.02727961540222168;0.02617812156677246;0.027751922607421875;0.032976627349853516;0.03032512664794922;0.005696773529052734;0.007687091827392578;0.00748896598815918;0.006968259811401367;0.0030074119567871094;0.006169700622558593;0.9423076923076923;0.8461538461538461;0.7843137254901961;0.7647058823529411;0.803921568627451;0.8282805429864253;0.9259259259259259;0.8461538461538461;0.8260869565217391;0.7692307692307693;0.8076923076923077;0.8350179611049177;0.9615384615384616;0.8461538461538461;0.7307692307692307;0.7692307692307693;0.8076923076923077;0.823076923076923;0.9433962264150944;0.8461538461538461;0.7755102040816326;0.7692307692307693;0.8076923076923077;0.82839667071473;25;22;19;20;21;21.4;24;22;21;19;20;21.2;2;4;4;6;5;4.2;1;4;7;6;5;4.6;0.8656542056074766;0.9952185792349727;0.8672619047619048;0.9268447837150128;1457;25;7;223
0;Graphs_No_general_in_negativ_samples_structured;SGDClassifier_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.009633779525756836;0.011158943176269531;0.011830806732177734;0.010803461074829102;0.010664224624633789;0.010818243026733398;0.004781961441040039;0.006999969482421875;0.006737947463989258;0.006040811538696289;0.003681659698486328;0.005648469924926758;1.0;0.9038461538461539;0.8627450980392157;0.7254901960784313;0.9215686274509803;0.8827300150829563;1.0;0.92;0.88;0.7727272727272727;0.8666666666666667;0.8878787878787879;1.0;0.8846153846153846;0.8461538461538461;0.6538461538461539;1.0;0.876923076923077;1.0;0.9019607843137256;0.8627450980392156;0.7083333333333333;0.9285714285714286;0.8803221288515406;26;23;22;17;26;22.8;26;24;22;20;21;22.6;0;2;3;5;4;2.8;0;3;4;9;0;3.2;0.9655373831775701;0.996934396076027;0.9678571428571429;0.9821806100875868;1626;27;5;54
0;Graphs_No_general_in_negativ_samples_structured;SVC_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;0.009630918502807617;0.007161378860473633;0.011311054229736328;0.05908536911010742;0.009601354598999023;0.019358015060424803;0.005651235580444336;0.004950046539306641;0.0051288604736328125;0.003942728042602539;0.005181789398193359;0.004970932006835937;0.9423076923076923;0.7884615384615384;0.9019607843137255;0.803921568627451;0.9411764705882353;0.8755656108597286;1.0;0.8260869565217391;0.8888888888888888;0.9;0.96;0.9149951690821256;0.8846153846153846;0.7307692307692307;0.9230769230769231;0.6923076923076923;0.9230769230769231;0.8307692307692308;0.9387755102040816;0.7755102040816326;0.9056603773584906;0.7826086956521738;0.9411764705882353;0.8687462515769229;23;19;24;18;24;21.6;26;22;22;23;24;23.4;0;4;3;2;1;2.0;3;7;2;8;2;4.4;0.9129672897196262;0.9967553536664504;0.9142857142857143;0.9537410742005588;1536;27;5;144
0;Graphs_No_general_in_negativ_samples_structured;SVC_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.00789189338684082;0.0077741146087646484;0.0075452327728271484;0.007730245590209961;0.007493734359741211;0.007687044143676758;0.006105184555053711;0.006644725799560547;0.005975961685180664;0.003977298736572266;0.003439664840698242;0.005228567123413086;0.9615384615384616;0.8846153846153846;0.9019607843137255;0.8627450980392157;0.9019607843137255;0.9025641025641026;0.9285714285714286;0.8125;0.8387096774193549;0.8518518518518519;0.8620689655172413;0.8587403846719752;1.0;1.0;1.0;0.8846153846153846;0.9615384615384616;0.9692307692307691;0.962962962962963;0.896551724137931;0.9122807017543859;0.8679245283018868;0.9090909090909091;0.9097621652496152;26;26;26;23;25;25.2;24;20;20;21;21;21.2;2;6;5;4;4;4.2;0;0;0;3;1;0.8;0.9842289719626168;0.9975918121613486;0.9863095238095239;0.9919185872493266;1657;28;4;23
0;Graphs_No_general_in_negativ_samples_structured;SVC_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;0.011064529418945312;0.013892412185668945;0.012234210968017578;0.014434576034545898;0.013697624206542969;0.01306467056274414;0.011667490005493164;0.011278390884399414;0.010364770889282227;0.008213281631469727;0.006433010101318359;0.009591388702392577;0.9615384615384616;0.8461538461538461;0.8823529411764706;0.8431372549019608;0.9019607843137255;0.887028657616893;0.9285714285714286;0.7647058823529411;0.8333333333333334;0.9090909090909091;0.8888888888888888;0.8649180884475001;1.0;1.0;0.9615384615384616;0.7692307692307693;0.9230769230769231;0.9307692307692308;0.962962962962963;0.8666666666666666;0.8928571428571429;0.8333333333333333;0.9056603773584906;0.8922960966357192;26;26;25;20;24;24.2;24;18;20;23;22;21.4;2;8;5;2;3;4.0;0;0;1;6;2;1.8;0.9813084112149533;0.996984318455971;0.9839285714285714;0.9904134212103054;1653;27;5;27
0;Graphs_No_general_in_negativ_samples_structured;SVC_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.0021920204162597656;0.002852916717529297;0.0018575191497802734;0.0023772716522216797;0.0020966529846191406;0.0022752761840820314;0.007061004638671875;0.00655817985534668;0.0038802623748779297;0.004487276077270508;0.0037238597869873047;0.005142116546630859;0.9807692307692307;0.7884615384615384;0.7843137254901961;0.5882352941176471;0.9019607843137255;0.8087481146304676;1.0;0.8;0.8571428571428571;0.8571428571428571;1.0;0.9028571428571428;0.9615384615384616;0.7692307692307693;0.6923076923076923;0.23076923076923078;0.8076923076923077;0.6923076923076923;0.9803921568627451;0.7843137254901961;0.7659574468085107;0.36363636363636365;0.8936170212765957;0.7575833428148823;25;20;18;6;21;18.0;26;21;22;24;25;23.6;0;5;3;1;0;1.8;1;6;8;20;5;8.0;0.8405373831775701;0.9985825655563431;0.8386904761904762;0.9116790682626982;1409;30;2;271
0;Reinforcement Learning_No_general_in_negativ_samples_structured;LR_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;2.726624011993408;2.753527879714966;2.498976469039917;3.0088188648223877;2.9686248302459717;2.79131441116333;0.0054264068603515625;0.004568576812744141;0.005524873733520508;0.002773284912109375;0.003975391387939453;0.004453706741333008;0.9805194805194806;0.9155844155844156;0.9025974025974026;0.9415584415584416;0.9411764705882353;0.936287242169595;0.9625;0.8809523809523809;0.8522727272727273;0.9473684210526315;0.9135802469135802;0.911334755238264;1.0;0.961038961038961;0.974025974025974;0.935064935064935;0.9736842105263158;0.9687628161312372;0.980891719745223;0.9192546583850931;0.9090909090909091;0.9411764705882352;0.9426751592356688;0.9386177834090258;77;74;75;72;74;74.4;74;67;64;73;70;69.6;3;10;13;4;7;7.4;0;3;2;5;2;2.4;0.9281542056074766;0.4372093023255814;0.9791666666666666;0.6045016077170418;94;1495;121;2
0;Reinforcement Learning_No_general_in_negativ_samples_structured;LR_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.07648730278015137;0.06552624702453613;0.07627725601196289;0.06769180297851562;0.08205151557922363;0.07360682487487794;0.00506591796875;0.0057125091552734375;0.0064008235931396484;0.005434274673461914;0.003031492233276367;0.005129003524780273;0.9675324675324676;0.9545454545454546;0.935064935064935;0.9415584415584416;0.9477124183006536;0.9492827434003905;0.9615384615384616;0.9861111111111112;0.9240506329113924;0.9857142857142858;0.9722222222222222;0.9659273426994947;0.974025974025974;0.922077922077922;0.948051948051948;0.8961038961038961;0.9210526315789473;0.9322624743677375;0.967741935483871;0.953020134228188;0.9358974358974359;0.9387755102040817;0.9459459459459458;0.9482761923519046;75;71;73;69;70;71.6;74;76;71;76;75;74.4;3;1;6;1;2;2.6;2;6;4;8;6;5.2;0.9532710280373832;0.5493827160493827;0.9270833333333334;0.6899224806201552;89;1543;73;7
0;Reinforcement Learning_No_general_in_negativ_samples_structured;SVC_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;0.5159473419189453;0.6150436401367188;0.5660371780395508;0.6462676525115967;0.49404382705688477;0.5674679279327393;0.12750887870788574;0.11259150505065918;0.1039118766784668;0.10279655456542969;0.12215018272399902;0.11379179954528809;0.9285714285714286;0.935064935064935;0.8766233766233766;0.9285714285714286;0.9019607843137255;0.9141583906289791;1.0;0.971830985915493;0.8152173913043478;0.9583333333333334;0.8588235294117647;0.9208410479929878;0.8571428571428571;0.8961038961038961;0.974025974025974;0.8961038961038961;0.9605263157894737;0.9167805878332194;0.923076923076923;0.9324324324324325;0.8875739644970413;0.9261744966442952;0.906832298136646;0.9152180229574676;66;69;75;69;73;70.4;77;75;60;74;65;70.2;0;2;17;3;12;6.8;11;8;2;8;3;6.4;0.9299065420560748;0.44;0.9166666666666666;0.5945945945945945;88;1504;112;8
0;Reinforcement Learning_No_general_in_negativ_samples_structured;SVC_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.5464305877685547;0.55574631690979;0.6114485263824463;0.6529557704925537;0.6962945461273193;0.6125751495361328;0.10721969604492188;0.1028444766998291;0.08166241645812988;0.09965038299560547;0.08025074005126953;0.09432554244995117;0.9675324675324676;0.9675324675324676;0.9285714285714286;0.9415584415584416;0.9477124183006536;0.9505814446990918;0.9615384615384616;0.9864864864864865;0.9125;0.9857142857142858;0.9722222222222222;0.9636922911922913;0.974025974025974;0.948051948051948;0.948051948051948;0.8961038961038961;0.9210526315789473;0.9374572795625425;0.967741935483871;0.9668874172185431;0.929936305732484;0.9387755102040817;0.9459459459459458;0.949857422916985;75;73;73;69;70;72.0;74;76;70;76;75;74.2;3;1;7;1;2;2.8;2;4;4;8;6;4.8;0.951518691588785;0.5398773006134969;0.9166666666666666;0.6795366795366795;88;1541;75;8
0;Reinforcement Learning_No_general_in_negativ_samples_structured;KNN_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;0.002290964126586914;0.0022211074829101562;0.002294778823852539;0.0025534629821777344;0.0018265247344970703;0.002237367630004883;0.040483713150024414;0.05305981636047363;0.05812668800354004;0.059339046478271484;0.05088090896606445;0.0523780345916748;0.7597402597402597;0.577922077922078;0.5194805194805194;0.6558441558441559;0.673202614379085;0.6372379254732197;0.6754385964912281;0.5422535211267606;0.5099337748344371;0.59375;0.6048387096774194;0.585242920425969;1.0;1.0;1.0;0.987012987012987;0.9868421052631579;0.9947710184552289;0.806282722513089;0.7031963470319635;0.6754385964912281;0.7414634146341463;0.75;0.7352762161340853;77;77;77;76;75;76.4;40;12;3;25;28;21.6;37;65;74;52;49;55.4;0;0;0;1;1;0.4;0.3802570093457944;0.08225108225108226;0.9895833333333334;0.15187849720223823;95;556;1060;1
0;Reinforcement Learning_No_general_in_negativ_samples_structured;KNN_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.0011587142944335938;0.0017690658569335938;0.002632617950439453;0.00274658203125;0.0020067691802978516;0.0020627498626708983;0.03285670280456543;0.03900742530822754;0.04026436805725098;0.03531694412231445;0.03444790840148926;0.036378669738769534;0.961038961038961;0.7922077922077922;0.8246753246753247;0.9155844155844156;0.9084967320261438;0.8804006451065275;0.927710843373494;0.7102803738317757;0.7450980392156863;0.8809523809523809;0.8690476190476191;0.8266178512841911;1.0;0.987012987012987;0.987012987012987;0.961038961038961;0.9605263157894737;0.9791182501708817;0.9625;0.8260869565217391;0.8491620111731845;0.9192546583850931;0.9125000000000001;0.8939007252160034;77;76;76;74;73;75.2;71;46;51;67;66;60.2;6;31;26;10;11;16.8;0;1;1;3;3;1.6;0.8644859813084113;0.2888198757763975;0.96875;0.4449760765550239;93;1387;229;3
