PipelineID;Pipeline;train_set;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_accuracy_cv1;test_accuracy_cv2;test_accuracy_cv3;test_accuracy_cv4;test_accuracy_cv5;test_accuracy_mean;train_accuracy_cv1;train_accuracy_cv2;train_accuracy_cv3;train_accuracy_cv4;train_accuracy_cv5;train_accuracy_mean;test_precision_cv1;test_precision_cv2;test_precision_cv3;test_precision_cv4;test_precision_cv5;test_precision_mean;train_precision_cv1;train_precision_cv2;train_precision_cv3;train_precision_cv4;train_precision_cv5;train_precision_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;train_recall_cv1;train_recall_cv2;train_recall_cv3;train_recall_cv4;train_recall_cv5;train_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;train_f1-score_cv1;train_f1-score_cv2;train_f1-score_cv3;train_f1-score_cv4;train_f1-score_cv5;train_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;train_tp_cv1;train_tp_cv2;train_tp_cv3;train_tp_cv4;train_tp_cv5;train_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;train_tn_cv1;train_tn_cv2;train_tn_cv3;train_tn_cv4;train_tn_cv5;train_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;train_fp_cv1;train_fp_cv2;train_fp_cv3;train_fp_cv4;train_fp_cv5;train_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;train_fn_cv1;train_fn_cv2;train_fn_cv3;train_fn_cv4;train_fn_cv5;train_fn_mean
Reinforcement Learning;SVC_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;4.5727009773254395;3.4061529636383057;3.4728801250457764;4.410013198852539;3.335822582244873;3.839513969421387;0.28220701217651367;0.2700691223144531;0.2602658271789551;0.32858705520629883;0.2676234245300293;0.28175048828125;0.9230769230769231;0.9384615384615385;0.9769230769230769;0.9457364341085271;0.9534883720930233;0.9475372689326178;0.9517374517374517;0.9652509652509652;0.974903474903475;0.9402697495183044;0.976878612716763;0.961808050825392;0.9365079365079365;0.9830508474576272;0.984375;0.9253731343283582;0.9402985074626866;0.9539210851513218;0.9398496240601504;0.9839357429718876;0.9767441860465116;0.922509225092251;0.984313725490196;0.9614705007321993;0.9076923076923077;0.8923076923076924;0.9692307692307692;0.96875;0.9692307692307692;0.9414423076923077;0.9652509652509652;0.9459459459459459;0.972972972972973;0.9615384615384616;0.9691119691119691;0.962964062964063;0.9218749999999999;0.9354838709677421;0.9767441860465116;0.9465648854961832;0.9545454545454547;0.9470426794111784;0.9523809523809524;0.9645669291338583;0.9748549323017408;0.9416195856873824;0.9766536964980543;0.9620152192003977;59;58;63;62;63;61.0;250;245;252;250;251;249.6;61;64;64;60;60;61.8;243;255;253;238;256;249.0;4;1;1;5;4;3.0;16;4;6;21;4;10.2;6;7;2;2;2;3.8;9;14;7;10;8;9.6
Reinforcement Learning;SVC_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;4.720872402191162;3.5479938983917236;4.6306610107421875;3.6954500675201416;3.420553684234619;4.003106212615966;0.17772650718688965;0.23042058944702148;0.18797588348388672;0.2239668369293213;0.22603201866149902;0.20922436714172363;0.9692307692307692;0.9615384615384616;0.9615384615384616;0.9534883720930233;0.9612403100775194;0.961407274895647;1.0;1.0;0.9980694980694981;1.0;1.0;0.9996138996138996;0.9692307692307692;0.9838709677419355;1.0;0.9833333333333333;0.96875;0.9810370140612076;1.0;1.0;1.0;1.0;1.0;1.0;0.9692307692307692;0.9384615384615385;0.9230769230769231;0.921875;0.9538461538461539;0.9412980769230769;1.0;1.0;0.9961389961389961;1.0;1.0;0.9992277992277993;0.9692307692307692;0.9606299212598426;0.9600000000000001;0.9516129032258064;0.9612403100775193;0.9605427807587876;1.0;1.0;0.9980657640232108;1.0;1.0;0.9996131528046422;63;61;60;59;62;61.0;259;259;258;260;259;259.0;63;64;65;64;62;63.6;259;259;259;259;260;259.2;2;1;0;1;2;1.2;0;0;0;0;0;0.0;2;4;5;5;3;3.8;0;0;1;0;0;0.2
Reinforcement Learning;KNN_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.46567225456237793;0.6962847709655762;0.45895981788635254;0.7475636005401611;0.3940892219543457;0.5525139331817627;0.12154698371887207;0.2573826313018799;0.14091110229492188;0.21252775192260742;0.13837718963623047;0.17414913177490235;0.9;0.8846153846153846;0.9076923076923077;0.8449612403100775;0.8604651162790697;0.8795468097793678;0.9362934362934363;0.9131274131274131;0.9498069498069498;0.928709055876686;0.9210019267822736;0.9297877563773518;0.9642857142857143;0.8571428571428571;0.8955223880597015;0.7682926829268293;0.8309859154929577;0.863245911581612;0.9669421487603306;0.9022556390977443;0.9498069498069498;0.9305019305019305;0.9192307692307692;0.9337474874795448;0.8307692307692308;0.9230769230769231;0.9230769230769231;0.984375;0.9076923076923077;0.913798076923077;0.9034749034749034;0.9266409266409267;0.9498069498069498;0.926923076923077;0.9227799227799228;0.925925155925156;0.8925619834710744;0.888888888888889;0.9090909090909091;0.863013698630137;0.8676470588235293;0.8842405077809078;0.934131736526946;0.9142857142857143;0.9498069498069498;0.9287090558766861;0.9210019267822736;0.929587076655714;54;60;60;63;59;59.2;234;240;246;241;239;240.0;63;55;58;46;52;54.8;251;233;246;241;239;242.0;2;10;7;19;12;10.0;8;26;13;18;21;17.2;11;5;5;1;6;5.6;25;19;13;19;20;19.2
Reinforcement Learning;KNN_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.43952322006225586;0.6562070846557617;0.4212973117828369;0.7246160507202148;0.3897700309753418;0.5262827396392822;0.12657856941223145;0.23194146156311035;0.1294877529144287;0.21345186233520508;0.12599468231201172;0.16549086570739746;0.9230769230769231;0.9692307692307692;0.9461538461538461;0.9689922480620154;0.9224806201550387;0.9459868813357184;0.9652509652509652;0.9478764478764479;0.9633204633204633;0.9614643545279383;0.9595375722543352;0.9594899606460301;0.9365079365079365;0.9552238805970149;0.9833333333333333;0.9838709677419355;0.9365079365079365;0.9590888109376314;0.9725490196078431;0.964;0.98;0.9724409448818898;0.976;0.9729979928979466;0.9076923076923077;0.9846153846153847;0.9076923076923077;0.953125;0.9076923076923077;0.9321634615384615;0.9575289575289575;0.9305019305019305;0.9459459459459459;0.95;0.9420849420849421;0.9452123552123552;0.9218749999999999;0.9696969696969696;0.944;0.9682539682539683;0.9218749999999999;0.9451401875901876;0.9649805447470817;0.9469548133595284;0.9626719056974459;0.961089494163424;0.9587426326129667;0.9588878781160893;59;64;59;61;59;60.4;248;241;245;247;244;245.0;61;62;64;64;60;62.2;252;250;254;252;254;252.4;4;3;1;1;4;2.6;7;9;5;7;6;6.8;6;1;6;3;6;4.4;11;18;14;13;15;14.2
Reinforcement Learning;RandomForestClassifier_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;2.223841667175293;1.5895276069641113;1.4808876514434814;2.2313973903656006;1.2940738201141357;1.7639456272125245;0.10805916786193848;0.18969011306762695;0.13984417915344238;0.11886453628540039;0.14039230346679688;0.13937005996704102;0.9692307692307692;0.9692307692307692;0.9846153846153847;0.9844961240310077;0.9689922480620154;0.9753130590339893;1.0;1.0;1.0;1.0;1.0;1.0;0.9692307692307692;1.0;1.0;1.0;0.9841269841269841;0.9906715506715507;1.0;1.0;1.0;1.0;1.0;1.0;0.9692307692307692;0.9384615384615385;0.9692307692307692;0.96875;0.9538461538461539;0.959903846153846;1.0;1.0;1.0;1.0;1.0;1.0;0.9692307692307692;0.9682539682539683;0.9843749999999999;0.9841269841269841;0.96875;0.9749473443223444;1.0;1.0;1.0;1.0;1.0;1.0;63;61;63;62;62;62.2;259;259;259;260;259;259.2;63;65;65;65;63;64.2;259;259;259;259;260;259.2;2;0;0;0;1;0.6;0;0;0;0;0;0.0;2;4;2;2;3;2.6;0;0;0;0;0;0.0
Reinforcement Learning;RandomForestClassifier_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;2.080819606781006;2.3699986934661865;2.508561372756958;1.9811007976531982;2.020855188369751;2.19226713180542;0.16681575775146484;0.2906010150909424;0.237318754196167;0.23955368995666504;0.19872474670410156;0.22660279273986816;0.9769230769230769;0.9769230769230769;0.9846153846153847;0.9844961240310077;0.9767441860465116;0.9799403697078116;1.0;1.0;1.0;1.0;1.0;1.0;0.984375;1.0;1.0;1.0;0.984375;0.99375;1.0;1.0;1.0;1.0;1.0;1.0;0.9692307692307692;0.9538461538461539;0.9692307692307692;0.96875;0.9692307692307692;0.9660576923076922;1.0;1.0;1.0;1.0;1.0;1.0;0.9767441860465116;0.9763779527559054;0.9843749999999999;0.9841269841269841;0.9767441860465116;0.9796736617951826;1.0;1.0;1.0;1.0;1.0;1.0;63;62;63;62;63;62.6;259;259;259;260;259;259.2;64;65;65;65;63;64.4;259;259;259;259;260;259.2;1;0;0;0;1;0.4;0;0;0;0;0;0.0;2;3;2;2;2;2.2;0;0;0;0;0;0.0
Reinforcement Learning;Linear_SVC_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.4588956832885742;0.424924373626709;0.6591873168945312;0.7129311561584473;0.5019698143005371;0.5515816688537598;0.07694554328918457;0.09753274917602539;0.16308045387268066;0.16234636306762695;0.10691261291503906;0.12136354446411132;0.9615384615384616;0.9230769230769231;0.9384615384615385;0.9534883720930233;0.9069767441860465;0.9367084078711985;1.0;1.0;1.0;1.0;1.0;1.0;0.96875;0.9508196721311475;0.9830508474576272;0.9393939393939394;0.9649122807017544;0.9613853479368937;1.0;1.0;1.0;1.0;1.0;1.0;0.9538461538461539;0.8923076923076924;0.8923076923076924;0.96875;0.8461538461538461;0.9106730769230769;1.0;1.0;1.0;1.0;1.0;1.0;0.9612403100775193;0.9206349206349206;0.9354838709677421;0.9538461538461539;0.9016393442622951;0.9345689199577262;1.0;1.0;1.0;1.0;1.0;1.0;62;58;58;62;55;59.0;259;259;259;260;259;259.2;63;62;64;61;62;62.4;259;259;259;259;260;259.2;2;3;1;4;2;2.4;0;0;0;0;0;0.0;3;7;7;2;10;5.8;0;0;0;0;0;0.0
Reinforcement Learning;Linear_SVC_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.4298124313354492;0.5611262321472168;0.6052277088165283;0.6855764389038086;0.6588823795318604;0.5881250381469727;0.06685948371887207;0.10709452629089355;0.09186029434204102;0.16382932662963867;0.1771085262298584;0.12135043144226074;0.9615384615384616;0.9692307692307692;0.9692307692307692;0.9534883720930233;0.9457364341085271;0.9598449612403102;1.0;1.0;0.9980694980694981;1.0;1.0;0.9996138996138996;0.96875;0.9692307692307692;1.0;0.9833333333333333;0.953125;0.9748878205128205;1.0;1.0;1.0;1.0;1.0;1.0;0.9538461538461539;0.9692307692307692;0.9384615384615385;0.921875;0.9384615384615385;0.944375;1.0;1.0;0.9961389961389961;1.0;1.0;0.9992277992277993;0.9612403100775193;0.9692307692307692;0.9682539682539683;0.9516129032258064;0.9457364341085271;0.9592148769793182;1.0;1.0;0.9980657640232108;1.0;1.0;0.9996131528046422;62;63;61;59;61;61.2;259;259;258;260;259;259.0;63;63;65;64;61;63.2;259;259;259;259;260;259.2;2;2;0;1;3;1.6;0;0;0;0;0;0.0;3;2;4;5;4;3.6;0;0;1;0;0;0.2
