PipelineID;Pipeline;train_set;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_accuracy_cv1;test_accuracy_cv2;test_accuracy_cv3;test_accuracy_cv4;test_accuracy_cv5;test_accuracy_mean;train_accuracy_cv1;train_accuracy_cv2;train_accuracy_cv3;train_accuracy_cv4;train_accuracy_cv5;train_accuracy_mean;test_precision_cv1;test_precision_cv2;test_precision_cv3;test_precision_cv4;test_precision_cv5;test_precision_mean;train_precision_cv1;train_precision_cv2;train_precision_cv3;train_precision_cv4;train_precision_cv5;train_precision_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;train_recall_cv1;train_recall_cv2;train_recall_cv3;train_recall_cv4;train_recall_cv5;train_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;train_f1-score_cv1;train_f1-score_cv2;train_f1-score_cv3;train_f1-score_cv4;train_f1-score_cv5;train_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;train_tp_cv1;train_tp_cv2;train_tp_cv3;train_tp_cv4;train_tp_cv5;train_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;train_tn_cv1;train_tn_cv2;train_tn_cv3;train_tn_cv4;train_tn_cv5;train_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;train_fp_cv1;train_fp_cv2;train_fp_cv3;train_fp_cv4;train_fp_cv5;train_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;train_fn_cv1;train_fn_cv2;train_fn_cv3;train_fn_cv4;train_fn_cv5;train_fn_mean
Sequential;LR_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;1.5258069038391113;1.962414264678955;1.9624924659729004;1.71913480758667;1.97110915184021;1.8281915187835693;0.2562687397003174;0.2160804271697998;0.21985125541687012;0.30963611602783203;0.22748327255249023;0.2458639621734619;0.9585635359116023;0.9667590027700831;0.9667590027700831;0.9418282548476454;0.9722991689750693;0.9612417930548967;0.9993074792243767;0.9993079584775086;0.9993079584775086;1.0;0.9993079584775086;0.9994462709313806;0.375;0.5;0.5;0.1;1.0;0.495;1.0;1.0;1.0;1.0;1.0;1.0;0.23076923076923078;0.3333333333333333;0.4166666666666667;0.07692307692307693;0.23076923076923078;0.2576923076923077;0.98;0.9803921568627451;0.9803921568627451;1.0;0.98;0.9841568627450981;0.2857142857142857;0.4;0.45454545454545453;0.08695652173913043;0.375;0.3204432523997741;0.98989898989899;0.99009900990099;0.99009900990099;1.0;0.98989898989899;0.9919991999199919;3;4;5;1;3;3.2;49;50;50;50;49;49.6;344;345;344;339;348;344.0;1394;1394;1394;1395;1395;1394.4;5;4;5;9;0;4.6;0;0;0;0;0;0.0;10;8;7;12;10;9.4;1;1;1;0;1;0.8
Sequential;LR_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;1.1959855556488037;1.1000728607177734;1.1278963088989258;1.086972951889038;1.284557580947876;1.1590970516204835;0.29706764221191406;0.2407383918762207;0.17578816413879395;0.1908400058746338;0.27944254875183105;0.23677535057067872;0.9640883977900553;0.9667590027700831;0.9667590027700831;0.96398891966759;0.96398891966759;0.9651168485330803;0.9653739612188366;0.9647058823529412;0.9647058823529412;0.9653979238754326;0.9653979238754326;0.9651163147351168;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0.0;0;0;0;0;0;0.0;349;349;349;348;348;348.6;1394;1394;1394;1395;1395;1394.4;0;0;0;0;0;0.0;0;0;0;0;0;0.0;13;12;12;13;13;12.6;50;51;51;50;50;50.4
Sequential;SVC_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;12.23831558227539;12.753013372421265;11.727148532867432;12.831733465194702;13.20586609840393;12.551215410232544;0.6893477439880371;0.7723290920257568;0.6135988235473633;0.8099119663238525;0.9122295379638672;0.7594834327697754;0.9640883977900553;0.9667590027700831;0.9667590027700831;0.96398891966759;0.96398891966759;0.9651168485330803;0.9702216066481995;0.9667820069204153;0.9674740484429065;0.9709342560553633;0.9681660899653979;0.9687156016064564;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14;0.058823529411764705;0.0784313725490196;0.16;0.08;0.10345098039215686;0.0;0.0;0.0;0.0;0.0;0.0;0.24561403508771928;0.1111111111111111;0.14545454545454545;0.2758620689655173;0.14814814814814814;0.18523798175340828;0;0;0;0;0;0.0;7;3;4;8;4;5.2;349;349;349;348;348;348.6;1394;1394;1394;1395;1395;1394.4;0;0;0;0;0;0.0;0;0;0;0;0;0.0;13;12;12;13;13;12.6;43;48;47;42;46;45.2
Sequential;SVC_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;21.44394326210022;20.383004188537598;22.335816144943237;20.133668184280396;22.684171199798584;21.396120595932008;0.9310126304626465;1.0818488597869873;1.0837664604187012;0.9371294975280762;0.9652764797210693;0.9998067855834961;0.9640883977900553;0.9667590027700831;0.9695290858725761;0.96398891966759;0.9667590027700831;0.9662248817740776;0.9847645429362881;0.9820069204152249;0.9820069204152249;0.986159169550173;0.9799307958477509;0.9829736698329323;0.0;0.0;1.0;0.0;1.0;0.4;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.08333333333333333;0.0;0.07692307692307693;0.03205128205128205;0.56;0.49019607843137253;0.49019607843137253;0.6;0.42;0.512078431372549;0.0;0.0;0.15384615384615385;0.0;0.14285714285714288;0.05934065934065935;0.717948717948718;0.6578947368421052;0.6578947368421052;0.7499999999999999;0.5915492957746479;0.6750574974815152;0;0;1;0;1;0.4;28;25;25;30;21;25.8;349;349;349;348;348;348.6;1394;1394;1394;1395;1395;1394.4;0;0;0;0;0;0.0;0;0;0;0;0;0.0;13;12;11;13;12;12.2;22;26;26;20;29;24.6
Sequential;KNN_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.8129959106445312;0.9678518772125244;0.791856050491333;0.7471542358398438;0.7637083530426025;0.816713285446167;0.32872533798217773;0.4388279914855957;0.3572838306427002;0.39772701263427734;0.30336999893188477;0.36518683433532717;0.9640883977900553;0.9667590027700831;0.9667590027700831;0.96398891966759;0.96398891966759;0.9651168485330803;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;0;0;0;0;0;0.0;50;51;51;50;50;50.4;349;349;349;348;348;348.6;1394;1394;1394;1395;1395;1394.4;0;0;0;0;0;0.0;0;0;0;0;0;0.0;13;12;12;13;13;12.6;0;0;0;0;0;0.0
Sequential;KNN_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.6157083511352539;0.7359488010406494;0.8490829467773438;0.8065166473388672;0.7502586841583252;0.7515030860900879;0.415693998336792;0.38138413429260254;0.4423348903656006;0.4036905765533447;0.38002729415893555;0.40462617874145507;0.9558011049723757;0.9750692520775623;0.9778393351800554;0.9584487534626038;0.9750692520775623;0.9684455395540319;0.9806094182825484;0.9799307958477509;0.9778546712802768;0.9792387543252595;0.9743944636678201;0.9784056206807312;0.2;0.8;0.8333333333333334;0.4;0.8333333333333334;0.6133333333333334;0.9583333333333334;0.9583333333333334;0.9130434782608695;0.8333333333333334;0.8421052631578947;0.9010297482837529;0.07692307692307693;0.3333333333333333;0.4166666666666667;0.3076923076923077;0.38461538461538464;0.3038461538461538;0.46;0.45098039215686275;0.4117647058823529;0.5;0.32;0.4285490196078431;0.1111111111111111;0.47058823529411764;0.5555555555555556;0.34782608695652173;0.5263157894736842;0.40227935567819806;0.6216216216216216;0.6133333333333333;0.5675675675675675;0.625;0.463768115942029;0.5782581276929102;1;4;5;4;5;3.8;23;23;21;25;16;21.6;345;348;348;342;347;346.0;1393;1393;1392;1390;1392;1392.0;4;1;1;6;1;2.6;1;1;2;5;3;2.4;12;8;7;9;8;8.8;27;28;30;25;34;28.8
Sequential;RandomForestClassifier_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;1.2815730571746826;1.3346209526062012;1.319685697555542;1.4370489120483398;1.619582176208496;1.3985021591186524;0.2234816551208496;0.2190229892730713;0.2342054843902588;0.29559803009033203;0.32973289489746094;0.2604082107543945;0.9668508287292817;0.9695290858725761;0.9695290858725761;0.96398891966759;0.9667590027700831;0.9673313845824214;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.8;1.0;1.0;1.0;1.0;1.0;1.0;0.07692307692307693;0.08333333333333333;0.08333333333333333;0.0;0.07692307692307693;0.0641025641025641;1.0;1.0;1.0;1.0;1.0;1.0;0.14285714285714288;0.15384615384615385;0.15384615384615385;0.0;0.14285714285714288;0.1186813186813187;1.0;1.0;1.0;1.0;1.0;1.0;1;1;1;0;1;0.8;50;51;51;50;50;50.4;349;349;349;348;348;348.6;1394;1394;1394;1395;1395;1394.4;0;0;0;0;0;0.0;0;0;0;0;0;0.0;12;11;11;13;12;11.8;0;0;0;0;0;0.0
Sequential;RandomForestClassifier_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;1.6493918895721436;1.65268874168396;1.6162054538726807;1.5187792778015137;1.1695482730865479;1.5213227272033691;0.29392218589782715;0.2911520004272461;0.19080495834350586;0.2652170658111572;0.17383408546447754;0.24298605918884278;0.9640883977900553;0.9695290858725761;0.9667590027700831;0.96398891966759;0.96398891966759;0.9656708651535789;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.2;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.08333333333333333;0.0;0.0;0.0;0.016666666666666666;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.03076923076923077;1.0;1.0;1.0;1.0;1.0;1.0;0;1;0;0;0;0.2;50;51;51;50;50;50.4;349;349;349;348;348;348.6;1394;1394;1394;1395;1395;1394.4;0;0;0;0;0;0.0;0;0;0;0;0;0.0;13;11;12;13;13;12.4;0;0;0;0;0;0.0
Sequential;Linear_SVC_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;2.924400568008423;2.423234224319458;3.3182156085968018;2.4568560123443604;3.3562850952148438;2.8957983016967774;0.736792802810669;0.604466438293457;0.8397703170776367;0.6164617538452148;0.8602890968322754;0.7315560817718506;0.9419889502762431;0.9722991689750693;0.9584487534626038;0.9556786703601108;0.9722991689750693;0.9601429424098192;1.0;1.0;1.0;1.0;1.0;1.0;0.16666666666666666;0.6666666666666666;0.36363636363636365;0.3333333333333333;1.0;0.5060606060606061;1.0;1.0;1.0;1.0;1.0;1.0;0.15384615384615385;0.3333333333333333;0.3333333333333333;0.23076923076923078;0.23076923076923078;0.25641025641025644;1.0;1.0;1.0;1.0;1.0;1.0;0.16;0.4444444444444444;0.34782608695652173;0.27272727272727276;0.375;0.3199995608256478;1.0;1.0;1.0;1.0;1.0;1.0;2;4;4;3;3;3.2;50;51;51;50;50;50.4;339;347;342;342;348;343.6;1394;1394;1394;1395;1395;1394.4;10;2;7;6;0;5.0;0;0;0;0;0;0.0;11;8;8;10;10;9.4;0;0;0;0;0;0.0
Sequential;Linear_SVC_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;3.522308826446533;3.5865345001220703;3.991651773452759;3.585087299346924;3.8733389377593994;3.711784267425537;1.1864399909973145;1.3830883502960205;1.4073195457458496;1.1036202907562256;1.5634636878967285;1.3287863731384277;0.9640883977900553;0.9722991689750693;0.9695290858725761;0.9667590027700831;0.9750692520775623;0.9695489814970693;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.8;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.16666666666666666;0.08333333333333333;0.07692307692307693;0.3076923076923077;0.12692307692307692;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.2857142857142857;0.15384615384615385;0.14285714285714288;0.47058823529411764;0.21060116354234001;1.0;1.0;1.0;1.0;1.0;1.0;0;2;1;1;4;1.6;50;51;51;50;50;50.4;349;349;349;348;348;348.6;1394;1394;1394;1395;1395;1394.4;0;0;0;0;0;0.0;0;0;0;0;0;0.0;13;10;11;12;9;11.0;0;0;0;0;0;0.0
Audio;LR_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;1.5578687191009521;1.7648284435272217;1.5119099617004395;1.6768958568572998;1.5381126403808594;1.6099231243133545;0.22299766540527344;0.1768200397491455;0.23453187942504883;0.1982250213623047;0.22404193878173828;0.21132330894470214;0.9861878453038674;0.9861495844875346;0.9833795013850416;0.9889196675900277;0.9806094182825484;0.985049203409804;1.0;1.0;1.0;1.0;1.0;1.0;0.7777777777777778;1.0;0.8333333333333334;0.7777777777777778;0.6666666666666666;0.8111111111111111;1.0;1.0;1.0;1.0;1.0;1.0;0.7;0.5;0.5;0.7777777777777778;0.4444444444444444;0.5844444444444445;1.0;1.0;1.0;1.0;1.0;1.0;0.7368421052631577;0.6666666666666666;0.625;0.7777777777777778;0.5333333333333333;0.667923976608187;1.0;1.0;1.0;1.0;1.0;1.0;350;351;350;350;350;350.2;1406;1407;1407;1406;1406;1406.4;7;5;5;7;4;5.6;38;38;38;39;39;38.4;3;5;5;2;5;4.0;0;0;0;0;0;0.0;2;0;1;2;2;1.4;0;0;0;0;0;0.0
Audio;LR_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;1.2526769638061523;1.2900943756103516;1.4202167987823486;1.140995979309082;1.138594627380371;1.248515748977661;0.2447819709777832;0.34302520751953125;0.2594118118286133;0.2759101390838623;0.2923154830932617;0.28308892250061035;0.9723756906077348;0.9722991689750693;0.9722991689750693;0.9750692520775623;0.9750692520775623;0.9734225065425995;0.974376731301939;0.9743944636678201;0.9737024221453288;0.9743944636678201;0.9737024221453288;0.9741141005856473;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.02631578947368421;0.02631578947368421;0.0;0.05128205128205128;0.02564102564102564;0.025910931174089068;0.0;0.0;0.0;0.0;0.0;0.0;0.05128205128205127;0.05128205128205127;0.0;0.09756097560975609;0.05;0.05002501563477173;352;351;351;352;352;351.6;1406;1407;1407;1406;1406;1406.4;0;0;0;0;0;0.0;1;1;0;2;1;1.0;10;10;10;9;9;9.6;37;37;38;37;38;37.4;0;0;0;0;0;0.0;0;0;0;0;0;0.0
Audio;SVC_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;8.68614912033081;8.281767129898071;8.62072229385376;8.233081579208374;8.691287517547607;8.502601528167725;0.6738924980163574;0.5054521560668945;0.6557207107543945;0.6500775814056396;0.5302109718322754;0.6030707836151123;0.9751381215469613;0.9750692520775623;0.9722991689750693;0.9750692520775623;0.9806094182825484;0.9756370425919407;0.9833795013850416;0.9820069204152249;0.9868512110726644;0.9833910034602076;0.9820069204152249;0.9835271113496727;1.0;1.0;0.0;0.0;1.0;0.6;1.0;1.0;1.0;1.0;1.0;1.0;0.1;0.1;0.0;0.0;0.2222222222222222;0.08444444444444445;0.3684210526315789;0.3157894736842105;0.5;0.38461538461538464;0.3333333333333333;0.38043184885290143;0.18181818181818182;0.18181818181818182;0.0;0.0;0.3636363636363636;0.14545454545454545;0.5384615384615384;0.4799999999999999;0.6666666666666666;0.5555555555555556;0.5;0.5481367521367521;352;351;351;352;352;351.6;1406;1407;1407;1406;1406;1406.4;1;1;0;0;2;0.8;14;12;19;15;13;14.6;9;9;10;9;7;8.8;24;26;19;24;26;23.8;0;0;0;0;0;0.0;0;0;0;0;0;0.0
Audio;SVC_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;18.93680429458618;19.638899326324463;17.3274245262146;18.220593452453613;20.702742338180542;18.96529278755188;1.1029767990112305;0.8852963447570801;1.1142590045928955;1.1529474258422852;0.7844336032867432;1.0079826354980468;0.9779005524861878;0.9806094182825484;0.9778393351800554;0.9833795013850416;0.9833795013850416;0.980621661743775;0.9986149584487535;0.9986159169550173;0.9979238754325259;0.9986159169550173;1.0;0.9987541335582627;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.2;0.3;0.2;0.3333333333333333;0.3333333333333333;0.2733333333333333;0.9473684210526315;0.9473684210526315;0.9210526315789473;0.9487179487179487;1.0;0.9529014844804319;0.33333333333333337;0.4615384615384615;0.33333333333333337;0.5;0.5;0.4256410256410256;0.972972972972973;0.972972972972973;0.958904109589041;0.9736842105263158;1.0;0.9757068532122606;352;351;351;352;352;351.6;1406;1407;1407;1406;1406;1406.4;2;3;2;3;3;2.6;36;36;35;37;39;36.6;8;7;8;6;6;7.0;2;2;3;2;0;1.8;0;0;0;0;0;0.0;0;0;0;0;0;0.0
Audio;KNN_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.8740208148956299;0.8001692295074463;0.9582984447479248;0.8327376842498779;0.7949767112731934;0.8520405769348145;0.3987760543823242;0.24919509887695312;0.46375560760498047;0.381619930267334;0.28449177742004395;0.35556769371032715;0.9723756906077348;0.9750692520775623;0.9722991689750693;0.9750692520775623;0.9750692520775623;0.9739765231630984;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.2;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.1;0.0;0.0;0.0;0.02;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.18181818181818182;0.0;0.0;0.0;0.03636363636363636;1.0;1.0;1.0;1.0;1.0;1.0;352;351;351;352;352;351.6;1406;1407;1407;1406;1406;1406.4;0;1;0;0;0;0.2;38;38;38;39;39;38.4;10;9;10;9;9;9.4;0;0;0;0;0;0.0;0;0;0;0;0;0.0;0;0;0;0;0;0.0
Audio;KNN_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.7710719108581543;0.7239882946014404;0.7516906261444092;0.8603684902191162;0.7999122142791748;0.781406307220459;0.33385658264160156;0.2800416946411133;0.28977203369140625;0.42624521255493164;0.3115537166595459;0.3282938480377197;0.994475138121547;0.9916897506925207;0.9889196675900277;0.9916897506925207;0.9778393351800554;0.9889227284553342;0.9944598337950139;0.9944636678200692;0.9944636678200692;0.9930795847750865;0.9944636678200692;0.9941860844060615;0.9;0.8181818181818182;1.0;1.0;0.5555555555555556;0.8547474747474748;0.96875;0.9411764705882353;0.9411764705882353;0.9142857142857143;0.918918918918919;0.9368615148762208;0.9;0.9;0.6;0.6666666666666666;0.5555555555555556;0.7244444444444443;0.8157894736842105;0.8421052631578947;0.8421052631578947;0.8205128205128205;0.8717948717948718;0.8384615384615384;0.9;0.8571428571428572;0.7499999999999999;0.8;0.5555555555555556;0.7725396825396824;0.8857142857142857;0.8888888888888888;0.8888888888888888;0.8648648648648648;0.8947368421052632;0.8846187540924383;351;349;351;352;348;350.2;1405;1405;1405;1403;1403;1404.2;9;9;6;6;5;7.0;31;32;32;32;34;32.2;1;1;4;3;4;2.6;7;6;6;7;5;6.2;1;2;0;0;4;1.4;1;2;2;3;3;2.2
Audio;RandomForestClassifier_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;1.5440356731414795;1.4192712306976318;1.315108299255371;1.3755779266357422;1.230919361114502;1.3769824981689454;0.2774338722229004;0.222395658493042;0.22363972663879395;0.31699228286743164;0.21410584449768066;0.2509134769439697;0.9751381215469613;0.9778393351800554;0.9750692520775623;0.9833795013850416;0.9806094182825484;0.9784071256944339;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.1;0.2;0.1;0.3333333333333333;0.2222222222222222;0.19111111111111112;1.0;1.0;1.0;1.0;1.0;1.0;0.18181818181818182;0.33333333333333337;0.18181818181818182;0.5;0.3636363636363636;0.31212121212121213;1.0;1.0;1.0;1.0;1.0;1.0;352;351;351;352;352;351.6;1406;1407;1407;1406;1406;1406.4;1;2;1;3;2;1.8;38;38;38;39;39;38.4;9;8;9;6;7;7.8;0;0;0;0;0;0.0;0;0;0;0;0;0.0;0;0;0;0;0;0.0
Audio;RandomForestClassifier_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;1.5948996543884277;1.639479398727417;1.6760258674621582;1.355865716934204;1.55684494972229;1.5646231174468994;0.285367488861084;0.27379703521728516;0.2745053768157959;0.2613224983215332;0.2817974090576172;0.2753579616546631;0.9751381215469613;0.9750692520775623;0.9750692520775623;0.9833795013850416;0.9806094182825484;0.9778531090739353;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.1;0.1;0.1;0.3333333333333333;0.2222222222222222;0.1711111111111111;1.0;1.0;1.0;1.0;1.0;1.0;0.18181818181818182;0.18181818181818182;0.18181818181818182;0.5;0.3636363636363636;0.2818181818181818;1.0;1.0;1.0;1.0;1.0;1.0;352;351;351;352;352;351.6;1406;1407;1407;1406;1406;1406.4;1;1;1;3;2;1.6;38;38;38;39;39;38.4;9;9;9;6;7;8.0;0;0;0;0;0;0.0;0;0;0;0;0;0.0;0;0;0;0;0;0.0
Audio;Linear_SVC_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;3.524688720703125;3.289557933807373;3.0842642784118652;3.4750568866729736;3.3992815017700195;3.3545698642730715;0.94781494140625;0.7994377613067627;0.8681154251098633;1.0359175205230713;0.8523709774017334;0.9007313251495361;0.9861878453038674;0.9861495844875346;0.9833795013850416;0.9889196675900277;0.9861495844875346;0.9861572366508012;1.0;1.0;1.0;1.0;1.0;1.0;0.7777777777777778;1.0;0.8333333333333334;0.7777777777777778;0.75;0.8277777777777778;1.0;1.0;1.0;1.0;1.0;1.0;0.7;0.5;0.5;0.7777777777777778;0.6666666666666666;0.6288888888888888;1.0;1.0;1.0;1.0;1.0;1.0;0.7368421052631577;0.6666666666666666;0.625;0.7777777777777778;0.7058823529411765;0.7024337805297558;1.0;1.0;1.0;1.0;1.0;1.0;350;351;350;350;350;350.2;1406;1407;1407;1406;1406;1406.4;7;5;5;7;6;6.0;38;38;38;39;39;38.4;3;5;5;2;3;3.6;0;0;0;0;0;0.0;2;0;1;2;2;1.4;0;0;0;0;0;0.0
Audio;Linear_SVC_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;3.5741024017333984;3.285078287124634;3.4057018756866455;2.9500629901885986;2.9943008422851562;3.2418492794036866;0.9197032451629639;0.9218883514404297;0.7614421844482422;0.7962884902954102;0.7763268947601318;0.8351298332214355;0.9834254143646409;0.9861495844875346;0.9889196675900277;0.9916897506925207;0.9916897506925207;0.988374833565449;1.0;1.0;1.0;1.0;1.0;1.0;0.8333333333333334;1.0;1.0;1.0;1.0;0.9666666666666668;1.0;1.0;1.0;1.0;1.0;1.0;0.5;0.5;0.6;0.6666666666666666;0.6666666666666666;0.5866666666666667;1.0;1.0;1.0;1.0;1.0;1.0;0.625;0.6666666666666666;0.7499999999999999;0.8;0.8;0.7283333333333333;1.0;1.0;1.0;1.0;1.0;1.0;351;351;351;352;352;351.4;1406;1407;1407;1406;1406;1406.4;5;5;6;6;6;5.6;38;38;38;39;39;38.4;5;5;4;3;3;4.0;0;0;0;0;0;0.0;1;0;0;0;0;0.2;0;0;0;0;0;0.0
PipelineID;Pipeline;train_set;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_accuracy_cv1;test_accuracy_cv2;test_accuracy_cv3;test_accuracy_cv4;test_accuracy_cv5;test_accuracy_mean;train_accuracy_cv1;train_accuracy_cv2;train_accuracy_cv3;train_accuracy_cv4;train_accuracy_cv5;train_accuracy_mean;test_precision_cv1;test_precision_cv2;test_precision_cv3;test_precision_cv4;test_precision_cv5;test_precision_mean;train_precision_cv1;train_precision_cv2;train_precision_cv3;train_precision_cv4;train_precision_cv5;train_precision_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;train_recall_cv1;train_recall_cv2;train_recall_cv3;train_recall_cv4;train_recall_cv5;train_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;train_f1-score_cv1;train_f1-score_cv2;train_f1-score_cv3;train_f1-score_cv4;train_f1-score_cv5;train_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;train_tp_cv1;train_tp_cv2;train_tp_cv3;train_tp_cv4;train_tp_cv5;train_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;train_tn_cv1;train_tn_cv2;train_tn_cv3;train_tn_cv4;train_tn_cv5;train_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;train_fp_cv1;train_fp_cv2;train_fp_cv3;train_fp_cv4;train_fp_cv5;train_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;train_fn_cv1;train_fn_cv2;train_fn_cv3;train_fn_cv4;train_fn_cv5;train_fn_mean
Graphs;LR_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;1.6759083271026611;1.7523467540740967;1.59578275680542;1.2027349472045898;1.6286976337432861;1.5710940837860108;0.23731756210327148;0.27155351638793945;0.22985219955444336;0.3237431049346924;0.21970701217651367;0.25643467903137207;0.9668508287292817;0.9861495844875346;0.9667590027700831;0.9722991689750693;0.9722991689750693;0.9728715507874076;1.0;1.0;1.0;1.0;1.0;1.0;0.8421052631578947;0.9523809523809523;0.7727272727272727;0.9375;0.8571428571428571;0.8723712690817953;1.0;1.0;1.0;1.0;1.0;1.0;0.64;0.8333333333333334;0.7083333333333334;0.625;0.72;0.7053333333333333;1.0;1.0;1.0;1.0;1.0;1.0;0.7272727272727272;0.888888888888889;0.7391304347826088;0.75;0.782608695652174;0.7775801493192798;1.0;1.0;1.0;1.0;1.0;1.0;334;336;332;336;333;334.2;1347;1347;1347;1347;1348;1347.2;16;20;17;15;18;17.2;97;98;98;98;97;97.6;9;4;7;9;7;7.2;0;0;0;0;0;0.0;3;1;5;1;3;2.6;0;0;0;0;0;0.0
