PipelineID;Pipeline;train_set;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_accuracy_cv1;test_accuracy_cv2;test_accuracy_cv3;test_accuracy_cv4;test_accuracy_cv5;test_accuracy_mean;train_accuracy_cv1;train_accuracy_cv2;train_accuracy_cv3;train_accuracy_cv4;train_accuracy_cv5;train_accuracy_mean;test_precision_cv1;test_precision_cv2;test_precision_cv3;test_precision_cv4;test_precision_cv5;test_precision_mean;train_precision_cv1;train_precision_cv2;train_precision_cv3;train_precision_cv4;train_precision_cv5;train_precision_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;train_recall_cv1;train_recall_cv2;train_recall_cv3;train_recall_cv4;train_recall_cv5;train_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;train_f1-score_cv1;train_f1-score_cv2;train_f1-score_cv3;train_f1-score_cv4;train_f1-score_cv5;train_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;train_tp_cv1;train_tp_cv2;train_tp_cv3;train_tp_cv4;train_tp_cv5;train_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;train_tn_cv1;train_tn_cv2;train_tn_cv3;train_tn_cv4;train_tn_cv5;train_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;train_fp_cv1;train_fp_cv2;train_fp_cv3;train_fp_cv4;train_fp_cv5;train_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;train_fn_cv1;train_fn_cv2;train_fn_cv3;train_fn_cv4;train_fn_cv5;train_fn_mean
Graphs;Linear_SVC_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.3213164806365967;0.42348766326904297;0.3217446804046631;0.3046853542327881;0.33975934982299805;0.34219870567321775;0.06450796127319336;0.08047080039978027;0.06455850601196289;0.07921242713928223;0.2557671070098877;0.10890336036682129;0.9428571428571428;0.9476190476190476;0.9428571428571428;0.9380952380952381;0.9333333333333333;0.940952380952381;0.9976190476190476;1.0;1.0;1.0;1.0;0.9995238095238095;0.7142857142857143;0.8421052631578947;0.75;0.7307692307692307;0.7037037037037037;0.7481727823833088;0.98;1.0;1.0;1.0;1.0;0.9960000000000001;0.8333333333333334;0.6666666666666666;0.75;0.76;0.76;0.7539999999999999;1.0;1.0;1.0;1.0;1.0;1.0;0.7692307692307692;0.744186046511628;0.75;0.7450980392156863;0.7307692307692308;0.7478568171454628;0.98989898989899;1.0;1.0;1.0;1.0;0.997979797979798;178;183;180;178;177;179.2;740;742;742;743;743;742.0;20;16;18;19;19;18.4;98;98;98;97;97;97.6;4;8;6;6;6;6.0;0;0;0;0;0;0.0;8;3;6;7;8;6.4;2;0;0;0;0;0.4
Graphs;Linear_SVC_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.39084863662719727;0.22578978538513184;0.406374454498291;0.3921048641204834;0.2713196277618408;0.33728747367858886;0.03929948806762695;0.050870656967163086;0.07875871658325195;0.047589778900146484;0.2411212921142578;0.09152798652648926;0.9714285714285714;0.9523809523809523;0.9523809523809523;0.9428571428571428;0.9476190476190476;0.9533333333333334;0.9892857142857143;0.9857142857142858;0.9904761904761905;0.9892857142857143;0.9880952380952381;0.9885714285714287;0.95;0.85;0.85;0.8421052631578947;0.8181818181818182;0.8620574162679425;1.0;0.9886363636363636;1.0;1.0;1.0;0.9977272727272727;0.7916666666666666;0.7083333333333334;0.7083333333333334;0.64;0.72;0.7136666666666667;0.9081632653061225;0.8877551020408163;0.9183673469387755;0.9072164948453608;0.8969072164948454;0.9036818851251841;0.8636363636363635;0.7727272727272727;0.7727272727272727;0.7272727272727272;0.7659574468085107;0.7804642166344294;0.9518716577540107;0.935483870967742;0.9574468085106383;0.9513513513513514;0.9456521739130436;0.9483611724993573;185;183;183;182;181;182.8;742;741;742;743;743;742.2;19;17;17;16;18;17.4;89;87;90;88;87;88.2;5;7;7;9;7;7.0;9;11;8;9;10;9.4;1;3;3;3;4;2.8;0;1;0;0;0;0.2
PipelineID;Pipeline;train_set;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_accuracy_cv1;test_accuracy_cv2;test_accuracy_cv3;test_accuracy_cv4;test_accuracy_cv5;test_accuracy_mean;train_accuracy_cv1;train_accuracy_cv2;train_accuracy_cv3;train_accuracy_cv4;train_accuracy_cv5;train_accuracy_mean;test_precision_cv1;test_precision_cv2;test_precision_cv3;test_precision_cv4;test_precision_cv5;test_precision_mean;train_precision_cv1;train_precision_cv2;train_precision_cv3;train_precision_cv4;train_precision_cv5;train_precision_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;train_recall_cv1;train_recall_cv2;train_recall_cv3;train_recall_cv4;train_recall_cv5;train_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;train_f1-score_cv1;train_f1-score_cv2;train_f1-score_cv3;train_f1-score_cv4;train_f1-score_cv5;train_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;train_tp_cv1;train_tp_cv2;train_tp_cv3;train_tp_cv4;train_tp_cv5;train_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;train_tn_cv1;train_tn_cv2;train_tn_cv3;train_tn_cv4;train_tn_cv5;train_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;train_fp_cv1;train_fp_cv2;train_fp_cv3;train_fp_cv4;train_fp_cv5;train_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;train_fn_cv1;train_fn_cv2;train_fn_cv3;train_fn_cv4;train_fn_cv5;train_fn_mean
Reinforcement Learning;LR_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;1.0190207958221436;0.5181832313537598;0.6186172962188721;0.5975744724273682;0.48650288581848145;0.647979736328125;0.11856627464294434;0.06850934028625488;0.06777095794677734;0.0731205940246582;0.5542864799499512;0.1764507293701172;0.9615384615384616;0.9368421052631579;0.9508771929824561;0.9263157894736842;0.8140350877192982;0.9179217273954116;0.9973684210526316;0.9938650306748467;0.9982471516213848;0.9982471516213848;0.9921121822962313;0.995967987453296;0.95;0.8709677419354839;0.9636363636363636;0.84375;0.5681818181818182;0.8393071847507331;1.0;1.0;1.0;1.0;1.0;1.0;0.8769230769230769;0.84375;0.8153846153846154;0.8307692307692308;0.7692307692307693;0.8272115384615386;0.9884169884169884;0.9730769230769231;0.9922779922779923;0.9922779922779923;0.9652509652509652;0.9822601722601723;0.912;0.8571428571428571;0.8833333333333333;0.8372093023255814;0.6535947712418302;0.8286560528087203;0.9941747572815534;0.98635477582846;0.9961240310077519;0.9961240310077519;0.9823182711198428;0.991019173249072;57;54;53;54;50;53.6;256;253;257;257;250;254.6;218;213;218;210;182;208.2;881;881;882;882;882;881.6;3;8;2;10;38;12.2;0;0;0;0;0;0.0;8;10;12;11;15;11.2;3;7;2;2;9;4.6
Reinforcement Learning;LR_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.46672868728637695;0.5008678436279297;0.9148385524749756;0.5265100002288818;0.42351293563842773;0.5664916038513184;0.05532240867614746;0.0733346939086914;0.12200164794921875;0.07000446319580078;0.6634852886199951;0.1968297004699707;0.9615384615384616;0.9298245614035088;0.9403508771929825;0.9333333333333333;0.9263157894736842;0.9382726045883942;0.9482456140350877;0.9482909728308502;0.9517966695880806;0.9570552147239264;0.9474145486415425;0.9505606039638973;1.0;0.9074074074074074;0.9615384615384616;0.8833333333333333;0.9583333333333334;0.9421225071225072;0.9424778761061947;0.958904109589041;0.9473684210526315;0.972972972972973;0.9461883408071748;0.9535823441056029;0.8307692307692308;0.765625;0.7692307692307693;0.8153846153846154;0.7076923076923077;0.7777403846153847;0.8223938223938224;0.8076923076923077;0.833976833976834;0.833976833976834;0.8146718146718147;0.8225423225423226;0.907563025210084;0.8305084745762712;0.8547008547008548;0.848;0.8141592920353983;0.8509863293045216;0.8783505154639175;0.8768267223382046;0.8870636550308008;0.8981288981288983;0.8755186721991701;0.8831776926321983;54;49;50;53;46;50.4;213;210;216;216;211;213.2;221;216;218;213;218;217.2;868;872;870;876;870;871.2;0;5;2;7;2;3.2;13;9;12;6;12;10.4;11;15;15;12;19;14.4;46;50;43;43;48;46.0
Reinforcement Learning;SVC_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;2.462350368499756;3.2962589263916016;2.4711430072784424;2.4061880111694336;2.626784324645996;2.652544927597046;0.13515281677246094;0.2360820770263672;0.13971686363220215;0.1449754238128662;0.7249362468719482;0.27617268562316893;0.8811188811188811;0.9087719298245615;0.8842105263157894;0.8701754385964913;0.8982456140350877;0.8885044779781621;0.8947368421052632;0.8957055214723927;0.8983347940403155;0.9027169149868537;0.9500438212094654;0.9083075787628581;1.0;0.9523809523809523;0.9705882352941176;0.8888888888888888;0.9736842105263158;0.957108457418055;0.9727891156462585;0.9731543624161074;0.9735099337748344;0.9805194805194806;0.9675925925925926;0.9735130969898547;0.47692307692307695;0.625;0.5076923076923077;0.49230769230769234;0.5692307692307692;0.5342307692307692;0.5521235521235521;0.5576923076923077;0.5675675675675675;0.583011583011583;0.806949806949807;0.6134689634689634;0.6458333333333334;0.7547169811320755;0.6666666666666666;0.6336633663366337;0.7184466019417477;0.6838653898820913;0.7044334975369458;0.7090464547677262;0.7170731707317073;0.7312348668280871;0.8800000000000001;0.7483575979728933;31;40;33;32;37;34.6;143;145;147;151;209;159.0;221;219;219;216;219;218.8;877;877;878;879;875;877.2;0;2;1;4;1;1.6;4;4;4;3;7;4.4;34;24;32;33;28;30.2;116;115;112;108;50;100.2
Reinforcement Learning;SVC_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;3.6426258087158203;2.318972587585449;2.4989023208618164;2.3403353691101074;2.639040231704712;2.687975263595581;0.13794255256652832;0.15937280654907227;0.15141916275024414;0.1521773338317871;0.7273578643798828;0.2656539440155029;0.9685314685314685;0.9473684210526315;0.9543859649122807;0.9508771929824561;0.9368421052631579;0.951601030548399;0.9912280701754386;0.9921121822962313;0.9956178790534619;0.9938650306748467;0.9868536371603857;0.9919353598720727;1.0;0.9152542372881356;0.9642857142857143;0.8923076923076924;0.9607843137254902;0.9465263915214065;0.9770114942528736;0.9808429118773946;0.9884615384615385;0.9846153846153847;0.9728682170542635;0.980759909252291;0.8615384615384616;0.84375;0.8307692307692308;0.8923076923076924;0.7538461538461538;0.8364423076923078;0.9845559845559846;0.9846153846153847;0.9922779922779923;0.9884169884169884;0.9691119691119691;0.9837956637956639;0.9256198347107438;0.8780487804878049;0.8925619834710744;0.8923076923076924;0.8448275862068965;0.8866731754368423;0.9807692307692307;0.9827255278310941;0.9903660886319846;0.9865125240847784;0.9709864603481624;0.9822719663330501;56;54;54;58;49;54.2;255;256;257;256;251;255.0;221;216;218;213;218;217.2;875;876;879;878;875;876.6;0;5;2;7;2;3.2;6;5;3;4;7;5.0;9;10;11;7;16;10.6;4;4;2;3;8;4.2
Reinforcement Learning;KNN_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.54770827293396;0.5116429328918457;0.9249746799468994;0.5750606060028076;0.4194300174713135;0.5957633018493652;0.098907470703125;0.11816525459289551;0.17980623245239258;0.10863733291625977;0.6850240230560303;0.23810806274414062;0.9090909090909091;0.8947368421052632;0.9333333333333333;0.9052631578947369;0.8;0.8884848484848484;0.9412280701754386;0.9325153374233128;0.9517966695880806;0.9404031551270815;0.9421560035056967;0.9416198471639221;0.819672131147541;0.765625;0.896551724137931;0.7878787878787878;0.5476190476190477;0.7634693381566615;0.9102564102564102;0.8560311284046692;0.9285714285714286;0.9098712446351931;0.9004149377593361;0.9010290299254076;0.7692307692307693;0.765625;0.8;0.8;0.7076923076923077;0.7685096153846154;0.8223938223938224;0.8461538461538461;0.8532818532818532;0.8185328185328186;0.8378378378378378;0.8356400356400357;0.7936507936507937;0.765625;0.8455284552845529;0.7938931297709925;0.6174496644295303;0.7632294086271738;0.8640973630831643;0.851063829787234;0.8893360160965794;0.8617886178861789;0.8680000000000001;0.8668571653706314;50;49;52;52;46;49.8;213;220;221;212;217;216.6;210;206;214;206;182;203.6;860;844;865;861;858;857.6;11;15;6;14;38;16.8;21;37;17;21;24;24.0;15;15;13;13;19;15.0;46;40;38;47;42;42.6
Reinforcement Learning;KNN_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.4977107048034668;0.8394079208374023;0.49193763732910156;0.47463464736938477;0.40612006187438965;0.5419621944427491;0.09933042526245117;0.19393610954284668;0.0977334976196289;0.10313773155212402;0.7005813121795654;0.23894381523132324;0.9615384615384616;0.9157894736842105;0.9543859649122807;0.9368421052631579;0.9017543859649123;0.9340620782726046;0.9578947368421052;0.9605609114811569;0.9588080631025416;0.9623137598597721;0.9465381244522348;0.9572231191475622;0.9655172413793104;0.8571428571428571;0.9193548387096774;0.873015873015873;0.8627450980392157;0.8955551816573866;0.9567099567099567;0.9497907949790795;0.9308943089430894;0.9695652173913043;0.95;0.9513920556046861;0.8615384615384616;0.75;0.8769230769230769;0.8461538461538461;0.676923076923077;0.8023076923076923;0.8532818532818532;0.8730769230769231;0.8841698841698842;0.861003861003861;0.806949806949807;0.8556964656964657;0.9105691056910569;0.7999999999999999;0.8976377952755904;0.859375;0.7586206896551724;0.845240518124364;0.9020408163265307;0.909819639278557;0.906930693069307;0.9120654396728016;0.8726513569937369;0.9007015890681866;56;48;57;55;44;52.0;221;227;229;223;209;221.8;219;213;215;212;213;214.4;871;869;865;875;871;870.2;2;8;5;8;7;6.0;10;12;17;7;11;11.4;9;16;8;10;21;12.8;38;33;30;36;50;37.4
Reinforcement Learning;RandomForestClassifier_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.9982411861419678;1.004523515701294;1.5991199016571045;1.5996861457824707;0.7079408168792725;1.1819023132324218;0.07921051979064941;0.09592771530151367;0.12970399856567383;0.13132834434509277;0.4255352020263672;0.17234115600585936;0.972027972027972;0.9543859649122807;0.9578947368421052;0.9403508771929825;0.8807017543859649;0.941072261072261;1.0;1.0;1.0;1.0;0.9991235758106923;0.9998247151621384;0.9830508474576272;0.8923076923076924;0.9491525423728814;0.8870967741935484;0.6962025316455697;0.8815620775954638;1.0;1.0;1.0;1.0;1.0;1.0;0.8923076923076924;0.90625;0.8615384615384616;0.8461538461538461;0.8461538461538461;0.8704807692307692;1.0;1.0;1.0;1.0;0.9961389961389961;0.9992277992277993;0.9354838709677421;0.8992248062015504;0.903225806451613;0.8661417322834646;0.763888888888889;0.8735930209586519;1.0;1.0;1.0;1.0;0.9980657640232108;0.9996131528046421;58;58;56;55;55;56.4;259;260;259;259;258;259.0;220;214;217;213;196;212.0;881;881;882;882;882;881.6;1;7;3;7;24;8.4;0;0;0;0;0;0.0;7;6;9;10;10;8.4;0;0;0;0;1;0.2
Reinforcement Learning;RandomForestClassifier_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;1.1426174640655518;1.08306884765625;1.7139246463775635;1.105684518814087;1.0707995891571045;1.2232190132141114;0.12830281257629395;0.09561657905578613;0.1535952091217041;0.08652234077453613;0.4123389720916748;0.17527518272399903;0.9790209790209791;0.9508771929824561;0.968421052631579;0.9473684210526315;0.9473684210526315;0.9586112133480554;1.0;1.0;1.0;1.0;0.9991235758106923;0.9998247151621384;0.9836065573770492;0.890625;0.9516129032258065;0.8787878787878788;0.9166666666666666;0.9242598012114802;1.0;1.0;1.0;1.0;1.0;1.0;0.9230769230769231;0.890625;0.9076923076923077;0.8923076923076924;0.8461538461538461;0.8919711538461538;1.0;1.0;1.0;1.0;0.9961389961389961;0.9992277992277993;0.9523809523809524;0.890625;0.9291338582677167;0.8854961832061069;0.8799999999999999;0.9075271987709552;1.0;1.0;1.0;1.0;0.9980657640232108;0.9996131528046421;60;57;59;58;55;57.8;259;260;259;259;258;259.0;220;214;217;212;215;215.6;881;881;882;882;882;881.6;1;7;3;8;5;4.8;0;0;0;0;0;0.0;5;7;6;7;10;7.0;0;0;0;0;1;0.2
Reinforcement Learning;Linear_SVC_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.5561802387237549;0.8742780685424805;0.5280017852783203;0.5418314933776855;0.4127993583679199;0.5826181888580322;0.08080554008483887;0.12877607345581055;0.08818268775939941;0.0845942497253418;0.6432192325592041;0.20511555671691895;0.9265734265734266;0.9228070175438596;0.9228070175438596;0.9192982456140351;0.8350877192982457;0.9053146853146853;1.0;0.9991235758106923;1.0;1.0;0.9991235758106923;0.999649430324277;0.8055555555555556;0.8181818181818182;0.8412698412698413;0.828125;0.6216216216216216;0.7829507673257673;1.0;1.0;1.0;1.0;1.0;1.0;0.8923076923076924;0.84375;0.8153846153846154;0.8153846153846154;0.7076923076923077;0.8149038461538461;1.0;0.9961538461538462;1.0;1.0;0.9961389961389961;0.9984585684585685;0.8467153284671534;0.8307692307692308;0.8281250000000001;0.8217054263565892;0.6618705035971223;0.7978370978380191;1.0;0.9980732177263969;1.0;1.0;0.9980657640232108;0.9992277963499214;58;54;53;53;46;52.8;259;259;259;259;258;258.8;207;209;210;209;192;205.4;881;881;882;882;882;881.6;14;12;10;11;28;15.0;0;0;0;0;0;0.0;7;10;12;12;19;12.0;0;1;0;0;1;0.4
Reinforcement Learning;Linear_SVC_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.5147862434387207;0.8587589263916016;0.4887259006500244;0.4402906894683838;0.3901965618133545;0.538551664352417;0.060355424880981445;0.14608383178710938;0.05805015563964844;0.06007719039916992;0.6391961574554443;0.19275255203247071;0.9685314685314685;0.9368421052631579;0.9508771929824561;0.9473684210526315;0.9263157894736842;0.9459869954606797;0.9842105263157894;0.9868536371603857;0.9868536371603857;0.9903593339176161;0.978965819456617;0.9854485908021587;0.9666666666666667;0.8833333333333333;0.9473684210526315;0.890625;0.8666666666666667;0.9109320175438598;0.9547169811320755;0.972972972972973;0.9656488549618321;0.9769230769230769;0.9571984435797666;0.9654920659139448;0.8923076923076924;0.828125;0.8307692307692308;0.8769230769230769;0.8;0.8456250000000001;0.9768339768339769;0.9692307692307692;0.9768339768339769;0.9806949806949807;0.9498069498069498;0.9706801306801308;0.928;0.8548387096774193;0.8852459016393444;0.883720930232558;0.832;0.8767611083098643;0.9656488549618322;0.9710982658959538;0.9712092130518234;0.9788053949903661;0.9534883720930233;0.9680500201985998;58;53;54;57;52;54.8;253;252;253;254;246;251.6;219;214;217;213;212;215.0;869;874;873;876;871;872.6;2;7;3;7;8;5.4;12;7;9;6;11;9.0;7;11;11;8;13;10.0;6;8;6;5;13;7.6
PipelineID;Pipeline;train_set;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_accuracy_cv1;test_accuracy_cv2;test_accuracy_cv3;test_accuracy_cv4;test_accuracy_cv5;test_accuracy_mean;train_accuracy_cv1;train_accuracy_cv2;train_accuracy_cv3;train_accuracy_cv4;train_accuracy_cv5;train_accuracy_mean;test_precision_cv1;test_precision_cv2;test_precision_cv3;test_precision_cv4;test_precision_cv5;test_precision_mean;train_precision_cv1;train_precision_cv2;train_precision_cv3;train_precision_cv4;train_precision_cv5;train_precision_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;train_recall_cv1;train_recall_cv2;train_recall_cv3;train_recall_cv4;train_recall_cv5;train_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;train_f1-score_cv1;train_f1-score_cv2;train_f1-score_cv3;train_f1-score_cv4;train_f1-score_cv5;train_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;train_tp_cv1;train_tp_cv2;train_tp_cv3;train_tp_cv4;train_tp_cv5;train_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;train_tn_cv1;train_tn_cv2;train_tn_cv3;train_tn_cv4;train_tn_cv5;train_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;train_fp_cv1;train_fp_cv2;train_fp_cv3;train_fp_cv4;train_fp_cv5;train_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;train_fn_cv1;train_fn_cv2;train_fn_cv3;train_fn_cv4;train_fn_cv5;train_fn_mean
Natural Language Processing;LR_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;1.4648139476776123;1.2352807521820068;1.307079792022705;1.470320701599121;0.5463578701019287;1.2047706127166748;0.14919042587280273;0.18130111694335938;0.11097192764282227;0.1588115692138672;0.9000301361083984;0.30006103515625;0.8506493506493507;0.8766233766233766;0.8668831168831169;0.8534201954397395;0.6938110749185668;0.82827742290283;0.991869918699187;0.9902439024390244;0.9902439024390244;0.9902518277822908;0.9853777416734363;0.9895974586065925;0.7142857142857143;0.7714285714285715;0.7142857142857143;0.7123287671232876;0.42857142857142855;0.6681800391389433;1.0;0.9966101694915255;0.9932432432432432;0.9932659932659933;0.9897610921501706;0.9945760996301866;0.6578947368421053;0.7105263157894737;0.7792207792207793;0.6842105263157895;0.7105263157894737;0.7084757347915243;0.9672131147540983;0.9639344262295082;0.9671052631578947;0.9672131147540983;0.9508196721311475;0.9632571182053494;0.684931506849315;0.7397260273972601;0.7453416149068324;0.6979865771812079;0.5346534653465346;0.6805278383362301;0.9833333333333333;0.9800000000000001;0.98;0.9800664451827242;0.9698996655518394;0.9786598888135793;212;216;207;210;159;200.8;925;924;924;924;923;924.0;50;54;60;52;54;54.0;295;294;294;295;290;293.6;26;22;17;24;22;22.2;10;11;10;10;15;11.2;20;16;24;21;72;30.6;0;1;2;2;3;1.6
Natural Language Processing;LR_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.7826762199401855;1.1726958751678467;1.3406295776367188;0.8291699886322021;0.4539797306060791;0.9158302783966065;0.09386444091796875;0.1705324649810791;0.18184638023376465;0.10621261596679688;0.5541200637817383;0.22131519317626952;0.8961038961038961;0.8733766233766234;0.9025974025974026;0.8827361563517915;0.8729641693811075;0.8855556495621644;0.9097560975609756;0.9065040650406504;0.9105691056910569;0.9073923639317628;0.9106417546709992;0.9089726773790889;0.9074074074074074;0.8936170212765957;0.873015873015873;0.8846153846153846;0.7936507936507936;0.870461295993211;0.9041666666666667;0.902542372881356;0.9041666666666667;0.9063829787234042;0.9148936170212766;0.906430460391874;0.6447368421052632;0.5526315789473685;0.7142857142857143;0.6052631578947368;0.6578947368421053;0.6349624060150376;0.7114754098360656;0.6983606557377049;0.7138157894736842;0.6983606557377049;0.7049180327868853;0.7053861087144091;0.7538461538461537;0.6829268292682927;0.7857142857142856;0.71875;0.7194244604316548;0.7321323458520773;0.7963302752293577;0.7874306839186691;0.7977941176470589;0.788888888888889;0.7962962962962963;0.7933480523960541;227;227;223;225;218;224.0;902;902;903;904;906;903.4;49;42;55;46;50;48.4;217;213;217;213;215;215.0;27;34;22;30;26;27.8;88;92;87;92;90;89.8;5;5;8;6;13;7.4;23;23;23;22;20;22.2
Natural Language Processing;SVC_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;6.004167318344116;4.592203855514526;5.399712085723877;5.793560028076172;3.665858507156372;5.091100358963013;0.361037015914917;0.2458188533782959;0.21056509017944336;0.31968164443969727;0.5963380336761475;0.3466881275177002;0.8311688311688312;0.8474025974025974;0.8441558441558441;0.8338762214983714;0.8566775244299675;0.8426562037311223;0.8536585365853658;0.8560975609756097;0.8479674796747968;0.8505280259951259;0.8984565393988627;0.8613416285259522;0.9615384615384616;0.9142857142857143;0.9142857142857143;0.8787878787878788;0.82;0.8977795537795539;0.8980891719745223;0.9155844155844156;0.9148936170212766;0.9230769230769231;0.9368932038834952;0.9177074663081266;0.32894736842105265;0.42105263157894735;0.4155844155844156;0.3815789473684211;0.5394736842105263;0.4173274094326726;0.46229508196721314;0.46229508196721314;0.4243421052631579;0.43278688524590164;0.6327868852459017;0.4829012079378775;0.4901960784313726;0.5765765765765766;0.5714285714285715;0.5321100917431193;0.6507936507936507;0.5642209937946581;0.6103896103896104;0.6143790849673203;0.5797752808988764;0.5892857142857143;0.7553816046966733;0.629842259047639;231;229;228;227;222;227.4;909;912;914;915;913;912.6;25;32;32;29;41;31.8;141;141;129;132;193;147.2;51;44;45;47;35;44.4;164;164;175;173;112;157.6;1;3;3;4;9;4.0;16;13;12;11;13;13.0
Natural Language Processing;SVC_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;5.247682094573975;5.041625738143921;3.765425443649292;3.935600519180298;2.9200949668884277;4.182085752487183;0.20105981826782227;0.2554960250854492;0.21983003616333008;0.22329497337341309;0.6342916488647461;0.3067945003509521;0.8993506493506493;0.8863636363636364;0.9123376623376623;0.8892508143322475;0.8859934853420195;0.894659249545243;0.975609756097561;0.9723577235772358;0.9764227642276423;0.9731925264012997;0.9707554833468724;0.9736676507301223;0.8947368421052632;0.9183673469387755;0.8787878787878788;0.875;0.8153846153846154;0.8764553366433067;0.959866220735786;0.9593220338983051;0.9725085910652921;0.9657534246575342;0.9686411149825784;0.9652182770678991;0.6710526315789473;0.5921052631578947;0.7532467532467533;0.6447368421052632;0.6973684210526315;0.671701982228298;0.940983606557377;0.9278688524590164;0.930921052631579;0.9245901639344263;0.9114754098360656;0.9271678170836928;0.7669172932330827;0.72;0.8111888111888111;0.7424242424242424;0.7517730496453899;0.7584606792983053;0.9503311258278146;0.9433333333333334;0.9512605042016808;0.9447236180904521;0.9391891891891891;0.945767554128494;226;228;223;224;219;224.0;913;913;918;916;917;915.4;51;45;58;49;53;51.2;287;283;283;282;278;282.6;25;31;19;27;23;25.0;18;22;21;23;27;22.2;6;4;8;7;12;7.4;12;12;8;10;9;10.2
