PipelineID;Pipeline;train_set;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_accuracy_cv1;test_accuracy_cv2;test_accuracy_cv3;test_accuracy_cv4;test_accuracy_cv5;test_accuracy_mean;train_accuracy_cv1;train_accuracy_cv2;train_accuracy_cv3;train_accuracy_cv4;train_accuracy_cv5;train_accuracy_mean;test_precision_cv1;test_precision_cv2;test_precision_cv3;test_precision_cv4;test_precision_cv5;test_precision_mean;train_precision_cv1;train_precision_cv2;train_precision_cv3;train_precision_cv4;train_precision_cv5;train_precision_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;train_recall_cv1;train_recall_cv2;train_recall_cv3;train_recall_cv4;train_recall_cv5;train_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;train_f1-score_cv1;train_f1-score_cv2;train_f1-score_cv3;train_f1-score_cv4;train_f1-score_cv5;train_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;train_tp_cv1;train_tp_cv2;train_tp_cv3;train_tp_cv4;train_tp_cv5;train_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;train_tn_cv1;train_tn_cv2;train_tn_cv3;train_tn_cv4;train_tn_cv5;train_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;train_fp_cv1;train_fp_cv2;train_fp_cv3;train_fp_cv4;train_fp_cv5;train_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;train_fn_cv1;train_fn_cv2;train_fn_cv3;train_fn_cv4;train_fn_cv5;train_fn_mean
Computer Vision;SVC_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;13.513078451156616;17.833656549453735;14.09726595878601;14.45554804801941;17.77584481239319;15.535078763961792;0.6490411758422852;0.6744565963745117;0.7703816890716553;0.7312314510345459;0.6795239448547363;0.7009269714355468;0.7307692307692307;0.8692307692307693;0.8980769230769231;0.9019230769230769;0.8461538461538461;0.8492307692307692;0.9177884615384615;0.9153846153846154;0.9235576923076924;0.90625;0.9153846153846154;0.915673076923077;0.718052738336714;0.8441247002398081;0.8756218905472637;0.874384236453202;0.8205128205128205;0.8265392772179616;0.894006309148265;0.8916876574307305;0.9003174603174603;0.881144990665837;0.8907035175879398;0.8915719870300464;0.9971830985915493;0.9915492957746479;0.9915492957746479;1.0;0.9915492957746479;0.9943661971830986;0.997887323943662;0.9971830985915493;0.9985915492957746;0.9971830985915493;0.9985915492957746;0.997887323943662;0.8349056603773584;0.9119170984455958;0.9299867899603699;0.9329829172141918;0.8979591836734694;0.901550329934197;0.9430948419301164;0.9414893617021278;0.9469115191986645;0.935579781962339;0.9415670650730412;0.9417285139732577;26;100;115;114;88;88.6;492;488;503;469;486;487.6;354;352;352;355;352;353.0;1417;1416;1418;1416;1418;1417.0;1;3;3;0;3;2.0;3;4;2;4;2;3.0;139;65;50;51;77;76.4;168;172;157;191;174;172.4
Computer Vision;SVC_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;32.87166738510132;29.502938985824585;28.062180757522583;30.019089221954346;29.05935001373291;29.90304527282715;1.4226160049438477;1.0987498760223389;1.4609506130218506;1.1170153617858887;1.071030855178833;1.2340725421905518;0.75;0.9557692307692308;0.9519230769230769;0.975;0.9365384615384615;0.913846153846154;0.9985576923076923;0.9990384615384615;0.9990384615384615;0.9990384615384615;0.9995192307692308;0.9990384615384615;0.7348643006263048;0.9486486486486486;0.9435483870967742;0.9697802197802198;0.9192708333333334;0.9032224778970562;0.9978917779339423;0.9985935302390999;0.9985935302390999;0.9985935302390999;0.9992962702322308;0.9985937277766945;0.9915492957746479;0.9887323943661972;0.9887323943661972;0.9943661971830986;0.9943661971830986;0.991549295774648;1.0;1.0;1.0;1.0;1.0;1.0;0.8441247002398082;0.9682758620689657;0.9656121045392022;0.9819193324061195;0.9553450608930987;0.9430554120294389;0.9989447766443897;0.9992962702322309;0.9992962702322309;0.9992962702322309;0.9996480112636396;0.9992963197209445;38;146;144;154;134;123.2;657;658;658;658;659;658.0;352;351;351;353;353;352.0;1420;1420;1420;1420;1420;1420.0;3;4;4;2;2;3.0;0;0;0;0;0;0.0;127;19;21;11;31;41.8;3;2;2;2;1;2.0
Computer Vision;KNN_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.8915121555328369;0.8516972064971924;0.44336819648742676;0.5407638549804688;0.5601029396057129;0.6574888706207276;0.38614702224731445;0.39087939262390137;0.2712225914001465;0.3098738193511963;0.33830928802490234;0.33928642272949217;0.698076923076923;0.7730769230769231;0.8153846153846154;0.8461538461538461;0.7923076923076923;0.785;1.0;1.0;1.0;1.0;1.0;1.0;0.693359375;0.7526652452025586;0.7884187082405345;0.8190255220417634;0.7678958785249458;0.7642729458019605;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9943661971830986;0.9971830985915493;0.9943661971830986;0.9971830985915493;0.9966197183098592;1.0;1.0;1.0;1.0;1.0;1.0;0.8189158016147635;0.8567961165048544;0.880597014925373;0.8982188295165394;0.8676470588235294;0.8644349642770119;1.0;1.0;1.0;1.0;1.0;1.0;8;49;70;87;58;54.4;660;660;660;660;660;660.0;355;353;354;353;354;353.8;1420;1420;1420;1420;1420;1420.0;0;2;1;2;1;1.2;0;0;0;0;0;0.0;157;116;95;78;107;110.6;0;0;0;0;0;0.0
Computer Vision;KNN_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.5050365924835205;0.8631799221038818;0.5185422897338867;0.9238183498382568;0.5270848274230957;0.6675323963165283;0.28824377059936523;0.4307525157928467;0.3022587299346924;0.42128705978393555;0.28420448303222656;0.3453493118286133;0.7673076923076924;0.9326923076923077;0.9288461538461539;0.9634615384615385;0.9326923076923077;0.905;0.9639423076923077;0.9610576923076923;0.9682692307692308;0.9649038461538462;0.9682692307692308;0.9652884615384616;0.7577092511013216;0.9347826086956522;0.9297297297297298;0.9772727272727273;0.9210526315789473;0.9041093896756756;0.9641131815044859;0.9652536483669215;0.9688365650969529;0.9686847599164927;0.9688365650969529;0.9671449439963611;0.9690140845070423;0.9690140845070423;0.9690140845070423;0.9690140845070423;0.9859154929577465;0.972394366197183;0.9838028169014085;0.9781690140845071;0.9852112676056338;0.9802816901408451;0.9852112676056338;0.9825352112676058;0.8504326328800988;0.9515905947441217;0.9489655172413795;0.9731258840169732;0.9523809523809524;0.9352991162527051;0.9738584872777971;0.9716684155299056;0.9769553072625698;0.9744487224361218;0.9769553072625698;0.9747772479537928;55;141;139;157;135;125.4;608;610;615;615;615;612.6;344;344;344;344;350;345.2;1397;1389;1399;1392;1399;1395.2;11;11;11;11;5;9.8;23;31;21;28;21;24.8;110;24;26;8;30;39.6;52;50;45;45;45;47.4
Computer Vision;RandomForestClassifier_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;2.5755698680877686;1.853299617767334;1.9191734790802002;1.671814203262329;2.660184383392334;2.136008310317993;0.24820780754089355;0.24435019493103027;0.2785062789916992;0.20517969131469727;0.17902064323425293;0.23105292320251464;0.7134615384615385;0.9134615384615384;0.9346153846153846;0.9673076923076923;0.9173076923076923;0.8892307692307693;1.0;1.0;1.0;1.0;1.0;1.0;0.7068273092369478;0.8934010152284264;0.9302949061662198;0.9592391304347826;0.8959390862944162;0.8771402894721586;1.0;1.0;1.0;1.0;1.0;1.0;0.9915492957746479;0.9915492957746479;0.9774647887323944;0.9943661971830986;0.9943661971830986;0.9898591549295774;1.0;1.0;1.0;1.0;1.0;1.0;0.8253223915592028;0.9399198931909212;0.9532967032967034;0.9764868603042876;0.9425901201602135;0.9275231937022657;1.0;1.0;1.0;1.0;1.0;1.0;19;123;139;150;124;111.0;660;660;660;660;660;660.0;352;352;347;353;353;351.4;1420;1420;1420;1420;1420;1420.0;3;3;8;2;2;3.6;0;0;0;0;0;0.0;146;42;26;15;41;54.0;0;0;0;0;0;0.0
Computer Vision;RandomForestClassifier_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;1.8461103439331055;1.9863812923431396;2.2291665077209473;1.8639616966247559;2.605102062225342;2.106144380569458;0.19069957733154297;0.20967960357666016;0.3208129405975342;0.20578646659851074;0.2208409309387207;0.22956390380859376;0.7115384615384616;0.9019230769230769;0.9403846153846154;0.9615384615384616;0.9173076923076923;0.8865384615384615;1.0;1.0;1.0;1.0;1.0;1.0;0.7054108216432866;0.88;0.9331550802139037;0.9514824797843666;0.8939393939393939;0.8727975551161901;1.0;1.0;1.0;1.0;1.0;1.0;0.9915492957746479;0.9915492957746479;0.9830985915492958;0.9943661971830986;0.9971830985915493;0.991549295774648;1.0;1.0;1.0;1.0;1.0;1.0;0.8243559718969555;0.9324503311258279;0.9574759945130316;0.9724517906336088;0.9427430093209054;0.9258954194980659;1.0;1.0;1.0;1.0;1.0;1.0;18;117;140;147;123;109.0;660;660;660;660;660;660.0;352;352;349;353;354;352.0;1420;1420;1420;1420;1420;1420.0;3;3;6;2;1;3.0;0;0;0;0;0;0.0;147;48;25;18;42;56.0;0;0;0;0;0;0.0
Computer Vision;Linear_SVC_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;4.014389514923096;2.6344640254974365;2.672623872756958;3.9555747509002686;2.466857671737671;3.148781967163086;1.0004253387451172;0.6974914073944092;0.7326807975769043;1.006007432937622;0.6970994472503662;0.8267408847808838;0.7980769230769231;0.9423076923076923;0.9365384615384615;0.9653846153846154;0.9192307692307692;0.9123076923076925;1.0;1.0;1.0;1.0;1.0;1.0;0.7815315315315315;0.9452054794520548;0.9497206703910615;0.9746478873239437;0.910761154855643;0.9123733447108469;1.0;1.0;1.0;1.0;1.0;1.0;0.9774647887323944;0.971830985915493;0.9577464788732394;0.9746478873239437;0.9774647887323944;0.971830985915493;1.0;1.0;1.0;1.0;1.0;1.0;0.8685857321652066;0.9583333333333334;0.9537166900420756;0.9746478873239437;0.9429347826086957;0.9396436850946509;1.0;1.0;1.0;1.0;1.0;1.0;68;145;147;156;131;129.4;660;660;660;660;660;660.0;347;345;340;346;347;345.0;1420;1420;1420;1420;1420;1420.0;8;10;15;9;8;10.0;0;0;0;0;0;0.0;97;20;18;9;34;35.6;0;0;0;0;0;0.0
Computer Vision;Linear_SVC_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;2.8709733486175537;3.6681272983551025;3.141530990600586;2.9710464477539062;3.7878408432006836;3.2879037857055664;0.6423866748809814;0.6746747493743896;1.1458704471588135;0.7281301021575928;0.6644864082336426;0.771109676361084;0.7807692307692308;0.9673076923076923;0.9673076923076923;0.9788461538461538;0.95;0.9288461538461539;1.0;1.0;1.0;1.0;1.0;1.0;0.7613882863340564;0.9668508287292817;0.9668508287292817;0.9751381215469613;0.9363395225464191;0.9213135175772;1.0;1.0;1.0;1.0;1.0;1.0;0.9887323943661972;0.9859154929577465;0.9859154929577465;0.9943661971830986;0.9943661971830986;0.9898591549295774;1.0;1.0;1.0;1.0;1.0;1.0;0.8602941176470588;0.9762900976290099;0.9762900976290099;0.98465829846583;0.9644808743169399;0.9524026971375698;1.0;1.0;1.0;1.0;1.0;1.0;55;153;153;156;141;131.6;660;660;660;660;660;660.0;351;350;350;353;353;351.4;1420;1420;1420;1420;1420;1420.0;4;5;5;2;2;3.6;0;0;0;0;0;0.0;110;12;12;9;24;33.4;0;0;0;0;0;0.0
