PipelineID;Pipeline;train_set;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_accuracy_cv1;test_accuracy_cv2;test_accuracy_cv3;test_accuracy_cv4;test_accuracy_cv5;test_accuracy_mean;train_accuracy_cv1;train_accuracy_cv2;train_accuracy_cv3;train_accuracy_cv4;train_accuracy_cv5;train_accuracy_mean;test_precision_cv1;test_precision_cv2;test_precision_cv3;test_precision_cv4;test_precision_cv5;test_precision_mean;train_precision_cv1;train_precision_cv2;train_precision_cv3;train_precision_cv4;train_precision_cv5;train_precision_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;train_recall_cv1;train_recall_cv2;train_recall_cv3;train_recall_cv4;train_recall_cv5;train_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;train_f1-score_cv1;train_f1-score_cv2;train_f1-score_cv3;train_f1-score_cv4;train_f1-score_cv5;train_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;train_tp_cv1;train_tp_cv2;train_tp_cv3;train_tp_cv4;train_tp_cv5;train_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;train_tn_cv1;train_tn_cv2;train_tn_cv3;train_tn_cv4;train_tn_cv5;train_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;train_fp_cv1;train_fp_cv2;train_fp_cv3;train_fp_cv4;train_fp_cv5;train_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;train_fn_cv1;train_fn_cv2;train_fn_cv3;train_fn_cv4;train_fn_cv5;train_fn_mean
Audio;LR_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.1447610855102539;0.16333293914794922;0.16202116012573242;0.15325546264648438;0.2150740623474121;0.1676889419555664;0.042067527770996094;0.024701356887817383;0.02936697006225586;0.04773259162902832;0.046199798583984375;0.038013648986816403;1.0;0.8947368421052632;1.0;1.0;0.8947368421052632;0.9578947368421054;0.9868421052631579;0.987012987012987;0.987012987012987;0.987012987012987;1.0;0.9895762132604237;1.0;0.9;1.0;1.0;0.8888888888888888;0.9577777777777777;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9;1.0;1.0;0.8888888888888888;0.9577777777777777;0.9736842105263158;0.9736842105263158;0.9736842105263158;0.9743589743589743;1.0;0.9790823211875843;1.0;0.9;1.0;1.0;0.8888888888888888;0.9577777777777777;0.9866666666666666;0.9866666666666666;0.9866666666666666;0.9870129870129869;1.0;0.9894025974025974;10;8;9;10;9;9.2;38;39;39;38;38;38.4;10;9;10;9;8;9.2;37;37;37;38;39;37.6;0;1;0;0;1;0.4;1;1;1;1;0;0.8;0;1;0;0;1;0.4;0;0;0;0;0;0.0
Audio;SVC_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.24189233779907227;0.2159569263458252;0.2548229694366455;0.15244102478027344;0.18209552764892578;0.20944175720214844;0.04069328308105469;0.027630329132080078;0.027247905731201172;0.02567458152770996;0.048607826232910156;0.03397078514099121;0.65;0.5789473684210527;0.5789473684210527;0.631578947368421;0.631578947368421;0.6142105263157894;0.618421052631579;0.6233766233766234;0.6233766233766234;0.6883116883116883;0.6753246753246753;0.6457621326042379;0.5882352941176471;0.5555555555555556;0.5555555555555556;0.5625;0.5625;0.5648692810457516;0.5671641791044776;0.5671641791044776;0.5671641791044776;0.6190476190476191;0.609375;0.5859830312722104;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.7407407407407407;0.7142857142857143;0.7142857142857143;0.72;0.72;0.7218624338624338;0.7238095238095238;0.7238095238095238;0.7238095238095238;0.7647058823529412;0.7572815533980582;0.7386832014359141;3;1;1;3;3;2.2;9;10;10;14;13;11.2;10;10;10;9;9;9.6;38;38;38;39;39;38.4;0;0;0;0;0;0.0;0;0;0;0;0;0.0;7;8;8;7;7;7.4;29;29;29;24;25;27.2
Audio;SVC_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.14426755905151367;0.19170665740966797;0.20668530464172363;0.17838454246520996;0.18265700340270996;0.18074021339416504;0.024623632431030273;0.01627802848815918;0.0315546989440918;0.030866384506225586;0.05112886428833008;0.03089032173156738;1.0;0.9473684210526315;0.8947368421052632;1.0;0.8947368421052632;0.9473684210526315;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9;0.8;1.0;0.7777777777777778;0.8955555555555555;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9473684210526316;0.888888888888889;1.0;0.8750000000000001;0.9422514619883042;1.0;1.0;1.0;1.0;1.0;1.0;10;9;9;10;10;9.6;38;39;39;38;38;38.4;10;9;8;9;7;8.6;38;38;38;39;39;38.4;0;1;2;0;2;1.0;0;0;0;0;0;0.0;0;0;0;0;0;0.0;0;0;0;0;0;0.0
Audio;KNN_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.13866949081420898;0.1737957000732422;0.11417102813720703;0.18895912170410156;0.1327366828918457;0.1496664047241211;0.04057455062866211;0.0275723934173584;0.028322935104370117;0.054088592529296875;0.05283236503601074;0.04067816734313965;0.8;0.8421052631578947;0.7894736842105263;0.8421052631578947;0.6842105263157895;0.791578947368421;0.868421052631579;0.8051948051948052;0.9090909090909091;0.8701298701298701;0.8441558441558441;0.8593984962406015;0.75;0.7692307692307693;0.75;0.75;0.6153846153846154;0.7269230769230769;0.85;0.7254901960784313;0.918918918918919;0.8717948717948718;0.7647058823529411;0.8261819738290328;0.9;1.0;0.9;1.0;0.8888888888888888;0.9377777777777776;0.8947368421052632;0.9736842105263158;0.8947368421052632;0.8717948717948718;1.0;0.9269905533063427;0.8181818181818182;0.8695652173913044;0.8181818181818182;0.8571428571428571;0.7272727272727274;0.8180688876341051;0.8717948717948718;0.8314606741573034;0.9066666666666667;0.8717948717948718;0.8666666666666666;0.869676750216076;7;6;6;7;5;6.2;32;25;36;33;26;30.4;9;10;9;9;8;9.0;34;37;34;34;39;35.6;1;0;1;0;1;0.6;4;1;4;5;0;2.8;3;3;3;3;5;3.4;6;14;3;5;12;8.0
Audio;KNN_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.1065206527709961;0.13784289360046387;0.10427045822143555;0.12618160247802734;0.11232733726501465;0.1174285888671875;0.041254520416259766;0.016658544540405273;0.017856597900390625;0.049314022064208984;0.05067324638366699;0.03515138626098633;0.9;0.8947368421052632;0.9473684210526315;0.9473684210526315;0.8421052631578947;0.9063157894736842;0.8947368421052632;0.935064935064935;0.961038961038961;0.948051948051948;0.974025974025974;0.9425837320574162;0.8333333333333334;0.8333333333333334;0.9090909090909091;0.9;0.8;0.8551515151515151;0.8409090909090909;0.9230769230769231;0.9487179487179487;0.9487179487179487;0.9512195121951219;0.9225282847234068;1.0;1.0;1.0;1.0;0.8888888888888888;0.9777777777777779;0.9736842105263158;0.9473684210526315;0.9736842105263158;0.9487179487179487;1.0;0.9686909581646423;0.9090909090909091;0.9090909090909091;0.9523809523809523;0.9473684210526316;0.8421052631578948;0.9120072909546593;0.9024390243902439;0.935064935064935;0.9610389610389611;0.9487179487179487;0.975;0.9444521738424176;8;7;8;9;8;8.0;31;36;37;36;36;35.2;10;10;10;9;8;9.4;37;36;37;37;39;37.2;0;0;0;0;1;0.2;1;2;1;2;0;1.2;2;2;1;1;2;1.6;7;3;2;2;2;3.2
Audio;RandomForestClassifier_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.3131732940673828;0.3339729309082031;0.3290994167327881;0.37790918350219727;0.2728564739227295;0.32540225982666016;0.06008768081665039;0.03180241584777832;0.03444504737854004;0.06502842903137207;0.045908451080322266;0.04745440483093262;0.95;0.8421052631578947;0.8947368421052632;0.9473684210526315;0.7368421052631579;0.8742105263157894;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8181818181818182;0.9;0.9;0.7;0.8636363636363636;1.0;1.0;1.0;1.0;1.0;1.0;0.9;0.9;0.9;1.0;0.7777777777777778;0.8955555555555555;1.0;1.0;1.0;1.0;1.0;1.0;0.9473684210526316;0.8571428571428572;0.9;0.9473684210526316;0.7368421052631577;0.8777443609022557;1.0;1.0;1.0;1.0;1.0;1.0;10;7;8;9;7;8.2;38;39;39;38;38;38.4;9;9;9;9;7;8.6;38;38;38;39;39;38.4;1;1;1;0;2;1.0;0;0;0;0;0;0.0;0;2;1;1;3;1.4;0;0;0;0;0;0.0
Audio;RandomForestClassifier_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.3703641891479492;0.2855660915374756;0.29509544372558594;0.28885865211486816;0.381622314453125;0.32430133819580076;0.05702829360961914;0.028748750686645508;0.030658721923828125;0.05643916130065918;0.05591225624084473;0.04575743675231934;1.0;0.8421052631578947;0.8947368421052632;0.9473684210526315;0.8421052631578947;0.9052631578947368;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8181818181818182;0.9;0.9;1.0;0.9236363636363636;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9;0.9;1.0;0.6666666666666666;0.8933333333333333;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8571428571428572;0.9;0.9473684210526316;0.8;0.9009022556390978;1.0;1.0;1.0;1.0;1.0;1.0;10;7;8;9;10;8.8;38;39;39;38;38;38.4;10;9;9;9;6;8.6;38;38;38;39;39;38.4;0;1;1;0;3;1.0;0;0;0;0;0;0.0;0;2;1;1;0;0.8;0;0;0;0;0;0.0
Audio;Linear_SVC_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.1374375820159912;0.13494539260864258;0.12517762184143066;0.13039731979370117;0.09812235832214355;0.12521605491638182;0.043862104415893555;0.026535511016845703;0.025554180145263672;0.04801321029663086;0.039604902267456055;0.03671398162841797;0.95;0.8421052631578947;0.7368421052631579;0.8947368421052632;0.7894736842105263;0.8426315789473684;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8888888888888888;0.6923076923076923;0.8888888888888888;0.8571428571428571;0.8654456654456654;1.0;1.0;1.0;1.0;1.0;1.0;0.9;0.8;0.9;0.8888888888888888;0.6666666666666666;0.8311111111111111;1.0;1.0;1.0;1.0;1.0;1.0;0.9473684210526316;0.8421052631578948;0.7826086956521738;0.8888888888888888;0.75;0.8421942537503178;1.0;1.0;1.0;1.0;1.0;1.0;10;8;5;9;9;8.2;38;39;39;38;38;38.4;9;8;9;8;6;8.0;38;38;38;39;39;38.4;1;2;1;1;3;1.6;0;0;0;0;0;0.0;0;1;4;1;1;1.4;0;0;0;0;0;0.0
Audio;Linear_SVC_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.1334819793701172;0.11406540870666504;0.11251211166381836;0.1336510181427002;0.125640869140625;0.12387027740478515;0.04367423057556152;0.022304296493530273;0.020701169967651367;0.051537275314331055;0.03579354286193848;0.03480210304260254;1.0;0.8947368421052632;0.9473684210526315;1.0;0.8947368421052632;0.9473684210526315;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9;1.0;1.0;1.0;0.9800000000000001;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9;0.9;1.0;0.7777777777777778;0.9155555555555555;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9;0.9473684210526316;1.0;0.8750000000000001;0.9444736842105262;1.0;1.0;1.0;1.0;1.0;1.0;10;8;9;10;10;9.4;38;39;39;38;38;38.4;10;9;9;9;7;8.8;38;38;38;39;39;38.4;0;1;1;0;2;0.8;0;0;0;0;0;0.0;0;1;0;0;0;0.2;0;0;0;0;0;0.0
PipelineID;Pipeline;train_set;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_accuracy_cv1;test_accuracy_cv2;test_accuracy_cv3;test_accuracy_cv4;test_accuracy_cv5;test_accuracy_mean;train_accuracy_cv1;train_accuracy_cv2;train_accuracy_cv3;train_accuracy_cv4;train_accuracy_cv5;train_accuracy_mean;test_precision_cv1;test_precision_cv2;test_precision_cv3;test_precision_cv4;test_precision_cv5;test_precision_mean;train_precision_cv1;train_precision_cv2;train_precision_cv3;train_precision_cv4;train_precision_cv5;train_precision_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;train_recall_cv1;train_recall_cv2;train_recall_cv3;train_recall_cv4;train_recall_cv5;train_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;train_f1-score_cv1;train_f1-score_cv2;train_f1-score_cv3;train_f1-score_cv4;train_f1-score_cv5;train_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;train_tp_cv1;train_tp_cv2;train_tp_cv3;train_tp_cv4;train_tp_cv5;train_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;train_tn_cv1;train_tn_cv2;train_tn_cv3;train_tn_cv4;train_tn_cv5;train_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;train_fp_cv1;train_fp_cv2;train_fp_cv3;train_fp_cv4;train_fp_cv5;train_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;train_fn_cv1;train_fn_cv2;train_fn_cv3;train_fn_cv4;train_fn_cv5;train_fn_mean
Graphs;LR_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.30516958236694336;0.30440711975097656;0.24465560913085938;0.18758249282836914;0.3161957263946533;0.27160210609436036;0.023502588272094727;0.06843233108520508;0.08913803100585938;0.05298733711242676;0.06652593612670898;0.060117244720458984;0.9591836734693877;0.8775510204081632;0.9387755102040817;0.8775510204081632;0.9583333333333334;0.9222789115646257;1.0;1.0;1.0;1.0;1.0;1.0;0.9259259259259259;0.8518518518518519;1.0;0.95;1.0;0.9455555555555556;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.92;0.875;0.7916666666666666;0.9166666666666666;0.9006666666666666;1.0;1.0;1.0;1.0;1.0;1.0;0.9615384615384615;0.8846153846153846;0.9333333333333333;0.8636363636363635;0.9565217391304348;0.9199290564507955;1.0;1.0;1.0;1.0;1.0;1.0;22;20;25;24;24;23.0;98;98;97;97;98;97.6;25;23;21;19;22;22.0;97;97;98;98;98;97.6;0;2;3;5;2;2.4;0;0;0;0;0;0.0;2;4;0;1;0;1.4;0;0;0;0;0;0.0
Graphs;LR_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.327587366104126;0.25810885429382324;0.33969926834106445;0.36023426055908203;0.2710113525390625;0.31132822036743163;0.036774396896362305;0.05465221405029297;0.13689589500427246;0.08562898635864258;0.05112481117248535;0.07301526069641114;1.0;0.9183673469387755;0.9387755102040817;0.8979591836734694;0.9583333333333334;0.9426870748299321;0.9794871794871794;0.9846153846153847;0.9794871794871794;0.9794871794871794;0.9795918367346939;0.9805337519623235;1.0;0.92;1.0;0.9130434782608695;1.0;0.9666086956521738;0.9894736842105263;0.9895833333333334;0.9795918367346939;0.9895833333333334;0.9795918367346939;0.9855648048693162;1.0;0.92;0.875;0.875;0.9166666666666666;0.9173333333333333;0.9690721649484536;0.979381443298969;0.9795918367346939;0.9693877551020408;0.9795918367346939;0.9754050073637701;1.0;0.92;0.9333333333333333;0.8936170212765957;0.9565217391304348;0.9406944187480727;0.9791666666666666;0.9844559585492227;0.9795918367346939;0.9793814432989691;0.9795918367346939;0.9804375483968493;24;22;25;23;24;23.6;97;97;95;96;96;96.2;25;23;21;21;22;22.4;94;95;96;95;96;95.2;0;2;3;3;2;2.0;3;2;2;3;2;2.4;0;2;0;2;0;0.8;1;1;2;1;2;1.4
Graphs;SVC_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.4145839214324951;0.4694480895996094;0.39068007469177246;0.43139028549194336;0.5131642818450928;0.44385333061218263;0.024866342544555664;0.07240915298461914;0.10697245597839355;0.07471060752868652;0.07076597213745117;0.06994490623474121;0.5714285714285714;0.6530612244897959;0.8571428571428571;0.6326530612244898;0.7083333333333334;0.6845238095238095;0.6717948717948717;0.6871794871794872;0.8102564102564103;0.6974358974358974;0.6785714285714286;0.7090476190476191;0.5434782608695652;0.5952380952380952;0.8148148148148148;0.5714285714285714;0.631578947368421;0.6313077379438935;0.6024844720496895;0.6139240506329114;0.7293233082706767;0.6242038216560509;0.6086956521739131;0.6357262609566483;1.0;1.0;0.9166666666666666;1.0;1.0;0.9833333333333332;1.0;1.0;0.9897959183673469;1.0;1.0;0.9979591836734695;0.704225352112676;0.7462686567164178;0.8627450980392156;0.7272727272727273;0.7741935483870968;0.7629410765056267;0.751937984496124;0.7607843137254902;0.8398268398268399;0.7686274509803922;0.7567567567567568;0.7755866691571207;3;7;20;7;10;9.4;34;37;61;38;35;41.0;25;25;22;24;24;24.0;97;97;97;98;98;97.4;0;0;2;0;0;0.4;0;0;1;0;0;0.2;21;17;5;18;14;15.0;64;61;36;59;63;56.6
Graphs;SVC_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.3741145133972168;0.35367774963378906;0.40356016159057617;0.43880534172058105;0.33565187454223633;0.3811619281768799;0.026230573654174805;0.04398941993713379;0.12459969520568848;0.09462165832519531;0.0408477783203125;0.06605782508850097;1.0;0.8979591836734694;0.9183673469387755;0.8775510204081632;0.9583333333333334;0.9304421768707483;1.0;1.0;0.9948717948717949;1.0;1.0;0.9989743589743589;1.0;0.9166666666666666;1.0;0.9090909090909091;1.0;0.9651515151515152;1.0;1.0;0.98989898989899;1.0;1.0;0.997979797979798;1.0;0.88;0.8333333333333334;0.8333333333333334;0.9166666666666666;0.8926666666666667;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8979591836734694;0.9090909090909091;0.8695652173913043;0.9565217391304348;0.9266274098572236;1.0;1.0;0.9949238578680203;1.0;1.0;0.998984771573604;24;22;25;23;24;23.6;98;98;96;97;98;97.4;25;22;20;20;22;21.8;97;97;98;98;98;97.6;0;3;4;4;2;2.6;0;0;0;0;0;0.0;0;2;0;2;0;0.8;0;0;1;0;0;0.2
Graphs;KNN_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.33048510551452637;0.2765464782714844;0.24320197105407715;0.27703070640563965;0.2505676746368408;0.27556638717651366;0.04368138313293457;0.07019519805908203;0.143449068069458;0.0771629810333252;0.06560420989990234;0.08001856803894043;0.8367346938775511;0.7959183673469388;0.7346938775510204;0.7755102040816326;0.875;0.8035714285714285;0.9230769230769231;0.9333333333333333;0.8564102564102564;0.8769230769230769;0.8418367346938775;0.8863160648874935;0.7741935483870968;0.7777777777777778;0.8666666666666667;0.8823529411764706;0.9090909090909091;0.8420163686197842;0.9270833333333334;0.92;0.9166666666666666;0.9302325581395349;0.8681318681318682;0.9124228852542806;0.96;0.84;0.5416666666666666;0.625;0.8333333333333334;0.76;0.9175257731958762;0.9484536082474226;0.7857142857142857;0.8163265306122449;0.8061224489795918;0.8548285293498843;0.8571428571428571;0.8076923076923077;0.6666666666666667;0.7317073170731708;0.8695652173913043;0.7865548731932612;0.9222797927461139;0.9340101522842639;0.8461538461538461;0.8695652173913043;0.8359788359788359;0.8815975689108729;17;18;23;23;22;20.6;91;90;90;91;86;89.6;24;21;13;15;20;18.6;89;92;77;80;79;83.4;1;4;11;9;4;5.8;8;5;21;18;19;14.2;7;6;2;2;2;3.8;7;8;7;6;12;8.0
Graphs;KNN_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.33238935470581055;0.17883086204528809;0.14020156860351562;0.2741825580596924;0.18413686752319336;0.2219482421875;0.04260706901550293;0.0442047119140625;0.06969666481018066;0.08581352233886719;0.03991413116455078;0.05644721984863281;0.9387755102040817;0.7959183673469388;0.8775510204081632;0.8775510204081632;0.9375;0.8854591836734693;0.9230769230769231;0.9384615384615385;0.9230769230769231;0.9179487179487179;0.9285714285714286;0.9262271062271061;0.9230769230769231;0.8;0.9090909090909091;0.875;0.9565217391304348;0.8927379142596534;0.9456521739130435;0.956989247311828;0.8952380952380953;0.9270833333333334;0.9565217391304348;0.9362969177853471;0.96;0.8;0.8333333333333334;0.875;0.9166666666666666;0.877;0.8969072164948454;0.9175257731958762;0.9591836734693877;0.9081632653061225;0.8979591836734694;0.9159478224279403;0.9411764705882353;0.8000000000000002;0.8695652173913043;0.875;0.9361702127659574;0.8843823801490993;0.9206349206349207;0.9368421052631579;0.9261083743842364;0.9175257731958762;0.9263157894736843;0.9254853925903751;22;19;23;22;23;21.8;93;94;86;90;94;91.4;24;20;20;21;22;21.4;87;89;94;89;88;89.4;1;5;4;3;2;3.0;10;8;4;9;10;8.2;2;5;2;3;1;2.6;5;4;11;7;4;6.2
Graphs;RandomForestClassifier_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.5117666721343994;0.4639110565185547;0.38976359367370605;0.5083138942718506;0.5695602893829346;0.4886631011962891;0.03749513626098633;0.06852293014526367;0.0915994644165039;0.10022139549255371;0.08003020286560059;0.07557382583618164;0.9387755102040817;0.8775510204081632;0.9183673469387755;0.8775510204081632;0.9166666666666666;0.90578231292517;1.0;1.0;1.0;1.0;1.0;1.0;0.9583333333333334;0.8518518518518519;0.9166666666666666;0.9090909090909091;0.9166666666666666;0.9105218855218855;1.0;1.0;1.0;1.0;1.0;1.0;0.92;0.92;0.9166666666666666;0.8333333333333334;0.9166666666666666;0.9013333333333333;1.0;1.0;1.0;1.0;1.0;1.0;0.9387755102040817;0.8846153846153846;0.9166666666666666;0.8695652173913043;0.9166666666666666;0.9052578891088208;1.0;1.0;1.0;1.0;1.0;1.0;23;20;23;23;22;22.2;98;98;97;97;98;97.6;23;23;22;20;22;22.0;97;97;98;98;98;97.6;2;2;2;4;2;2.4;0;0;0;0;0;0.0;1;4;2;2;2;2.2;0;0;0;0;0;0.0
Graphs;RandomForestClassifier_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.36277055740356445;0.3519577980041504;0.506842851638794;0.5109012126922607;0.34860801696777344;0.4162160873413086;0.033544063568115234;0.05091547966003418;0.1251964569091797;0.0957021713256836;0.05135798454284668;0.07134323120117188;0.9795918367346939;0.9183673469387755;0.9387755102040817;0.8979591836734694;0.9583333333333334;0.9386054421768708;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.92;0.9565217391304348;0.9130434782608695;1.0;0.9579130434782609;1.0;1.0;1.0;1.0;1.0;1.0;0.96;0.92;0.9166666666666666;0.875;0.9166666666666666;0.9176666666666666;1.0;1.0;1.0;1.0;1.0;1.0;0.9795918367346939;0.92;0.9361702127659574;0.8936170212765957;0.9565217391304348;0.9371801619815363;1.0;1.0;1.0;1.0;1.0;1.0;24;22;24;23;24;23.4;98;98;97;97;98;97.6;24;23;22;21;22;22.4;97;97;98;98;98;97.6;1;2;2;3;2;2.0;0;0;0;0;0;0.0;0;2;1;2;0;1.0;0;0;0;0;0;0.0
Graphs;Linear_SVC_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.33534812927246094;0.32071995735168457;0.16692519187927246;0.27304887771606445;0.2695493698120117;0.2731183052062988;0.03607606887817383;0.06697988510131836;0.0627896785736084;0.08209443092346191;0.0631875991821289;0.06222553253173828;0.9183673469387755;0.8367346938775511;0.9183673469387755;0.8163265306122449;0.9375;0.8854591836734695;1.0;1.0;1.0;1.0;1.0;1.0;0.8620689655172413;0.7931034482758621;1.0;0.8571428571428571;0.9565217391304348;0.8937674020132791;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.92;0.8333333333333334;0.75;0.9166666666666666;0.884;1.0;1.0;1.0;1.0;1.0;1.0;0.9259259259259259;0.851851851851852;0.9090909090909091;0.7999999999999999;0.9361702127659574;0.8846077799269288;1.0;1.0;1.0;1.0;1.0;1.0;20;18;25;22;23;21.6;98;98;97;97;98;97.6;25;23;20;18;22;21.6;97;97;98;98;98;97.6;0;2;4;6;2;2.8;0;0;0;0;0;0.0;4;6;0;3;1;2.8;0;0;0;0;0;0.0
Graphs;Linear_SVC_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.32878780364990234;0.29613256454467773;0.19083738327026367;0.31954526901245117;0.29318881034851074;0.28569836616516114;0.0352635383605957;0.06449270248413086;0.0977327823638916;0.08627581596374512;0.05943870544433594;0.06864070892333984;0.9795918367346939;0.8979591836734694;0.9387755102040817;0.9183673469387755;0.9583333333333334;0.9386054421768707;1.0;1.0;0.9948717948717949;1.0;1.0;0.9989743589743589;0.9615384615384616;0.8846153846153846;1.0;0.9166666666666666;1.0;0.9525641025641025;1.0;1.0;0.98989898989899;1.0;1.0;0.997979797979798;1.0;0.92;0.875;0.9166666666666666;0.9166666666666666;0.9256666666666666;1.0;1.0;1.0;1.0;1.0;1.0;0.9803921568627451;0.9019607843137256;0.9333333333333333;0.9166666666666666;0.9565217391304348;0.9377749360613811;1.0;1.0;0.9949238578680203;1.0;1.0;0.998984771573604;23;21;25;23;24;23.2;98;98;96;97;98;97.4;25;23;21;22;22;22.6;97;97;98;98;98;97.6;0;2;3;2;2;1.8;0;0;0;0;0;0.0;1;3;0;2;0;1.2;0;0;1;0;0;0.2
