PipelineID;Pipeline;train_set;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_accuracy_cv1;test_accuracy_cv2;test_accuracy_cv3;test_accuracy_cv4;test_accuracy_cv5;test_accuracy_mean;train_accuracy_cv1;train_accuracy_cv2;train_accuracy_cv3;train_accuracy_cv4;train_accuracy_cv5;train_accuracy_mean;test_precision_cv1;test_precision_cv2;test_precision_cv3;test_precision_cv4;test_precision_cv5;test_precision_mean;train_precision_cv1;train_precision_cv2;train_precision_cv3;train_precision_cv4;train_precision_cv5;train_precision_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;train_recall_cv1;train_recall_cv2;train_recall_cv3;train_recall_cv4;train_recall_cv5;train_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;train_f1-score_cv1;train_f1-score_cv2;train_f1-score_cv3;train_f1-score_cv4;train_f1-score_cv5;train_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;train_tp_cv1;train_tp_cv2;train_tp_cv3;train_tp_cv4;train_tp_cv5;train_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;train_tn_cv1;train_tn_cv2;train_tn_cv3;train_tn_cv4;train_tn_cv5;train_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;train_fp_cv1;train_fp_cv2;train_fp_cv3;train_fp_cv4;train_fp_cv5;train_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;train_fn_cv1;train_fn_cv2;train_fn_cv3;train_fn_cv4;train_fn_cv5;train_fn_mean
Sequential;Linear_SVC_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.15578198432922363;0.16328001022338867;0.18035435676574707;0.22128582000732422;0.20721793174743652;0.18558402061462403;0.0481109619140625;0.048354387283325195;0.05382537841796875;0.07937097549438477;0.07985711097717285;0.061903762817382815;0.6923076923076923;0.72;0.8;0.72;0.64;0.7144615384615384;1.0;1.0;1.0;1.0;1.0;1.0;0.7777777777777778;0.7272727272727273;0.7692307692307693;0.6875;0.625;0.7173562548562549;1.0;1.0;1.0;1.0;1.0;1.0;0.5384615384615384;0.6666666666666666;0.8333333333333334;0.8461538461538461;0.7692307692307693;0.7307692307692307;1.0;1.0;1.0;1.0;1.0;1.0;0.6363636363636364;0.6956521739130435;0.8;0.7586206896551724;0.6896551724137931;0.716058334469129;1.0;1.0;1.0;1.0;1.0;1.0;7;8;10;11;10;9.2;50;51;51;50;50;50.4;11;10;10;7;6;8.8;50;50;50;51;51;50.4;2;3;3;5;6;3.8;0;0;0;0;0;0.0;6;4;2;2;3;3.4;0;0;0;0;0;0.0
Sequential;Linear_SVC_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.18973636627197266;0.15584611892700195;0.2249312400817871;0.1589653491973877;0.16985583305358887;0.17986698150634767;0.0761098861694336;0.04829096794128418;0.07355642318725586;0.0368504524230957;0.04627799987792969;0.0562171459197998;0.8461538461538461;0.76;0.92;0.84;0.68;0.8092307692307692;1.0;1.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.6875;0.8571428571428571;0.8461538461538461;0.6470588235294118;0.7893892871834048;1.0;1.0;1.0;1.0;1.0;1.0;0.7692307692307693;0.9166666666666666;1.0;0.8461538461538461;0.8461538461538461;0.8756410256410257;1.0;1.0;1.0;1.0;1.0;1.0;0.8333333333333333;0.7857142857142857;0.923076923076923;0.8461538461538461;0.7333333333333334;0.8243223443223442;1.0;1.0;1.0;1.0;1.0;1.0;10;11;12;11;11;11.0;50;51;51;50;50;50.4;12;8;11;10;6;9.4;50;50;50;51;51;50.4;1;5;2;2;6;3.2;0;0;0;0;0;0.0;3;1;0;2;2;1.6;0;0;0;0;0;0.0
PipelineID;Pipeline;train_set;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_accuracy_cv1;test_accuracy_cv2;test_accuracy_cv3;test_accuracy_cv4;test_accuracy_cv5;test_accuracy_mean;train_accuracy_cv1;train_accuracy_cv2;train_accuracy_cv3;train_accuracy_cv4;train_accuracy_cv5;train_accuracy_mean;test_precision_cv1;test_precision_cv2;test_precision_cv3;test_precision_cv4;test_precision_cv5;test_precision_mean;train_precision_cv1;train_precision_cv2;train_precision_cv3;train_precision_cv4;train_precision_cv5;train_precision_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;train_recall_cv1;train_recall_cv2;train_recall_cv3;train_recall_cv4;train_recall_cv5;train_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;train_f1-score_cv1;train_f1-score_cv2;train_f1-score_cv3;train_f1-score_cv4;train_f1-score_cv5;train_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;train_tp_cv1;train_tp_cv2;train_tp_cv3;train_tp_cv4;train_tp_cv5;train_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;train_tn_cv1;train_tn_cv2;train_tn_cv3;train_tn_cv4;train_tn_cv5;train_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;train_fp_cv1;train_fp_cv2;train_fp_cv3;train_fp_cv4;train_fp_cv5;train_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;train_fn_cv1;train_fn_cv2;train_fn_cv3;train_fn_cv4;train_fn_cv5;train_fn_mean
Audio;LR_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.06960177421569824;0.11858248710632324;0.11887311935424805;0.1020822525024414;0.0939323902130127;0.10061440467834473;0.017170429229736328;0.0261080265045166;0.01632857322692871;0.0233001708984375;0.020893573760986328;0.020760154724121092;0.95;0.8421052631578947;0.9473684210526315;0.8947368421052632;0.8421052631578947;0.8952631578947369;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9;0.7;0.9;0.7777777777777778;0.6666666666666666;0.7888888888888889;1.0;1.0;1.0;1.0;1.0;1.0;0.9473684210526316;0.8235294117647058;0.9473684210526316;0.8750000000000001;0.8;0.8786532507739938;1.0;1.0;1.0;1.0;1.0;1.0;10;9;9;10;10;9.6;38;39;39;38;38;38.4;9;7;9;7;6;7.6;38;38;38;39;39;38.4;1;3;1;2;3;2.0;0;0;0;0;0;0.0;0;0;0;0;0;0.0;0;0;0;0;0;0.0
Audio;LR_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.10335445404052734;0.10627198219299316;0.15232300758361816;0.04470396041870117;0.09873318672180176;0.10107731819152832;0.016469717025756836;0.016175508499145508;0.007553577423095703;0.014828920364379883;0.019362449645996094;0.014878034591674805;1.0;0.9473684210526315;0.9473684210526315;0.9473684210526315;0.8421052631578947;0.9368421052631579;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9090909090909091;1.0;0.9;1.0;0.9618181818181817;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9;1.0;0.6666666666666666;0.9133333333333333;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9523809523809523;0.9473684210526316;0.9473684210526316;0.8;0.929423558897243;1.0;1.0;1.0;1.0;1.0;1.0;10;8;9;9;10;9.2;38;39;39;38;38;38.4;10;10;9;9;6;8.8;38;38;38;39;39;38.4;0;0;1;0;3;0.8;0;0;0;0;0;0.0;0;1;0;1;0;0.4;0;0;0;0;0;0.0
Audio;SVC_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.09793519973754883;0.10320186614990234;0.13669872283935547;0.15011858940124512;0.1302638053894043;0.12364363670349121;0.019014835357666016;0.027547597885131836;0.01905512809753418;0.01154327392578125;0.022470712661743164;0.01992630958557129;0.85;0.7894736842105263;0.5789473684210527;0.8421052631578947;0.5789473684210527;0.7278947368421053;0.8289473684210527;0.8441558441558441;0.8571428571428571;0.8831168831168831;0.8961038961038961;0.8618933697881065;1.0;1.0;1.0;1.0;0.5714285714285714;0.9142857142857143;1.0;1.0;1.0;1.0;1.0;1.0;0.7;0.6;0.2;0.6666666666666666;0.4444444444444444;0.5222222222222221;0.6578947368421053;0.6842105263157895;0.7105263157894737;0.7692307692307693;0.7948717948717948;0.7233468286099864;0.8235294117647058;0.7499999999999999;0.33333333333333337;0.8;0.5;0.6413725490196078;0.7936507936507937;0.8125000000000001;0.8307692307692308;0.8695652173913044;0.8857142857142858;0.8384399055051232;10;9;9;10;7;9.0;38;39;39;38;38;38.4;7;6;2;6;4;5.0;25;26;27;30;31;27.8;3;4;8;3;5;4.6;13;12;11;9;8;10.6;0;0;0;0;3;0.6;0;0;0;0;0;0.0
Audio;SVC_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.11171340942382812;0.12030744552612305;0.14712834358215332;0.11241912841796875;0.08934688568115234;0.11618304252624512;0.01428532600402832;0.013863086700439453;0.018970489501953125;0.012115478515625;0.02120375633239746;0.01608762741088867;1.0;0.8947368421052632;0.9473684210526315;0.9473684210526315;0.8421052631578947;0.9263157894736842;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9;1.0;1.0;1.0;0.9800000000000001;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9;0.9;0.8888888888888888;0.6666666666666666;0.8711111111111111;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9;0.9473684210526316;0.9411764705882353;0.8;0.9177089783281733;1.0;1.0;1.0;1.0;1.0;1.0;10;8;9;10;10;9.4;38;39;39;38;38;38.4;10;9;9;8;6;8.4;38;38;38;39;39;38.4;0;1;1;1;3;1.2;0;0;0;0;0;0.0;0;1;0;0;0;0.2;0;0;0;0;0;0.0
Audio;KNN_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.027163267135620117;0.035279035568237305;0.04793095588684082;0.04940652847290039;0.04155683517456055;0.040267324447631835;0.05032968521118164;0.05850696563720703;0.03932619094848633;0.04121565818786621;0.052605628967285156;0.04839682579040527;0.65;0.7368421052631579;0.5263157894736842;0.7368421052631579;0.7368421052631579;0.6773684210526316;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.3;0.5;0.1;0.4444444444444444;0.4444444444444444;0.3577777777777778;1.0;1.0;1.0;1.0;1.0;1.0;0.4615384615384615;0.6666666666666666;0.18181818181818182;0.6153846153846153;0.6153846153846153;0.5081585081585082;1.0;1.0;1.0;1.0;1.0;1.0;10;9;9;10;10;9.6;38;39;39;38;38;38.4;3;5;1;4;4;3.4;38;38;38;39;39;38.4;7;5;9;5;5;6.2;0;0;0;0;0;0.0;0;0;0;0;0;0.0;0;0;0;0;0;0.0
Audio;KNN_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.04677391052246094;0.044404029846191406;0.06062197685241699;0.03432512283325195;0.0383448600769043;0.04489398002624512;0.02484440803527832;0.03063821792602539;0.02335953712463379;0.017557382583618164;0.018267154693603516;0.022933340072631835;0.95;0.8947368421052632;0.8421052631578947;0.8421052631578947;0.7894736842105263;0.8636842105263158;0.868421052631579;0.8961038961038961;0.935064935064935;0.8961038961038961;0.948051948051948;0.908749145591251;0.9090909090909091;0.8333333333333334;0.7692307692307693;0.75;0.6923076923076923;0.7907925407925408;0.8043478260869565;0.8409090909090909;0.9230769230769231;0.8297872340425532;0.9069767441860465;0.861019563660314;1.0;1.0;1.0;1.0;1.0;1.0;0.9736842105263158;0.9736842105263158;0.9473684210526315;1.0;1.0;0.9789473684210528;0.9523809523809523;0.9090909090909091;0.8695652173913044;0.8571428571428571;0.8181818181818181;0.8812723508375682;0.8809523809523809;0.9024390243902439;0.935064935064935;0.9069767441860465;0.951219512195122;0.9153305193577456;9;7;6;7;6;7.0;29;32;36;30;34;32.2;10;10;10;9;9;9.6;37;37;36;39;39;37.6;0;0;0;0;0;0.0;1;1;2;0;0;0.8;1;2;3;3;4;2.6;9;7;3;8;4;6.2
Audio;RandomForestClassifier_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.20091605186462402;0.26776933670043945;0.27123236656188965;0.2405850887298584;0.23540782928466797;0.2431821346282959;0.021741390228271484;0.028998613357543945;0.022385597229003906;0.028646469116210938;0.03209733963012695;0.026773881912231446;0.85;0.8421052631578947;0.8947368421052632;0.8421052631578947;0.8421052631578947;0.8542105263157895;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.875;0.8;0.9349999999999999;1.0;1.0;1.0;1.0;1.0;1.0;0.7;0.7;0.8;0.7777777777777778;0.8888888888888888;0.7733333333333333;1.0;1.0;1.0;1.0;1.0;1.0;0.8235294117647058;0.8235294117647058;0.888888888888889;0.823529411764706;0.8421052631578948;0.8403164774681804;1.0;1.0;1.0;1.0;1.0;1.0;10;9;9;9;8;9.0;38;39;39;38;38;38.4;7;7;8;7;8;7.4;38;38;38;39;39;38.4;3;3;2;2;1;2.2;0;0;0;0;0;0.0;0;0;0;1;2;0.6;0;0;0;0;0;0.0
Audio;RandomForestClassifier_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.24271464347839355;0.27944302558898926;0.2667994499206543;0.18793129920959473;0.24698376655578613;0.2447744369506836;0.029546022415161133;0.029320478439331055;0.026674509048461914;0.021224498748779297;0.028586626052856445;0.02707042694091797;0.95;0.8421052631578947;0.8947368421052632;0.8421052631578947;0.8421052631578947;0.8742105263157894;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.875;0.875;0.95;1.0;1.0;1.0;1.0;1.0;1.0;0.9;0.7;0.8;0.7777777777777778;0.7777777777777778;0.7911111111111111;1.0;1.0;1.0;1.0;1.0;1.0;0.9473684210526316;0.8235294117647058;0.888888888888889;0.823529411764706;0.823529411764706;0.8613691090471276;1.0;1.0;1.0;1.0;1.0;1.0;10;9;9;9;9;9.2;38;39;39;38;38;38.4;9;7;8;7;7;7.6;38;38;38;39;39;38.4;1;3;2;2;2;2.0;0;0;0;0;0;0.0;0;0;0;1;1;0.4;0;0;0;0;0;0.0
Audio;Linear_SVC_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.14067339897155762;0.11401796340942383;0.1686844825744629;0.1282193660736084;0.11624670028686523;0.1335683822631836;0.04755449295043945;0.044687509536743164;0.03963923454284668;0.030776262283325195;0.04813122749328613;0.042157745361328124;1.0;0.9473684210526315;1.0;0.8947368421052632;0.8421052631578947;0.9368421052631579;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8888888888888888;1.0;0.9777777777777779;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9;1.0;0.8888888888888888;0.6666666666666666;0.8911111111111112;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9473684210526316;1.0;0.8888888888888888;0.8;0.9272514619883042;1.0;1.0;1.0;1.0;1.0;1.0;10;9;9;9;10;9.4;38;39;39;38;38;38.4;10;9;10;8;6;8.6;38;38;38;39;39;38.4;0;1;0;1;3;1.0;0;0;0;0;0;0.0;0;0;0;1;0;0.2;0;0;0;0;0;0.0
Audio;Linear_SVC_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.11423373222351074;0.16157197952270508;0.1687910556793213;0.13902544975280762;0.0894935131072998;0.1346231460571289;0.03347063064575195;0.04526805877685547;0.042814016342163086;0.02524590492248535;0.03443646430969238;0.03624701499938965;1.0;0.9473684210526315;1.0;0.9473684210526315;0.8421052631578947;0.9473684210526315;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9090909090909091;1.0;0.9;1.0;0.9618181818181817;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.6666666666666666;0.9333333333333333;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9523809523809523;1.0;0.9473684210526316;0.8;0.9399498746867169;1.0;1.0;1.0;1.0;1.0;1.0;10;8;9;9;10;9.2;38;39;39;38;38;38.4;10;10;10;9;6;9.0;38;38;38;39;39;38.4;0;0;0;0;3;0.6;0;0;0;0;0;0.0;0;1;0;1;0;0.4;0;0;0;0;0;0.0
PipelineID;Pipeline;train_set;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_accuracy_cv1;test_accuracy_cv2;test_accuracy_cv3;test_accuracy_cv4;test_accuracy_cv5;test_accuracy_mean;train_accuracy_cv1;train_accuracy_cv2;train_accuracy_cv3;train_accuracy_cv4;train_accuracy_cv5;train_accuracy_mean;test_precision_cv1;test_precision_cv2;test_precision_cv3;test_precision_cv4;test_precision_cv5;test_precision_mean;train_precision_cv1;train_precision_cv2;train_precision_cv3;train_precision_cv4;train_precision_cv5;train_precision_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;train_recall_cv1;train_recall_cv2;train_recall_cv3;train_recall_cv4;train_recall_cv5;train_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;train_f1-score_cv1;train_f1-score_cv2;train_f1-score_cv3;train_f1-score_cv4;train_f1-score_cv5;train_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;train_tp_cv1;train_tp_cv2;train_tp_cv3;train_tp_cv4;train_tp_cv5;train_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;train_tn_cv1;train_tn_cv2;train_tn_cv3;train_tn_cv4;train_tn_cv5;train_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;train_fp_cv1;train_fp_cv2;train_fp_cv3;train_fp_cv4;train_fp_cv5;train_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;train_fn_cv1;train_fn_cv2;train_fn_cv3;train_fn_cv4;train_fn_cv5;train_fn_mean
Graphs;LR_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.2060105800628662;0.15864896774291992;0.22906804084777832;0.15582513809204102;0.18271327018737793;0.18645319938659669;0.022038936614990234;0.03727984428405762;0.036287784576416016;0.03182196617126465;0.039516448974609375;0.03338899612426758;1.0;0.9591836734693877;0.9591836734693877;0.8979591836734694;0.9375;0.950765306122449;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9523809523809523;1.0;0.9904761904761905;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.92;0.9166666666666666;0.8333333333333334;0.875;0.909;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9583333333333334;0.9565217391304348;0.888888888888889;0.9333333333333333;0.9474154589371981;1.0;1.0;1.0;1.0;1.0;1.0;24;24;25;24;24;24.2;98;98;97;97;98;97.6;25;23;22;20;21;22.2;97;97;98;98;98;97.6;0;2;2;4;3;2.2;0;0;0;0;0;0.0;0;0;0;1;0;0.2;0;0;0;0;0;0.0
Graphs;LR_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.11264777183532715;0.16805124282836914;0.178358793258667;0.16861462593078613;0.15711021423339844;0.15695652961730958;0.03838658332824707;0.03184843063354492;0.04741239547729492;0.03185272216796875;0.04163646697998047;0.03822731971740723;0.9387755102040817;0.9591836734693877;0.9387755102040817;0.9183673469387755;0.9583333333333334;0.9426870748299321;0.9948717948717949;1.0;0.9897435897435898;0.9897435897435898;0.9948979591836735;0.9938513867085297;1.0;1.0;1.0;0.9545454545454546;1.0;0.990909090909091;1.0;1.0;1.0;1.0;1.0;1.0;0.88;0.92;0.875;0.875;0.9166666666666666;0.8933333333333333;0.9896907216494846;1.0;0.9795918367346939;0.9795918367346939;0.9897959183673469;0.9877340626972438;0.9361702127659575;0.9583333333333334;0.9333333333333333;0.9130434782608695;0.9565217391304348;0.9394804193647858;0.9948186528497409;1.0;0.9896907216494846;0.9896907216494846;0.9948717948717948;0.993814378204101;24;24;25;24;24;24.2;98;98;97;97;98;97.6;22;23;21;21;22;21.8;96;97;96;96;97;96.4;3;2;3;3;2;2.6;1;0;2;2;1;1.2;0;0;0;1;0;0.2;0;0;0;0;0;0.0
Graphs;SVC_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.4833359718322754;0.3649325370788574;0.4224269390106201;0.3869466781616211;0.3773798942565918;0.40700440406799315;0.04130816459655762;0.029616117477416992;0.04895138740539551;0.029631376266479492;0.032663583755493164;0.03643412590026855;0.9183673469387755;0.8979591836734694;0.8775510204081632;0.8367346938775511;0.9583333333333334;0.8977891156462585;0.9692307692307692;0.9948717948717949;0.9487179487179487;0.9948717948717949;0.9540816326530612;0.9723547880690738;0.9565217391304348;0.9166666666666666;1.0;0.8076923076923077;1.0;0.9361761426978819;0.9595959595959596;0.9897959183673469;1.0;1.0;1.0;0.9898783755926612;0.88;0.88;0.75;0.875;0.9166666666666666;0.8603333333333334;0.979381443298969;1.0;0.8979591836734694;0.9897959183673469;0.9081632653061225;0.9550599621291816;0.9166666666666666;0.8979591836734694;0.8571428571428571;0.8400000000000001;0.9565217391304348;0.8936580893226855;0.9693877551020409;0.9948717948717948;0.9462365591397849;0.9948717948717948;0.9518716577540107;0.9714479123478853;23;22;25;20;24;22.8;94;97;97;97;98;96.6;22;22;18;21;22;21.0;95;97;88;97;89;93.2;3;3;6;3;2;3.4;2;0;10;1;9;4.4;1;2;0;5;0;1.6;4;1;0;0;0;1.0
Graphs;SVC_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.3677217960357666;0.45529913902282715;0.4214444160461426;0.3439061641693115;0.3524155616760254;0.38815741539001464;0.033806800842285156;0.04701828956604004;0.04547762870788574;0.03188443183898926;0.03902602195739746;0.03944263458251953;0.9387755102040817;0.9795918367346939;0.9387755102040817;0.8979591836734694;0.9583333333333334;0.9426870748299321;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9523809523809523;1.0;0.9904761904761905;1.0;1.0;1.0;1.0;1.0;1.0;0.88;0.96;0.875;0.8333333333333334;0.9166666666666666;0.893;1.0;1.0;1.0;1.0;1.0;1.0;0.9361702127659575;0.9795918367346939;0.9333333333333333;0.888888888888889;0.9565217391304348;0.9389012021706616;1.0;1.0;1.0;1.0;1.0;1.0;24;24;25;24;24;24.2;98;98;97;97;98;97.6;22;24;21;20;22;21.8;97;97;98;98;98;97.6;3;1;3;4;2;2.6;0;0;0;0;0;0.0;0;0;0;1;0;0.2;0;0;0;0;0;0.0
Graphs;KNN_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.10223889350891113;0.12349963188171387;0.1445159912109375;0.1120290756225586;0.10304522514343262;0.11706576347351075;0.051352739334106445;0.047708988189697266;0.05265665054321289;0.03175806999206543;0.05116915702819824;0.046929121017456055;0.6122448979591837;0.6122448979591837;0.5714285714285714;0.5102040816326531;0.6458333333333334;0.5903911564625851;1.0;1.0;1.0;1.0;1.0;1.0;0.5681818181818182;0.5681818181818182;0.5333333333333333;0.5;0.5853658536585366;0.5510125646711013;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.7246376811594203;0.7246376811594203;0.6956521739130436;0.6666666666666666;0.7384615384615384;0.7100111482720178;1.0;1.0;1.0;1.0;1.0;1.0;5;5;4;1;7;4.4;98;98;97;97;98;97.6;25;25;24;24;24;24.4;97;97;98;98;98;97.6;0;0;0;0;0;0.0;0;0;0;0;0;0.0;19;19;21;24;17;20.0;0;0;0;0;0;0.0
Graphs;KNN_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.13744735717773438;0.09119963645935059;0.0849313735961914;0.08947491645812988;0.13048410415649414;0.10670747756958007;0.04072380065917969;0.03754019737243652;0.03698110580444336;0.03208589553833008;0.046196699142456055;0.03870553970336914;0.9591836734693877;0.8367346938775511;0.8775510204081632;0.8571428571428571;0.8958333333333334;0.8852891156462585;0.9128205128205128;0.9179487179487179;0.9179487179487179;0.9333333333333333;0.9081632653061225;0.918042909471481;0.9259259259259259;0.7741935483870968;0.8214285714285714;0.7741935483870968;0.88;0.8351483188257381;0.8703703703703703;0.8932038834951457;0.8867924528301887;0.9047619047619048;0.8636363636363636;0.8837529950187946;1.0;0.96;0.9583333333333334;1.0;0.9166666666666666;0.967;0.9690721649484536;0.9484536082474226;0.9591836734693877;0.9693877551020408;0.9693877551020408;0.9630969913738691;0.9615384615384615;0.8571428571428571;0.8846153846153847;0.8727272727272727;0.8979591836734694;0.894796631939489;0.9170731707317072;0.92;0.9215686274509803;0.9359605911330049;0.9134615384615384;0.9216127855554461;22;17;20;18;21;19.6;84;87;85;87;83;85.2;25;24;23;24;22;23.6;94;92;94;95;95;94.0;0;1;1;0;2;0.8;3;5;4;3;3;3.6;2;7;5;7;3;4.8;14;11;12;10;15;12.4
Graphs;RandomForestClassifier_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.3962082862854004;0.28714632987976074;0.2889866828918457;0.2745816707611084;0.38370752334594727;0.3261260986328125;0.03884077072143555;0.035988807678222656;0.033936500549316406;0.031197786331176758;0.043448448181152344;0.03668246269226074;0.9387755102040817;0.9387755102040817;0.9387755102040817;0.8571428571428571;0.9583333333333334;0.9263605442176871;1.0;1.0;1.0;1.0;1.0;1.0;0.8928571428571429;0.9583333333333334;0.92;0.7741935483870968;1.0;0.9090768049155147;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.92;0.9583333333333334;1.0;0.9166666666666666;0.959;1.0;1.0;1.0;1.0;1.0;1.0;0.9433962264150945;0.9387755102040817;0.9387755102040817;0.8727272727272727;0.9565217391304348;0.930039251736193;1.0;1.0;1.0;1.0;1.0;1.0;21;23;23;18;24;21.8;98;98;97;97;98;97.6;25;23;23;24;22;23.4;97;97;98;98;98;97.6;0;2;1;0;2;1.0;0;0;0;0;0;0.0;3;1;2;7;0;2.6;0;0;0;0;0;0.0
