PipelineID;Pipeline;train_set;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_accuracy_cv1;test_accuracy_cv2;test_accuracy_cv3;test_accuracy_cv4;test_accuracy_cv5;test_accuracy_mean;train_accuracy_cv1;train_accuracy_cv2;train_accuracy_cv3;train_accuracy_cv4;train_accuracy_cv5;train_accuracy_mean;test_precision_cv1;test_precision_cv2;test_precision_cv3;test_precision_cv4;test_precision_cv5;test_precision_mean;train_precision_cv1;train_precision_cv2;train_precision_cv3;train_precision_cv4;train_precision_cv5;train_precision_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;train_recall_cv1;train_recall_cv2;train_recall_cv3;train_recall_cv4;train_recall_cv5;train_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;train_f1-score_cv1;train_f1-score_cv2;train_f1-score_cv3;train_f1-score_cv4;train_f1-score_cv5;train_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;train_tp_cv1;train_tp_cv2;train_tp_cv3;train_tp_cv4;train_tp_cv5;train_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;train_tn_cv1;train_tn_cv2;train_tn_cv3;train_tn_cv4;train_tn_cv5;train_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;train_fp_cv1;train_fp_cv2;train_fp_cv3;train_fp_cv4;train_fp_cv5;train_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;train_fn_cv1;train_fn_cv2;train_fn_cv3;train_fn_cv4;train_fn_cv5;train_fn_mean
Sequential;RandomForestClassifier_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.44353795051574707;0.3543732166290283;0.3921799659729004;0.3820993900299072;0.3760032653808594;0.38963875770568845;0.053832292556762695;0.05193972587585449;0.044960737228393555;0.04516172409057617;0.046976566314697266;0.048574209213256836;0.6923076923076923;0.6;0.56;0.72;0.68;0.6504615384615385;1.0;1.0;1.0;1.0;1.0;1.0;0.6923076923076923;0.5625;0.5263157894736842;0.6666666666666666;0.6923076923076923;0.628019568151147;1.0;1.0;1.0;1.0;1.0;1.0;0.6923076923076923;0.75;0.8333333333333334;0.9230769230769231;0.6923076923076923;0.7782051282051283;1.0;1.0;1.0;1.0;1.0;1.0;0.6923076923076923;0.6428571428571429;0.6451612903225806;0.7741935483870968;0.6923076923076923;0.689365473236441;1.0;1.0;1.0;1.0;1.0;1.0;9;9;10;12;9;9.8;50;51;51;50;50;50.4;9;6;4;6;8;6.6;50;50;50;51;51;50.4;4;7;9;6;4;6.0;0;0;0;0;0;0.0;4;3;2;1;4;2.8;0;0;0;0;0;0.0
Sequential;Linear_SVC_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.0809330940246582;0.10168170928955078;0.07759475708007812;0.11082220077514648;0.09113693237304688;0.0924337387084961;0.027426719665527344;0.01781296730041504;0.019658327102661133;0.022700786590576172;0.023369789123535156;0.022193717956542968;0.6538461538461539;0.56;0.72;0.72;0.84;0.6987692307692307;1.0;1.0;1.0;1.0;1.0;1.0;0.7;0.5294117647058824;0.6470588235294118;0.6666666666666666;0.8461538461538461;0.6778582202111614;1.0;1.0;1.0;1.0;1.0;1.0;0.5384615384615384;0.75;0.9166666666666666;0.9230769230769231;0.8461538461538461;0.7948717948717948;1.0;1.0;1.0;1.0;1.0;1.0;0.608695652173913;0.6206896551724139;0.7586206896551724;0.7741935483870968;0.8461538461538461;0.7216706783084884;1.0;1.0;1.0;1.0;1.0;1.0;7;9;11;12;11;10.0;50;51;51;50;50;50.4;10;5;7;6;10;7.6;50;50;50;51;51;50.4;3;8;6;6;2;5.0;0;0;0;0;0;0.0;6;3;1;1;2;2.6;0;0;0;0;0;0.0
Sequential;Linear_SVC_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.06901741027832031;0.08877086639404297;0.07569670677185059;0.08053231239318848;0.08596396446228027;0.07999625205993652;0.04004931449890137;0.028421640396118164;0.023035049438476562;0.04309535026550293;0.031807899475097656;0.03328185081481934;0.8076923076923077;0.68;0.84;0.84;0.76;0.7855384615384615;1.0;1.0;1.0;1.0;1.0;1.0;0.9;0.625;0.8333333333333334;0.8;0.7333333333333333;0.7783333333333333;1.0;1.0;1.0;1.0;1.0;1.0;0.6923076923076923;0.8333333333333334;0.8333333333333334;0.9230769230769231;0.8461538461538461;0.8256410256410256;1.0;1.0;1.0;1.0;1.0;1.0;0.7826086956521738;0.7142857142857143;0.8333333333333334;0.8571428571428571;0.7857142857142856;0.7946169772256729;1.0;1.0;1.0;1.0;1.0;1.0;9;10;10;12;11;10.4;50;51;51;50;50;50.4;12;7;11;9;8;9.4;50;50;50;51;51;50.4;1;6;2;3;4;3.2;0;0;0;0;0;0.0;4;2;2;1;2;2.2;0;0;0;0;0;0.0
PipelineID;Pipeline;train_set;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_accuracy_cv1;test_accuracy_cv2;test_accuracy_cv3;test_accuracy_cv4;test_accuracy_cv5;test_accuracy_mean;train_accuracy_cv1;train_accuracy_cv2;train_accuracy_cv3;train_accuracy_cv4;train_accuracy_cv5;train_accuracy_mean;test_precision_cv1;test_precision_cv2;test_precision_cv3;test_precision_cv4;test_precision_cv5;test_precision_mean;train_precision_cv1;train_precision_cv2;train_precision_cv3;train_precision_cv4;train_precision_cv5;train_precision_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;train_recall_cv1;train_recall_cv2;train_recall_cv3;train_recall_cv4;train_recall_cv5;train_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;train_f1-score_cv1;train_f1-score_cv2;train_f1-score_cv3;train_f1-score_cv4;train_f1-score_cv5;train_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;train_tp_cv1;train_tp_cv2;train_tp_cv3;train_tp_cv4;train_tp_cv5;train_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;train_tn_cv1;train_tn_cv2;train_tn_cv3;train_tn_cv4;train_tn_cv5;train_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;train_fp_cv1;train_fp_cv2;train_fp_cv3;train_fp_cv4;train_fp_cv5;train_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;train_fn_cv1;train_fn_cv2;train_fn_cv3;train_fn_cv4;train_fn_cv5;train_fn_mean
Audio;LR_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.13971614837646484;0.1340320110321045;0.07966756820678711;0.11274528503417969;0.11671805381774902;0.11657581329345704;0.020174264907836914;0.020540237426757812;0.01920342445373535;0.016948699951171875;0.021490097045898438;0.01967134475708008;0.85;0.8421052631578947;0.8947368421052632;0.8947368421052632;0.8421052631578947;0.8647368421052632;1.0;1.0;1.0;1.0;1.0;1.0;0.8181818181818182;1.0;1.0;0.8888888888888888;0.875;0.9164141414141416;1.0;1.0;1.0;1.0;1.0;1.0;0.9;0.7;0.8;0.8888888888888888;0.7777777777777778;0.8133333333333335;1.0;1.0;1.0;1.0;1.0;1.0;0.8571428571428572;0.8235294117647058;0.888888888888889;0.8888888888888888;0.823529411764706;0.8563958916900093;1.0;1.0;1.0;1.0;1.0;1.0;8;9;9;9;9;8.8;38;39;39;38;38;38.4;9;7;8;8;7;7.8;38;38;38;39;39;38.4;1;3;2;1;2;1.8;0;0;0;0;0;0.0;2;0;0;1;1;0.8;0;0;0;0;0;0.0
Audio;LR_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.10218024253845215;0.13243627548217773;0.117034912109375;0.06148552894592285;0.07135462760925293;0.09689831733703613;0.019550085067749023;0.04455685615539551;0.0240933895111084;0.015979766845703125;0.01929759979248047;0.024695539474487306;1.0;0.9473684210526315;0.9473684210526315;1.0;0.8947368421052632;0.9578947368421051;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9;0.9;1.0;0.7777777777777778;0.9155555555555555;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9473684210526316;0.9473684210526316;1.0;0.8750000000000001;0.9539473684210528;1.0;1.0;1.0;1.0;1.0;1.0;10;9;9;10;10;9.6;38;39;39;38;38;38.4;10;9;9;9;7;8.8;38;38;38;39;39;38.4;0;1;1;0;2;0.8;0;0;0;0;0;0.0;0;0;0;0;0;0.0;0;0;0;0;0;0.0
Audio;SVC_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.16031813621520996;0.17465639114379883;0.13704919815063477;0.08820652961730957;0.12502741813659668;0.13705153465270997;0.02262258529663086;0.015898942947387695;0.02605414390563965;0.017809629440307617;0.021463394165039062;0.020769739151000978;0.8;0.6842105263157895;0.6842105263157895;0.8421052631578947;0.7368421052631579;0.7494736842105263;0.8157894736842105;0.7662337662337663;0.8961038961038961;0.8571428571428571;0.8311688311688312;0.8332877648667122;1.0;1.0;0.8333333333333334;1.0;1.0;0.9666666666666668;1.0;1.0;1.0;1.0;1.0;1.0;0.6;0.4;0.5;0.6666666666666666;0.4444444444444444;0.5222222222222221;0.631578947368421;0.5263157894736842;0.7894736842105263;0.717948717948718;0.6666666666666666;0.6663967611336032;0.7499999999999999;0.5714285714285715;0.625;0.8;0.6153846153846153;0.6723626373626373;0.7741935483870968;0.6896551724137931;0.8823529411764706;0.835820895522388;0.8;0.7964045114999496;10;9;8;10;10;9.4;38;39;39;38;38;38.4;6;4;5;6;4;5.0;24;20;30;28;26;25.6;4;6;5;3;5;4.6;14;18;8;11;13;12.8;0;0;1;0;0;0.2;0;0;0;0;0;0.0
Audio;SVC_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.09129977226257324;0.15538287162780762;0.10222887992858887;0.11147761344909668;0.09476709365844727;0.11103124618530273;0.020943403244018555;0.020475149154663086;0.02272319793701172;0.021353721618652344;0.02539229393005371;0.02217755317687988;1.0;0.9473684210526315;0.9473684210526315;0.9473684210526315;0.8421052631578947;0.9368421052631579;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9;0.9;0.8888888888888888;0.6666666666666666;0.8711111111111111;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9473684210526316;0.9473684210526316;0.9411764705882353;0.8;0.9271826625386996;1.0;1.0;1.0;1.0;1.0;1.0;10;9;9;10;10;9.6;38;39;39;38;38;38.4;10;9;9;8;6;8.4;38;38;38;39;39;38.4;0;1;1;1;3;1.2;0;0;0;0;0;0.0;0;0;0;0;0;0.0;0;0;0;0;0;0.0
Audio;KNN_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.04049181938171387;0.08692145347595215;0.0706486701965332;0.053292036056518555;0.04996204376220703;0.060263204574584964;0.03505587577819824;0.04704880714416504;0.05557513236999512;0.07056403160095215;0.07701706886291504;0.05705218315124512;0.75;0.7368421052631579;0.5263157894736842;0.8947368421052632;0.6842105263157895;0.718421052631579;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.7142857142857143;0.9428571428571428;1.0;1.0;1.0;1.0;1.0;1.0;0.5;0.5;0.1;0.7777777777777778;0.5555555555555556;0.4866666666666667;1.0;1.0;1.0;1.0;1.0;1.0;0.6666666666666666;0.6666666666666666;0.18181818181818182;0.8750000000000001;0.6250000000000001;0.603030303030303;1.0;1.0;1.0;1.0;1.0;1.0;10;9;9;10;8;9.2;38;39;39;38;38;38.4;5;5;1;7;5;4.6;38;38;38;39;39;38.4;5;5;9;2;4;5.0;0;0;0;0;0;0.0;0;0;0;0;2;0.4;0;0;0;0;0;0.0
Audio;KNN_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.07240605354309082;0.04339194297790527;0.0463411808013916;0.054972171783447266;0.042223453521728516;0.05186696052551269;0.03887581825256348;0.022579431533813477;0.023609399795532227;0.03139758110046387;0.023052215576171875;0.027902889251708984;0.95;0.9473684210526315;0.9473684210526315;0.9473684210526315;0.8421052631578947;0.9268421052631577;0.9473684210526315;0.948051948051948;0.974025974025974;0.9090909090909091;0.948051948051948;0.9453178400546822;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.9;0.8;0.8854545454545454;0.9047619047619048;0.9047619047619048;0.95;0.8478260869565217;0.9069767441860465;0.9028653281332755;1.0;1.0;1.0;1.0;0.8888888888888888;0.9777777777777779;1.0;1.0;1.0;1.0;1.0;1.0;0.9523809523809523;0.9523809523809523;0.9523809523809523;0.9473684210526316;0.8421052631578948;0.9293233082706767;0.9500000000000001;0.9500000000000001;0.9743589743589743;0.9176470588235294;0.951219512195122;0.9486451090755251;9;8;8;9;8;8.4;34;35;37;31;34;34.2;10;10;10;9;8;9.4;38;38;38;39;39;38.4;0;0;0;0;1;0.2;0;0;0;0;0;0.0;1;1;1;1;2;1.2;4;4;2;7;4;4.2
Audio;RandomForestClassifier_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.29340529441833496;0.21999168395996094;0.267181396484375;0.23511552810668945;0.21905517578125;0.24694981575012206;0.023281335830688477;0.021165847778320312;0.030901670455932617;0.02214527130126953;0.023761987686157227;0.024251222610473633;0.95;0.8421052631578947;0.8947368421052632;0.8947368421052632;0.8947368421052632;0.8952631578947369;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8888888888888888;0.9777777777777779;1.0;1.0;1.0;1.0;1.0;1.0;0.9;0.7;0.8;0.7777777777777778;0.8888888888888888;0.8133333333333332;1.0;1.0;1.0;1.0;1.0;1.0;0.9473684210526316;0.8235294117647058;0.888888888888889;0.8750000000000001;0.8888888888888888;0.884735122119023;1.0;1.0;1.0;1.0;1.0;1.0;10;9;9;10;9;9.4;38;39;39;38;38;38.4;9;7;8;7;8;7.8;38;38;38;39;39;38.4;1;3;2;2;1;1.8;0;0;0;0;0;0.0;0;0;0;0;1;0.2;0;0;0;0;0;0.0
Audio;RandomForestClassifier_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.21431255340576172;0.2303483486175537;0.2512528896331787;0.2384335994720459;0.2878842353820801;0.244446325302124;0.023372411727905273;0.024706363677978516;0.036826372146606445;0.02395033836364746;0.027283668518066406;0.02722783088684082;0.95;0.8421052631578947;0.8421052631578947;0.8947368421052632;0.9473684210526315;0.8952631578947369;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9;0.7;0.7;0.7777777777777778;0.8888888888888888;0.7933333333333332;1.0;1.0;1.0;1.0;1.0;1.0;0.9473684210526316;0.8235294117647058;0.8235294117647058;0.8750000000000001;0.9411764705882353;0.8821207430340557;1.0;1.0;1.0;1.0;1.0;1.0;10;9;9;10;10;9.6;38;39;39;38;38;38.4;9;7;7;7;8;7.6;38;38;38;39;39;38.4;1;3;3;2;1;2.0;0;0;0;0;0;0.0;0;0;0;0;0;0.0;0;0;0;0;0;0.0
Audio;Linear_SVC_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.042084455490112305;0.04183554649353027;0.059211015701293945;0.06054067611694336;0.059580087661743164;0.05265035629272461;0.031603336334228516;0.017250776290893555;0.039670705795288086;0.02619791030883789;0.022113323211669922;0.027367210388183592;0.85;0.8947368421052632;0.9473684210526315;0.8947368421052632;0.8421052631578947;0.8857894736842106;1.0;1.0;1.0;1.0;1.0;1.0;0.7692307692307693;1.0;1.0;0.8181818181818182;0.8;0.8774825174825175;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.9;1.0;0.8888888888888888;0.9177777777777777;1.0;1.0;1.0;1.0;1.0;1.0;0.8695652173913044;0.888888888888889;0.9473684210526316;0.9;0.8421052631578948;0.889585558098144;1.0;1.0;1.0;1.0;1.0;1.0;7;9;9;8;8;8.2;38;39;39;38;38;38.4;10;8;9;9;8;8.8;38;38;38;39;39;38.4;0;2;1;0;1;0.8;0;0;0;0;0;0.0;3;0;0;2;2;1.4;0;0;0;0;0;0.0
Audio;Linear_SVC_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.06234550476074219;0.04478120803833008;0.04645085334777832;0.09946632385253906;0.07189178466796875;0.06498713493347168;0.022732019424438477;0.01914215087890625;0.04296278953552246;0.011664152145385742;0.025554895401000977;0.02441120147705078;1.0;0.9473684210526315;0.9473684210526315;1.0;0.8947368421052632;0.9578947368421051;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9;0.9;1.0;0.7777777777777778;0.9155555555555555;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9473684210526316;0.9473684210526316;1.0;0.8750000000000001;0.9539473684210528;1.0;1.0;1.0;1.0;1.0;1.0;10;9;9;10;10;9.6;38;39;39;38;38;38.4;10;9;9;9;7;8.8;38;38;38;39;39;38.4;0;1;1;0;2;0.8;0;0;0;0;0;0.0;0;0;0;0;0;0.0;0;0;0;0;0;0.0
PipelineID;Pipeline;train_set;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_accuracy_cv1;test_accuracy_cv2;test_accuracy_cv3;test_accuracy_cv4;test_accuracy_cv5;test_accuracy_mean;train_accuracy_cv1;train_accuracy_cv2;train_accuracy_cv3;train_accuracy_cv4;train_accuracy_cv5;train_accuracy_mean;test_precision_cv1;test_precision_cv2;test_precision_cv3;test_precision_cv4;test_precision_cv5;test_precision_mean;train_precision_cv1;train_precision_cv2;train_precision_cv3;train_precision_cv4;train_precision_cv5;train_precision_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;train_recall_cv1;train_recall_cv2;train_recall_cv3;train_recall_cv4;train_recall_cv5;train_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;train_f1-score_cv1;train_f1-score_cv2;train_f1-score_cv3;train_f1-score_cv4;train_f1-score_cv5;train_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;train_tp_cv1;train_tp_cv2;train_tp_cv3;train_tp_cv4;train_tp_cv5;train_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;train_tn_cv1;train_tn_cv2;train_tn_cv3;train_tn_cv4;train_tn_cv5;train_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;train_fp_cv1;train_fp_cv2;train_fp_cv3;train_fp_cv4;train_fp_cv5;train_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;train_fn_cv1;train_fn_cv2;train_fn_cv3;train_fn_cv4;train_fn_cv5;train_fn_mean
Graphs;LR_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.2217092514038086;0.19800090789794922;0.20236849784851074;0.23924612998962402;0.2959456443786621;0.23145408630371095;0.051870107650756836;0.035036325454711914;0.040969133377075195;0.04225301742553711;0.03525280952453613;0.041076278686523436;0.9183673469387755;0.8571428571428571;0.9591836734693877;0.8367346938775511;0.9166666666666666;0.8976190476190476;1.0;1.0;1.0;1.0;1.0;1.0;0.8620689655172413;0.8214285714285714;1.0;0.9;0.8846153846153846;0.8936225843122394;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.92;0.9166666666666666;0.75;0.9583333333333334;0.909;1.0;1.0;1.0;1.0;1.0;1.0;0.9259259259259259;0.8679245283018867;0.9565217391304348;0.8181818181818182;0.9199999999999999;0.8977108023080131;1.0;1.0;1.0;1.0;1.0;1.0;20;19;25;23;21;21.6;98;98;97;97;98;97.6;25;23;22;18;23;22.2;97;97;98;98;98;97.6;0;2;2;6;1;2.2;0;0;0;0;0;0.0;4;5;0;2;3;2.8;0;0;0;0;0;0.0
Graphs;LR_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.09751510620117188;0.10623311996459961;0.1732025146484375;0.19761013984680176;0.19595956802368164;0.15410408973693848;0.047220706939697266;0.03331255912780762;0.039185285568237305;0.038056373596191406;0.022471189498901367;0.03604922294616699;0.9795918367346939;0.9387755102040817;0.9183673469387755;0.9183673469387755;0.9375;0.9385204081632652;0.9897435897435898;0.9948717948717949;0.9897435897435898;0.9948717948717949;0.9897959183673469;0.9918053375196232;1.0;0.9583333333333334;1.0;0.9545454545454546;0.9565217391304348;0.9738801054018446;0.9896907216494846;0.9897959183673469;0.9897959183673469;1.0;0.9897959183673469;0.991815695350305;0.96;0.92;0.8333333333333334;0.875;0.9166666666666666;0.901;0.9896907216494846;1.0;0.9897959183673469;0.9897959183673469;0.9897959183673469;0.991815695350305;0.9795918367346939;0.9387755102040817;0.9090909090909091;0.9130434782608695;0.9361702127659574;0.9353343894113022;0.9896907216494846;0.9948717948717948;0.9897959183673469;0.9948717948717948;0.9897959183673469;0.9918052296255537;24;23;25;24;23;23.8;97;97;96;97;97;96.8;24;23;20;21;22;22.0;96;97;97;97;97;96.8;1;2;4;3;2;2.4;1;0;1;1;1;0.8;0;1;0;1;1;0.6;1;1;1;0;1;0.8
Graphs;SVC_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.43819665908813477;0.4125030040740967;0.5173666477203369;0.48183298110961914;0.45903706550598145;0.4617872714996338;0.05961751937866211;0.05337643623352051;0.04946398735046387;0.03658008575439453;0.03543376922607422;0.04689435958862305;0.8775510204081632;0.7551020408163265;0.7959183673469388;0.8571428571428571;0.8541666666666666;0.8279761904761905;0.9692307692307692;0.9282051282051282;0.9179487179487179;0.9794871794871794;0.9336734693877551;0.94570905285191;0.8518518518518519;0.696969696969697;0.7692307692307693;0.8148148148148148;0.8148148148148148;0.7895363895363896;0.9504950495049505;0.8738738738738738;0.8660714285714286;0.97;0.8899082568807339;0.9100697217661973;0.92;0.92;0.8333333333333334;0.9166666666666666;0.9166666666666666;0.9013333333333333;0.9896907216494846;1.0;0.9897959183673469;0.9897959183673469;0.9897959183673469;0.991815695350305;0.8846153846153846;0.793103448275862;0.8;0.8627450980392156;0.8627450980392156;0.8406418057939357;0.9696969696969696;0.9326923076923077;0.9238095238095239;0.9797979797979798;0.9371980676328503;0.9486389697259263;20;14;19;20;19;18.4;93;84;82;94;86;87.8;23;23;20;22;22;22.0;96;97;97;97;97;96.8;2;2;4;2;2;2.4;1;0;1;1;1;0.8;4;10;6;5;5;6.0;5;14;15;3;12;9.8
Graphs;SVC_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.4357612133026123;0.4533839225769043;0.4182767868041992;0.464202880859375;0.38950419425964355;0.43222579956054685;0.0622711181640625;0.05871152877807617;0.05413413047790527;0.047698974609375;0.03767895698547363;0.05209894180297851;0.9387755102040817;0.9795918367346939;0.8979591836734694;0.8571428571428571;0.9375;0.9221938775510203;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9473684210526315;0.9565217391304348;0.9807780320366133;1.0;1.0;1.0;1.0;1.0;1.0;0.88;0.96;0.7916666666666666;0.75;0.9166666666666666;0.8596666666666666;1.0;1.0;1.0;1.0;1.0;1.0;0.9361702127659575;0.9795918367346939;0.8837209302325582;0.8372093023255814;0.9361702127659574;0.9145724989649496;1.0;1.0;1.0;1.0;1.0;1.0;24;24;25;24;23;24.0;98;98;97;97;98;97.6;22;24;19;18;22;21.0;97;97;98;98;98;97.6;3;1;5;6;2;3.4;0;0;0;0;0;0.0;0;0;0;1;1;0.4;0;0;0;0;0;0.0
Graphs;KNN_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.08099603652954102;0.1164700984954834;0.10540437698364258;0.13692212104797363;0.11420011520385742;0.1107985496520996;0.05233645439147949;0.052054643630981445;0.0363004207611084;0.05044102668762207;0.04349112510681152;0.04692473411560059;0.673469387755102;0.6530612244897959;0.8367346938775511;0.6530612244897959;0.5208333333333334;0.6674319727891157;1.0;1.0;1.0;1.0;1.0;1.0;0.6097560975609756;0.5952380952380952;0.7666666666666667;0.5853658536585366;0.5106382978723404;0.6135330021993229;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9583333333333334;1.0;1.0;0.9916666666666668;1.0;1.0;1.0;1.0;1.0;1.0;0.7575757575757575;0.7462686567164178;0.8518518518518519;0.7384615384615384;0.676056338028169;0.7540428285267469;1.0;1.0;1.0;1.0;1.0;1.0;8;7;18;8;1;8.4;98;98;97;97;98;97.6;25;25;23;24;24;24.2;97;97;98;98;98;97.6;0;0;1;0;0;0.2;0;0;0;0;0;0.0;16;17;7;17;23;16.0;0;0;0;0;0;0.0
Graphs;KNN_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.12399172782897949;0.10587859153747559;0.1099233627319336;0.1257801055908203;0.1318817138671875;0.1194911003112793;0.054878950119018555;0.04908609390258789;0.03351259231567383;0.029120206832885742;0.0398101806640625;0.041281604766845705;0.9183673469387755;0.9387755102040817;0.9591836734693877;0.8367346938775511;0.9166666666666666;0.9139455782312925;0.9487179487179487;0.9538461538461539;0.9435897435897436;0.9692307692307692;0.9693877551020408;0.9569544740973311;0.8620689655172413;0.9230769230769231;1.0;0.7666666666666667;0.9166666666666666;0.8936958443854996;0.9578947368421052;0.9489795918367347;0.9223300970873787;0.9791666666666666;0.9791666666666666;0.9575075518199103;1.0;0.96;0.9166666666666666;0.9583333333333334;0.9166666666666666;0.9503333333333334;0.9381443298969072;0.9587628865979382;0.9693877551020408;0.9591836734693877;0.9591836734693877;0.9569324637071321;0.9259259259259259;0.9411764705882353;0.9565217391304348;0.8518518518518519;0.9166666666666666;0.918428530832623;0.9479166666666666;0.9538461538461539;0.9452736318407962;0.9690721649484536;0.9690721649484536;0.9570361564501049;20;22;25;18;22;21.4;94;93;89;95;96;93.4;25;24;22;23;22;23.2;91;93;95;94;94;93.4;0;1;2;1;2;1.2;6;4;3;4;4;4.2;4;2;0;7;2;3.0;4;5;8;2;2;4.2
